Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1730865951.3335752,1573.19677734375,86.0,1573.19677734375,86.0,1573.19677734375,86.0
1730865951.3836124,1595.4678955078125,87.0,1595.4678955078125,87.0,1595.4678955078125,87.0
1730865951.4335694,1618.0208740234375,88.0,1618.0208740234375,88.0,1618.0208740234375,88.0
1730865951.4836032,1641.1368408203125,89.0,1641.1368408203125,89.0,1641.1368408203125,89.0
1730865951.533507,1664.7833251953125,90.0,1664.7833251953125,90.0,1664.7833251953125,90.0
1730865951.583536,1688.6004638671875,91.0,1688.6004638671875,91.0,1688.6004638671875,91.0
1730865951.6334298,1712.9090576171875,92.0,1712.9090576171875,92.0,1712.9090576171875,92.0
1730865951.6834772,1737.823486328125,93.0,1737.823486328125,93.0,1737.823486328125,93.0
1730865951.7344527,1763.5628662109375,94.0,1763.5628662109375,94.0,1763.5628662109375,94.0
1730865951.7843916,1789.3446044921875,95.0,1789.3446044921875,95.0,1789.3446044921875,95.0
1730865951.8344188,1815.62255859375,96.0,1815.62255859375,96.0,1815.62255859375,96.0
1730865951.8845086,1842.4637451171875,97.0,1842.4637451171875,97.0,1842.4637451171875,97.0
1730865951.934418,1869.685791015625,98.0,1869.685791015625,98.0,1869.685791015625,98.0
1730865951.9844997,1897.4771728515625,99.0,1897.4771728515625,99.0,1897.4771728515625,99.0
1730865952.034278,1925.522705078125,100.0,1925.522705078125,100.0,1925.522705078125,100.0
1730865952.0843859,1954.326904296875,101.0,1954.326904296875,101.0,1954.326904296875,101.0
1730865952.134316,1983.5167236328125,102.0,1983.5167236328125,102.0,1983.5167236328125,102.0
1730865952.1843207,2013.252685546875,103.0,2013.252685546875,103.0,2013.252685546875,103.0
1730865952.2342668,2043.450927734375,104.0,2043.450927734375,104.0,2043.450927734375,104.0
1730865952.2842512,2074.254638671875,105.0,2074.254638671875,105.0,2074.254638671875,105.0
1730865952.3342435,2105.41943359375,106.0,2105.41943359375,106.0,2105.41943359375,106.0
1730865952.3842833,2137.305419921875,107.0,2137.305419921875,107.0,2137.305419921875,107.0
1730865952.4342704,2169.589599609375,108.0,2169.589599609375,108.0,2169.589599609375,108.0
1730865952.4843504,2202.488525390625,109.0,2202.488525390625,109.0,2202.488525390625,109.0
1730865952.5342863,2235.86279296875,110.0,2235.86279296875,110.0,2235.86279296875,110.0
1730865952.5842535,2269.837158203125,111.0,2269.837158203125,111.0,2269.837158203125,111.0
1730865952.634168,2304.224853515625,112.0,2304.224853515625,112.0,2304.224853515625,112.0
1730865952.6841817,2339.317138671875,113.0,2339.317138671875,113.0,2339.317138671875,113.0
1730865952.7341259,2374.9736328125,114.0,2374.9736328125,114.0,2374.9736328125,114.0
1730865952.7841399,2411.148681640625,115.0,2411.148681640625,115.0,2411.148681640625,115.0
1730865952.834016,2447.858154296875,116.0,2447.858154296875,116.0,2447.858154296875,116.0
1730865952.884022,2485.25,117.0,2485.25,117.0,2485.25,117.0
1730865952.9340377,2523.19287109375,118.0,2523.19287109375,118.0,2523.19287109375,118.0
1730865952.9839852,2561.6884765625,119.0,2561.6884765625,119.0,2561.6884765625,119.0
1730865953.0339887,2600.739990234375,120.0,2600.739990234375,120.0,2600.739990234375,120.0
1730865953.0839276,2640.41455078125,121.0,2640.41455078125,121.0,2640.41455078125,121.0
1730865953.1339393,2680.74462890625,122.0,2680.74462890625,122.0,2680.74462890625,122.0
1730865953.1840162,2721.73681640625,123.0,2721.73681640625,123.0,2721.73681640625,123.0
1730865953.2339149,2763.156005859375,124.0,2763.156005859375,124.0,2763.156005859375,124.0
1730865953.2839737,2805.469482421875,125.0,2805.469482421875,125.0,2805.469482421875,125.0
1730865953.3338645,2848.002197265625,126.0,2848.002197265625,126.0,2848.002197265625,126.0
1730865953.384044,2891.677001953125,127.0,2891.677001953125,127.0,2891.677001953125,127.0
1730865953.4338489,2935.431884765625,128.0,2935.431884765625,128.0,2935.431884765625,128.0
1730865953.4840422,2980.407470703125,129.0,2980.407470703125,129.0,2980.407470703125,129.0
1730865953.5338588,3025.497802734375,130.0,3025.497802734375,130.0,3025.497802734375,130.0
1730865953.583919,3071.5654296875,131.0,3071.5654296875,131.0,3071.5654296875,131.0
1730865953.6338382,3118.0458984375,132.0,3118.0458984375,132.0,3118.0458984375,132.0
1730865953.6838663,3165.237060546875,133.0,3165.237060546875,133.0,3165.237060546875,133.0
1730865953.7339408,3213.318603515625,134.0,3213.318603515625,134.0,3213.318603515625,134.0
1730865953.7837968,3261.80712890625,135.0,3261.80712890625,135.0,3261.80712890625,135.0
1730865953.8338177,3311.1044921875,136.0,3311.1044921875,136.0,3311.1044921875,136.0
1730865953.8838098,3361.020751953125,137.0,3361.020751953125,137.0,3361.020751953125,137.0
1730865953.933771,3411.61962890625,138.0,3411.61962890625,138.0,3411.61962890625,138.0
1730865953.9838536,3463.072265625,139.0,3463.072265625,139.0,3463.072265625,139.0
1730865954.033785,3514.884765625,140.0,3514.884765625,140.0,3514.884765625,140.0
1730865954.0837812,3567.714111328125,141.0,3567.714111328125,141.0,3567.714111328125,141.0
1730865954.1337168,3620.9970703125,142.0,3620.9970703125,142.0,3620.9970703125,142.0
1730865954.1838078,3675.274658203125,143.0,3675.274658203125,143.0,3675.274658203125,143.0
1730865954.233678,3729.86328125,144.0,3729.86328125,144.0,3729.86328125,144.0
1730865954.2837088,3785.4404296875,145.0,3785.4404296875,145.0,3785.4404296875,145.0
1730865954.3335953,3841.481689453125,146.0,3841.481689453125,146.0,3841.481689453125,146.0
1730865954.3836603,3898.734619140625,147.0,3898.734619140625,147.0,3898.734619140625,147.0
1730865954.433618,3956.3427734375,148.0,3956.3427734375,148.0,3956.3427734375,148.0
1730865954.4836576,4014.806884765625,149.0,4014.806884765625,149.0,4014.806884765625,149.0
1730865954.5335536,4073.908447265625,150.0,4073.908447265625,150.0,4073.908447265625,150.0
1730865954.5836434,4134.072265625,151.0,4134.072265625,151.0,4134.072265625,151.0
1730865954.6335702,4194.6201171875,152.0,4194.6201171875,152.0,4194.6201171875,152.0
1730865954.683587,4256.095703125,153.0,4256.095703125,153.0,4256.095703125,153.0
1730865954.733575,4318.2822265625,154.0,4318.2822265625,154.0,4318.2822265625,154.0
1730865954.7836032,4381.330078125,155.0,4381.330078125,155.0,4381.330078125,155.0
1730865954.8335345,4444.97998046875,156.0,4444.97998046875,156.0,4444.97998046875,156.0
1730865954.8834958,4509.44384765625,157.0,4509.44384765625,157.0,4509.44384765625,157.0
1730865954.9335127,4574.78076171875,158.0,4574.78076171875,158.0,4574.78076171875,158.0
1730865954.9834745,4640.85498046875,159.0,4640.85498046875,159.0,4640.85498046875,159.0
1730865955.0333755,4707.6220703125,160.0,4707.6220703125,160.0,4707.6220703125,160.0
1730865955.0834413,4775.4072265625,161.0,4775.4072265625,161.0,4775.4072265625,161.0
1730865955.1334794,4844.05859375,162.0,4844.05859375,162.0,4844.05859375,162.0
1730865955.1834555,4913.484375,163.0,4913.484375,163.0,4913.484375,163.0
1730865955.2333221,4983.3525390625,164.0,4983.3525390625,164.0,4983.3525390625,164.0
1730865955.2834413,5054.5126953125,165.0,5054.5126953125,165.0,5054.5126953125,165.0
1730865955.3332965,5125.99462890625,166.0,5125.99462890625,166.0,5125.99462890625,166.0
1730865955.3834836,5198.939453125,167.0,5198.939453125,167.0,5198.939453125,167.0
1730865955.4342368,5273.447265625,168.0,5273.447265625,168.0,5273.447265625,168.0
1730865955.4842105,5347.5087890625,169.0,5347.5087890625,169.0,5347.5087890625,169.0
1730865955.5342638,5422.76708984375,170.0,5422.76708984375,170.0,5422.76708984375,170.0
1730865955.5842412,5498.6806640625,171.0,5498.6806640625,171.0,5498.6806640625,171.0
1730865955.6342456,5575.39208984375,172.0,5575.39208984375,172.0,5575.39208984375,172.0
1730865955.6842623,5653.14013671875,173.0,5653.14013671875,173.0,5653.14013671875,173.0
1730865955.7341847,5731.5458984375,174.0,5731.5458984375,174.0,5731.5458984375,174.0
1730865955.7842758,5811.29931640625,175.0,5811.29931640625,175.0,5811.29931640625,175.0
1730865955.8341494,5891.29638671875,176.0,5891.29638671875,176.0,5891.29638671875,176.0
1730865955.8841746,5972.51318359375,177.0,5972.51318359375,177.0,5972.51318359375,177.0
1730865955.9341092,6054.26904296875,178.0,6054.26904296875,178.0,6054.26904296875,178.0
1730865955.9841945,6137.51220703125,179.0,6137.51220703125,179.0,6137.51220703125,179.0
1730865956.0340698,6221.041015625,180.0,6221.041015625,180.0,6221.041015625,180.0
1730865956.0840585,6305.76220703125,181.0,6305.76220703125,181.0,6305.76220703125,181.0
1730865956.1340225,6391.31494140625,182.0,6391.31494140625,182.0,6391.31494140625,182.0
1730865956.184022,6477.791015625,183.0,6477.791015625,183.0,6477.791015625,183.0
1730865956.2339506,6564.9853515625,184.0,6564.9853515625,184.0,6564.9853515625,184.0
1730865956.2840056,6653.66943359375,185.0,6653.66943359375,185.0,6653.66943359375,185.0
1730865956.3338845,6742.75830078125,186.0,6742.75830078125,186.0,6742.75830078125,186.0
1730865956.3839247,6833.0068359375,187.0,6833.0068359375,187.0,6833.0068359375,187.0
1730865956.433835,6923.73193359375,188.0,6923.73193359375,188.0,6923.73193359375,188.0
1730865956.4838657,7016.0771484375,189.0,7016.0771484375,189.0,7016.0771484375,189.0
1730865956.533793,7108.83544921875,190.0,7108.83544921875,190.0,7108.83544921875,190.0
1730865956.5838237,7202.853515625,191.0,7202.853515625,191.0,7202.853515625,191.0
1730865956.6337664,7297.576171875,192.0,7297.576171875,192.0,7297.576171875,192.0
1730865956.683823,7393.87109375,193.0,7393.87109375,193.0,7393.87109375,193.0
1730865956.7337284,7490.50048828125,194.0,7490.50048828125,194.0,7490.50048828125,194.0
1730865956.7837372,7588.04150390625,195.0,7588.04150390625,195.0,7588.04150390625,195.0
1730865956.8336544,7686.59912109375,196.0,7686.59912109375,196.0,7686.59912109375,196.0
1730865956.883653,7786.27001953125,197.0,7786.27001953125,197.0,7786.27001953125,197.0
1730865956.9336395,7887.42626953125,198.0,7887.42626953125,198.0,7887.42626953125,198.0
1730865956.9837236,7989.1865234375,199.0,7989.1865234375,199.0,7989.1865234375,199.0
1730865957.033659,8091.60498046875,200.0,8091.60498046875,200.0,8091.60498046875,200.0
1730865957.083661,8195.583984375,201.0,8195.583984375,201.0,8195.583984375,201.0
1730865957.1336153,8300.4228515625,202.0,8300.4228515625,202.0,8300.4228515625,202.0
1730865957.1835968,8405.765625,203.0,8405.765625,203.0,8405.765625,203.0
1730865957.2335598,8512.3330078125,204.0,8512.3330078125,204.0,8512.3330078125,204.0
1730865957.2836456,8620.173828125,205.0,8620.173828125,205.0,8620.173828125,205.0
1730865957.3335211,8728.4921875,206.0,8728.4921875,206.0,8728.4921875,206.0
1730865957.3835816,8838.52734375,207.0,8838.52734375,207.0,8838.52734375,207.0
1730865957.4335127,8949.1923828125,208.0,8949.1923828125,208.0,8949.1923828125,208.0
1730865957.4836228,9061.416015625,209.0,9061.416015625,209.0,9061.416015625,209.0
1730865957.5335631,9174.0849609375,210.0,9174.0849609375,210.0,9174.0849609375,210.0
1730865957.5835302,9288.1943359375,211.0,9288.1943359375,211.0,9288.1943359375,211.0
1730865957.633568,9403.283203125,212.0,9403.283203125,212.0,9403.283203125,212.0
1730865957.683474,9519.1025390625,213.0,9519.1025390625,213.0,9519.1025390625,213.0
1730865957.733404,9635.875,214.0,9635.875,214.0,9635.875,214.0
1730865957.7834828,9754.486328125,215.0,9754.486328125,215.0,9754.486328125,215.0
1730865957.833414,9873.4912109375,216.0,9873.4912109375,216.0,9873.4912109375,216.0
1730865957.8834038,9993.7744140625,217.0,9993.7744140625,217.0,9993.7744140625,217.0
1730865957.933347,10115.1494140625,218.0,10115.1494140625,218.0,10115.1494140625,218.0
1730865957.983341,10237.6162109375,219.0,10237.6162109375,219.0,10237.6162109375,219.0
1730865958.0332818,10360.7177734375,220.0,10360.7177734375,220.0,10360.7177734375,220.0
1730865958.0833924,10486.26953125,221.0,10486.26953125,221.0,10486.26953125,221.0
1730865958.1332362,10611.31640625,222.0,10611.31640625,222.0,10611.31640625,222.0
1730865958.1833367,10738.6025390625,223.0,10738.6025390625,223.0,10738.6025390625,223.0
1730865958.2332082,10866.3486328125,224.0,10866.3486328125,224.0,10866.3486328125,224.0
1730865958.2832747,10995.5810546875,225.0,10995.5810546875,225.0,10995.5810546875,225.0
1730865958.3331993,11125.599609375,226.0,11125.599609375,226.0,11125.599609375,226.0
1730865958.383289,11257.4755859375,227.0,11257.4755859375,227.0,11257.4755859375,227.0
1730865958.4332135,11389.736328125,228.0,11389.736328125,228.0,11389.736328125,228.0
1730865958.4831707,11523.462890625,229.0,11523.462890625,229.0,11523.462890625,229.0
1730865958.5341525,11660.52734375,230.0,11660.52734375,230.0,11660.52734375,230.0
1730865958.5831633,11793.83203125,231.0,11793.83203125,231.0,11793.83203125,231.0
1730865958.6341417,11933.626953125,232.0,11933.626953125,232.0,11933.626953125,232.0
1730865958.6841717,12071.8525390625,233.0,12071.8525390625,233.0,12071.8525390625,233.0
1730865958.7341104,12211.0048828125,234.0,12211.0048828125,234.0,12211.0048828125,234.0
1730865958.7841659,12352.267578125,235.0,12352.267578125,235.0,12352.267578125,235.0
1730865958.8331368,12490.9833984375,236.0,12490.9833984375,236.0,12490.9833984375,236.0
1730865958.8841126,12636.5693359375,237.0,12636.5693359375,237.0,12636.5693359375,237.0
1730865958.9341154,12780.6533203125,238.0,12780.6533203125,238.0,12780.6533203125,238.0
1730865958.984118,12925.7373046875,239.0,12925.7373046875,239.0,12925.7373046875,239.0
1730865959.0339692,13071.830078125,240.0,13071.830078125,240.0,13071.830078125,240.0
1730865959.0840662,13220.03515625,241.0,13220.03515625,241.0,13220.03515625,241.0
1730865959.1339521,13368.7099609375,242.0,13368.7099609375,242.0,13368.7099609375,242.0
1730865959.1839936,13519.2353515625,243.0,13519.2353515625,243.0,13519.2353515625,243.0
1730865959.233999,13670.44921875,244.0,13670.44921875,244.0,13670.44921875,244.0
1730865959.2839696,13822.6064453125,245.0,13822.6064453125,245.0,13822.6064453125,245.0
1730865959.3339097,13976.3037109375,246.0,13976.3037109375,246.0,13976.3037109375,246.0
1730865959.3839538,14131.72265625,247.0,14131.72265625,247.0,14131.72265625,247.0
1730865959.43391,14287.43359375,248.0,14287.43359375,248.0,14287.43359375,248.0
1730865959.483997,14445.75,249.0,14445.75,249.0,14445.75,249.0
1730865959.5338774,14603.3251953125,250.0,14603.3251953125,250.0,14603.3251953125,250.0
1730865959.583923,14763.7470703125,251.0,14763.7470703125,251.0,14763.7470703125,251.0
1730865959.6338441,14924.6181640625,252.0,14924.6181640625,252.0,14924.6181640625,252.0
1730865959.6838272,15086.8115234375,253.0,15086.8115234375,253.0,15086.8115234375,253.0
1730865959.733828,15250.9326171875,254.0,15250.9326171875,254.0,15250.9326171875,254.0
1730865959.7838185,15415.8681640625,255.0,15415.8681640625,255.0,15415.8681640625,255.0
1730865959.833836,15582.3837890625,256.0,15582.3837890625,256.0,15582.3837890625,256.0
1730865959.8838398,15749.7275390625,257.0,15749.7275390625,257.0,15749.7275390625,257.0
1730865959.9337692,15918.2255859375,258.0,15918.2255859375,258.0,15918.2255859375,258.0
1730865959.9839382,16089.0859375,259.0,16089.0859375,259.0,16089.0859375,259.0
1730865960.0338023,16259.966796875,260.0,16259.966796875,260.0,16259.966796875,260.0
1730865960.083812,16432.677734375,261.0,16432.677734375,261.0,16432.677734375,261.0
1730865960.1337838,16606.5234375,262.0,16606.5234375,262.0,16606.5234375,262.0
1730865960.1837988,16781.94921875,263.0,16781.94921875,263.0,16781.94921875,263.0
1730865960.2337227,16958.755859375,264.0,16958.755859375,264.0,16958.755859375,264.0
1730865960.28374,17136.40625,265.0,17136.40625,265.0,17136.40625,265.0
1730865960.3336928,17315.73828125,266.0,17315.73828125,266.0,17315.73828125,266.0
1730865960.383695,17496.310546875,267.0,17496.310546875,267.0,17496.310546875,267.0
1730865960.4336674,17678.0,268.0,17678.0,268.0,17678.0,268.0
1730865960.48365,17860.982421875,269.0,17860.982421875,269.0,17860.982421875,269.0
1730865960.5337403,18046.068359375,270.0,18046.068359375,270.0,18046.068359375,270.0
1730865960.5838394,18232.607421875,271.0,18232.607421875,271.0,18232.607421875,271.0
1730865960.6337297,18419.533203125,272.0,18419.533203125,272.0,18419.533203125,272.0
1730865960.6836996,18607.724609375,273.0,18607.724609375,273.0,18607.724609375,273.0
1730865960.733647,18798.193359375,274.0,18798.193359375,274.0,18798.193359375,274.0
1730865960.7837098,18989.56640625,275.0,18989.56640625,275.0,18989.56640625,275.0
1730865960.8336103,19181.958984375,276.0,19181.958984375,276.0,19181.958984375,276.0
1730865960.8836133,19376.0390625,277.0,19376.0390625,277.0,19376.0390625,277.0
1730865960.9335773,19571.05078125,278.0,19571.05078125,278.0,19571.05078125,278.0
1730865960.9835758,19768.158203125,279.0,19768.158203125,279.0,19768.158203125,279.0
1730865961.033538,19966.11328125,280.0,19966.11328125,280.0,19966.11328125,280.0
1730865961.0836797,20167.37890625,281.0,20167.37890625,281.0,20167.37890625,281.0
1730865961.133535,20366.755859375,282.0,20366.755859375,282.0,20366.755859375,282.0
1730865961.1836119,20569.66015625,283.0,20569.66015625,283.0,20569.66015625,283.0
1730865961.2334654,20773.248046875,284.0,20773.248046875,284.0,20773.248046875,284.0
1730865961.283573,20978.8984375,285.0,20978.8984375,285.0,20978.8984375,285.0
1730865961.3333614,21184.6640625,286.0,21184.6640625,286.0,21184.6640625,286.0
1730865961.3834236,21393.10546875,287.0,21393.10546875,287.0,21393.10546875,287.0
1730865961.4334004,21602.658203125,288.0,21602.658203125,288.0,21602.658203125,288.0
1730865961.4834306,21814.033203125,289.0,21814.033203125,289.0,21814.033203125,289.0
1730865961.5334456,22026.345703125,290.0,22026.345703125,290.0,22026.345703125,290.0
1730865961.5833516,22239.71875,291.0,22239.71875,291.0,22239.71875,291.0
1730865961.6333067,22454.798828125,292.0,22454.798828125,292.0,22454.798828125,292.0
1730865961.683353,22672.724609375,293.0,22672.724609375,293.0,22672.724609375,293.0
1730865961.7333167,22890.388671875,294.0,22890.388671875,294.0,22890.388671875,294.0
1730865961.783527,23111.5234375,295.0,23111.5234375,295.0,23111.5234375,295.0
1730865961.8334281,23332.2109375,296.0,23332.2109375,296.0,23332.2109375,296.0
1730865961.883437,23555.41796875,297.0,23555.41796875,297.0,23555.41796875,297.0
1730865961.933372,23779.013671875,298.0,23779.013671875,298.0,23779.013671875,298.0
1730865961.9834905,24005.365234375,299.0,24005.365234375,299.0,24005.365234375,299.0
1730865962.0333447,24231.6015625,300.0,24231.6015625,300.0,24231.6015625,300.0
1730865962.083408,24460.74609375,301.0,24460.74609375,301.0,24460.74609375,301.0
1730865962.1332574,24689.853515625,302.0,24689.853515625,302.0,24689.853515625,302.0
1730865962.1833553,24922.3984375,303.0,24922.3984375,303.0,24922.3984375,303.0
1730865962.2332752,25154.734375,304.0,25154.734375,304.0,25154.734375,304.0
1730865962.2832632,25389.669921875,305.0,25389.669921875,305.0,25389.669921875,305.0
1730865962.3331802,25625.08203125,306.0,25625.08203125,306.0,25625.08203125,306.0
1730865962.3832405,25863.45703125,307.0,25863.45703125,307.0,25863.45703125,307.0
1730865962.4332123,26102.6875,308.0,26102.6875,308.0,26102.6875,308.0
1730865962.4832904,26343.896484375,309.0,26343.896484375,309.0,26343.896484375,309.0
1730865962.5331616,26585.505859375,310.0,26585.505859375,310.0,26585.505859375,310.0
1730865962.5832772,26830.169921875,311.0,26830.169921875,311.0,26830.169921875,311.0
1730865962.6331246,27074.91015625,312.0,27074.91015625,312.0,27074.91015625,312.0
1730865962.6834114,27323.7421875,313.0,27323.7421875,313.0,27323.7421875,313.0
1730865962.7330935,27573.072265625,314.0,27573.072265625,314.0,27573.072265625,314.0
1730865962.7832174,27821.056640625,315.0,27821.056640625,315.0,27821.056640625,315.0
1730865962.8330767,28076.0703125,316.0,28076.0703125,316.0,28076.0703125,316.0
1730865962.8830912,28325.900390625,317.0,28325.900390625,317.0,28325.900390625,317.0
1730865962.933006,28579.669921875,318.0,28579.669921875,318.0,28579.669921875,318.0
