X,Y,Z
-0.023872111,0.009529861,2.1334043e-05
-0.04636259,0.04324888,1.4215099e-05
-0.11144605,0.02443491,1.2275933e-05
-0.09858343,0.033857584,9.172348e-06
-0.08280672,0.025260478,5.215673e-07
-0.14855994,-5.0365463e-05,7.404691e-06
-0.19379155,0.020185424,4.294316e-06
-0.13555542,0.023785034,1.5338355e-05
-0.16442345,0.012665377,1.1125406e-05
-0.19913036,-0.0043101846,-1.8469678e-06
-0.17214513,0.008033092,7.485033e-06
-0.14722328,0.014273636,6.082716e-07
-0.16895758,-0.0014340413,6.70151e-05
-0.15111504,0.00022169051,8.255088e-08
-0.1428693,-0.0050401846,-2.4860096e-06
-0.14574997,-0.0050614695,-2.4042517e-06
-0.12723133,-0.002230837,1.4110371e-05
-0.117265806,-0.0057756044,6.709378e-06
-0.102512196,-0.008996543,2.502005e-06
-0.10790456,-0.009405188,-1.3150492e-05
-0.120209806,-0.0025984356,-0.0002481146
-0.14900813,-0.010561961,-9.096911e-05
-0.15026692,-0.0084727695,-0.00014825641
-0.1572802,-0.004997491,-1.4136568e-06
-0.15767545,-0.009386521,1.2849702e-05
-0.14542288,-0.015780432,8.4622814e-05
-0.13819921,-0.0019223591,2.4652238e-05
-0.13845894,0.0039169495,6.617309e-06
-0.12310305,-0.017976271,1.23387e-05
-0.10489734,-0.0065425443,2.7848164e-06
-0.11610936,1.6633876e-05,-2.7371652e-06
-0.09817888,0.0056871227,1.51842605e-05
-0.015320426,0.0040731337,8.6730215e-06
0.020730603,-0.00022176268,8.74865e-06
0.07564059,0.017121855,3.183155e-06
0.104474925,0.021045549,2.9397672e-06
0.12633213,0.01607472,2.0844614e-06
0.13078344,0.011620605,8.690798e-06
0.14524381,0.015858253,1.45278045e-05
0.10095,-0.14346437,-6.2385996e-05
-0.31779677,0.03068179,-4.7716374e-05
-0.30020013,-0.021637352,-9.305989e-05
-0.18773617,-0.015658524,0.000102104525
-0.13952203,-0.020612992,0.00019505483
-0.084010825,-0.0027984716,0.00014159599
0.0017315305,-0.03949647,0.00022426536
0.022956835,-0.060810294,0.00022995722
0.12875468,-0.065845385,-0.00015280851
0.10673216,-0.053928196,-8.657689e-05
-0.44914353,0.1464136,0.0039618383
0.13784727,-0.06519898,-0.00039587723
0.18745752,-0.06830087,-0.00019332333
0.24679254,-0.07675212,-0.00021867613
0.25987124,-0.06473425,-0.00020778741
0.3129462,-0.050076794,-0.00016642093
0.3589019,-0.051822465,-8.1427526e-05
0.38781497,-0.050657507,-0.0001551398
0.47312468,-0.034271523,-0.00041253446
0.49722284,-0.013444353,-1.694804e-06
0.53335917,-0.014344838,-2.2428801e-05
-0.06175894,-0.011537496,0.00013089896
0.03768936,0.15013258,-3.6052115e-05
0.61480397,0.02210848,5.1023603e-06
0.61279905,0.036202747,9.088739e-06
0.6241479,0.042955324,0.00020535664
0.60169655,0.043922883,1.1833459e-05
0.59119135,0.0461099,1.3941026e-05
0.6000904,0.06567224,0.00010421657
0.6146888,0.081822194,0.00010014921
0.6598178,0.059867594,9.900378e-05
0.64354455,0.071196854,9.034113e-05
-0.13114849,0.0067712646,9.5672585e-05
0.015802134,-0.0467993,-1.5633539e-05
0.6470799,0.07824575,4.8052854e-05
0.6150011,0.06680461,8.215208e-05
0.6382567,0.06366138,-1.9730746e-06
0.4318094,0.060176462,-2.3276752e-07
0.38508818,-0.009380074,1.4955804e-06
0.5326438,0.056279447,1.5605982e-06
0.25475672,0.0726292,-2.6744503e-06
0.0138594955,-0.033002384,-8.74899e-05
0.16756284,0.0038062579,9.971243e-05
-0.003067337,0.04269184,0.00019288553
-0.015263244,-0.05726165,-6.334645e-05
-0.011974124,-0.04340389,0.00022130553
-0.061684627,-0.022043653,-2.891217e-06
-0.0072081042,-0.016980257,-6.183096e-05
-0.007756378,-0.016129972,0.00077241304
-0.008654687,-0.021337334,-5.8654064e-06
0.014013849,-0.007700909,-1.5220524e-05
0.048060387,-0.00069340016,0.00012567866
0.05623797,-0.014189234,5.586133e-06
0.06471657,-0.002630373,-3.241e-06
-0.056818217,0.032270886,-6.0689285e-06
0.0399823,-0.013183266,-1.2412398e-06
0.06532357,-0.027761787,-7.437003e-05
-0.05927421,0.0094196135,0.00061572593
0.075920895,0.0018589491,0.00038982535
0.09559027,-0.031289052,0.0009778207
-0.055984464,-0.027923143,-0.00021237024
0.03167639,0.0096695395,-0.0005724892
-0.006474632,0.013893456,-7.5740994e-05
-0.05232614,0.058850948,-1.680017e-05
0.048304215,0.062674515,-9.1771195e-05
-0.034398887,0.08877096,6.9692476e-05
0.13163263,0.011168109,0.00048711954
0.1199979,0.01321554,2.0106966e-06
0.123782724,0.011211455,-1.7861029e-06
0.13143285,0.008855703,-1.9298764e-06
0.12910084,0.005153667,1.260069e-05
0.12818125,0.00768776,1.19118195e-05
0.11990026,0.0041366736,3.289316e-05
0.1413659,-0.0023828186,2.7523422e-06
0.14313352,-0.0042380495,-1.8396548e-05
0.15928537,-0.005157122,-1.0695216e-05
0.1744779,-0.0054680146,-1.8125085e-06
0.16395594,-0.011917409,-4.4963363e-06
0.17208141,-0.010565793,-9.607474e-06
0.1730461,-0.019008538,-2.0356543e-05
0.18381834,-0.017075533,-5.124174e-05
0.18387029,-0.019670993,-7.052846e-06
0.18561353,-0.016684365,-1.0146522e-06
0.182165,-0.014253423,-2.8135007e-06
0.22569397,-0.010174866,-5.0828585e-06
0.21812713,-0.015788093,-3.3513747e-06
0.17088304,0.0007118073,-5.9993056e-07
0.1268643,0.029351909,-1.9527985e-07
-0.0911373,0.005929201,2.082456e-06
-0.16341121,0.014904469,3.993955e-06
-0.18420789,0.0132705625,4.0644625e-07
-0.22577226,0.01407036,-1.7693561e-06
-0.13490753,0.031917576,1.0921893e-05
-0.106175125,0.028219242,8.066442e-06
-0.08202873,0.04039471,-1.6260286e-05
-0.15144965,0.029091876,0.00020795304
-0.18763256,0.012687348,6.325336e-08
-0.16212527,0.02118643,2.2362958e-06
-0.16304545,0.009316299,2.78185e-06
-0.13511914,0.039917763,8.172591e-06
-0.101790905,0.035682097,1.7005013e-05
-0.052915543,0.029182008,1.5513175e-05
0.11174097,0.027726602,-3.7070365e-07
0.09319984,0.030271817,8.271006e-06
0.136912,0.026523395,6.625015e-06
0.14344145,0.020246834,1.0340992e-06
0.15642597,0.008483422,-1.0815335e-06
0.16806589,0.006201317,-1.7076317e-07
0.18444908,0.008343212,1.009679e-05
0.17087127,0.0041245306,4.087599e-06
0.17381495,-0.0012166565,-1.1855329e-05
0.20229778,-0.010311506,-0.00012873145
0.21740252,-0.008775658,-2.5142215e-05
0.24205631,-0.008168024,-4.562061e-06
0.23802547,-0.006418523,-3.0161689e-06
0.23785599,-0.014218393,-7.177678e-06
0.24226147,-0.014816493,-3.7729637e-06
0.23558906,-0.008015958,-4.5465117e-06
0.24927829,-0.0013588866,-6.5124946e-06
0.25994965,-0.0013389607,-3.919145e-06
0.2466188,-0.008054027,3.839859e-06
0.25499994,-0.0033093214,-3.5873386e-06
0.2566667,0.0073358654,-2.282532e-06
0.24156855,0.010647167,-2.4563742e-06
0.2686768,0.01038793,7.488114e-06
0.28518456,0.011948847,-2.1207527e-06
0.2950879,0.020568982,7.696214e-06
0.28847513,0.027166413,6.6788907e-06
0.2919644,0.031445112,1.4930409e-05
0.28989464,0.030513683,3.7513648e-05
0.28501716,0.03421964,3.959939e-05
0.27290463,0.03954242,6.781508e-05
0.25949547,0.040700145,2.116609e-05
0.2609557,0.033300348,-0.00035871787
0.26473323,0.033910807,-0.0003989964
0.25845873,0.034673177,-0.00036894938
0.28970927,0.035777956,-0.00020359017
0.265188,0.032861304,-0.00018356058
0.26915005,0.028957367,-8.13857e-05
0.25147992,0.02102578,-0.0001364209
0.19544224,0.020386342,-6.7815517e-06
0.19315808,0.0146138985,2.5534715e-05
0.20006347,0.009331498,6.61673e-05
0.22341748,0.00054353575,0.0002225278
0.24778624,-0.0024439923,0.00045542524
0.2819759,-0.00449497,0.0002553784
0.27937812,-0.00961279,0.00018979424
0.32350913,-0.010724226,0.00012686894
0.2875736,-0.019717518,0.0001315616
0.33277336,-0.013726737,-4.9229828e-05
0.33876234,-0.009771449,-0.0001188374
0.37849504,-0.0065184035,-0.0001926681
0.3660365,-0.0154314395,-0.00018536429
0.38344014,-0.003908175,-5.9537706e-05
0.44408616,-0.014533125,-0.00019633224
0.45506722,-0.0036570125,-0.00012938568
0.43402198,-0.008853169,0.00022834491
0.3647587,0.0031341128,-0.00023800407
0.3789246,0.0038629696,-0.00018563854
0.42134368,0.0047391676,-0.0003150243
0.30139402,-0.04725551,-0.0001649924
0.24291492,-0.042300817,-0.00021113982
0.28310168,-0.04806084,-0.00024385857
0.16268443,-0.023084708,-5.9437367e-05
0.1532322,-0.077639446,-0.00013638944
0.20304929,-0.04011012,4.907058e-06
0.21547517,-0.06547974,-0.00016062704
0.37789348,-0.03321055,-0.00014921367
0.41775507,-0.038311962,-7.6227705e-05
0.409312,-0.016112585,-0.00013642223
0.40558174,-0.0044915215,-0.00019608239
0.43723854,-0.017857924,-0.00028299427
0.43372774,-0.0036121856,-0.00046447708
0.46995652,-0.0029491712,-0.000457879
0.5213711,0.02364379,-0.00032768765
0.6047949,0.044356767,-0.0001262428
0.5918667,0.035267252,-0.00014383935
0.55440634,0.024464067,-7.11074e-05
0.64281666,0.047351215,-8.2651655e-05
0.6362748,0.05004458,-6.6459834e-05
0.6771919,0.0553929,-0.00010569991
0.66888577,0.045742407,-0.00011440229
0.6960633,0.050523806,-0.00022967395
0.7782811,0.0516196,-0.00017367919
0.85021716,0.05452996,-0.00016093095
0.8674422,0.05625276,-0.0002514872
0.9049633,0.049748186,-0.00013521784
0.85292786,0.04053004,-8.08394e-05
0.69448745,0.06640207,-3.6789177e-05
0.49877265,0.0883689,4.1680203e-05
0.11112926,0.09192016,5.2249514e-05
-0.2325831,0.09922937,9.118315e-05
-0.33400637,0.0635135,0.0002045782
-0.58290786,0.046378646,0.00015763484
-0.63450754,0.052165303,0.00035562084
-0.66970366,0.031960182,0.00026370483
-0.7680297,0.011555667,8.279941e-05
-0.79351723,-0.023060579,1.8358916e-05
-0.88729846,-0.037695874,-1.1497619e-05
-0.76637775,0.0015928979,-5.783911e-05
-0.74851245,-0.035325654,1.4166293e-05
-0.6940093,-0.03910487,0.00010178198
-0.6850876,-0.05692777,-2.7786906e-05
-0.44232064,-0.023207568,3.175791e-05
-0.54175425,0.0141266,0.00023192045
-0.40164533,0.035259776,-1.8196384e-05
-0.34162503,0.056876775,8.775896e-05
-0.51783,0.07034802,6.2668056e-05
-0.81969243,0.044239495,7.517957e-05
-0.8949521,0.030710956,3.248439e-05
-0.7900571,0.010055705,-0.00014152967
-0.91029793,0.04057765,0.00097115873
-0.85930955,-0.041926444,-4.6470966e-05
-0.768856,0.020203622,-0.00023668892
-0.715943,-0.019036436,-0.00021431797
-0.88927203,-0.014392615,-0.00011452319
-0.9957053,0.04382456,0.0005753929
-1.1365386,0.0110059045,-0.0009446278
-1.5069519,-0.0026486926,-0.0016750552
-1.6209021,-0.058553524,-0.0007750434
-1.5529658,-0.034010228,-0.00092872325
-1.335502,-0.019121584,0.0009873848
-0.8104734,-0.008166221,-0.00047344953
-0.6949565,-0.0072862525,0.00028527164
0.030222222,-0.079739824,-9.593682e-05
0.77764755,0.023967199,2.4659928e-05
1.0662252,0.086816646,0.00015234745
1.2717649,0.04617995,0.00020269553
1.5411669,0.01998354,0.000101495614
1.650549,0.18375364,0.0008105862
1.6871026,0.25791615,0.0016876276
1.5828246,0.15552709,0.0015308061
1.2494044,0.029272811,0.0007584077
0.8071097,0.02763295,-5.615058e-05
0.8248109,0.046046436,-0.000114570576
0.91031533,0.023200195,-0.00024217802
0.65405613,0.056315906,-5.3452088e-05
0.7759925,-0.00020842651,-0.00024866234
0.7875144,0.045795705,-0.00025885977
0.6777279,0.050606605,-0.00013647425
0.6562499,0.010991843,-0.00021217717
0.6623669,0.018702717,-0.00029228898
0.6286668,0.02824424,-0.00016167374
0.46912313,0.044951495,-1.2617521e-05
0.3342742,-0.012471476,-0.00022409642
-0.39920756,0.0029088946,-0.0002545453
-0.9245569,0.031515025,0.0012124925
-0.36026537,-0.038275298,0.00017629107
-0.13767372,0.052766997,-2.41184e-06
-0.26830003,-0.030007921,-0.00011450276
-0.3285506,-0.034923986,-0.00019651905
0.102179244,-0.059445504,-0.00035102954
-0.20395581,0.07282055,-1.792306e-05
-0.29014125,-0.022021018,-0.00010593103
0.021262158,-0.04921184,-0.00015529481
-0.057232544,-0.025972957,-0.00017296991
-0.17339824,0.03218462,-0.00017397014
-0.041677047,-0.0014506861,-0.00014173183
-0.009080797,-0.009479302,-0.00016163598
-0.13871264,-0.021778526,-0.00014021156
-0.106545255,-0.0061096516,-0.00013688415
0.01267034,0.01883391,-6.6790344e-05
-0.11480566,0.0050625834,-7.0752685e-05
-0.06527434,-0.017178703,-9.2036375e-05
0.011491662,-0.010703238,-0.0001077708
-0.07561076,0.026077598,-9.781652e-05
-0.05353284,0.009838917,-9.5656644e-05
-0.04555963,-0.011629377,-3.7397473e-05
-0.051201038,-0.017422324,-0.00010951558
-0.08407551,0.004701213,-5.905468e-05
-0.0063632433,0.0022006568,-8.56e-05
-0.01752221,-0.0046174563,-9.561118e-06
-0.06435313,-0.009811154,-0.00011029836
-0.0067503965,-0.009027244,-1.26046725e-05
-0.046616565,0.0032160538,3.0123525e-07
-0.052037545,-0.003985028,-2.6407643e-05
-0.014777705,-0.010300573,1.4065531e-05
-0.008819396,-0.006711279,-6.19362e-05
-0.017539017,0.0025419842,-0.000108544366
-0.0073076882,-0.0028071562,-1.0429364e-05
0.025093598,-0.007109839,-0.00010111065
-0.025252055,-1.7297092e-05,6.374371e-06
0.001126837,0.00081307703,-0.000101365265
0.0047346978,0.00025189776,-1.4643739e-05
-0.021548362,-0.0031347005,5.8696555e-06
0.048265394,0.0024792817,-6.732158e-06
0.10071759,-0.01092903,-0.00010701214
-0.062607095,0.022333717,-5.9090562e-05
-0.08897521,-0.0076289317,-2.3606444e-05
0.08741276,0.019166835,-9.179778e-05
-0.32108545,-0.0031076143,-0.0001432357
-0.16935591,-0.074936025,0.00010758223
0.1571354,0.010212467,-0.00014068557
-0.24594048,-0.017504675,-6.788097e-05
-0.3389471,-0.006124004,-5.3384305e-05
-0.13334171,-0.07480968,-0.0006033587
-0.28788537,-0.056454014,-0.0015363904
-0.39074552,-0.023130769,-0.0025319804
-0.35473594,-0.0851672,-0.0012696338
-0.33979166,-0.079366505,-0.0014341482
-0.5346242,-0.06833792,-0.0016900953
-0.6181739,-0.065274306,-0.0012447977
-0.584486,-0.089405835,-0.0019077464
-0.7470746,-0.076887555,-0.0010138842
-0.757434,-0.06085831,-0.00073157926
-0.7275406,-0.047948293,-0.0005943235
-0.8297827,-0.037303373,-4.9869986e-06
-0.71477515,-0.06829693,-0.00030749151
-0.70319486,-0.06769088,-0.00035381323
-0.8604305,-0.051597014,-0.00038839976
-0.8502868,-0.02964613,-0.00020682838
-0.8383769,-0.0487391,-0.0002757357
-0.93566275,-0.04006738,0.0007715769
-0.86506605,-0.058011048,-0.0004642882
-0.9987677,-0.034739807,0.0021236688
-0.853372,-0.032477435,-0.00045701937
-0.8571998,-0.06307431,-0.0003693151
-0.794569,-0.059111957,-0.00051437196
-0.7446599,-0.07383795,-0.000105946725
-0.76697624,-0.060367618,-7.239688e-05
-0.7517623,-0.0829157,-0.00022037825
-0.7350155,-0.06754151,-0.0005228576
-0.74708265,-0.06645959,-0.00023599193
-0.7067201,-0.05480522,-0.00015570545
-0.73974836,-0.049595132,-8.082285e-06
-0.7243195,-0.033801414,-0.00012161293
-0.7360121,-0.007834524,-0.00019109079
-0.7078335,-0.0047763498,-0.00016240863
-0.7151638,0.00697529,-0.00018755
-0.6865555,0.01614281,-0.0003723574
-0.69237316,0.017317865,-0.00018858945
-0.6744927,0.014432453,-0.0001997008
-0.702771,0.02147821,-0.00023900265
-0.6702427,0.00984715,-0.00015038543
-0.6445431,-0.002896744,-0.00050873886
-0.6419348,-0.0056079747,-0.000216598
-0.62427545,-0.009379802,-0.0002995288
-0.6165977,-0.01710806,-6.930577e-05
-0.6040025,-0.02254616,-0.00018039478
-0.5668907,-0.032043785,9.245667e-05
-0.568538,-0.04729601,-0.00017480417
-0.5646774,-0.046900798,-0.00021610875
-0.5592496,-0.06367278,-0.00021535244
-0.5805634,-0.08545168,-6.319387e-05
-0.560332,-0.0872832,-8.668526e-05
-0.5869495,-0.092699595,-1.4472273e-05
-0.59599257,-0.1054191,-4.014965e-05
-0.55103487,-0.09166957,-9.09954e-05
-0.5343112,-0.10466266,-0.00014476072
-0.5465995,-0.08651695,-0.00024804904
-0.53286487,-0.09142013,-0.00013509148
-0.51881856,-0.076811165,-0.00014841299
-0.5631548,-0.07743723,-9.823811e-05
-0.55498475,-0.056663264,-8.4758474e-05
-0.525685,-0.05263639,-5.2157706e-05
-0.56062496,-0.048689034,-0.00015719428
-0.4942777,-0.028683713,-0.00016958674
-0.5342416,-0.04707918,-0.00022211541
-0.62755215,-0.012238089,-1.0088202e-05
-0.5137936,-0.050630424,-0.00019188193
-0.5736354,-0.021802722,-0.00018206636
-0.5379374,-0.01889199,-1.704177e-05
-0.527608,-0.01574855,-3.4802255e-05
-0.55590284,-0.0066409223,4.9217065e-06
-0.5047922,-0.028343266,-0.00011857197
-0.54864275,0.02168197,-0.00011383304
-0.48666313,-0.01727495,-1.6392867e-05
-0.5457125,0.017002814,0.00010986556
-0.46624258,-0.009209435,-4.7994505e-05
-0.48187152,0.009587205,-9.6893724e-05
-0.42847392,0.022896845,-4.3817967e-05
-0.46214098,0.0028768862,-4.412007e-05
-0.6164003,-0.01355761,-2.993585e-05
-0.8414697,0.011188476,-1.4959752e-05
-0.8277208,-0.0022091998,-2.7100014e-05
-0.64174587,-0.0073267827,0.0003385898
-0.38114488,0.042194583,0.00018510885
-0.37293512,-0.014063646,0.0001905174
-0.45269844,-0.027710743,0.00037622516
-0.43552825,0.032005455,8.1999235e-05
-0.5776979,-0.047435,0.00014200351
-0.6098322,-0.07765363,-2.8067625e-05
-0.52237624,-0.030451324,0.00012043695
-0.5576616,-0.08354869,0.00040632673
-0.5181339,-0.051980477,-4.5621066e-05
-0.48756164,-0.06423419,-8.70646e-06
-0.47925198,-0.059808798,1.5459942e-05
-0.44636384,-0.05285728,7.345256e-06
-0.4421903,-0.052029733,7.404834e-05
-0.4481549,-0.034421757,0.00036584222
-0.41341352,-0.049760908,0.00030120273
-0.38636357,-0.030963508,0.00050293276
-0.34984964,-0.023720136,4.12585e-06
-0.31913796,-0.025052406,-8.324927e-06
-0.29999983,-0.01445211,-9.376037e-06
-0.2749521,-0.011776127,-1.4684178e-05
-0.27895486,-0.0055939914,-2.355564e-05
-0.2717998,-0.009952917,-4.5092966e-06
-0.26957527,-0.0037844535,3.3290166e-06
-0.2580743,0.0001185331,-3.7155467e-06
-0.25718814,0.008131541,-8.39678e-06
-0.23876974,0.0020761194,3.0694239e-06
-0.23807524,0.015056439,7.7690886e-05
-0.23208162,0.0138266785,-2.6365715e-05
-0.23668791,0.010853985,-0.0001782238
-0.26029688,0.022567844,-8.039504e-06
-0.2523449,0.010640543,-3.2293396e-05
-0.25625488,0.02666312,-4.793534e-05
-0.26303783,0.008261904,-9.293377e-05
-0.27244616,0.010157745,-7.902177e-05
-0.27820137,0.0031271998,-3.203482e-05
-0.28034964,0.011245277,-3.1074975e-05
-0.2871482,-0.001136452,-1.8370863e-05
-0.29619333,-0.0024623931,-7.2627045e-05
-0.28364152,-0.009349779,-3.6913912e-05
-0.29433364,-0.011879811,-0.00029790308
-0.3096701,-0.013031562,-0.00036519376
-0.30004704,-0.02523499,-0.00024917524
-0.31870803,-0.021279823,-0.00029177504
-0.31631127,-0.035291173,-0.00019920422
-0.3368713,-0.027468283,-0.00029850664
-0.30851653,-0.043240216,-0.00014381668
-0.33786976,-0.03961317,-0.00017787822
-0.30397505,-0.049927186,0.00014317842
-0.29485118,-0.04322854,-0.0001149873
-0.28437847,-0.048904046,-2.8773302e-06
-0.28206652,-0.043005463,1.0641324e-05
-0.23258376,-0.045445036,0.00027309437
-0.26715714,-0.04160109,-7.570992e-06
-0.26042503,-0.038713742,2.8442182e-06
-0.266924,-0.04058388,-0.00017152415
-0.22651298,-0.028552357,7.481908e-05
-0.2528218,-0.027153846,-3.4075165e-05
-0.24490675,-0.008877681,-7.7758625e-05
-0.2624574,-0.010963291,-0.0002950686
-0.30111408,-0.010004534,-0.00037630915
-0.31699762,-0.0084546665,-0.00051336986
-0.31631896,0.005713328,-0.00044460577
-0.32045573,-0.0039713215,-0.0005521672
-0.35900494,0.009403114,-0.00042542547
-0.35024172,-0.00025030374,-0.00042636113
-0.3910127,0.013519915,-0.0005414802
-0.39130878,0.012803753,-0.00035542986
-0.40980032,0.01357895,-0.00032175827
-0.4269166,0.006131988,-0.00037607414
-0.43354976,0.018919459,-0.00030746858
-0.44585633,0.013550176,-0.00040602608
-0.47133732,0.0118335225,-0.00031650465
-0.456656,0.0060216985,-0.00013545944
-0.47235447,-0.0060291975,-0.00023942934
-0.48431176,0.0019644254,-0.00017025816
-0.44200337,-0.009481697,-0.0003457777
-0.47610155,-0.013614838,-0.00017496382
-0.4859097,-0.033544857,3.288378e-05
-0.44123784,-0.02396503,0.00014604407
-0.38200843,-0.045740474,0.00020849721
-0.43039063,-0.02799591,-0.00035334766
-0.42160937,-0.05822884,-0.0002782755
-0.42599285,-0.045896493,-0.00046141396
-0.4290322,-0.059352748,-0.00031343868
-0.4253505,-0.06577377,-0.00032600836
-0.41680956,-0.06975158,-0.00040897712
-0.43612432,-0.07199976,-0.00037121846
-0.3717164,-0.06298852,-0.0001890953
-0.3387703,-0.06390161,-0.00025232162
-0.38896903,-0.058217995,-0.00031193037
-0.38266543,-0.0645514,-0.00030689736
-0.3496701,-0.04581203,-0.00013359147
-0.38500336,-0.06892075,-0.00016735494
-0.41655096,-0.038590576,-0.00035275245
-0.41634098,-0.049710173,-0.00012786788
-0.42830527,-0.03329788,-0.00038067033
-0.3886164,-0.036306936,-0.00031777262
-0.4390273,-0.02068143,-0.0005647056
-0.48875755,-0.012915109,-0.00010234876
-0.46752316,-0.013267553,-0.00032660124
-0.5233788,-0.0030722863,-0.00039380172
-0.48385653,-0.0029409265,-0.00031832582
-0.5585857,0.01687276,-0.0006040201
-0.5688683,0.0033390904,-0.00038675993
-0.6044833,0.028222727,-0.00040822037
-0.58776236,0.01169676,-0.00048746797
-0.62887484,0.032220975,-0.0008488586
-0.63418,0.019407982,-0.0005932966
-0.6639414,0.031707034,-0.00044890682
-0.66458285,0.021789752,-0.00051919173
-0.6910345,0.023217216,-0.00067096046
-0.6723546,0.017092407,-0.0005485179
-0.6922257,0.009938148,-0.00060302083
-0.6850921,5.8231286e-05,-0.0005567585
-0.74916106,-0.0043185228,-0.0010877704
-0.81610453,-0.021125609,-0.0036126226
-0.8860393,-0.055161998,-0.0033550458
-0.91082567,-0.05719284,-0.0033132934
-0.9842159,-0.10057488,-0.003710139
-1.0219908,-0.10144675,-0.003738775
-1.0200665,-0.14092813,-0.0035787027
-1.1621472,-0.118209854,-0.003653027
-1.2031366,-0.16323462,-0.0035855859
-1.3281459,-0.16743436,-0.0041681384
-1.3088199,-0.20822775,-0.0035443325
-1.2974664,-0.20375896,-0.0030792833
-1.3540046,-0.19513491,-0.0034106355
-1.3845668,-0.22694777,-0.002778566
-1.3809793,-0.20940675,-0.0031977333
-1.442178,-0.21074155,-0.00078174745
-1.4704564,-0.18927465,-0.0005225538
-1.5384685,-0.18819265,-0.0008307165
-1.5039841,-0.14148143,-7.4135794e-05
-1.4889123,-0.1453685,-7.721671e-05
-1.5607558,-0.10641406,-0.000381094
-1.5611472,-0.1070411,-0.0005745628
-1.6195652,-0.045646664,-0.00083357777
-1.5214885,-0.062491015,-0.0006849247
-1.6294703,-0.020092273,-0.00057925296
-1.5393233,-0.013752806,-0.0005894602
-1.5932673,-0.029949961,-0.00075307523
-1.57523,-0.0049659535,-0.0007029375
-1.5278804,0.012810292,-0.0007451282
-1.5558345,0.052048165,-0.0006244705
-1.5693647,0.021975083,-0.0009106285
-1.5747664,0.04798819,-0.0009204707
-1.5736539,0.01126496,-0.00068770075
-1.6207243,0.058643878,-0.00064160826
-1.5743608,0.008709067,-0.00060195435
-1.6292497,0.034071688,-0.0006916282
-1.604632,-0.03957252,0.00068495696
-1.6405919,-0.00075852545,-0.0002644352
-1.5357233,-0.04650478,-0.0002637406
-1.5900582,-0.03378578,-0.0007095106
-1.518635,-0.08670265,-0.00058190257
-1.5401103,-0.092234775,-0.00043212302
-1.4568734,-0.121196195,-0.0005598718
-1.5319626,-0.12587431,-0.0009872031
-1.4343538,-0.15455836,-0.00027397453
-1.4842976,-0.1658067,-0.0007620194
-1.5040569,-0.1577794,-0.000729013
-1.4352078,-0.18856294,-0.00067200355
-1.4284531,-0.18747775,-0.00073828903
-1.3720613,-0.19103965,-0.0004191926
-1.4021026,-0.17788175,-0.000508836
-1.3850064,-0.15802126,-0.0006417365
