Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1731474136.25901,-0.34130141139030457,0.4240894317626953,-9.983531951904297,-1.7464270351747588e-05,-8.108071095877013e-05,3.8827220412798425e-05,2.152988909911857,6.938607398055567,0.7748942699205996
1731474136.3090398,-0.34130141139030457,0.4240894317626953,-9.983531951904297,-2.2258645618066898e-05,-0.00011005019309976504,5.276807887660444e-05,2.1531764723107853,6.939513114234346,0.7749701268386796
1731474136.3588867,-0.27416113018989563,0.43637028336524963,-9.988398551940918,-3.410767483818451e-05,-0.0001852652250568416,9.028892221293061e-05,2.2079068019081465,6.940024359825196,0.7947096654763152
1731474136.408835,-0.46316227316856384,0.3740302622318268,-9.99268913269043,-4.163257996851977e-05,-0.00023152670475755393,0.00011443469853800227,2.2080406974478124,6.940733512101865,0.7947636976230577
1731474136.4588637,-0.46316227316856384,0.3740302622318268,-9.99268913269043,-5.0454506071043566e-05,-0.00028320489352894507,0.00014241810901119257,2.2087940328752715,6.9447234095947525,0.7950677025634865
1731474136.4588637,-0.7430660724639893,0.23497319221496582,-10.004386901855469,-5.9484863151238636e-05,-0.00033932754924920997,0.00017428064465307405,2.208823174236683,6.944877751245518,0.7950794625739335
1731474136.5088224,-0.1835746020078659,0.5284029841423035,-9.957141876220703,-6.549094637795095e-05,-0.00039794139200700505,0.00020994172006431915,2.214332351950623,6.974055994786812,0.7973029870010538
1731474136.5587819,-0.32869449257850647,0.37620213627815247,-10.047292709350586,-6.366318893898513e-05,-0.0004563942426686332,0.0002492372905316672,2.219886277965353,7.003471025474427,0.7995452111719248
1731474136.6086814,-0.3212164640426636,0.5026140809059143,-9.98022747039795,-4.9412296853620956e-05,-0.0005121209690580449,0.00029188070979817033,2.2683797689995693,7.032788690360436,0.8172023166686715
1731474136.6586556,-0.3097893297672272,0.373074471950531,-9.942727088928223,-1.9413127327892233e-05,-0.0005631092698641333,0.00033743022169760195,2.273273758964795,7.062114711964312,0.8191872629365141
1731474136.7085814,-0.3097893297672272,0.373074471950531,-9.942727088928223,2.8474274427769014e-05,-0.0006077749567766305,0.00038553022972667397,2.3064466747653367,7.091449768123116,0.8314611249798969
1731474136.7085814,-0.36415764689445496,0.45885133743286133,-10.01577377319336,9.543783754910207e-05,-0.0006446156850829082,0.00043619694334691694,2.3064700452181626,7.091610079775075,0.8314708411351175
1731474136.7586725,-0.3174515664577484,0.43460458517074585,-9.97563648223877,0.00018193678590710217,-0.0006721553344159862,0.0004897282165372015,2.310743053735297,7.1209187512132965,0.8332478429605897
1731474136.808501,-0.37348827719688416,0.42250683903694153,-9.971975326538086,0.0002879591030193237,-0.000689210991399821,0.0005464422858280314,2.335091699161986,7.150273964314349,0.8424773367120292
1731474136.858473,-0.3333224654197693,0.4560640752315521,-10.020543098449707,0.00041318904467469786,-0.000695033004564824,0.0006065915221292379,2.3387380223318175,7.1795337672927415,0.8440602392411725
1731474136.9084017,-0.3716474175453186,0.4254069924354553,-9.993083000183105,0.000557117123459974,-0.000689272701506194,0.0006703149546709894,2.3569211888173083,7.20977829954215,0.8508729830505618
1731474136.9583972,-0.30855798721313477,0.4505065679550171,-9.975634574890137,0.0007190866060067882,-0.0006719607442361332,0.0007375525114007965,2.360047432875797,7.238245041546132,0.8522529016664778
1731474137.0092394,-0.33945232629776,0.44332513213157654,-10.006049156188965,0.0008982245477960466,-0.0006434845137193974,0.0008080850404401993,2.3729607008006397,7.268075357188454,0.857352947628904
1731474137.0592687,-0.30693483352661133,0.45724576711654663,-9.974886894226074,0.001093315894074819,-0.0006045782868551601,0.000881625930911573,2.3757243529498684,7.297484863375147,0.8586329780196361
1731474137.1091747,-0.3404017686843872,0.42924872040748596,-9.97957992553711,0.0013027453689527103,-0.0005563172575490466,0.0009578631921176262,2.385662644598974,7.326771468207523,0.8624873157160119
1731474137.159192,-0.33027854561805725,0.4503231644630432,-9.993732452392578,0.001524556541267365,-0.0005000491144628768,0.001036509193370457,2.3880706071898574,7.356135020804198,0.8636357883015461
1731474137.2090607,-0.3312438130378723,0.4298307001590729,-9.984983444213867,0.0017565726109520876,-0.00043729187760200585,0.0011173142950336348,2.3904856743096046,7.385533846068155,0.8647883879844106
1731474137.2591295,-0.32849225401878357,0.44427555799484253,-9.991825103759766,0.0019964843904623536,-0.00036965920011966183,0.0012000218363630718,2.397975247776975,7.414818861089763,0.8676047947391803
1731474137.308942,-0.3466336131095886,0.43178790807724,-9.988767623901367,0.0022418956181645255,-0.0002988109295852247,0.001284340257845655,2.4000839589315337,7.444063566743243,0.868629340598005
1731474137.3589773,-0.3226473927497864,0.4400995373725891,-9.986501693725586,0.0024903816705337495,-0.00022641461302812292,0.0013699446411621942,2.405660368635627,7.473503313805386,0.8707518501646652
1731474137.4088914,-0.3401765823364258,0.42628738284111023,-10.006254196166992,0.0027395362305474126,-0.0001541096861041625,0.0014564738738182723,2.4075105838572544,7.502863753840162,0.8716717156106238
1731474137.4588525,-0.3401765823364258,0.42628738284111023,-10.006254196166992,0.002986990156869438,-8.345609138412947e-05,0.0015434847957578287,2.411664830604992,7.532147619297753,0.8732596431210743
1731474137.4588525,-0.32638588547706604,0.4399968981742859,-9.992179870605469,0.0032304442349937196,-1.5883952325352275e-05,0.0016303855221341354,2.4116726690525017,7.5322904358198395,0.8732636370954103
1731474137.50879,-0.3352645933628082,0.4304140508174896,-9.980989456176758,0.003467685178437821,4.730645484956804e-05,0.001716455646292894,2.413273514122451,7.56137988975866,0.8740792638278745
1731474137.5588923,-0.33292460441589355,0.43939563632011414,-9.997173309326172,0.003696570894769831,0.00010490733356800951,0.0018009574942631074,2.414904530237471,7.590854565407981,0.8749100959614342
1731474137.6086698,-0.3363683819770813,0.4308415949344635,-9.980420112609863,0.003915040262232175,0.00015578424314915176,0.0018832151874100334,2.4182924407998425,7.6205309130763705,0.8759885988529258
1731474137.6586838,-0.3302421271800995,0.4421899914741516,-9.979595184326172,0.004121142586126978,0.00019887619394340987,0.001962640179451193,2.4197114248089253,7.649432753109835,0.8767068600437817
1731474137.7086177,-0.3302421271800995,0.4421899914741516,-9.979595184326172,0.004313044908821364,0.0002331829772406267,0.0020387708521267898,2.4217110584177743,7.678742381918452,0.8774592798586182
