Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.7085116,167.08746337890625,2.0,167.08746337890625,2.0,167.08746337890625,2.0
1731474135.7726333,0.9911550283432007,0.5044224858283997,0.9911550283432007,0.5044224858283997,0.9911550283432007,0.5044224858283997
1731474135.9495492,0.4975382089614868,0.3349745273590088,0.4975382089614868,0.3349745273590088,0.4975382089614868,0.3349745273590088
1731474136.04344,0.33218392729759216,0.2508620619773865,0.33218392729759216,0.2508620619773865,0.33218392729759216,0.2508620619773865
1731474136.1375546,0.24933485686779022,0.20053210854530334,0.24933485686779022,0.20053210854530334,0.24933485686779022,0.20053210854530334
1731474136.2637851,0.19956637918949127,0.16702800989151,0.19956637918949127,0.16702800989151,0.19956637918949127,0.16702800989151
1731474136.3582823,0.16636161506175995,0.14311861991882324,0.16636161506175995,0.14311861991882324,0.16636161506175995,0.14311861991882324
1731474136.408835,1.166493535041809,1.1431186199188232,1.166493535041809,1.1431186199188232,1.166493535041809,1.1431186199188232
1731474136.5972002,0.5384224653244019,0.5333880186080933,0.5384224653244019,0.5333880186080933,0.5384224653244019,0.5333880186080933
1731474136.6086814,1.538947582244873,1.5333880186080933,1.538947582244873,1.5333880186080933,1.538947582244873,1.5333880186080933
1731474136.6586556,2.540747880935669,2.533388137817383,2.540747880935669,2.533388137817383,2.540747880935669,2.533388137817383
1731474136.6869497,0.7175050973892212,0.7169166803359985,0.7175050973892212,0.7169166803359985,0.7175050973892212,0.7169166803359985
1731474136.7085814,1.718169927597046,1.7169166803359985,1.718169927597046,1.7169166803359985,1.718169927597046,1.7169166803359985
1731474136.7586725,2.720367193222046,2.716916799545288,2.720367193222046,2.716916799545288,2.720367193222046,2.716916799545288
1731474136.7766085,0.7311263084411621,0.7308767437934875,0.7311263084411621,0.7308767437934875,0.7311263084411621,0.7308767437934875
1731474136.808501,1.7318177223205566,1.7308766841888428,1.7318177223205566,1.7308766841888428,1.7318177223205566,1.7308766841888428
1731474136.858473,2.7340469360351562,2.7308766841888428,2.7340469360351562,2.7308766841888428,2.7340469360351562,2.7308766841888428
1731474136.9087412,0.7321097254753113,0.7318820953369141,2.73404598236084,2.7308759689331055,0.7321097254753113,0.7318820953369141
1731474136.9084017,1.7328362464904785,1.731882095336914,3.739246368408203,3.7308759689331055,1.7328362464904785,1.731882095336914
1731474136.9583972,2.7350010871887207,2.731882095336914,4.748067855834961,4.7308759689331055,2.7350010871887207,2.731882095336914
1731474136.9990513,0.7321797609329224,0.7319559454917908,0.8257560729980469,0.8252333998680115,0.7321797609329224,0.7319559454917908
1731474137.0092394,1.7328886985778809,1.731955885887146,1.8266360759735107,1.8252333402633667,1.7328886985778809,1.731955885887146
1731474137.0592687,2.735142230987549,2.7319560050964355,2.829176425933838,2.8252334594726562,2.735142230987549,2.7319560050964355
1731474137.088361,0.7321872115135193,0.7319585680961609,0.7387507557868958,0.7384814620018005,0.7321872115135193,0.7319585680961609
1731474137.1091747,1.73288094997406,1.7319585084915161,1.7394604682922363,1.7384814023971558,1.73288094997406,1.7319585084915161
1731474137.159192,2.7351155281066895,2.7319586277008057,2.7417192459106445,2.7384815216064453,2.7351155281066895,2.7319586277008057
1731474137.2090607,3.74015212059021,3.7319586277008057,3.746788263320923,3.7384815216064453,3.74015212059021,3.7319586277008057
1731474137.2305002,0.7888653874397278,0.7884997725486755,0.7891591787338257,0.7887895107269287,0.7888653874397278,0.7884997725486755
1731474137.2591295,1.7896554470062256,1.7884997129440308,1.7899502515792847,1.7887895107269287,1.7896554470062256,1.7884997129440308
1731474137.308942,2.7920455932617188,2.7884998321533203,2.792341709136963,2.7887895107269287,2.7920455932617188,2.7884998321533203
1731474137.3201222,0.7361994981765747,0.735952615737915,0.7362200021743774,0.7359727025032043,0.7361994981765747,0.735952615737915
1731474137.3589773,1.7369070053100586,1.735952615737915,1.7369276285171509,1.7359727621078491,1.7369070053100586,1.735952615737915
