Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1731474136.1591787,-0.33983662724494934,0.4336758553981781,-9.985615730285645,-1.424153068455308e-05,-5.866543662816977e-05,3.075096198592183e-05,2.446885702336949,8.124245067954702,0.8800201263043019
1731474136.2091148,-0.3425276577472687,0.41691985726356506,-9.980188369750977,-1.9020060446326978e-05,-8.30357391413934e-05,4.401060581029464e-05,2.447321703430866,8.124686521771517,0.8800350413832886
1731474136.25901,-0.34130141139030457,0.4240894317626953,-9.983531951904297,-2.463353664140287e-05,-0.00011349931623265929,6.067870814240719e-05,2.4475380327573286,8.128655592796319,0.8807908686830455
1731474136.3090398,-0.3349152207374573,0.42120271921157837,-9.987563133239746,-3.1126021994024426e-05,-0.0001504475256968152,8.111055648114059e-05,2.447763534866926,8.128370411311794,0.8807925319600162
1731474136.3588867,-0.27416113018989563,0.43637028336524963,-9.988398551940918,-3.8636651166923565e-05,-0.00019408152071290078,0.00010563041912356454,2.447961983708759,8.1430960997672,0.880945217446748
1731474136.408835,-0.46316227316856384,0.3740302622318268,-9.99268913269043,-4.7467791294524396e-05,-0.00024442773725727874,0.0001344938420322149,2.448175115809274,8.147114366313367,0.8809456333973085
1731474136.4588637,-0.7430660724639893,0.23497319221496582,-10.004386901855469,-5.747657994883913e-05,-0.0003010882409224962,0.00016784408131507176,2.448297004652654,8.149412387265606,0.8809458714450947
1731474136.5088224,-0.1835746020078659,0.5284029841423035,-9.957141876220703,-6.68451868701557e-05,-0.000362785052665815,0.00020569492743350556,2.453336735839226,8.244429185186245,0.8809558638282212
1731474136.5587819,-0.32869449257850647,0.37620213627815247,-10.047292709350586,-7.210355395599525e-05,-0.0004274628633028787,0.00024795653962814124,2.4600184164348318,8.370404568853074,0.8809696178873835
1731474136.6086814,-0.3212164640426636,0.5026140809059143,-9.98022747039795,-6.974960304868061e-05,-0.0004930216820176209,0.00029439410783434536,2.466665659563214,8.186980465306021,0.8809955648655697
1731474136.6586556,-0.3097893297672272,0.373074471950531,-9.942727088928223,-5.731515438733192e-05,-0.0005577946809166003,0.0003445975652803921,2.4733344733136198,8.209369499881483,0.8809988333376495
1731474136.7085814,-0.36415764689445496,0.45885133743286133,-10.01577377319336,-3.325902875898269e-05,-0.0006205119741912477,0.0003981593248297684,2.4799875017575603,8.183431580443509,0.8810004263968376
1731474136.7586725,-0.3174515664577484,0.43460458517074585,-9.97563648223877,3.342859398039992e-06,-0.0006801619301925484,0.00045481184769658985,2.486711073994549,8.194014626043744,0.8810029763717337
1731474136.808501,-0.37348827719688416,0.42250683903694153,-9.971975326538086,5.299969804922594e-05,-0.0007359776919829224,0.0005143558462467073,2.4934305080551984,8.187381021513357,0.8810016755671011
1731474136.858473,-0.3333224654197693,0.4560640752315521,-10.020543098449707,0.0001159527499913852,-0.000787458693501434,0.0005766068882383773,2.499988747002527,8.194711282950257,0.8810044628620471
1731474136.9084017,-0.3716474175453186,0.4254069924354553,-9.993083000183105,0.00019227750068519006,-0.000834355960851491,0.0006413413901885869,2.506947970083761,8.202489337894177,0.8810023754436864
1731474136.9583972,-0.30855798721313477,0.4505065679550171,-9.975634574890137,0.00028192290167935183,-0.0008766670424850238,0.0007082046432694005,2.5133199849280325,8.209606556118471,0.8810056888557581
