Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.3588867,2.445002410171786,100.0,100.0,8.1002120888005,100.0,33.0,0.8809999818278337,100.0,100.0,-3.8677333132754966e-05,-9.865567395704228e-05,-0.0001003541676953137,2445.0,8156.0,881.0,177.59804682362707,2.0282987197419056,2.115088195853723
1731474136.9084017,2.4446089618740294,100.0,100.0,8.106506200583482,100.0,33.0,0.8809604760809233,100.0,100.0,0.00012519732907850643,-0.0001722492845494776,-0.0009086741228545766,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.438294988008196,93.18513488769531,100.0,8.149336950326628,99.2281494140625,50.0,0.8643936591058905,98.44445037841797,100.0,-0.004459614847048772,-0.00226946238033992,-0.010341893434101693,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.4288643279671027,95.62959289550781,100.0,8.162048736128035,98.2474136352539,66.0,0.844999838252434,98.96297454833984,100.0,-0.00899637319198954,-0.006568939734999137,-0.010999556568810642,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9397445,2.3986743474512155,78.22213745117188,100.0,8.23191798089914,99.0125961303711,50.0,0.7965033594423931,99.62963104248047,100.0,-0.04134044857524928,-0.011249708999261376,-0.009883066901568963,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.389945,2.2059041942833457,0.0,100.0,8.349682103291695,90.72000122070312,72.0,0.6734274884653737,97.48149108886719,100.0,-0.01429087786501031,-0.0679928577669569,-0.01131497781888259,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,2.2960178357187893,0.0,91.0,3.5891310545037083,97.5199966430664,45.0,0.4503270437938106,94.81482696533203,100.0,-0.0018471984450382708,0.12459959796549339,-0.0090573261558521,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,2.220549737938685,58.370357513427734,94.0,2.4453966907862856,98.29110717773438,23.0,0.39266964403185595,95.48148345947266,100.0,-0.027398857135370328,0.02056866397767464,-0.009226621653478206,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.089344,1.9772149633251757,47.111122131347656,99.0,1.539594098979371,99.65629577636719,87.0,0.27630345875827356,100.0,100.0,0.0003972462973746382,-0.02231408623639236,-0.009370609077976402,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,1.4244209296427461,74.59254455566406,100.0,9.14433177810619,98.13481140136719,65.0,0.16426226240857586,99.5555648803711,100.0,0.04812824240529164,0.09528427732294964,-0.011053464974962006,1203.0,8959.0,884.0,178.16816156754504,2.5455278457394805,-5.723956249725202
1731474156.870688,1.2612605839472106,97.99996185302734,100.0,10.386501704693774,77.87999725341797,60.0,0.1546125939211802,98.74075317382812,100.0,0.07031717852280041,-0.11587256421402503,-0.004442066892753026,1202.0,1459.0,886.0,177.14722991688382,1.5282160319257725,-2.3511287851798333
1731474159.0204418,1.380414435806883,76.44451141357422,100.0,11.580220802274615,98.96370697021484,43.0,0.1437847297731067,99.11106872558594,100.0,-0.02088677256462738,-0.012815918967459176,-0.009902746282339834,1244.0,1642.0,887.0,176.7910602695925,1.615629290506987,-6.922280684256186
