Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.7085116,32.23478698730469,2.0,31.234786987304688,1.0000009536743164,32.23478698730469,2.0
1731474136.2091148,22.746633529663086,14.110636711120605,31.249732971191406,0.9875777959823608,39.06925964355469,16.69662094116211
1731474136.2637851,22.74611473083496,14.110434532165527,31.1494140625,0.9845027923583984,39.06771469116211,16.696325302124023
1731474136.25901,23.74965476989746,15.110434532165527,31.160865783691406,0.9845038056373596,40.076637268066406,17.696325302124023
1731474136.3090398,24.75291633605957,16.11043357849121,31.171321868896484,0.984504759311676,41.08481979370117,18.696325302124023
1731474136.3090398,25.75362205505371,17.11043357849121,31.1735782623291,0.9845057725906372,42.086585998535156,19.696325302124023
1731474136.3582823,25.75295639038086,17.110137939453125,31.073749542236328,0.9814480543136597,42.08479690551758,19.695919036865234
1731474136.3588867,26.755849838256836,18.110137939453125,31.082902908325195,0.9814490675926208,43.09201431274414,20.695919036865234
1731474136.408835,27.758544921875,19.110137939453125,31.09136390686035,0.981450080871582,44.09870910644531,21.695919036865234
1731474136.4588637,28.785146713256836,20.110137939453125,31.17133903503418,0.9814510941505432,45.16324234008789,22.695919036865234
1731474136.5088224,30.023406982421875,21.110137939453125,31.71809959411621,0.9814521074295044,46.66691970825195,23.695919036865234
1731474136.5587819,31.364505767822266,22.110137939453125,32.2693977355957,0.9814530611038208,48.28617858886719,24.695919036865234
1731474136.5587819,32.367733001708984,23.110137939453125,32.273929595947266,0.981454074382782,49.29173278808594,25.695919036865234
1731474136.5972002,32.366668701171875,23.109588623046875,32.16705322265625,0.9782988429069519,49.28925704956055,25.69521141052246
1731474136.6086814,33.813995361328125,24.109588623046875,32.71586608886719,0.9782998561859131,51.02475357055664,26.69521141052246
1731474136.6586556,35.383323669433594,25.109588623046875,33.27519226074219,0.9783008694648743,52.898075103759766,27.69521141052246
1731474136.6869497,35.38203430175781,25.108919143676758,33.16169738769531,0.9750587940216064,52.89518737792969,27.69435691833496
1731474136.7085814,37.07294464111328,26.108919143676758,33.722965240478516,0.9750598073005676,54.90238952636719,28.69435691833496
1731474136.7085814,38.07925796508789,27.108919143676758,33.72768783569336,0.975060760974884,55.911407470703125,29.69435691833496
1731474136.7586725,39.89824676513672,28.108919143676758,34.29192352294922,0.9750617742538452,58.05852508544922,30.69435691833496
1731474136.7766085,39.896575927734375,28.108049392700195,34.1715087890625,0.9717323184013367,58.05500411987305,30.69326400756836
1731474136.808501,41.85231018066406,29.108049392700195,34.738712310791016,0.9717332720756531,60.35169982910156,31.69326400756836
