Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.3582823,2.309499319556028,98.22224426269531,100.0,7.438304566490735,98.39998626708984,33.0,0.8311008968589529,100.0,100.0,-2.785512151380339e-05,-0.00014474621399264913,6.978866931354673e-05,2445.0,8156.0,881.0,177.59804682362707,2.0282987197419056,2.115088195853723
1731474136.9087412,2.3994467841413147,97.1111068725586,100.0,7.661057145911382,87.3555679321289,33.0,0.8655480942325237,100.0,100.0,0.0008116946739355403,-0.0007555701813094758,0.0008511295607403002,2438.0,8323.0,881.0,177.54838767716365,2.0441813553978068,1.49094501191762
1731474139.5897813,2.4193817891110205,98.2221908569336,100.0,8.957635098182395,97.9333267211914,50.0,0.8744020180926534,100.0,100.0,-0.006412455239678336,-0.010097805258996033,0.002974056229345783,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.4133642865013463,99.55558776855469,100.0,8.626069396588054,89.4444580078125,66.0,0.8745695839901407,99.11112213134766,100.0,-0.008727409173360144,-0.012155556217880049,0.0030078176684218425,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9397445,2.3879687793886215,93.99995422363281,100.0,8.568395988427906,97.68888854980469,50.0,0.8755696750898027,100.0,100.0,-0.038203819229395676,-0.013954269053755818,0.003360361095660076,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.3914948,2.2003580869739476,89.11073303222656,100.0,8.080826517444036,97.80000305175781,72.0,0.8815138535733928,100.0,100.0,-0.012109825050504272,-0.07173688153171354,0.0018364690953868068,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,1.953065017781566,92.22225952148438,91.0,2.240613469549482,90.53333282470703,45.0,0.8924116535214579,86.44445037841797,100.0,-0.0013744691704805877,0.11365497373052723,0.004968845666288623,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,1.9116924328103528,88.66666412353516,94.0,2.4250151121606094,96.66666412353516,23.0,0.8807453948691657,100.0,100.0,-0.02847169969971261,-0.011225476102077933,0.00338720319841816,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.0911949,1.356703948034259,84.88890075683594,99.0,2.7618417233539097,98.86665344238281,87.0,0.8804797085806918,100.0,100.0,0.013376180490475982,-0.009287766629185928,0.003762175681370269,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,1.0196488171200015,94.22216796875,100.0,9.068585996126828,95.82218933105469,65.0,0.8841227769506339,100.0,100.0,0.06640043474021812,0.10286609502939537,-0.0008486130824173653,1203.0,8959.0,884.0,178.16816156754504,2.5455278457394805,-5.723956249725202
1731474156.870688,1.1925383065010524,97.77772521972656,100.0,8.983745927830878,99.55555725097656,60.0,0.885945017954823,99.33334350585938,100.0,0.06858352621306057,-0.10934582767962,0.006789527212312942,1202.0,1459.0,886.0,177.14722991688382,1.5282160319257725,-2.3511287851798333
1731474159.0204418,1.2382302883130456,90.66670989990234,100.0,8.622517061594776,93.66666412353516,43.0,0.8880251540033515,99.33330535888672,100.0,-0.015181823263920409,-0.011394830337016661,0.004076315131024698,1244.0,1642.0,887.0,176.7910602695925,1.615629290506987,-6.922280684256186
1731474159.9206076,1.2570985460675106,93.99998474121094,100.0,2.0628552670144162,94.71111297607422,32.0,0.8880259294975441,100.0,100.0,-0.007532938394744328,-0.06697399183536229,0.0026101659616115614,1263.0,1800.0,886.0,176.75385416396512,1.2814123654304863,-9.981089563560317
1731474161.6701639,1.2850857495279926,99.55553436279297,100.0,0.877644298477921,83.66667175292969,85.0,0.887501782179864,100.0,100.0,-0.022296600909657693,-0.11208702982351784,0.0004670052160361524,1284.0,7440.0,887.0,176.75134143818184,1.6108215248366518,-15.449831098148927
1731474162.5699408,1.2794382774851942,98.44445037841797,100.0,0.18777683390745178,93.99999237060547,87.0,0.887342958442271,100.0,100.0,-0.04702425412503672,-0.11064188049436707,0.00013520389655804737,1280.0,7213.0,887.0,176.79577115578644,2.309526934225731,-4.137218544260348
1731474164.719879,1.2509957947944645,97.55554962158203,100.0,6.311816794564987,87.5555648803711,93.0,0.8878284224844064,100.0,100.0,0.06064293243959491,-0.07350872508648722,0.0068199620079148725,1252.0,6306.0,887.0,176.84456513227917,2.3397486022082745,-0.37845630210406117
1731474167.3702247,1.2376776104322307,99.5555648803711,100.0,5.119266346578008,89.28890228271484,83.0,0.8885501368165846,100.0,100.0,-0.01768621241504536,-0.08146613917273723,0.0031180454072840336,1232.0,5104.0,887.0,176.87055492293527,1.9895535517420586,-3.3286223068263854
1731474168.9696105,1.2464302456234215,98.22224426269531,100.0,4.555518005022946,90.37776184082031,100.0,0.8876679910494655,100.0,100.0,0.052015503489494866,-0.035073567159023177,0.0016917616593661578,1245.0,4541.0,887.0,176.92219810521593,1.941689058310883,-4.787232212549094
1731474169.9206476,1.2599453564300473,98.66663360595703,100.0,4.2270512647992575,92.0666732788086,100.0,0.8874735246584899,100.0,100.0,0.03293739957057069,-0.059915114455263846,0.0031527974215063725,1253.0,4183.0,887.0,176.91926667441402,1.7509124686371107,-5.422252467362758
1731474170.5528824,1.2654681695227359,100.0,100.0,3.9801589790069407,89.75555419921875,100.0,0.8878180784185669,100.0,100.0,0.017106837529759625,-0.07550008496338333,0.003553393260968858,1253.0,3952.0,887.0,176.96661825338003,1.8043355042677784,-5.749029814655421
1731474171.1005151,1.2633509787101294,99.11115264892578,100.0,3.7874691508250287,84.40000915527344,100.0,0.8880032066450275,100.0,100.0,-0.003345630147738171,-0.0950038072414015,0.003587960921232455,1251.0,3717.0,887.0,177.2179160656498,1.7309359989103477,-6.562413513783265
1731474172.0508385,1.253891481081463,99.11117553710938,100.0,3.4210686479116688,86.9333267211914,100.0,0.8870568917215749,100.0,100.0,-0.022242753453801736,-0.11230517240492638,0.002682342184963114,1252.0,3360.0,886.0,177.38613796577118,1.8189166974073903,-8.61166479753536
1731474174.9508212,1.193827642453317,83.55552673339844,100.0,2.3026205398774637,89.02223205566406,100.0,0.8862552759945609,100.0,100.0,-0.014096522073871888,-0.09497280083420116,0.0016859355292997117,1165.0,2253.0,886.0,177.16922633685184,1.7694357587355014,-19.526991326899832
