Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.3582823,2.4475776198394876,100.0,100.0,8.156579323877112,0.0,33.0,0.8809999815338897,100.0,100.0,-4.366890087684758e-05,-0.00010972718858745396,-9.549854430779836e-05,2445.0,8156.0,881.0,177.59804682362707,2.0282987197419056,2.115088195853723
1731474136.9084017,2.4546236284174716,99.71111297607422,100.0,8.980022204273025,98.73555755615234,33.0,0.8809615354238632,100.0,100.0,0.001012310072618539,0.00010027772932444883,-0.0010887910034696113,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.4208773945775572,99.82221984863281,100.0,8.610804958797868,99.7933349609375,50.0,0.8631591724782436,100.0,100.0,-0.0011523258031727367,-0.0015910500943237867,-0.010457389049426356,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.414656373036904,99.95555877685547,100.0,8.596580875486422,98.94444274902344,66.0,0.8429154314449593,99.9111099243164,100.0,-0.008599267201386908,-0.006831425916726483,-0.010988815651985836,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9397445,2.3879713948668875,99.39999389648438,100.0,8.562153220593991,99.76889038085938,50.0,0.7922013460280388,100.0,100.0,-0.042374150625467635,-0.01158593593896417,-0.009702730894436688,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.389945,2.187218848657686,98.91107177734375,100.0,8.081826096999272,99.77999877929688,72.0,0.6571866581895736,100.0,100.0,-0.0105572007981235,-0.07460498340194621,-0.012344616613042425,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,10.049388680796561,99.22222900390625,91.0,2.174302592599764,99.05332946777344,45.0,0.3595409818370849,98.64444732666016,100.0,0.0007008966701872212,0.1281977153874198,-0.00753260070674279,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,1.823260404856982,98.86666870117188,94.0,2.4627097593507075,99.66666412353516,23.0,0.23985288728600318,100.0,100.0,-0.028572311217449325,0.017960795773511735,-0.008976253283009272,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.0911949,1.3717106950717617,98.4888916015625,99.0,2.987058810159206,99.88666534423828,87.0,-0.04034837591753949,100.0,100.0,0.0012382497239928408,-0.020932441745449552,-0.00966199266215823,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,1.1969985947914363,99.4222183227539,100.0,9.020935972279926,99.58222198486328,65.0,-0.7140876426423644,100.0,100.0,0.04233239407007376,0.08672511814810409,-0.01077026311402448,1203.0,8959.0,884.0,178.16816156754504,2.5455278457394805,-5.723956249725202
1731474156.870688,1.2079101305373185,99.77777099609375,100.0,8.853389377696395,99.95555877685547,60.0,-0.9952902868491086,99.93333435058594,100.0,0.06713640481089858,-0.09998077710601913,-0.004866667243711833,1202.0,1459.0,886.0,177.14722991688382,1.5282160319257725,-2.3511287851798333
1731474159.0220559,1.241801712333821,99.0666732788086,100.0,1.576950029332062,99.36666870117188,43.0,-1.4222415957811387,99.9333267211914,100.0,-0.008247162407998353,0.005354827767903312,-0.010667253604799327,1244.0,1642.0,887.0,176.79412029331934,1.6236467853898406,-6.922194194974618
1731474159.9211197,1.259458662441432,99.4000015258789,100.0,1.6913920066544281,99.47111511230469,32.0,-1.6142896109849536,100.0,100.0,-0.0062877302879033765,-0.061202994044141756,-0.010460062295215289,1263.0,1800.0,886.0,176.75719582776537,1.2848013666268365,-9.981014735127486
1731474161.6698837,1.2860798057143108,99.95555114746094,100.0,1.6048061098721498,98.36666870117188,85.0,-2.010909598797511,100.0,100.0,-0.021488134007766023,-0.11026489159358539,-0.009670547438021699,1284.0,7440.0,887.0,176.75134143818184,1.6108215248366518,-15.449831098148927
1731474162.5699408,1.2797702383652432,99.84444427490234,100.0,6.475134740461008,99.4000015258789,87.0,-2.226576049610284,100.0,100.0,-0.04491020728667364,-0.10651485099203119,-0.011541393223746685,1280.0,7213.0,887.0,176.79577115578644,2.309526934225731,-4.137218544260348
1731474164.719879,1.250174545016585,99.75555419921875,100.0,6.386893818593032,98.75555419921875,93.0,-2.7784881877850585,100.0,100.0,0.04966529869346644,-0.07415887674167099,-0.006917200583471325,1252.0,6306.0,887.0,176.84813466147202,2.399602978081193,-0.3783087132785244
1731474167.3702247,1.239303139561132,99.95555877685547,100.0,5.109865827773169,98.92889404296875,83.0,-3.5021936558869036,100.0,100.0,-0.013069388798510585,-0.0843616361789053,-0.008707957695810002,1232.0,5104.0,887.0,176.87055492293527,1.9895535517420586,-3.3286223068263854
1731474168.9696105,1.244708647269184,99.82222747802734,100.0,4.551689963878111,99.03777313232422,100.0,-3.9640133041275942,100.0,100.0,0.0339675334705411,-0.04170167763032291,-0.011495786714871222,1245.0,4541.0,887.0,176.92219810521593,1.941689058310883,-4.787232212549094
1731474169.9197433,1.2593573703689744,99.86666107177734,100.0,4.2258037298172875,99.2066650390625,100.0,-4.251975915167233,100.0,100.0,0.024479581624854186,-0.0566549481102742,-0.00995297767528189,1253.0,4183.0,887.0,176.91926667441402,1.7509124686371107,-5.422252467362758
1731474170.5528824,1.2621587551058393,100.0,100.0,3.9795060541261855,98.97555541992188,100.0,-4.448347024526238,100.0,100.0,0.013060411027300257,-0.06948906669315046,-0.00947131139845895,1253.0,3952.0,887.0,176.96661825338003,1.8043355042677784,-5.749029814655421
1731474171.1005151,1.26057657573776,99.91111755371094,100.0,3.7878024386843183,98.44000244140625,100.0,-4.622229527264727,100.0,100.0,-0.0029784154735899198,-0.08727645508191746,-0.009035336919906777,1251.0,3717.0,887.0,177.2179160656498,1.7309359989103477,-6.562413513783265
1731474172.0506036,1.252764697265499,99.91111755371094,100.0,3.3979273812051667,98.69332885742188,100.0,-4.92939747801655,100.0,100.0,-0.020259990234793364,-0.10608491760779448,-0.00880935870449943,1252.0,3360.0,886.0,177.38613796577118,1.8189166974073903,-8.61166479753536
1731474174.9508212,1.180541037444162,98.35555267333984,100.0,2.302869417800206,98.9022216796875,100.0,-5.9206227581596105,100.0,100.0,-0.016224554617812047,-0.09118870498567683,-0.011465730886236723,1165.0,2253.0,886.0,177.16922633685184,1.7694357587355014,-19.526991326899832
