Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474136.04344,0.005047088488936424,0.0050470223650336266,0.005047088488936424,0.0050470223650336266,0.010190279223024845,0.010190010070800781
1731474136.3582823,0.0022931164130568504,0.0022929825354367495,0.0029754487331956625,0.002975223585963249,0.010992364026606083,0.010990009643137455
1731474136.3588867,0.002393142320215702,0.0023929825983941555,0.003075491636991501,0.0030752234160900116,0.011092668399214745,0.011090009473264217
1731474136.408835,0.0024931810330599546,0.0024929826613515615,0.003175553400069475,0.0031752234790474176,0.011193080805242062,0.01119000930339098
1731474136.4588637,0.002593203214928508,0.002592982491478324,0.0032755881547927856,0.0032752235420048237,0.011293303221464157,0.011290009133517742
1731474136.5088224,0.00269329990260303,0.00269298255443573,0.0033757342025637627,0.0033752236049622297,0.011394178494811058,0.01139000989496708
1731474136.5088224,0.0027933113742619753,0.002792982617393136,0.003475751494988799,0.003475223435088992,0.01149427704513073,0.011490009725093842
1731474136.5587819,0.002894412260502577,0.002892982680350542,0.003577273339033127,0.003575223498046398,0.011601599864661694,0.011590009555220604
1731474136.5587819,0.0029944481793791056,0.0029929825104773045,0.0036773213651031256,0.003675223561003804,0.011701811105012894,0.011690009385347366
1731474136.5972002,0.002304231282323599,0.0023033632896840572,0.0036773213651031256,0.003675223561003804,0.011701811105012894,0.011690009385347366
1731474136.6086814,0.0024135466665029526,0.0024033631198108196,0.003794616786763072,0.0037752233911305666,0.011866794899106026,0.011790009215474129
1731474136.6586556,0.0025348050985485315,0.0025033631827682257,0.003930849023163319,0.0038752234540879726,0.012091589160263538,0.011890009976923466
1731474136.6869497,0.002018450293689966,0.001998379360884428,0.003930849023163319,0.0038752234540879726,0.012091589160263538,0.011890009976923466
1731474136.7085814,0.0021405958104878664,0.002098379423841834,0.004085578490048647,0.003975223284214735,0.012373477220535278,0.011990009807050228
1731474136.7085814,0.0022407695651054382,0.0021983792539685965,0.004185990896075964,0.004075223580002785,0.012474831193685532,0.01209000963717699
1731474136.7586725,0.0023735291324555874,0.0022983793169260025,0.004360897466540337,0.004175223410129547,0.012817668728530407,0.012190009467303753
1731474136.7766085,0.0019104302627965808,0.0018609985709190369,0.004360897466540337,0.004175223410129547,0.012817668728530407,0.012190009467303753
1731474136.808501,0.002040136605501175,0.001960998633876443,0.0045561115257442,0.004275223705917597,0.013220217078924179,0.012290009297430515
1731474136.858473,0.0021795278880745173,0.0020609984640032053,0.004772878251969814,0.004375223536044359,0.01368532795459032,0.012390009127557278
1731474136.9087412,0.00177853018976748,0.0016977337654680014,0.004772878251969814,0.004375223536044359,0.01368532795459032,0.012390009127557278
1731474136.9084017,0.0019138251664116979,0.0017977338284254074,0.00501457042992115,0.004475223366171122,0.01422224473208189,0.012490009889006615
1731474136.9583972,0.0020560326520353556,0.0018977337749674916,0.005271395202726126,0.004575223661959171,0.014799959026277065,0.012590009719133377
