Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.3588867,2.4446632909065933,100.0,100.0,8.158332464461175,100.0,33.0,0.8809999822836119,100.0,100.0,-2.6472569456185497e-05,-7.525150513194707e-05,-7.57661466858239e-05,2445.0,8156.0,881.0,177.59804682362707,2.0282987197419056,2.115088195853723
1731474136.9084017,2.4370991533167476,100.0,100.0,8.336890653424769,100.0,33.0,0.8809974220982413,100.0,100.0,0.0002361413356398974,-0.0001169144435574121,-0.0008088576179127106,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.421116472253848,99.22220611572266,100.0,10.342514166420026,90.91107940673828,50.0,0.8739504451563951,100.0,100.0,-0.006698118902274402,-0.004679400928068578,-0.010968452273575405,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.4164334760947117,99.57777404785156,100.0,11.011626082122506,71.22228240966797,66.0,0.874168406190489,99.82222747802734,100.0,-0.009887199198892622,-0.008274354361296619,-0.0107854834148929,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9393225,2.396237792901101,97.02220153808594,100.0,12.071804827638266,79.73333740234375,50.0,0.8749606465479297,100.0,100.0,-0.040652900162367514,-0.010698209898296118,-0.009871180086872107,2383.0,8498.0,875.0,178.53820446597015,2.3357479010064193,48.27194784637494
1731474144.389945,2.264128861281534,95.8221664428711,100.0,8.127440306654417,88.59999084472656,72.0,0.8809483215473295,100.0,100.0,0.004225361409601594,-0.09987024996294025,-0.008297302669310882,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,2.131172647091734,96.37779235839844,91.0,7.3952694089262385,64.0,45.0,0.8932520952010524,97.28888702392578,100.0,-0.01206589022270765,0.12971711481165146,-0.010809918424591475,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,1.5364189988728327,94.62222290039062,94.0,2.397843986964981,80.4222183227539,23.0,0.8799560524740143,100.0,100.0,-0.02878519216276005,0.016283915142611974,-0.00983519280881015,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.089344,1.4242822165957825,93.31111145019531,99.0,2.756560486509927,94.75555419921875,87.0,0.8799097818469548,100.0,100.0,0.0018175230024253851,-0.020807637695132386,-0.008782702635692004,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,1.2141579957998996,97.31109619140625,100.0,9.046366508603583,78.95548248291016,65.0,0.883947149927493,100.0,100.0,0.03792413450808769,0.08921245672447031,-0.0106155914761259,1203.0,8959.0,884.0,178.15844779349797,2.5647960062026165,-5.724389301512641
