Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.8084605,55.22148895263672,3.4093222618103027,53.795955657958984,0.465583860874176,55.22148895263672,3.4093222618103027
1731474136.2091148,25.543840408325195,11.242852210998535,20.529829025268555,0.19390082359313965,65.41873931884766,13.408998489379883
1731474136.25901,26.546037673950195,12.242852210998535,20.533740997314453,0.19490082561969757,66.42645263671875,14.408998489379883
1731474136.2637851,20.96610450744629,10.894760131835938,17.01136016845703,0.16526676714420319,66.4220199584961,14.40876579284668
1731474136.25901,21.96770477294922,11.894760131835938,17.01483726501465,0.1662667691707611,67.42996215820312,15.40876579284668
1731474136.3090398,22.969093322753906,12.894760131835938,17.017969131469727,0.16726677119731903,68.43681335449219,16.40876579284668
1731474136.3582823,18.672670364379883,11.415305137634277,14.52532958984375,0.14629842340946198,68.4321060180664,16.408472061157227
1731474136.3588867,19.67435646057129,12.415305137634277,14.529356956481934,0.1472984254360199,69.44353485107422,17.408472061157227
1731474136.408835,20.675323486328125,13.415305137634277,14.53207015991211,0.14829842746257782,70.45002746582031,18.408472061157227
1731474136.4588637,21.692535400390625,14.415305137634277,14.560835838317871,0.14929842948913574,71.5572280883789,19.408472061157227
1731474136.5088224,22.81817626953125,15.415305137634277,14.695457458496094,0.15029843151569366,73.12958526611328,20.408472061157227
1731474136.5587819,24.01848030090332,16.41530418395996,14.830824851989746,0.1512984186410904,74.80158233642578,21.408472061157227
1731474136.5972002,19.33500862121582,14.066716194152832,12.90163516998291,0.13532359898090363,74.79593658447266,21.407960891723633
1731474136.6086814,20.5350399017334,15.066716194152832,13.01980209350586,0.13632360100746155,76.57005310058594,22.407960891723633
1731474136.6586556,21.808366775512695,16.066715240478516,13.138954162597656,0.13732360303401947,78.45563507080078,23.407960891723633
1731474136.6869497,17.847652435302734,13.78369426727295,11.60216236114502,0.12476321309804916,78.44938659667969,23.407323837280273
1731474136.7085814,19.10137939453125,14.78369426727295,11.707754135131836,0.1257632076740265,80.44623565673828,24.407323837280273
1731474136.7586725,20.428390502929688,15.78369426727295,11.814631462097168,0.1267632097005844,82.56932830810547,25.407323837280273
1731474136.7766085,16.884565353393555,13.550365447998047,10.557318687438965,0.11661024391651154,82.56237030029297,25.406539916992188
1731474136.808501,18.177453994750977,14.550365447998047,10.652698516845703,0.11761024594306946,84.80005645751953,26.406539916992188
1731474136.858473,19.54241180419922,15.550365447998047,10.749250411987305,0.11861024051904678,87.17496490478516,27.406539916992188
1731474136.9087412,16.25025749206543,13.35686206817627,9.69847583770752,0.11021770536899567,87.16716003417969,27.405582427978516
1731474136.9084017,17.584163665771484,14.35686206817627,9.788494110107422,0.11121770739555359,89.71847534179688,28.405582427978516
1731474136.9583972,18.96636390686035,15.35686206817627,9.874043464660645,0.11221770942211151,92.31768798828125,29.405582427978516
1731474136.9990513,15.82984733581543,13.196173667907715,8.980368614196777,0.10515010356903076,92.30887603759766,29.404422760009766
1731474137.0092394,17.181865692138672,14.196173667907715,9.062416076660156,0.10615010559558868,95.12985229492188,30.404422760009766
1731474137.0592687,18.5977725982666,15.196173667907715,9.143789291381836,0.1071501076221466,98.07467651367188,31.404422760009766
1731474137.088361,15.555667877197266,13.062132835388184,8.372304916381836,0.10110246390104294,98.06465148925781,31.40302848815918
1731474137.1091747,16.91765785217285,14.062132835388184,8.447051048278809,0.10210246592760086,101.1548080444336,32.40302658081055
1731474137.159192,18.34919548034668,15.062132835388184,8.522650718688965,0.10310246050357819,104.41433715820312,33.40302658081055
