Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.858457,12.00052261352539,12.0,12.00052261352539,12.0,12.00052261352539,12.0
1731474136.3090398,2.0099680423736572,2.0099668502807617,2.0099680423736572,2.0099668502807617,8.010510444641113,8.009987831115723
1731474136.3582823,0.009950494393706322,0.009950494393706322,2.009967565536499,2.0099663734436035,8.010503768920898,8.009981155395508
1731474136.3588867,1.0099505186080933,1.0099505186080933,3.009974241256714,3.0099663734436035,9.010651588439941,9.009981155395508
1731474136.408835,2.009951114654541,2.0099503993988037,4.009982109069824,4.0099663734436035,10.010754585266113,10.009981155395508
1731474136.408835,3.0099520683288574,3.0099503993988037,5.0099873542785645,5.0099663734436035,11.010808944702148,11.009981155395508
1731474136.4588637,4.009953498840332,4.009950637817383,6.009994029998779,6.0099663734436035,12.010863304138184,12.009981155395508
1731474136.5088224,5.0100016593933105,5.009950637817383,7.010097503662109,7.0099663734436035,13.011392593383789,13.009981155395508
1731474136.5587819,6.010066986083984,6.009950637817383,8.010212898254395,8.009966850280762,14.011818885803223,14.009981155395508
1731474136.5972002,0.00998338870704174,0.00998338870704174,8.01020622253418,8.009960174560547,14.011798858642578,14.009961128234863
1731474136.6086814,1.0100030899047852,1.0099834203720093,9.029521942138672,9.009960174560547,15.0513277053833,15.009961128234863
1731474136.6586556,2.012570858001709,2.0099833011627197,10.091545104980469,10.009960174560547,16.16439437866211,16.00996208190918
1731474136.6869497,0.009950526989996433,0.00995046366006136,10.091535568237305,10.009949684143066,16.16436767578125,16.00993537902832
1731474136.7085814,1.0099754333496094,1.0099505186080933,11.200785636901855,11.009949684143066,17.354434967041016,17.00993537902832
1731474136.7586725,2.012570381164551,2.0099503993988037,12.36355209350586,12.009949684143066,18.628681182861328,18.00993537902832
1731474136.7766085,0.009950526058673859,0.00995046179741621,12.36353588104248,12.00993537902832,18.628646850585938,18.009902954101562
1731474136.808501,1.009975552558899,1.0099505186080933,13.583198547363281,13.00993537902832,19.989334106445312,19.009902954101562
1731474136.858473,2.012556314468384,2.0099503993988037,14.865880966186523,14.00993537902832,21.44332504272461,20.009902954101562
1731474136.9087412,0.009950526058673859,0.00995046179741621,14.86585807800293,14.00991439819336,21.44327735900879,20.009859085083008
1731474136.9084017,1.0099774599075317,1.0099505186080933,16.230642318725586,15.00991439819336,23.017515182495117,21.009859085083008
1731474136.9583972,2.0123307704925537,2.0099503993988037,17.635181427001953,16.00991439819336,24.643291473388672,22.009859085083008
1731474136.9990513,0.009950523264706135,0.009950464591383934,17.635149002075195,16.0098876953125,24.643224716186523,22.00980567932129
1731474137.0092394,1.0099762678146362,1.0099505186080933,19.143095016479492,17.0098876953125,26.41649055480957,23.00980567932129
1731474137.0592687,2.012547016143799,2.0099503993988037,20.725685119628906,18.0098876953125,28.290193557739258,24.00980567932129
1731474137.088361,0.009950526058673859,0.009950462728738785,20.725637435913086,18.009849548339844,28.290103912353516,24.00973892211914
1731474137.1091747,1.0099754333496094,1.0099505186080933,22.394838333129883,19.009849548339844,30.279998779296875,25.00973892211914
1731474137.1091747,2.0099759101867676,2.0099503993988037,23.40019989013672,20.009849548339844,31.287878036499023,26.00973892211914
1731474137.159192,3.0150415897369385,3.0099503993988037,25.16265106201172,21.009849548339844,33.400169372558594,27.00973892211914
1731474137.2090607,4.032656192779541,4.009950637817383,27.030929565429688,22.009849548339844,35.64982986450195,28.00973892211914
1731474137.2305002,0.009975166991353035,0.009975027292966843,27.030847549438477,22.009794235229492,35.64968490600586,28.0096435546875
1731474137.2591295,1.0100001096725464,1.0099750757217407,29.004344940185547,23.009794235229492,38.033599853515625,29.0096435546875
1731474137.308942,2.01257061958313,2.009974956512451,31.091501235961914,24.009794235229492,40.561683654785156,30.0096435546875
1731474137.3201222,0.009950526989996433,0.009950462728738785,31.091392517089844,24.009723663330078,40.561492919921875,30.00952911376953
1731474137.3589773,1.0099754333496094,1.0099505186080933,33.294158935546875,25.009723663330078,43.23446273803711,31.00952911376953
1731474137.4088914,2.0125489234924316,2.0099503993988037,35.62172317504883,26.009723663330078,46.06313705444336,32.00952911376953
1731474137.4156632,0.009950526058673859,0.009950462728738785,35.621578216552734,26.00963592529297,46.06288528442383,32.0093879699707
1731474137.4588525,1.0099754333496094,1.0099505186080933,38.072654724121094,27.00963592529297,49.04362106323242,33.0093879699707
1731474137.50879,2.0125443935394287,2.0099503993988037,40.65838623046875,28.00963592529297,52.18983459472656,34.0093879699707
1731474137.5588923,3.0227010250091553,3.0099503993988037,43.387847900390625,29.00963592529297,55.51190185546875,35.0093879699707
1731474137.594102,0.00996694341301918,0.009966803714632988,43.38762664794922,29.009519577026367,55.511539459228516,35.00920867919922
1731474137.6086698,1.0099924802780151,1.0099668502807617,46.27309036254883,30.009519577026367,59.02392578125,36.00920867919922
1731474137.6586838,2.012500047683716,2.0099668502807617,49.261775970458984,31.009519577026367,62.65510559082031,37.00920867919922
