Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1776677371.1167917,0.0335302725434303,0.0191601570695639,9.80041980743408,6.025297073037939e-08,3.443027137958954e-08,0.0,3.4602496341904937e-06,1.9772856425523166e-06,0.0
1776677371.1377733,0.0095800785347819,0.0191601570695639,9.80041980743408,5.108658201590709e-07,3.0421987122719665e-07,0.0,3.4670138305802222e-06,1.9811515670020832e-06,0.0
1776677371.1587567,0.0479003898799419,0.0047900392673909,9.80521011352539,2.2165647662652615e-06,1.3426726843223328e-06,4.304023660043797e-09,3.4739589566083267e-06,1.9851257324175843e-06,2.3636915297500525e-13
1776677371.1807635,0.0383203141391277,0.0,9.80521011352539,6.725494188156128e-06,4.039969392911393e-06,3.802960218296546e-08,3.4818010553028303e-06,1.9896290941514133e-06,3.0444410819716334e-12
1776677371.2037556,0.0431103520095348,0.0191601570695639,9.80521011352539,1.6295866231847708e-05,9.53427603575287e-06,1.6945744342771418e-07,3.4914775579734494e-06,1.995208774308373e-06,1.956878194539245e-11
1776677371.2247589,0.0526904314756393,0.0047900392673909,9.819580078125,3.384831644092117e-05,1.913714958430543e-05,5.327346222687719e-07,3.5031652264767403e-06,2.001935476629864e-06,7.423872227385747e-11
1776677371.246766,0.0191601570695639,-0.0047900392673909,9.76209926605225,6.28553664623053e-05,3.430174285358175e-05,1.3204346433793383e-06,3.521174099748617e-06,2.0121669944390522e-06,2.4222444415346586e-10
1776677371.2687578,0.0143701173365116,0.023950194939971,9.79562950134277,0.0001071440575977668,5.6558748780255935e-05,2.673124649023494e-06,3.5494678157325546e-06,2.02789543104083e-06,6.518505441193073e-10
1776677371.2907593,-0.0287402346730232,0.0047900392673909,9.819580078125,0.00017058830369449265,8.748162887652075e-05,4.5689826389846365e-06,3.5944826846520565e-06,2.0522944437330334e-06,1.4979846366269258e-09
1776677371.3127704,-0.0335302725434303,0.0047900392673909,9.80521011352539,0.00025674574457500013,0.0001286942803950414,6.908563910491747e-06,3.6655427594986653e-06,2.089873762150404e-06,3.042538267253836e-09
