Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,-2.584513510770911e-10,-6.537973565417933e-07,8.596736726353053e-08,0.7548686854611972,-19.958012614690134,0.8664770525407571
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,-1.0310257905849653e-07,-5.644697586246894e-06,7.637047456411877e-07,0.7877831130499989,-14.48416139728761,0.8702055826938685
1730865947.3337905,-1.7597566843032837,1.3032793998718262,-9.741059303283691,-9.00994347804303e-07,-2.4573640159583024e-05,3.421029353988729e-06,0.8251120408993295,-7.056900566773699,0.8769216162035434
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,-3.998595482642643e-06,-7.372455258302113e-05,1.0502254889868134e-05,0.8075920470503977,-9.484363770296603,0.8724357920579148
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-1.2398906284168699e-05,-0.0001747918576960598,2.531430881289069e-05,0.7901489041519772,-0.15907116906377075,0.881685352163224
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-3.087168664951057e-05,-0.0003533017787552362,5.1772512073067426e-05,0.7727160900537932,-2.0843919351752136e-05,0.8800129948540972
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-6.592956739309743e-05,-0.0006373430163774038,9.407284357826662e-05,0.7552839408244661,0.1590210778338888,0.8783408948362518
1730865947.5837328,-1.6417081356048584,1.2559638023376465,-9.932706832885742,-0.00012474161363020138,-0.0010566440890064715,0.00015603616966932538,0.7378383129442879,0.3181831313793554,0.8840386297036965
1730865947.6336718,-1.4783844947814941,1.2720919847488403,-9.962823867797852,-0.00021355478594708093,-0.0016419821522116343,0.00024028265266680613,0.7203812970147052,0.4774403983081775,0.8835068995567203
1730865947.6836586,-1.4127205610275269,1.249739170074463,-9.95790958404541,-0.00033644143836497007,-0.0024247258929278514,0.0003476280354442506,0.7028997700561578,0.6369098872429034,0.8829751807969627
1730865947.7336457,-1.4345476627349854,1.2176520824432373,-9.960887908935547,-0.0004943784942436073,-0.0034362896509991174,0.00047688858457253596,0.6854991813018543,0.7956264456665258,0.8847589960801906
1730865947.7836764,-1.6071974039077759,1.2252144813537598,-9.856568336486816,-0.0006850296703642904,-0.004706988445787447,0.0006251346061198786,0.667980414244653,0.9553950251132082,0.884530181537105
1730865947.8337014,-1.532752275466919,1.1856809854507446,-9.923158645629883,-0.0009036862819544474,-0.006263614008974771,0.000788321650324437,0.650551607072116,1.114311387663241,0.8843043332431697
