Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.19434072083757725,99.4222183227539,100.0,0.8745600383766753,96.73332977294922,72.0,0.8884069710115166,98.57777404785156,96.0,-0.004526452446876144,-0.10346708672663439,-0.000522877278726094,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.15110113576234
1730865955.0333755,0.9420327699779664,99.0111083984375,96.0,1.411204449741796,0.0,84.0,0.8899319851183172,100.0,100.0,-0.022407609353766362,-0.04343028685294333,-0.01383353725169194,950.0,6666.0,890.0,173.52334574652215,9.960593869683615,-7.031681805641435
1730865956.1852765,0.9698081750403468,97.19999694824219,100.0,6.642973683276611,97.24446105957031,87.0,0.8682614275023213,99.84444427490234,100.0,-0.034428585881437386,-0.041506205306850605,-0.004300801572346514,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.608892135952961
1730865959.3839538,1.065089894441532,99.15555572509766,100.0,6.401246522125548,94.8111343383789,62.0,0.8976572208650978,99.4222183227539,94.0,-0.010882937173033569,0.04316085743003087,0.004876661693552269,1072.0,6359.0,902.0,173.2191767846572,9.829198090088559,-4.458510515980535
1730865961.4334004,1.0984053549927746,99.4888916015625,94.0,6.091424970864785,0.0,67.0,0.8933178044787619,99.28888702392578,94.0,0.033932275122983274,-0.05203138049482285,-0.04209246705362807,1102.0,1633.0,899.0,173.71017842052652,9.372068195339198,-10.058747822757963
1730865961.5833516,1.1029089256359392,99.62222290039062,95.0,6.06710169517809,49.9888916015625,67.0,0.9005784225851768,100.0,94.0,0.03307433904799809,-0.052123076052240244,-0.03863608671515552,1105.0,1633.0,899.0,173.85810881710702,9.448414466992853,-9.514733810207153
1730865962.0333447,1.1037243587621057,99.9888916015625,95.0,1.5582836038674746,99.76666259765625,69.0,0.8985753003590388,99.95555877685547,94.0,0.03303157384979874,-0.051804528161370954,-0.03223754782182671,1103.0,1636.0,898.0,173.83169685554802,10.004469192962281,-7.761442776064136
1730865962.1332574,1.1038196105446063,99.95555877685547,95.0,1.607416415827008,99.79999542236328,69.0,0.8980410263966787,99.97777557373047,94.0,0.03420060272290814,-0.051739300420664415,-0.032105322771311555,1103.0,1636.0,898.0,173.8783294895146,10.064441027236287,-7.2926307868826346
1730865965.2333581,1.118353320936618,99.64443969726562,94.0,5.84621068447942,91.02222442626953,77.0,0.9193112229087208,99.95555877685547,97.0,0.0658409504328331,0.0020687244189050206,-0.027557726021300594,1121.0,5771.0,920.0,173.34191470225167,9.565463629709424,-4.272547744919489
1730865968.4334073,1.1364786295814173,99.34443664550781,83.0,5.362724552898209,89.22222137451172,79.0,0.9145952275652228,99.97777557373047,97.0,-0.04333618878157511,-0.0318333862022473,0.004011123392249268,1141.0,5294.0,915.0,173.72954893888908,9.600115884374473,-4.788448610324274
1730865968.5333052,1.1368292866616123,99.49999237060547,83.0,5.365183403047379,91.4111099243164,79.0,0.9149241805520039,100.0,97.0,-0.04112655523359386,-0.03554512590095251,0.0020614282012596133,1141.0,5294.0,915.0,173.83430157249435,9.574797893718362,-4.682579454332042
1730865969.0839987,1.1424138968704936,99.26666259765625,100.0,5.2964582876118085,86.85553741455078,83.0,0.9148109297702073,99.9111099243164,97.0,-0.020040507465545022,-0.04962181621704466,-0.011233098934141974,1149.0,5179.0,914.0,173.74168369361425,9.69988246400887,-4.556087881221242
1730865970.5335526,1.164189697389633,98.17778015136719,100.0,5.09392921144369,92.97776794433594,50.0,0.8864394326094852,100.0,100.0,0.03761989243381647,-0.02196439370968059,-0.037405102015652864,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.359063025199299
1730865971.0846622,1.1749277253320336,98.43333435058594,100.0,5.023365579234853,93.73334503173828,50.0,0.8877461564990665,99.97777557373047,100.0,0.03963499599580675,0.0013620473984654446,-0.033984672621194055,1189.0,4967.0,888.0,173.85036894511435,9.381009895156375,-4.104069009284237
1730865973.682793,1.2234706633560068,98.95555877685547,100.0,4.751607862505602,94.06668090820312,50.0,0.9022224560978378,99.97777557373047,95.0,0.04541447501010218,-0.015150028994620365,-0.043419648055177534,1232.0,4702.0,902.0,173.63868729307097,9.44249009966956,-3.215283954534741
1730865975.8332365,1.248410083864422,98.16667175292969,100.0,4.482961205670208,93.63331604003906,50.0,0.901391132806089,99.93333435058594,95.0,0.0365678481498385,-0.05333403452729056,-0.026574089242798093,1265.0,4423.0,901.0,173.7390203688782,9.692753205105387,-1.1089305334017423
1730865975.933179,1.2519477826483023,98.44444274902344,100.0,4.463990978526758,94.83331298828125,50.0,0.9012384045108802,99.95555877685547,95.0,0.03436802688730072,-0.0534127739223938,-0.0249057527305883,1265.0,4423.0,901.0,173.69504578379653,9.661075954444842,-0.8480878042882012
1730865977.4828014,1.2875158996438734,99.45555114746094,100.0,4.2900251505078995,94.39998626708984,66.0,0.8876167228756895,100.0,95.0,0.030736307912546054,-0.046091170588913016,-0.0406745433158792,1292.0,4239.0,888.0,173.39339852460145,9.556423040657178,-3.3073468128077197
1730865978.5843163,1.316560372816675,98.10000610351562,100.0,4.162519424093761,92.5999984741211,100.0,0.8761146072569034,99.95555877685547,100.0,0.04002560204088042,-0.0035556214177889125,-0.039860505664899,1299.0,4098.0,877.0,174.17363482021548,9.436196433754729,-6.930397440071107
1730865978.9333422,1.3139183205455964,98.522216796875,100.0,4.113081231388296,90.29997253417969,100.0,0.8758612186552172,100.0,100.0,0.03774132765387966,0.012608055912222162,-0.027948516692523535,1300.0,4036.0,877.0,174.1308022231995,9.396558503696536,-7.932632579813022
1730865980.5829203,1.3071920729871496,99.12223052978516,100.0,3.918152726711059,95.09999084472656,83.0,0.8702074708828622,99.95555877685547,100.0,0.02669139611029233,0.021327117243761823,0.010905211163112084,1299.0,3879.0,871.0,173.24822612205384,9.395223691925592,-6.6939327892891765
1730865981.1345203,1.3033958123401759,99.4000015258789,100.0,3.8651524764874847,96.13333892822266,66.0,0.8711906247922674,99.9111099243164,100.0,0.029876199264466614,-0.001551361001482995,-0.001970452945004002,1298.0,3832.0,872.0,173.12254829848322,9.607924384697869,-5.985083838904051
1730865982.6832743,1.299489071252823,99.3888931274414,100.0,3.7432522828592587,90.74444580078125,100.0,0.8824268526308763,99.93333435058594,100.0,0.030521431498839225,-0.04852478697596255,-0.031512153297460044,1294.0,3664.0,883.0,173.74675959845212,9.387424272452147,-8.588192641208044
1730865985.8323932,1.3249960008865072,98.92222595214844,100.0,3.3858015788261864,88.52222442626953,100.0,0.8799865062234722,99.73332977294922,100.0,-0.03200286122547867,0.011418901552038514,0.027236043050777328,1334.0,3289.0,882.0,173.4104353729596,9.490152135650426,-11.434154789432592
1730865986.78498,1.3496429717037424,97.022216796875,95.0,3.2492063208681836,91.37777709960938,100.0,0.8803839781778546,99.95555114746094,100.0,-0.027645471735167203,-0.006567379077020949,0.018015569925628257,1376.0,3174.0,880.0,173.95346257578612,9.370789438495484,-9.786608027830374
1730865986.8830895,1.355284536374241,96.8888931274414,95.0,3.229838485685824,93.21111297607422,100.0,0.880161209467735,99.9111099243164,100.0,-0.02710525274321407,-0.007598506923995491,0.01708105757882005,1382.0,3174.0,881.0,173.86553767737303,9.45066273124407,-9.155538747187972
1730865987.4332619,1.3778568489286553,98.67777252197266,95.0,3.1525533530151755,90.99998474121094,100.0,0.8810765600235694,100.0,100.0,-0.022654931556915458,-0.00789331584949577,0.011763632466422149,1389.0,3074.0,881.0,173.45216142945785,9.741654637826011,-7.608696129739616
1730865988.4330232,1.4051533335159365,98.68888854980469,95.0,3.0388528057460418,94.0333251953125,100.0,0.8810085425796051,100.0,100.0,-0.01995540073810803,0.008933159182192892,0.004268442147798398,1417.0,2985.0,881.0,173.89646814600366,9.503564943558608,-7.363618511501314
1730865990.0830455,1.4226505587179081,97.10000610351562,95.0,2.848265696765186,94.55555725097656,100.0,0.8790089897126817,100.0,100.0,-0.011563932142286876,0.012507439913634281,-0.0043453526972945895,1448.0,2805.0,879.0,174.046179561567,9.407557572559723,-8.690452988349708
1730865992.7325442,1.4677074863585804,99.68888854980469,100.0,2.589946382297526,90.94445037841797,100.0,0.8875941892663849,100.0,100.0,0.003990531445449242,0.01775324157448456,-0.027174349781087584,1470.0,2506.0,888.0,173.6899546554426,9.299899958347893,-13.06079740183283
1730865997.2321472,1.5203865262668317,99.31111145019531,100.0,2.064886746751346,94.47777557373047,100.0,0.888019436337421,100.0,100.0,-0.0046852608424677745,0.014095221747101119,0.0032095027507657342,1526.0,2020.0,888.0,174.3865119697137,9.667884431049217,-8.035138459568227
1730866000.63217,1.5735904058172097,97.93333435058594,100.0,1.7278434803856513,93.9444351196289,100.0,0.8879332637914819,100.0,100.0,0.006200101032465663,-0.0005325978776016784,-0.006340274236586352,1594.0,1670.0,888.0,174.54808074848117,9.440602659220222,-4.692198863445601
1730866000.9836478,1.587370084527984,98.14444732666016,100.0,1.6880407368004693,94.66666412353516,100.0,0.8883695999773983,99.93333435058594,100.0,0.0007135793279973955,-0.0019691350875045113,-0.006413982891125224,1604.0,1640.0,889.0,174.83702332676305,9.616236107053313,-5.395015013092884
1730866001.4839542,1.6032982425470852,97.99999237060547,100.0,1.6386177511303552,93.3666763305664,100.0,0.8890316557207751,100.0,100.0,-0.003571643452890843,-0.004281025182258072,-0.006685081953661653,1621.0,1580.0,889.0,174.57015924479052,9.574046773625929,-6.247099555633143
1730866002.582423,1.626753576142357,99.24444580078125,100.0,1.5422059405442234,94.28888702392578,100.0,0.8889660106995763,100.0,100.0,-0.002837210832294341,0.0016869952725603792,-0.007094048836389216,1633.0,1494.0,889.0,174.4591488977131,9.629344500647042,-5.811328254927301
1730866003.1326604,1.631763682809693,99.19999694824219,100.0,1.4938799032229988,93.5999984741211,100.0,0.8889926345517495,100.0,100.0,-0.004061094103272843,0.0027920309018326464,-0.00256609140864419,1639.0,1436.0,889.0,174.56313582910332,9.552434272435242,-5.864660685160759
1730866008.0820935,1.6642531149096662,99.68888092041016,100.0,1.0075105331364358,95.0,100.0,0.8890385446075534,100.0,100.0,-0.01012303441999888,-0.0038434010116752855,0.012177400504805952,1667.0,966.0,889.0,174.85226709100843,9.41648444268833,-8.53129489073708
1730866009.2316673,1.6627078065070149,99.78888702392578,100.0,0.9109290186542858,92.43333435058594,100.0,0.8875955510165968,99.37777709960938,100.0,-0.022805557506706275,0.010475232317184629,0.01584239602764763,1661.0,847.0,882.0,174.61181623665243,9.516281283462288,-9.884307685079676
1730866009.6316204,1.6610599515032725,99.4111099243164,100.0,0.8727366312589724,93.4888916015625,100.0,0.8908985932850922,99.62222290039062,100.0,-0.02189142597893097,0.014504786004245386,0.01058790951232142,1656.0,818.0,894.0,174.77252772282228,9.388917312001047,-9.352325148573822
1730866010.6324549,1.6579741740479688,99.75555419921875,100.0,0.7733858751203121,94.84444427490234,100.0,0.893970373358208,100.0,100.0,-0.012653091555190144,0.02570625527448165,-0.009088672010134753,1656.0,731.0,894.0,175.46750847241233,9.616539178340664,-6.725572826184381
1730866011.8820508,1.669622639828975,99.1111068725586,100.0,0.6513783559989206,96.69999694824219,100.0,0.9089451173089044,100.0,100.0,-0.0027786103590456707,0.04173916702423973,-0.013201891122283406,1677.0,625.0,909.0,175.18007826768354,9.717795495459304,-1.1564991031807845
1730866012.3319902,1.6793240863527552,99.27778625488281,100.0,0.602803758135204,94.4888916015625,100.0,0.9084395528354842,100.0,100.0,-0.0009519987356438383,0.042035126786977975,-0.014357864702848425,1680.0,578.0,909.0,175.05258346051124,9.930810386074736,2.4789018253025077
1730866013.8815672,1.7034079889838138,98.43333435058594,100.0,0.5114684061129808,95.13333129882812,100.0,0.908068925411911,99.97777557373047,100.0,-0.0061226162123304215,0.022759188356657238,0.007376910254594792,1716.0,472.0,908.0,175.86388106921024,10.397541525552654,30.539945695713037
