Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.3582823,2.1831891720336905,98.22224426269531,100.0,6.702548366971165,98.39998626708984,33.0,0.7853649509158898,100.0,100.0,-9.12826274032166e-05,-0.0002998246308934147,9.62963365881105e-05,2445.0,8156.0,881.0,177.59804682362707,2.0282987197419056,2.115088195853723
1731474136.9084017,2.3441459464327528,97.1111068725586,100.0,6.997754810665852,87.3555679321289,33.0,0.8459471087478837,100.0,100.0,0.00014244426779937754,-0.0013041062923052514,0.0006437812693053456,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.420745526514901,98.2221908569336,100.0,8.665994975759212,97.9333267211914,50.0,0.874903802189263,100.0,100.0,-0.0035666438458478874,-0.007555001241416767,0.0035540499049309675,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.4146303822129775,99.55558776855469,100.0,8.999781078801988,89.4444580078125,66.0,0.8749302068706577,99.11112213134766,100.0,-0.007160237319864833,-0.011097815665990513,0.00342726883484718,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9393225,2.3895030596027262,93.99995422363281,100.0,9.045407553842566,97.68888854980469,50.0,0.8759636028105444,100.0,100.0,-0.038723475925326184,-0.014538855378795798,0.0031807266511715677,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.3914948,2.1995462105585486,89.11073303222656,100.0,9.552755253339402,97.80000305175781,72.0,0.8814911304668994,100.0,100.0,-0.01201744765762761,-0.07160692066719958,0.0018599003089787933,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,1.9321308847875638,92.22225952148438,91.0,4.663813791428275,90.53333282470703,45.0,0.8918097440793749,86.44445037841797,100.0,-0.007354880960951034,0.10644564634219728,0.0024093182433922986,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,1.872694788100845,88.66666412353516,94.0,2.903862286475472,96.66666412353516,23.0,0.8805592863956649,100.0,100.0,-0.025989188909766422,0.0022548211677342923,0.0035457792130252834,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.089344,1.3491777024128007,84.88890075683594,99.0,1.6705823763130219,98.86665344238281,87.0,0.8809274584372865,100.0,100.0,0.005393358288908476,-0.01934692731227287,0.004093207276425318,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,0.9495411445527044,94.22216796875,100.0,8.97946435541135,95.82218933105469,65.0,0.8846868061648898,100.0,100.0,0.05373901038598611,0.08836469497124869,0.0022413353238350643,1203.0,8959.0,884.0,178.16816156754504,2.5455278457394805,-5.723956249725202
