Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.7085116,114.23228454589844,2.0,113.2422866821289,1.0099999904632568,114.23228454589844,2.0
1731474136.1591787,24.424726486206055,10.247665405273438,20.41826629638672,0.3051181435585022,24.424726486206055,10.247665405273438
1731474136.2091148,25.4298152923584,11.247665405273438,20.43517303466797,0.3151181638240814,25.4298152923584,11.247665405273438
1731474136.2637851,20.26285171508789,10.097747802734375,20.434751510620117,0.31511446833610535,20.26285171508789,10.097747802734375
1731474136.25901,21.26576042175293,11.097747802734375,20.450183868408203,0.3251144587993622,21.26576042175293,11.097747802734375
1731474136.3090398,22.266576766967773,12.097747802734375,20.461698532104492,0.3351144790649414,22.266576766967773,12.097747802734375
1731474136.3582823,18.205215454101562,10.785285949707031,20.461275100708008,0.33511075377464294,18.205215454101562,10.785285949707031
1731474136.3588867,19.207012176513672,11.785285949707031,20.475788116455078,0.34511077404022217,19.207012176513672,11.785285949707031
1731474136.408835,20.207508087158203,12.785285949707031,20.48702049255371,0.355110764503479,20.207508087158203,12.785285949707031
1731474136.4588637,21.239606857299805,13.785285949707031,20.56615447998047,0.36511075496673584,21.239606857299805,13.785285949707031
1731474136.5088224,22.373788833618164,14.785285949707031,20.7672119140625,0.3751107454299927,22.373788833618164,14.785285949707031
1731474136.5587819,23.579694747924805,15.785285949707031,20.97042465209961,0.3851107656955719,23.579694747924805,15.785285949707031
1731474136.5972002,19.047231674194336,13.597670555114746,20.969980239868164,0.3851068615913391,19.047231674194336,13.597670555114746
1731474136.6086814,20.25119400024414,14.597670555114746,21.175128936767578,0.39510685205459595,20.25119400024414,14.597670555114746
1731474136.6586556,21.52544593811035,15.597670555114746,21.381999969482422,0.4051068425178528,21.52544593811035,15.597670555114746
1731474136.6869497,17.656105041503906,13.433563232421875,21.381540298461914,0.40510275959968567,17.656105041503906,13.433563232421875
1731474136.7085814,18.909147262573242,14.433563232421875,21.589092254638672,0.4151027798652649,18.909147262573242,14.433563232421875
1731474136.7085814,19.91142463684082,15.433563232421875,21.600671768188477,0.42510277032852173,19.91142463684082,15.433563232421875
1731474136.7586725,21.23839569091797,16.433563232421875,21.811471939086914,0.43510276079177856,21.23839569091797,16.433563232421875
1731474136.7766085,17.439634323120117,14.032638549804688,21.810991287231445,0.4350984990596771,17.439634323120117,14.032638549804688
1731474136.808501,18.73130226135254,15.032638549804688,22.02236557006836,0.44509848952293396,18.73130226135254,15.032638549804688
1731474136.808501,19.734163284301758,16.032638549804688,22.03413963317871,0.4550985097885132,19.734163284301758,16.032638549804688
1731474136.858473,21.100488662719727,17.032638549804688,22.24777603149414,0.46509850025177,21.100488662719727,17.032638549804688
1731474136.9087412,17.326326370239258,14.45273494720459,22.247276306152344,0.46509402990341187,17.326326370239258,14.45273494720459
1731474136.9084017,18.666460037231445,15.45273494720459,22.473512649536133,0.4750940203666687,18.666460037231445,15.45273494720459
1731474136.9583972,20.052230834960938,16.452733993530273,22.685344696044922,0.48509401082992554,20.052230834960938,16.452733993530273
1731474136.9990513,16.588199615478516,14.009982109069824,22.684825897216797,0.48508933186531067,16.588199615478516,14.009982109069824
1731474137.0092394,17.943578720092773,15.009982109069824,22.9106502532959,0.4950893223285675,17.943578720092773,15.009982109069824
1731474137.0592687,19.36463165283203,16.009981155395508,23.134662628173828,0.5050893425941467,19.36463165283203,16.009981155395508
1731474137.088361,16.094852447509766,13.668575286865234,23.134122848510742,0.5050843954086304,16.094852447509766,13.668575286865234
1731474137.1091747,17.46129608154297,14.668575286865234,23.36119270324707,0.5150843858718872,17.46129608154297,14.668575286865234
1731474137.159192,18.898847579956055,15.668575286865234,23.591007232666016,0.5250844359397888,18.898847579956055,15.668575286865234
1731474137.2090607,20.41267204284668,16.668575286865234,23.823610305786133,0.5350844264030457,20.41267204284668,16.668575286865234
1731474137.2305002,16.771278381347656,14.100323677062988,23.82303810119629,0.5350791215896606,16.771278381347656,14.100323677062988
1731474137.2591295,18.199771881103516,15.100323677062988,24.057641983032227,0.5450791120529175,18.199771881103516,15.100323677062988
1731474137.308942,19.699756622314453,16.100324630737305,24.294431686401367,0.5550791025161743,19.699756622314453,16.100324630737305
1731474137.308942,20.703983306884766,17.100324630737305,24.306224822998047,0.5650790929794312,20.703983306884766,17.100324630737305
1731474137.3201222,16.98114776611328,14.42631721496582,24.30562973022461,0.565073549747467,16.98114776611328,14.42631721496582
1731474137.3589773,18.397859573364258,15.42631721496582,24.544944763183594,0.5750735402107239,18.397859573364258,15.42631721496582
1731474137.4088914,19.890724182128906,16.42631721496582,24.78811264038086,0.5850735306739807,19.890724182128906,16.42631721496582
1731474137.4156632,16.421293258666992,13.934308052062988,24.787492752075195,0.5850676894187927,16.421293258666992,13.934308052062988
1731474137.4588525,17.837406158447266,14.934308052062988,25.033504486083984,0.5950676798820496,17.837406158447266,14.934308052062988
1731474137.50879,19.324901580810547,15.934308052062988,25.282180786132812,0.6050676703453064,19.324901580810547,15.934308052062988
1731474137.5588923,20.8924560546875,16.934307098388672,25.53515625,0.6150676608085632,20.8924560546875,16.934307098388672
1731474137.594102,17.0665283203125,14.259284973144531,25.53449821472168,0.615061342716217,17.0665283203125,14.259284973144531
1731474137.6086698,18.53653907775879,15.259284973144531,25.7921142578125,0.6250613331794739,18.53653907775879,15.259284973144531
1731474137.6586838,20.068078994750977,16.25928497314453,26.046979904174805,0.6350613832473755,20.068078994750977,16.25928497314453
1731474137.6900015,16.514907836914062,13.779836654663086,26.046295166015625,0.6350547075271606,16.514907836914062,13.779836654663086
1731474137.7086177,17.962499618530273,14.779836654663086,26.307260513305664,0.6450546979904175,17.962499618530273,14.779836654663086
1731474137.7086177,18.981449127197266,15.779836654663086,26.327163696289062,0.6550546884536743,18.981449127197266,15.779836654663086
1731474137.758543,20.48544692993164,16.779836654663086,26.582338333129883,0.6650547385215759,20.48544692993164,16.779836654663086
1731474137.8085432,22.08846092224121,17.779836654663086,26.85010528564453,0.6750547289848328,22.08846092224121,17.779836654663086
1731474137.8584952,23.777774810791016,18.779836654663086,27.12125015258789,0.6850547194480896,23.777774810791016,18.779836654663086
1731474137.8843617,18.9125919342041,15.500650405883789,27.120508193969727,0.6850473284721375,18.9125919342041,15.500650405883789
1731474137.9083514,20.462045669555664,16.50065040588379,27.399600982666016,0.6950473189353943,20.462045669555664,16.50065040588379
1731474137.9583144,22.070158004760742,17.50065040588379,27.672494888305664,0.7050473093986511,22.070158004760742,17.50065040588379
1731474137.9692872,17.829626083374023,14.63408374786377,27.671722412109375,0.7050395607948303,17.829626083374023,14.63408374786377
1731474138.0092392,19.33780288696289,15.63408374786377,27.95822525024414,0.7150395512580872,19.33780288696289,15.63408374786377
1731474138.0592258,20.913179397583008,16.634084701538086,28.24338722229004,0.725039541721344,20.913179397583008,16.634084701538086
1731474138.1091983,22.570777893066406,17.634084701538086,28.532808303833008,0.7350395321846008,22.570777893066406,17.634084701538086
1731474138.1591976,24.3128662109375,18.634084701538086,28.82535743713379,0.7450395226478577,24.3128662109375,18.634084701538086
