Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.9084017,2.4377214105975433,100.0,100.0,8.312391426315623,100.0,33.0,0.8809999669903585,100.0,100.0,-0.0016360957384910658,0.0023425549801279837,-2.7612087296668574e-05,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.320835752899659,99.6111068725586,100.0,8.450772369848961,95.4555435180664,50.0,0.8739864070189968,100.0,100.0,-0.49405903139099233,0.6559937333676752,-0.007666873702485019,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.131740103728517,99.78888702392578,100.0,8.521752454360097,85.61114501953125,66.0,0.8741750536680896,99.9111099243164,100.0,-0.6915670757316505,0.9077920838061766,-0.008730762750033243,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9397445,1.5328845648509268,98.51110076904297,100.0,8.5927308556322,89.86666870117188,50.0,0.8750020937903364,100.0,100.0,-0.684586371267227,0.937660352972976,-0.0028331527536228827,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.3914948,2.167682740360316,97.91107940673828,100.0,1.6194794125871845,94.29999542236328,72.0,0.8809995747071239,100.0,100.0,-0.5977710092598735,0.8994656857669868,-0.010302682960458135,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,0.33764043806881,98.18889617919922,91.0,2.113410734169672,82.0,45.0,0.8926222344496527,98.64444732666016,100.0,-0.8251885368718856,0.5366366281689231,-0.0036661511452412716,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,1.5385605510190248,97.31111145019531,94.0,2.3869948957717795,90.21110534667969,23.0,0.8800010443907668,100.0,100.0,-0.7396807685095921,0.7071374292745038,0.004058393446154832,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.0911949,1.423958103570256,96.65555572509766,99.0,9.445100819406054,97.37777709960938,87.0,0.8800016742404448,100.0,100.0,-0.6297107976136471,1.0244046030053688,0.0041007156796360016,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,1.214290729085762,98.65554809570312,100.0,9.055153543252096,89.47773742675781,65.0,0.8839869803049726,100.0,100.0,-0.6501437441534069,0.8097841792933194,-0.011467960543655875,1203.0,8959.0,884.0,178.15844779349797,2.5647960062026165,-5.724389301512641
1731474156.870688,1.1974692575774948,99.5999984741211,100.0,1.4744823903157838,98.92222595214844,60.0,0.8854025941301727,99.93333435058594,100.0,-0.9112179331485719,1.1859115071391992,0.029060101381673448,1202.0,1459.0,886.0,177.14722991688382,1.5282160319257725,-2.3511287851798333
1731474159.0204418,1.2248005154337103,98.36666870117188,100.0,1.5666094407826279,92.5666732788086,43.0,0.8861946773077423,99.9333267211914,100.0,-0.7873072487329383,1.136457744578193,-0.00943127421360641,1244.0,1642.0,887.0,176.79412029331934,1.6236467853898406,-6.922194194974618
1731474159.9206076,1.2413063823823052,98.33332824707031,100.0,1.6698939810429358,86.5999984741211,32.0,0.8858164585505657,100.0,100.0,-0.6645968288756107,1.0198381306197204,-0.013536617126122637,1263.0,1800.0,886.0,176.75719582776537,1.2848013666268365,-9.981014735127486
1731474161.6701639,1.280500121225059,99.65555572509766,100.0,7.6470022968390605,78.22222900390625,85.0,0.8869986534455562,100.0,100.0,-0.6337677486391593,1.0158069005028485,-0.0019680042856004883,1284.0,7440.0,887.0,176.75134143818184,1.6108215248366518,-15.449831098148927
1731474162.5717695,1.2824410306392227,99.71110534667969,100.0,7.367732307893796,83.82220458984375,87.0,0.887000716073754,100.0,100.0,-0.6317716183605947,1.057302480984625,0.0032289690867630325,1280.0,7213.0,887.0,176.79577115578644,2.309526934225731,-4.137218544260348
1731474164.719879,1.2559358274731791,99.44444274902344,100.0,6.530582256608783,75.0000228881836,93.0,0.8870106221668165,100.0,100.0,-0.8664909561253795,0.8959694696239893,0.007317577896420032,1252.0,6306.0,887.0,176.84813466147202,2.399602978081193,-0.3783087132785244
1731474167.3702247,1.2343202302593148,99.64444732666016,100.0,5.3371360725597805,74.63334655761719,83.0,0.8870161588092755,100.0,100.0,-0.8787276618602097,1.1460362813658247,0.014298888968390419,1232.0,5104.0,887.0,176.87055492293527,1.9895535517420586,-3.3286223068263854
1731474168.9696105,1.2395818985021325,99.47777557373047,100.0,4.725710230402893,79.97776794433594,100.0,0.8870091969434036,100.0,100.0,-0.6203137010873865,1.0260745791209187,0.010541916683986581,1245.0,4541.0,887.0,176.92219810521593,1.941689058310883,-4.787232212549094
1731474169.9197433,1.2479469816830742,99.66666412353516,100.0,4.387509303355194,80.07778930664062,100.0,0.8870494555378026,100.0,100.0,-0.5883694059044954,0.954052191407815,0.01974434910870833,1253.0,4183.0,887.0,176.91881185747485,1.7537008479996468,-5.422266375097696
1731474170.551062,1.2376498526898068,99.93333435058594,100.0,4.201487754685436,78.07776641845703,100.0,0.8875218573780265,100.0,100.0,-0.596682642320643,0.9553182686607943,0.02102429872670219,1253.0,3952.0,887.0,176.96661825338003,1.8043355042677784,-5.749029814655421
1731474171.1005151,1.2516864315315388,99.84444427490234,100.0,3.9759512187109878,71.45555877685547,100.0,0.8870245510901126,100.0,100.0,-0.6238357649435816,0.9816796449399254,0.020503032306260723,1251.0,3717.0,887.0,177.2179160656498,1.7309359989103477,-6.562413513783265
