Timestamp,Sonar_distance_1,Confidence_1_dev,Confidence_1,Sonar_distance_2,Confidence_2_dev,Confidence_2,Sonar_distance_3,Confidence_3_dev,Confidence_3
1773742649.3148415,503.0000305175781,100.0,100.0,741.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742649.6458364,503.0000305175781,100.0,100.0,742.0,100.0,99.73333740234375,0.0,0.0,100.0
1773742649.974931,503.0000305175781,100.0,100.0,742.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742650.0549288,503.0000305175781,100.0,100.0,742.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742650.110936,503.0000305175781,100.0,100.0,742.0,100.0,99.95555877685547,0.0,0.0,100.0
1773742650.1469302,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742650.2159343,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742650.2369306,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742650.3089375,503.0000305175781,100.0,100.0,741.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742650.3439286,503.0000305175781,100.0,100.0,741.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742650.3829334,503.0000305175781,100.0,100.0,741.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742650.4798152,503.0000305175781,100.0,100.0,741.0,100.0,99.95555877685547,0.0,0.0,100.0
1773742650.514941,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773742650.575967,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773742650.5979698,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773742650.6149647,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773742650.6729367,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773742650.753939,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773742650.7879736,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773742650.847935,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773742650.8669422,503.0000305175781,100.0,100.0,742.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742650.88694,503.0000305175781,100.0,100.0,742.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742650.963932,503.0000305175781,100.0,100.0,742.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742650.9839609,503.0000305175781,100.0,100.0,742.0,100.0,99.95555877685547,0.0,0.0,100.0
1773742651.0429432,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742651.1199298,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742651.1549428,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742651.215933,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742651.2359886,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742651.2579784,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742651.4879441,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742651.506927,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742651.526975,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742651.6849368,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742651.7639663,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773742651.7989266,503.0000305175781,100.0,100.0,741.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742651.8979316,501.9999694824219,100.0,99.9111099243164,741.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742652.0729456,501.9999694824219,100.0,99.9333267211914,740.0,100.0,99.73333740234375,0.0,0.0,100.0
1773742652.1279352,501.9999694824219,100.0,99.95555114746094,740.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742652.166932,501.9999694824219,100.0,99.97777557373047,740.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742652.5146883,501.0,100.0,99.9111099243164,728.0,100.0,97.82221984863281,0.0,0.0,100.0
1773742652.5536866,501.0,100.0,99.93333435058594,728.0,100.0,98.39999389648438,0.0,0.0,100.0
1773742652.592932,501.0,100.0,99.95555877685547,728.0,100.0,98.93333435058594,0.0,0.0,100.0
1773742652.6279397,501.0,100.0,99.97777557373047,728.0,100.0,99.46666717529297,0.0,0.0,100.0
1773742652.6999297,501.0,100.0,100.0,728.0,100.0,100.0,0.0,0.0,100.0
1773742652.7219853,501.0,100.0,100.0,728.0,100.0,100.0,0.0,0.0,100.0
1773742652.7869291,501.0,100.0,100.0,728.0,100.0,100.0,0.0,0.0,100.0
1773742652.8069339,500.0,100.0,99.9111099243164,719.0,100.0,98.4000015258789,0.0,0.0,100.0
1773742652.8259292,500.0,100.0,99.93333435058594,719.0,100.0,98.80000305175781,0.0,0.0,100.0
1773742652.9229398,500.0,100.0,99.95555877685547,709.0,100.0,97.42222595214844,0.0,0.0,100.0
1773742652.961935,500.0,100.0,99.97777557373047,709.0,100.0,98.26667022705078,0.0,0.0,100.0
1773742652.9989336,500.0,100.0,100.0,709.0,100.0,99.11111450195312,0.0,0.0,100.0
1773742653.0629447,500.0,100.0,100.0,709.0,100.0,99.55555725097656,0.0,0.0,100.0
1773742653.071934,500.0,100.0,100.0,709.0,100.0,100.0,0.0,0.0,100.0
1773742653.0929604,500.0,100.0,100.0,709.0,100.0,100.0,0.0,0.0,100.0
1773742653.1949694,504.0,100.0,99.64444732666016,709.0,100.0,100.0,0.0,0.0,100.0
1773742653.2519317,504.0,100.0,99.73332977294922,709.0,100.0,100.0,0.0,0.0,100.0
1773742653.3299432,504.0,100.0,99.82221984863281,724.0,100.0,97.33333587646484,0.0,0.0,100.0
1773742653.3649411,504.0,100.0,99.9111099243164,724.0,100.0,98.0,0.0,0.0,100.0
1773742653.426929,504.0,100.0,100.0,724.0,100.0,98.66667175292969,0.0,0.0,100.0
1773742653.4379575,504.0,100.0,100.0,724.0,100.0,99.33333587646484,0.0,0.0,100.0
1773742653.4599364,504.0,100.0,100.0,724.0,100.0,100.0,0.0,0.0,100.0
1773742653.524944,504.0,100.0,100.0,726.0,100.0,99.64443969726562,0.0,0.0,100.0
1773742653.6989336,503.0000305175781,100.0,99.9111099243164,726.0,100.0,99.73332977294922,0.0,0.0,100.0
1773742653.7959363,501.9999694824219,100.0,99.84444427490234,726.0,100.0,99.82221984863281,0.0,0.0,100.0
1773742653.83394,501.9999694824219,100.0,99.88888549804688,726.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742653.8919303,501.9999694824219,100.0,99.93333435058594,727.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742653.9899316,501.0,100.0,99.88888549804688,727.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742654.0669336,500.0,100.0,99.84444427490234,727.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742654.0869298,500.0,100.0,99.8888931274414,716.0,100.0,98.0888900756836,0.0,0.0,100.0
1773742654.1089692,500.0,100.0,99.93333435058594,716.0,100.0,98.53333282470703,0.0,0.0,100.0
1773742654.202927,500.0,100.0,99.97777557373047,716.0,100.0,99.02222442626953,0.0,0.0,100.0
1773742654.2609303,500.0,100.0,100.0,716.0,100.0,99.5111083984375,0.0,0.0,100.0
1773742654.3589318,499.0,100.0,99.9111099243164,717.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742654.4359317,499.0,100.0,99.93333435058594,717.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742654.4559302,499.0,100.0,99.95555877685547,717.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742654.4769318,499.0,100.0,99.97777557373047,717.0,100.0,99.95555877685547,0.0,0.0,100.0
1773742654.570957,503.0000305175781,100.0,99.64444732666016,717.0,100.0,100.0,0.0,0.0,100.0
1773742654.7299285,501.9999694824219,100.0,99.82222747802734,723.0,100.0,98.93333435058594,0.0,0.0,100.0
1773742654.806933,501.0,100.0,99.977783203125,735.0,100.0,97.06666564941406,0.0,0.0,100.0
1773742654.8449578,501.0,100.0,99.97777557373047,735.0,100.0,97.86666870117188,0.0,0.0,100.0
1773742655.0369313,500.0,100.0,99.84444427490234,737.0,100.0,98.31111145019531,0.0,0.0,100.0
1773742655.095931,500.0,100.0,99.9111099243164,737.0,100.0,99.20000457763672,0.0,0.0,100.0
1773742655.117934,499.0,100.0,99.86666870117188,737.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742655.135935,499.0,100.0,99.9111099243164,749.0,100.0,97.77777099609375,0.0,0.0,100.0
1773742655.210932,499.0,100.0,99.95555877685547,749.0,100.0,98.39999389648438,0.0,0.0,100.0
1773742655.2699306,499.0,100.0,99.97777557373047,761.0,100.0,96.80000305175781,0.0,0.0,100.0
1773742655.3039284,499.0,100.0,100.0,761.0,100.0,97.86666870117188,0.0,0.0,100.0
1773742655.3659353,498.0,100.0,99.9111099243164,761.0,100.0,98.93333435058594,0.0,0.0,100.0
1773742655.3979406,498.0,100.0,99.93333435058594,766.0,100.0,98.5777816772461,0.0,0.0,100.0
1773742655.463936,494.0,100.0,99.5999984741211,766.0,100.0,99.33333587646484,0.0,0.0,100.0
1773742655.4829407,494.0,100.0,99.71111297607422,766.0,100.0,99.55555725097656,0.0,0.0,100.0
1773742655.5019329,494.0,100.0,99.82221984863281,766.0,100.0,99.77777862548828,0.0,0.0,100.0
1773742655.5639346,493.0,100.0,99.82221984863281,766.0,100.0,100.0,0.0,0.0,100.0
1773742655.5989335,493.0,100.0,99.93333435058594,759.0,100.0,98.75556182861328,0.0,0.0,100.0
1773742655.6379445,493.0,100.0,99.95555877685547,759.0,100.0,99.0666732788086,0.0,0.0,100.0
1773742655.674925,492.0,100.0,99.8888931274414,759.0,100.0,99.37777709960938,0.0,0.0,100.0
1773742655.737956,492.0,100.0,99.93333435058594,760.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742655.746958,492.0,100.0,99.95555877685547,760.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742655.7689443,491.0,100.0,99.88888549804688,760.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742655.8359613,491.0,100.0,99.93333435058594,760.0,100.0,99.95555877685547,0.0,0.0,100.0
1773742655.8619335,491.0,100.0,99.95555114746094,760.0,100.0,100.0,0.0,0.0,100.0
1773742655.9709544,495.0,100.0,99.66666412353516,761.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742656.025933,498.0,100.0,99.46666717529297,761.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742656.1029348,498.0,100.0,99.62222290039062,764.0,100.0,99.37777709960938,0.0,0.0,100.0
1773742656.1230156,498.0,100.0,99.77777862548828,764.0,100.0,99.55554962158203,0.0,0.0,100.0
1773742656.1419458,501.9999694824219,100.0,99.5777816772461,764.0,100.0,99.73332977294922,0.0,0.0,100.0
1773742656.2009337,501.9999694824219,100.0,99.73333740234375,764.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742656.2099452,501.9999694824219,100.0,99.82221984863281,764.0,100.0,100.0,0.0,0.0,100.0
1773742656.2390277,505.9999694824219,100.0,99.55555725097656,764.0,100.0,100.0,0.0,0.0,100.0
1773742656.29794,505.9999694824219,100.0,99.73332977294922,765.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742656.4729366,509.0,100.0,99.55554962158203,774.0,100.0,98.26667022705078,0.0,0.0,100.0
1773742656.4919446,513.0,100.0,99.35555267333984,774.0,100.0,98.71111297607422,0.0,0.0,100.0
1773742656.5119412,513.0,100.0,99.5999984741211,775.0,100.0,98.977783203125,0.0,0.0,100.0
1773742656.7459362,516.0,100.0,99.4888916015625,775.0,100.0,99.46666717529297,0.0,0.0,100.0
1773742656.7629457,516.0,100.0,99.71111297607422,776.0,100.0,99.73332977294922,0.0,0.0,100.0
1773742656.840934,512.0,100.0,99.77777862548828,776.0,100.0,99.82221984863281,0.0,0.0,100.0
1773742656.878936,512.0,100.0,99.80000305175781,778.0,100.0,99.55555725097656,0.0,0.0,100.0
1773742657.1119354,510.9999694824219,100.0,99.73332977294922,774.0,100.0,99.5999984741211,0.0,0.0,100.0
1773742657.1319609,510.9999694824219,100.0,99.84444427490234,771.0,100.0,99.11111450195312,0.0,0.0,100.0
1773742657.5969326,508.0000305175781,100.0,99.68888854980469,768.0,100.0,98.80000305175781,0.0,0.0,100.0
1773742657.674936,508.0000305175781,100.0,99.77777862548828,768.0,100.0,99.15555572509766,0.0,0.0,100.0
1773742657.6939425,508.0000305175781,100.0,99.86666870117188,765.0,100.0,99.06666564941406,0.0,0.0,100.0
1773742657.71294,508.0000305175781,100.0,99.93333435058594,765.0,100.0,99.46665954589844,0.0,0.0,100.0
1773742657.7959378,507.0000305175781,100.0,99.9111099243164,765.0,100.0,99.73332977294922,0.0,0.0,100.0
1773742657.8489332,507.0000305175781,100.0,99.93333435058594,765.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742657.8849337,507.0000305175781,100.0,99.95555877685547,765.0,100.0,100.0,0.0,0.0,100.0
1773742657.94696,507.0000305175781,100.0,99.97777557373047,763.0,100.0,99.64444732666016,0.0,0.0,100.0
1773742657.9779665,507.0000305175781,100.0,100.0,763.0,100.0,99.73333740234375,0.0,0.0,100.0
1773742658.043938,505.9999694824219,100.0,99.9111099243164,763.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742658.0629447,505.9999694824219,100.0,99.9333267211914,762.0,100.0,99.73333740234375,0.0,0.0,100.0
1773742658.081975,505.9999694824219,100.0,99.95555114746094,762.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742658.1439655,510.0,100.0,99.66666412353516,762.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742658.179938,510.0,100.0,99.73332977294922,762.0,100.0,99.95555877685547,0.0,0.0,100.0
1773742658.2199578,510.0,100.0,99.82221984863281,762.0,100.0,100.0,0.0,0.0,100.0
1773742658.2559557,505.9999694824219,100.0,99.73332977294922,762.0,100.0,100.0,0.0,0.0,100.0
1773742658.3149428,505.9999694824219,100.0,99.73332977294922,766.0,100.0,99.28889465332031,0.0,0.0,100.0
1773742658.3339567,505.9999694824219,100.0,99.82221984863281,766.0,100.0,99.4666748046875,0.0,0.0,100.0
1773742658.3529444,503.0000305175781,100.0,99.64444732666016,766.0,100.0,99.64444732666016,0.0,0.0,100.0
1773742658.4899309,500.0,100.0,99.53333282470703,764.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742658.5290515,500.0,100.0,99.66666412353516,767.0,100.0,99.73332977294922,0.0,0.0,100.0
1773742658.5856922,497.0,100.0,99.53333282470703,767.0,100.0,99.77777099609375,0.0,0.0,100.0
1773742658.6056998,497.0,100.0,99.73332977294922,768.0,100.0,99.64444732666016,0.0,0.0,100.0
1773742658.6246932,497.0,100.0,99.86666870117188,768.0,100.0,99.73333740234375,0.0,0.0,100.0
1773742658.6836927,497.0,100.0,99.93333435058594,768.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742658.724687,493.0,100.0,99.64444732666016,767.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742658.8596833,490.0,100.0,99.46666717529297,766.0,100.0,99.68888092041016,0.0,0.0,100.0
1773742658.8796942,490.0,100.0,99.62222290039062,766.0,100.0,99.77777099609375,0.0,0.0,100.0
1773742658.8966918,490.0,100.0,99.77777862548828,766.0,100.0,99.86666107177734,0.0,0.0,100.0
1773742658.9586926,491.0,100.0,99.97777557373047,766.0,100.0,99.95555114746094,0.0,0.0,100.0
1773742658.9936898,491.0,100.0,99.93333435058594,766.0,100.0,100.0,0.0,0.0,100.0
1773742659.2256858,492.0,100.0,99.86666870117188,769.0,100.0,99.46665954589844,0.0,0.0,100.0
1773742659.2456925,492.0,100.0,99.9111099243164,769.0,100.0,99.5999984741211,0.0,0.0,100.0
1773742659.2666953,492.0,100.0,99.95555114746094,769.0,100.0,99.73332977294922,0.0,0.0,100.0
1773742659.325685,496.0,100.0,99.62222290039062,768.0,100.0,99.95555877685547,0.0,0.0,100.0
1773742659.5177047,500.0,100.0,99.37777709960938,767.0,100.0,99.68889617919922,0.0,0.0,100.0
1773742659.7726934,504.0,100.0,99.19999694824219,763.0,100.0,99.06666564941406,0.0,0.0,100.0
1773742660.098683,505.0,100.0,99.37777709960938,775.0,100.0,98.53334045410156,0.0,0.0,100.0
1773742660.1956832,505.0,100.0,99.66666412353516,774.0,100.0,98.977783203125,0.0,0.0,100.0
1773742660.234701,505.0,100.0,99.86666870117188,774.0,100.0,99.24444580078125,0.0,0.0,100.0
1773742660.269692,505.0,100.0,99.97777557373047,773.0,100.0,99.73332977294922,0.0,0.0,100.0
1773742660.3316925,505.0,100.0,100.0,773.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742660.3706892,505.0,100.0,100.0,772.0,100.0,99.73333740234375,0.0,0.0,100.0
1773742660.4296854,505.0,100.0,100.0,772.0,100.0,99.82222747802734,0.0,0.0,100.0
1773742660.4506896,505.0,100.0,100.0,772.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742660.505686,501.9999694824219,100.0,99.73332977294922,771.0,100.0,99.77777862548828,0.0,0.0,100.0
1773742660.5446918,501.9999694824219,100.0,99.79999542236328,771.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742660.6026862,507.0000305175781,100.0,99.68888854980469,771.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742660.641686,507.0000305175781,100.0,99.73332977294922,768.0,100.0,99.4222183227539,0.0,0.0,100.0
1773742660.7776809,512.0,100.0,99.33332824707031,757.0,100.0,97.64444732666016,0.0,0.0,100.0
1773742660.8166893,512.0,100.0,99.55555725097656,757.0,100.0,98.26667022705078,0.0,0.0,100.0
1773742660.877686,517.0,100.0,99.33333587646484,756.0,100.0,98.71110534667969,0.0,0.0,100.0
1773742660.9136908,517.0,100.0,99.55555725097656,756.0,100.0,99.37776947021484,0.0,0.0,100.0
1773742661.0496871,522.0,100.0,99.33333587646484,757.0,100.0,99.9111099243164,0.0,0.0,100.0
1773742661.0926938,527.0,100.0,99.11111450195312,760.0,100.0,99.37777709960938,0.0,0.0,100.0
1773742661.1466823,527.0,100.0,99.44444274902344,760.0,100.0,99.5111083984375,0.0,0.0,100.0
1773742661.166691,527.0,100.0,99.66666412353516,760.0,100.0,99.68888854980469,0.0,0.0,100.0
1773742661.1846864,532.0,100.0,99.44444274902344,760.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742661.3426812,539.0,100.0,99.04444885253906,765.0,100.0,99.11111450195312,0.0,0.0,100.0
1773742661.420689,544.0,100.0,98.86666107177734,765.0,100.0,99.33333587646484,0.0,0.0,100.0
1773742661.436689,544.0,100.0,99.24444580078125,768.0,100.0,99.022216796875,0.0,0.0,100.0
1773742661.4566941,544.0,100.0,99.62222290039062,768.0,100.0,99.37777709960938,0.0,0.0,100.0
1773742661.5146887,544.0,100.0,99.88888549804688,768.0,100.0,99.73332977294922,0.0,0.0,100.0
1773742661.5346885,549.0,100.0,99.55555725097656,768.0,100.0,99.86666870117188,0.0,0.0,100.0
1773742661.5546947,549.0,100.0,99.66666412353516,782.0,100.0,97.5111083984375,0.0,0.0,100.0
1773742661.7086923,555.0,100.0,99.24444580078125,789.0,100.0,96.8888931274414,0.0,0.0,100.0
1773742661.7886817,562.0,100.0,98.86666870117188,789.0,100.0,97.82222747802734,0.0,0.0,100.0
1773742661.8846922,567.0,100.0,98.82222747802734,796.0,100.0,97.5111083984375,0.0,0.0,100.0
1773742661.9026895,567.0,100.0,99.22222137451172,803.0,100.0,97.51111602783203,0.0,0.0,100.0
1773742662.0186863,576.0,100.0,98.82221984863281,810.0,100.0,97.19999694824219,0.0,0.0,100.0
1773742662.1736882,584.0,100.0,98.57777404785156,818.0,100.0,96.71110534667969,0.0,0.0,100.0
1773742662.3686922,603.0,100.0,97.37777709960938,823.0,100.0,97.1111068725586,0.0,0.0,100.0
1773742662.7759354,627.0,100.0,96.04444885253906,848.0,100.0,93.86666870117188,0.0,0.0,100.0
1773742662.849943,635.0,100.0,96.66666412353516,844.0,100.0,96.5777816772461,0.0,0.0,100.0
1773742662.9119291,635.0,100.0,97.97777557373047,844.0,100.0,98.0888900756836,0.0,0.0,100.0
1773742662.930959,640.0,100.0,98.66666412353516,844.0,100.0,99.24444580078125,0.0,0.0,100.0
1773742662.9499354,640.0,100.0,99.4888916015625,840.0,100.0,99.1111068725586,0.0,0.0,100.0
1773742663.0469322,641.0,100.0,99.68888854980469,840.0,100.0,99.46666717529297,0.0,0.0,100.0
1773742663.1849318,645.0,100.0,99.46666717529297,845.0,100.0,99.46665954589844,0.0,0.0,100.0
1773742663.1979315,645.0,100.0,99.68888854980469,857.0,100.0,97.37777709960938,0.0,0.0,100.0
1773742663.218934,645.0,100.0,99.80000305175781,857.0,100.0,97.95555877685547,0.0,0.0,100.0
1773742663.2809324,654.0,100.0,99.1111068725586,857.0,100.0,98.71111297607422,0.0,0.0,100.0
