Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1739326269.6968546,-0.03750932589173317,0.684061586856842,-10.023992538452148,-6.740321934882928e-08,1.2292397181465175e-06,0.0,-3.6067662453496305e-08,6.577698165882873e-07,0.0
1739326269.7467446,-0.03750932589173317,0.684061586856842,-10.023992538452148,-5.955630870442413e-07,1.0861347697177146e-05,0.0,-3.960976955296984e-08,7.223676024902933e-07,0.0
1739326269.7968717,-0.05396217852830887,0.6866337060928345,-10.008875846862793,-2.6685731900999153e-06,4.839977265635606e-05,1.3582137972392776e-08,-4.1710414066924405e-08,7.606355489333979e-07,2.1206520446096055e-12
1739326269.8467267,-0.042450033128261566,0.6892576813697815,-10.006542205810547,-8.260974849015213e-06,0.00014848561818306055,1.2210614574917085e-07,-4.6117447463247185e-08,8.404931897965844e-07,3.052321797114796e-11
1739326269.8969088,-0.014067274518311024,0.699812114238739,-10.003129959106445,-2.016603785862878e-05,0.0003594089391151961,5.563464401690253e-07,-5.716695821777326e-08,1.0391039798963024e-06,2.125768137341043e-10
1739326269.946751,-0.014067274518311024,0.699812114238739,-10.003129959106445,-4.172908906092506e-05,0.000740449434774706,1.7500404386401148e-06,-6.993003854787322e-08,1.2673164863936679e-06,5.397670898935734e-10
1739326269.9970973,0.066153883934021,0.7226426005363464,-10.005481719970703,-7.646569693005522e-05,0.0013594773503017414,4.341679665735548e-06,-1.6204167288881657e-07,2.9082228115082683e-06,4.5327960122338e-09
1739326270.047261,0.066153883934021,0.7226426005363464,-10.005481719970703,-0.0001275843923618727,0.002290803658400363,9.14080968281889e-06,-2.703175399484074e-07,4.8398958005850135e-06,1.03597269104895e-08
1739326270.0967195,0.1217101588845253,0.7432952523231506,-10.030953407287598,-0.00019747606500662018,0.0036132586140163398,1.705844806384632e-05,-1.0076974509554307e-06,1.816250125010557e-05,6.273233972572835e-08
1739326270.1467938,0.1411658227443695,0.749549150466919,-10.041687965393066,-0.0002872913696707435,0.00540846564275289,2.8969090248653257e-05,-1.2583754242324107e-06,2.2725377245252967e-05,8.232612932288775e-08
1739326270.196621,0.15921346843242645,0.762637734413147,-10.041034698486328,-0.00039664396409730304,0.007759292532769137,4.55257089505266e-05,-1.57226808922144e-06,2.849781577204898e-05,1.0858260964974259e-07
1739326270.2967584,0.153282031416893,0.7474147081375122,-10.05876350402832,-0.0005232941614674205,0.010748511576775557,6.703474995806154e-05,-2.9498983691933774e-06,5.473367860987084e-05,2.4311261793560303e-07
1739326270.3467457,0.12061364203691483,0.7492493987083435,-10.039311408996582,-0.0006625713975250921,0.014457735354801814,9.345876155516078e-05,-4.361452823306264e-06,8.259576374084213e-05,3.980521909664006e-07
