Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1731474135.7085116,-0.34383755922317505,0.42492765188217163,-9.9898099899292,-6.178665671459999e-07,7.635832168743239e-07,0.0,-1.1701599177300766e-06,1.4461285360769351e-06,0.0
1731474136.3588867,-0.27416113018989563,0.43637028336524963,-9.988398551940918,-5.396757888483907e-06,6.757169135933687e-06,1.268157478969233e-09,-1.1956945634933788e-06,1.4777033070469723e-06,2.615315951971839e-13
1731474136.6086814,-0.3212164640426636,0.5026140809059143,-9.98022747039795,-2.3815686450660605e-05,3.0214056867287022e-05,1.85468218096774e-08,-1.2447837693069474e-06,1.5387625271654866e-06,9.097002228277104e-12
1731474136.6586556,-0.3097893297672272,0.373074471950531,-9.942727088928223,-7.25220352498426e-05,9.303693641832992e-05,1.4849242805825813e-07,-1.317560563709132e-06,1.6303827180860783e-06,6.953803542847305e-11
1731474136.7085814,-0.36415764689445496,0.45885133743286133,-10.01577377319336,-0.00017465451052306336,0.0002258172448363143,6.742949122336424e-07,-1.4670964618215219e-06,1.8210217288959746e-06,3.855401339802295e-10
1731474136.7586725,-0.3174515664577484,0.43460458517074585,-9.97563648223877,-0.00035874504123656846,0.0004659419454162257,2.0400870626196987e-06,-1.7849417307457598e-06,2.2299201152570112e-06,1.5557145223908449e-09
1731474136.808501,-0.37348827719688416,0.42250683903694153,-9.971975326538086,-0.0006576821776416893,0.0008560030776022094,4.716540512160487e-06,-2.4173855942787683e-06,3.048004660138359e-06,4.822124680755064e-09
1731474136.858473,-0.3333224654197693,0.4560640752315521,-10.020543098449707,-0.0011076796350388129,0.0014424475012434603,9.147398201885728e-06,-3.6067332015837003e-06,4.591133144804474e-06,1.2453516787214094e-08
1731474136.9084017,-0.3716474175453186,0.4254069924354553,-9.993083000183105,-0.0017473119213707669,0.002274324363642098,1.569556107477372e-05,-5.724935180699292e-06,7.34342617344176e-06,2.8136385254916797e-08
1731474136.9583972,-0.30855798721313477,0.4505065679550171,-9.975634574890137,-0.0026165929336133013,0.0034021687876089383,2.455136215520327e-05,-9.114626400620889e-06,1.1749757281721137e-05,5.565970081057848e-08
1731474137.0092394,-0.33945232629776,0.44332513213157654,-10.006049156188965,-0.0037560396588284745,0.004877003062558819,3.5767074609427196e-05,-1.4618547255793512e-05,1.8902893119807876e-05,1.0306499610018851e-07
1731474137.0592687,-0.30693483352661133,0.45724576711654663,-9.974886894226074,-0.005205740630147535,0.006749491237064222,4.933004604036375e-05,-2.296843716055709e-05,2.974819854751764e-05,1.7750543374255036e-07
1731474137.1091747,-0.3404017686843872,0.42924872040748596,-9.97957992553711,-0.007004487435478271,0.009069284776368126,6.514868519022543e-05,-3.492717305051721e-05,4.526837992447546e-05,2.858594632121624e-07
1731474137.159192,-0.33027854561805725,0.4503231644630432,-9.993732452392578,-0.009189062315619216,0.011884443564219874,8.302831536774951e-05,-5.2081453163531214e-05,6.751189002601854e-05,4.4173800351608933e-07
1731474137.2090607,-0.3312438130378723,0.4298307001590729,-9.984983444213867,-0.011793762904991886,0.015240830545070704,0.00010265042217623462,-7.564247487364426e-05,9.803721256552198e-05,6.542877513814907e-07
1731474137.2591295,-0.32849225401878357,0.44427555799484253,-9.991825103759766,-0.014850084207589648,0.01918151790623517,0.00012354069936793943,-0.0001078272817080886,0.00013970484460911202,9.40168638761098e-07
1731474137.308942,-0.3466336131095886,0.43178790807724,-9.988767623901367,-0.01838645884900677,0.02374627046681602,0.00014506760090735388,-0.00014987771972384614,0.00019411347879050588,1.3054554801835856e-06
1731474137.3589773,-0.3226473927497864,0.4400995373725891,-9.986501693725586,-0.0224280682209868,0.028971120204434285,0.000166468004693366,-0.0002050752538963026,0.0002655042462783254,1.7715013339492406e-06
1731474137.4088914,-0.3401765823364258,0.42628738284111023,-10.006254196166992,-0.026996694855540324,0.03488801789818771,0.00018686631511040402,-0.00027549882862825764,0.0003565675185023431,2.346154812581172e-06
1731474137.4588525,-0.32638588547706604,0.4399968981742859,-9.992179870605469,-0.03211058381738876,0.041524550398839746,0.0002052611240643735,-0.00036438164204352457,0.000471494494394446,3.043322531735118e-06
1731474137.50879,-0.3352645933628082,0.4304140508174896,-9.980989456176758,-0.03778434850614409,0.04890373649545604,0.00022052236201237376,-0.00047471441426023836,0.0006141730529322049,3.870732297802288e-06
1731474137.5588923,-0.33292460441589355,0.43939563632011414,-9.997173309326172,-0.04402893211653254,0.05704390552857799,0.0002314586990728107,-0.000611801191120923,0.0007914960699101401,4.847935741436518e-06
1731474137.6086698,-0.3363683819770813,0.4308415949344635,-9.980420112609863,-0.05085164314669333,0.06595861035792772,0.0002368986639475526,-0.0007790781746963718,0.0010079569892369586,5.974529446891033e-06
1731474137.6586838,-0.3302421271800995,0.4421899914741516,-9.979595184326172,-0.05825630143175474,0.07565651720695335,0.00023575143235141224,-0.0009778527394539238,0.001265308617591802,7.232075728200472e-06
1731474137.7086177,-0.3302421271800995,0.4421899914741516,-9.979595184326172,-0.06624342902464037,0.086141320306933,0.00022708670658763233,-0.0012149068480927544,0.0015724079202377238,8.631823412317133e-06
1731474137.758543,-0.3301190137863159,0.4375700056552887,-9.977168083190918,-0.07481037163339467,0.09741177978595536,0.00021019838441482263,-0.0014984160215900958,0.0019399455035187998,1.0182182063425593e-05
1731474137.8085432,-0.34019094705581665,0.43010377883911133,-9.982741355895996,-0.08395136662774817,0.10946184971756905,0.00018461091675626138,-0.0018300283573737133,0.0023701726958166663,1.184810384593397e-05
1731474137.8584952,-0.33192288875579834,0.43809831142425537,-9.991263389587402,-0.09365764003994792,0.12228081698356123,0.00015004174215293837,-0.0022192437969293898,0.0028755459970398333,1.3628466967306988e-05
1731474137.9083514,-0.34595686197280884,0.4304082989692688,-9.981121063232422,-0.10391753655055652,0.13585347025688455,0.00010633838707106344,-0.0026786453718400894,0.0034725665729703494,1.5520939390492664e-05
1731474137.9583144,-0.3420066237449646,0.443705290555954,-9.989968299865723,-0.11471666524146786,0.15016032746150643,5.3431282019732346e-05,-0.0031829047887863295,0.004128451572353683,1.737455574939422e-05
1731474138.0092392,-0.34163692593574524,0.42966023087501526,-9.989768028259277,-0.1260380591667199,0.16517790072351066,-8.68439585192125e-06,-0.003786494534029346,0.004914229519483917,1.9326827453996422e-05
1731474138.0592258,-0.33824580907821655,0.44014066457748413,-9.97556209564209,-0.13786232127677564,0.18087896771297346,-7.995762245603187e-05,-0.004463215517356708,0.005796000356051237,2.1218832080459482e-05
1731474138.1091983,-0.341629296541214,0.4363786280155182,-9.98953914642334,-0.15016775174689834,0.1972328425368802,-0.00016026734420902003,-0.005230989929297364,0.0067972936599476974,2.3037885716955027e-05
1731474138.1591976,-0.3402191698551178,0.43175989389419556,-9.978646278381348,-0.1629304936238211,0.21420565781848766,-0.00024940081252480817,-0.006094695423966723,0.00792466707580178,2.472465665281132e-05
1731474138.209059,-0.3476492762565613,0.432100772857666,-9.985774040222168,-0.17612471990278974,0.23176064416423187,-0.0003470613681463426,-0.007061795811770681,0.00918805789589665,2.622215583935741e-05
1731474138.2590916,-0.33999305963516235,0.4344528317451477,-9.983550071716309,-0.18972284596428032,0.24985840310769825,-0.0004528902979145903,-0.00815033721478524,0.010611252524773135,2.7478903699544915e-05
1731474138.3088815,-0.34422069787979126,0.4327370822429657,-9.9750337600708,-0.2036957275012371,0.2684571985786659,-0.0005664768640725962,-0.00934833684904686,0.012178777442637706,2.8406212376184935e-05
1731474138.3589008,-0.3437175154685974,0.44072937965393066,-9.988846778869629,-0.21801283322226359,0.2875132692593682,-0.000687352246389415,-0.010686034698756076,0.013930392741900624,2.8950026328704542e-05
1731474138.4087975,-0.34332624077796936,0.4315757751464844,-9.98684024810791,-0.2326424185151265,0.3069811455753829,-0.0008149983782488237,-0.012172375571910421,0.01587802760379699,2.9023999279893305e-05
1731474138.458818,-0.33988749980926514,0.436118483543396,-9.992659568786621,-0.2475517028712417,0.3268139502159729,-0.0009488957825829534,-0.013796503034681667,0.0180076354998275,2.854794155802922e-05
1731474138.5087607,-0.3460216820240021,0.428290456533432,-9.99396800994873,-0.26270704003588446,0.346963669231831,-0.0010885777812298884,-0.015580879682267025,0.020348831258627777,2.743809551164209e-05
1731474138.5588555,-0.32766076922416687,0.4385663866996765,-9.993430137634277,-0.278074081101916,0.36738141206137,-0.001233663568855377,-0.017545262781554005,0.02292771458574418,2.5593217548475213e-05
1731474138.6086557,-0.3306537866592407,0.4353063106536865,-9.987985610961914,-0.2936179103286859,0.3880176875098997,-0.0013838639307378075,-0.01970507165398969,0.02576470529174414,2.2903250432017318e-05
1731474138.6586676,-0.3333236277103424,0.4373985528945923,-9.995209693908691,-0.30930316116418377,0.4088226925520878,-0.0015389596931265938,-0.022005124087843945,0.02878741814214429,1.9368194055430038e-05
1731474138.7086084,-0.3319365978240967,0.4339129328727722,-9.97912311553955,-0.32509416219844073,0.42974658494208184,-0.001698769662509009,-0.02452522597254097,0.032100822840629054,1.479281176678397e-05
1731474138.758562,-0.333381712436676,0.4398839473724365,-9.9823637008667,-0.34095510263225676,0.4507397331043811,-0.0018631043023570513,-0.02723678390277704,0.03566742675298576,9.14275345798308e-06
1731474138.8085184,-0.3302189111709595,0.438150554895401,-9.991358757019043,-0.35685018157037535,0.47175296151643353,-0.002031715802075818,-0.030182601462886514,0.03954360588289317,2.2450021207287145e-06
1731474138.8586066,-0.3308621346950531,0.44120118021965027,-9.983616828918457,-0.37274375711693186,0.49273779027455217,-0.002204294794444423,-0.033370390646147885,0.0437395825041695,-6.013487228773638e-06
1731474139.2399957,-0.3376094102859497,0.43933042883872986,-9.987139701843262,-0.38860051495489034,0.5136466530354848,-0.002380499233544624,-0.06555691515322758,0.08614964745063086,-0.00011734424620132047
1731474139.2900891,-0.3423849642276764,0.43753117322921753,-9.985186576843262,-0.4043856626588265,0.5344330867460396,-0.0025599632553232558,-0.0708335663222723,0.09310669379377892,-0.0001384319777176475
1731474139.3398674,-0.34360605478286743,0.4366273581981659,-9.992426872253418,-0.4200651417372764,0.5550518929173962,-0.002742299477659049,-0.07633443010576528,0.10036012484240842,-0.00016103841379581658
1731474139.389985,-0.3389294445514679,0.4368346929550171,-9.979833602905273,-0.4356058166977767,0.5754592791201328,-0.002927112544776563,-0.08213905941202995,0.10801479554189747,-0.00018556587928953314
1731474139.4397805,-0.3331068754196167,0.42958614230155945,-9.990646362304688,-0.4509756026147891,0.5956129885317294,-0.003114000663248424,-0.08836137338762058,0.1162208967856057,-0.00021260236467972811
1731474139.4898527,-0.335146963596344,0.4248596131801605,-9.98840618133545,-0.4661435384097287,0.6154724042715791,-0.0033025507795436935,-0.09456638156400667,0.12440465470618021,-0.0002403034018301315
1731474139.539713,-0.3328384459018707,0.4296468496322632,-9.984148025512695,-0.4810798501426528,0.6349986281766303,-0.0034923492762842395,-0.10118796226931863,0.13313818990092738,-0.0002706505645959152
1731474139.5897124,-0.3308675289154053,0.4361976087093353,-9.986226081848145,-0.49575602769611654,0.6541545799009967,-0.0036829792698395113,-0.10815914608209826,0.14233307001955423,-0.0003034433822465079
1731474139.639718,-0.3300713300704956,0.44613346457481384,-9.986385345458984,-0.5101448980542609,0.6729051550950648,-0.0038739837299795075,-0.11544645494648582,0.15194500574851172,-0.00033860922016616305
