Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1776677669.791749,0.5059857972018288,100.0,100.0,0.7267410539535771,99.62222290039062,100.0,8.374539126506962e-10,100.0,0.0,0.00013824162455442477,2.9197963131735364e-05,4.352078570190566e-06,505.9999694824219,730.0,0.0,0.02007283843728587,-0.04103637080140262,-4.953322437017532e-06
1776677670.1017375,0.5056837418861031,99.5999984741211,100.0,0.7340040281176274,99.45555114746094,100.0,-2.3848853691318844e-08,100.0,0.0,0.0019040156416128419,0.0002286508043154636,-0.0007485396385251361,501.9999694824219,739.0,0.0,0.01307961876912996,-0.030432263978966492,-1.7669738110648206e-06
1776677671.4407609,0.502894269388648,99.9888916015625,100.0,0.7407855560654258,99.86666870117188,100.0,-1.7765860150361357e-06,100.0,0.0,0.004878423153558346,-0.01784442973257558,-0.007623162120334977,503.0000305175781,742.0,0.0,0.011964142846651883,0.10649518052037209,0.05778792830922709
1776677671.6387663,0.503004445692488,100.0,100.0,0.7417320068010039,99.92222595214844,100.0,-1.5250252363282683e-06,100.0,0.0,0.012516042807056545,-0.018317992485878364,-0.006136527951890168,503.0000305175781,741.0,0.0,0.011144515531204824,0.05542210829862335,-0.036956779582054414
1776677671.9028866,0.5030149961069575,100.0,100.0,0.7414293186976673,99.95555877685547,100.0,-4.834936856795516e-06,100.0,0.0,0.017203338207843605,-0.015934440901155672,-0.005526465402565768,503.0000305175781,741.0,0.0,0.004741891679363252,-0.017956726329082715,-0.13891646018537
1776677671.9246128,0.5030039178103394,100.0,100.0,0.7413880340383653,99.96666717529297,100.0,-1.2650025072436855e-06,100.0,0.0,0.01710103548434673,-0.015611593226745593,-0.005622977962883533,503.0000305175781,741.0,0.0,0.004424102661415435,-0.015086146304187848,-0.14049786589899999
1776677672.56286,0.5030000690774931,100.0,100.0,0.7418093542606947,99.9888916015625,100.0,-1.8330290670754024e-06,100.0,0.0,-0.0019982306261792085,-0.0028682811942931756,-0.00722366278459021,503.0000305175781,742.0,0.0,-0.03197029860152068,-0.039574077214738275,-0.04868339693355858
1776677672.5868526,0.5029999904791473,100.0,100.0,0.7419684856978799,100.0,100.0,-3.8992396690318866e-07,100.0,0.0,-0.0027231251510173348,-0.002433644056590438,-0.006883028561444808,503.0000305175781,742.0,0.0,-0.032083509181060337,-0.0409104158416807,-0.04416394973612516
1776677673.883827,0.5022169931853857,99.86666870117188,100.0,0.7385398051925592,98.84444427490234,100.0,1.1608825297712796e-06,100.0,0.0,0.005239444710807492,-0.006807149350124245,0.0007782744384336093,501.0,728.0,0.0,0.00980977181072048,-0.04988878093099198,-0.038983981333930426
1776677675.0286229,0.5035548579526573,99.94444274902344,100.0,0.7200760602198741,99.32221984863281,100.0,2.460877499969127e-07,100.0,0.0,0.022745208414028485,0.0009331567602342419,0.0038376427929890833,503.0000305175781,726.0,0.0,0.032919230965560646,0.009993741107480915,-0.03013304995144487
1776677675.6886141,0.5005854313185281,99.82222747802734,100.0,0.7213500617244775,99.5111083984375,100.0,2.3417819907174787e-06,100.0,0.0,0.021175628461803042,-0.013205576239434795,0.00902002090814848,499.0,717.0,0.0,0.03798821408094898,-0.08085052640659265,-0.01627945271691565
1776677676.171615,0.5002233840767075,99.92222595214844,100.0,0.7192624449300594,98.44444274902344,100.0,3.133384790902557e-06,100.0,0.0,0.01532549298491326,-0.009508867252949468,0.004994715824272406,501.0,735.0,0.0,0.0006352152803311124,-0.0751914714011921,0.005752862901201973
1776677676.633623,0.4999433825841471,99.9000015258789,100.0,0.7422115460515525,97.93333435058594,100.0,-2.3668524849390852e-07,100.0,0.0,0.001153579023589806,6.352297983421109e-05,-0.0018801593152495996,499.0,761.0,0.0,0.00755855441286839,0.023308935308984948,-0.0035547940392229894
1776677676.8116074,0.4980773035212429,99.56666564941406,100.0,0.7545347802287267,98.81111145019531,100.0,-1.5551186789549053e-07,100.0,0.0,-0.0019946865885511495,0.0007752030439213576,-0.0035276094526042493,494.0,766.0,0.0,0.021266645049420427,0.06039520098888703,-0.006209257304981816
1776677676.831612,0.49747291226458507,99.63333129882812,100.0,0.7574343011763514,99.13333129882812,100.0,-4.601398782438114e-07,100.0,0.0,-0.00221709819985038,0.0007313248554429339,-0.003654930985337512,494.0,766.0,0.0,0.02446584832681449,0.05437516585533519,-0.006516500654013654
1776677677.0976038,0.4929326433447109,99.80000305175781,100.0,0.7622913838395069,99.76667022705078,100.0,-1.9040895375623915e-07,100.0,0.0,-0.002841978849000204,-0.0005115293738989679,-0.003515674096577359,491.0,760.0,0.0,0.04280259352821915,-0.05513058571488369,-0.009773052461032612
1776677677.4706016,0.49448613264169233,99.20000457763672,100.0,0.761233509537766,99.71111297607422,100.0,-8.133792951846198e-08,100.0,0.0,-0.0030112281805761212,0.0010178842449278234,-0.0011374348571504501,501.9999694824219,764.0,0.0,0.037517846163923674,-0.09594006217981454,-0.0033038147672312264
1776677677.8216186,0.5031462366333442,98.93333435058594,100.0,0.7655773811861334,99.0888900756836,100.0,-3.9754879151862154e-08,100.0,0.0,-0.004117120903257977,0.008960743966645611,1.2367489278191496e-06,513.0,774.0,0.0,0.005463224306949348,-0.08677536354278471,0.03545839899595436
1776677678.4586108,0.5115370970130874,99.9000015258789,100.0,0.7732708724867039,99.68888854980469,100.0,-5.191282220024171e-07,100.0,0.0,0.009905128831787841,0.013168714695940342,-0.0025987488195395748,510.9999694824219,771.0,0.0,-0.005232398117227918,0.0061092424050672835,-0.049142394628594446
1776677679.9346023,0.5038754088866175,99.27777862548828,100.0,0.7648309692525262,99.66666412353516,100.0,5.317948355983139e-07,100.0,0.0,0.006500245989777008,0.0012810527753786582,0.00993059533398371,497.0,768.0,0.0,-0.01451946045423432,-0.00891781848075303,-0.016745254626308468
1776677679.9546127,0.5026001357116592,99.42222595214844,100.0,0.765422885216773,99.73332977294922,100.0,1.3496673849498016e-06,100.0,0.0,0.006238407339853719,0.001838292441847656,0.009870289796132067,497.0,768.0,0.0,-0.016101213938466516,-0.008057575977169511,-0.0222191987834589
1776677680.5936062,0.4921957209129361,99.97777557373047,100.0,0.7671103521620507,99.80000305175781,100.0,6.595241011283781e-07,100.0,0.0,0.01189717120221003,0.003295658402320334,0.0016246537621477817,492.0,769.0,0.0,0.004216910476502192,-0.054426554786154734,-0.18301305226183945
1776677681.101667,0.493732101415234,98.86666870117188,100.0,0.7669175275346902,99.56666564941406,100.0,8.753457008591227e-08,100.0,0.0,0.005564341090178256,0.0028949618566131386,-0.001277675875959934,504.0,763.0,0.0,-0.009673422384726106,-0.027859292695053838,-0.052686005295623714
1776677681.7596197,0.5035260817944253,99.83333587646484,100.0,0.771117025326054,99.9000015258789,100.0,1.371096567139656e-06,100.0,0.0,0.021615218603408218,0.008733350238655818,0.007086556998644209,505.0,772.0,0.0,-0.010440800403743396,0.34485637579619366,-0.06391640029185706
1776677682.2436175,0.5085310110516503,99.06666564941406,100.0,0.7651818035502308,98.98888397216797,100.0,1.6632194110944715e-06,100.0,0.0,0.09035042187909728,0.005226583584861569,0.008370531139822446,517.0,756.0,0.0,0.029664731247706255,0.16818587883323755,-0.11638565151308511
1776677682.750757,0.5264925959209129,98.04444122314453,100.0,0.7594655345329695,99.4000015258789,100.0,8.747147256200368e-07,100.0,0.0,-0.0023383279008216615,0.004991315686487517,0.0023075868238956175,544.0,765.0,0.0,-0.001005370988645627,-0.5337819908973649,-0.039274256897530335
1776677684.1796186,0.5822429313790927,94.16666412353516,100.0,0.8099844162065115,96.24444580078125,100.0,2.4621798442508074e-06,100.0,0.0,-0.0014267442940787026,-0.017540071053350488,0.012049144196830227,635.0,844.0,0.0,0.030443038967819382,0.119270671743575,-0.16999276126803048
1776677684.3766105,0.6165630948015299,97.0888900756836,100.0,0.8325802011037564,99.04444885253906,100.0,2.962960345860514e-06,100.0,0.0,-0.0012085785899967844,-0.02192074863155511,0.012153307207222238,641.0,840.0,0.0,0.012942426054058553,-0.022320799649472284,-0.13724729976381717
1776677684.7076118,0.6477311330901265,99.24444580078125,100.0,0.8494867901225073,99.81111145019531,100.0,2.2838391952441996e-06,100.0,0.0,-0.031223052821399547,-0.02073954770171931,0.009795085631378117,654.0,851.0,0.0,-0.02922244305665492,-0.1086471339849874,-0.014147300750950829
1776677686.6437378,0.7221749202526724,93.28888702392578,100.0,0.827376986148556,95.35555267333984,100.0,9.56928785235202e-06,100.0,0.0,-0.03519214020563062,-0.007338074086258266,0.004040973669602486,791.0,873.0,0.0,-0.09069125699161153,0.005243472434916954,-0.029495421378610113
1776677686.6647322,0.735660445089083,92.0,100.0,0.833157798369866,95.85555267333984,100.0,3.537756079879244e-07,100.0,0.0,-0.03576547815395473,-0.006872612447159494,0.0037830059276300378,814.0,873.0,0.0,-0.09300594949382263,0.010104953178285915,-0.02163346243683782
1776677686.929764,0.8038598022920589,94.69999694824219,100.0,0.8638276067920376,99.5,100.0,2.5909428469334914e-07,100.0,0.0,-0.03827181619039206,-0.0029166196196766477,0.00032173147412426704,851.0,868.0,0.0,-0.10092022280130149,0.09618145563116982,0.029870678127758912
1776677686.9517546,0.816876335169037,96.0888900756836,100.0,0.8682682029847797,99.31111145019531,100.0,1.2603309057000143e-07,100.0,0.0,-0.03809860754097344,-0.0028049822534830823,5.265469610430605e-06,851.0,874.0,0.0,-0.09866285120770384,0.10595830802668597,0.03137933350153638
1776677687.6557562,0.9036595549527418,99.6111068725586,100.0,0.9033366305985071,96.26667022705078,100.0,-1.941360059701685e-06,100.0,0.0,-0.02469505940535429,-0.018039628703002297,-0.009667845578896033,907.0,937.0,0.0,-0.008833998452132593,0.11055749773621769,-0.12635332029035087
1776677689.1296182,0.9620510978623225,93.23332977294922,100.0,0.9806386943969501,93.27777099609375,100.0,-3.034191987719482e-06,100.0,0.0,-0.019728777457852967,-0.015731708294630734,-0.01653475926755424,1024.0,1042.0,0.0,-0.05541396525077349,0.04653710552036539,-0.04796238297074993
1776677689.5916054,1.0255033729428713,98.9888916015625,100.0,1.081114520467269,96.57777404785156,100.0,-1.3726175477189542e-05,100.0,0.0,-0.014291857803116769,-0.035365185755724164,-0.01535712664461454,1035.0,1113.0,0.0,-0.02414345179668953,0.07797835404737784,-0.07505903018593224
