Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.3582823,2.0899292421156868,98.22224426269531,100.0,6.5398310678608444,83.99988555908203,33.0,0.7522502211047457,100.0,100.0,-4.351364403779929e-05,-0.00028946670846314784,0.00014097145319422563,2445.0,8156.0,881.0,177.59804682362707,2.0282987197419056,2.115088195853723
1731474136.9084017,2.2910602774481306,97.1111068725586,100.0,6.840159964214039,0.0,33.0,0.8255460944250758,100.0,100.0,0.0007306642236611209,-0.0009636203422013066,0.0009035823828527961,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.6636186164870725,98.2221908569336,100.0,8.946654520570153,79.33324432373047,50.0,0.9677930188828906,100.0,100.0,-0.007827545287251183,-0.011456589514226616,0.003186550296537872,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.672843325438248,99.55558776855469,100.0,9.29276250219793,0.0,66.0,0.9771106409988399,99.11112213134766,100.0,-0.007578035221046054,-0.01177400305701834,0.0030523082189980034,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9393225,2.6165026458640623,93.99995422363281,100.0,10.167649704901777,76.88887023925781,50.0,0.9709656666430364,100.0,100.0,-0.03762794568393793,-0.013500736705109435,0.0033502412306674455,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.3914948,3.8093307396688187,89.11073303222656,100.0,5.306683400585485,78.00000762939453,72.0,0.9347702246846451,100.0,100.0,-0.006821854551215959,-0.07703792569965366,0.0016666335688567784,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,6.977439457819271,92.22225952148438,91.0,2.5311774891652123,5.333307266235352,45.0,0.9142023794047707,86.44445037841797,100.0,-0.029684688738061633,0.07399558451121557,0.00313469716899154,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,3.475489272344195,88.66666412353516,94.0,2.310743525704418,66.6666488647461,23.0,0.9037937502530503,100.0,100.0,-0.028784285015034917,-0.033385449179704554,0.00360877693651739,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.0911949,2.138597069792238,84.88890075683594,99.0,9.377226595618195,88.66653442382812,87.0,0.8986881112926974,100.0,100.0,0.016852870259913822,0.00038411763720836713,0.00413946006058421,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,0.8643904871101815,94.22216796875,100.0,11.928494545906192,58.221858978271484,65.0,0.9019301313187402,100.0,100.0,0.07049529461710252,0.08605712640215712,0.0016749784961310617,1203.0,8959.0,884.0,178.16816156754504,2.5455278457394805,-5.723956249725202
1731474156.870688,0.9622839699966332,97.77772521972656,100.0,3.608863651745443,95.55555725097656,60.0,0.90247666886466,99.33334350585938,100.0,0.06680309015411026,-0.16222394647320054,0.011854010556977263,1202.0,1459.0,886.0,177.14722991688382,1.5282160319257725,-2.3511287851798333
1731474159.0204418,1.1240561339636137,90.66670989990234,100.0,1.5219650586733762,36.66667556762695,43.0,0.9208851254124826,99.33330535888672,100.0,-0.007625961706910014,-0.029573104015587923,0.004038100471024054,1244.0,1642.0,887.0,176.7910602695925,1.615629290506987,-6.922280684256186
1731474159.9206076,1.170274102257164,93.99998474121094,100.0,0.7003370994354815,47.11112976074219,32.0,0.9266680348906777,100.0,100.0,0.0025002751303241145,-0.08755487250751567,0.0037862211492284744,1263.0,1800.0,886.0,176.75385416396512,1.2814123654304863,-9.981089563560317
1731474161.6701639,1.2584967713802593,99.55553436279297,100.0,5.575678916367098,0.0,85.0,0.9205570332673555,100.0,100.0,-0.02686444224863438,-0.10570653847735911,0.0019178955224649847,1284.0,7440.0,887.0,176.75134143818184,1.6108215248366518,-15.449831098148927
1731474162.5699408,1.264466523114156,98.44445037841797,100.0,5.512565253371194,39.99989700317383,87.0,0.9207916417405275,100.0,100.0,-0.0504404494864899,-0.10591924466880687,-0.0007157906652008227,1280.0,7213.0,887.0,176.79577115578644,2.309526934225731,-4.137218544260348
1731474164.719879,1.236414407377101,97.55554962158203,100.0,5.048173467758394,0.0,93.0,0.9095324101309558,100.0,100.0,0.08488986009728118,-0.08419781131545633,0.008488887602753866,1252.0,6306.0,887.0,176.84456513227917,2.3397486022082745,-0.37845630210406117
1731474167.3702247,1.375562398279715,99.5555648803711,100.0,3.8410923438982953,0.0,83.0,0.915907192979172,100.0,100.0,-0.0016526620125532744,-0.11255045548537052,0.0037479275637350594,1232.0,5104.0,887.0,176.87078349673837,1.9944933912149263,-3.328614361517671
1731474168.9696105,1.3950312240611926,98.22224426269531,100.0,2.742438131454761,3.7776522636413574,100.0,0.916457946535406,100.0,100.0,0.031122752962510474,-0.0392224146779208,0.0036566175119006846,1245.0,4541.0,887.0,176.92219810521593,1.941689058310883,-4.787232212549094
1731474169.9206476,1.401037528838375,98.66663360595703,100.0,2.031115630352521,20.66669464111328,100.0,0.9146643261343153,100.0,100.0,0.01142774751329428,-0.06132003499921947,0.004555659115479162,1253.0,4183.0,887.0,176.91926667441402,1.7509124686371107,-5.422252467362758
1731474170.5528824,1.4114132094328666,100.0,100.0,1.5296514354239787,0.0,100.0,0.9159305527614298,100.0,100.0,0.0012414364272714611,-0.07666043801057808,0.0042475661798378125,1253.0,3952.0,887.0,176.96661825338003,1.8043355042677784,-5.749029814655421
1731474171.1005151,1.41275391633673,99.11115264892578,100.0,1.0681740945352738,0.0,100.0,0.9168879120530121,100.0,100.0,-0.010537753437464732,-0.09750976278827803,0.0035938106926960978,1251.0,3717.0,887.0,177.2179160656498,1.7309359989103477,-6.562413513783265
1731474172.0508385,1.3866176789565654,99.11117553710938,100.0,0.20100098246868625,0.0,100.0,0.915462880696625,100.0,100.0,-0.01667997570732138,-0.112900140427521,0.0035204892348803616,1252.0,3360.0,886.0,177.38613796577118,1.8189166974073903,-8.61166479753536
1731474174.9508212,1.2691396316736423,83.55552673339844,100.0,-3.021902485322173,0.0,100.0,0.9121386535821863,100.0,100.0,-0.014408886599744368,-0.09516423272076313,0.0029036301108007786,1165.0,2253.0,886.0,177.16922633685184,1.7694357587355014,-19.526991326899832
