Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3
1731474147.1229403,1589.0,37.388893127441406,2136.0,85.42222595214844,880.0,99.9111099243164
1731474147.2836375,1581.0,82.35555267333984,2136.0,87.977783203125,901.0,97.97777557373047
1731474147.4673178,1581.0,91.82221984863281,2199.0,83.93334197998047,900.0,98.30000305175781
1731474147.5521882,1572.0,97.81111907958984,2199.0,86.8888931274414,900.0,98.51111602783203
1731474147.738325,1572.0,98.18889617919922,2274.0,82.0,880.0,99.27777862548828
1731474147.8278754,1562.0,97.5666732788086,2274.0,85.44444274902344,880.0,99.28888702392578
1731474147.9126046,1562.0,98.00000762939453,2274.0,88.31111145019531,880.0,99.30000305175781
1731474148.0954096,1551.0,97.27777862548828,2346.0,83.97777557373047,880.0,99.31111145019531
1731474148.1834724,1551.0,97.77777862548828,2346.0,86.82221984863281,880.0,99.32221984863281
1731474148.3692129,1540.0,97.0999984741211,2399.0,84.36666870117188,880.0,99.32221984863281
1731474148.4553442,1540.0,97.64443969726562,2399.0,87.28888702392578,880.0,99.32221984863281
1731474148.5516174,1528.0,96.9000015258789,2399.0,90.21111297607422,880.0,99.55555725097656
1731474148.6769767,1528.0,97.4888916015625,2474.0,84.9333267211914,880.0,99.77777862548828
1731474148.7682018,1515.0,96.67777252197266,2474.0,87.98888397216797,880.0,100.0
1731474148.8385687,1515.0,97.31111145019531,2474.0,90.21110534667969,880.0,100.0
1731474149.0010002,1515.0,97.83333587646484,2549.0,84.9333267211914,880.0,100.0
1731474149.1844783,1501.0,96.95555877685547,9484.0,0.0,880.0,100.0
1731474149.366843,1487.0,96.11111450195312,9468.0,0.0,880.0,100.0
1731474149.4926968,1487.0,96.82221984863281,9468.0,0.0,880.0,100.0
1731474149.6447833,1473.0,96.01111602783203,9464.0,0.0,880.0,100.0
1731474149.745182,1473.0,96.75556182861328,9464.0,0.0,880.0,100.0
1731474149.819423,1458.0,95.86666107177734,9464.0,0.0,880.0,100.0
1731474150.002102,1458.0,96.64443969726562,9460.0,0.0,880.0,100.0
1731474150.1806865,1443.0,95.77777099609375,9460.0,0.0,880.0,100.0
1731474150.3072894,1443.0,96.57777404785156,9455.0,24.28890037536621,880.0,100.0
1731474150.3971498,1427.0,95.77778625488281,9455.0,98.97776794433594,880.0,100.0
1731474150.4658103,1427.0,96.60000610351562,9455.0,99.29999542236328,880.0,100.0
1731474150.6331606,1427.0,97.26667022705078,9437.0,97.64447784423828,880.0,100.0
1731474150.7271621,1410.0,96.23332977294922,9437.0,97.98892211914062,880.0,100.0
1731474150.8170843,1410.0,96.9333267211914,9437.0,98.2889175415039,880.0,100.0
1731474151.0055692,1393.0,95.93333435058594,9420.0,96.8888931274414,880.0,100.0
1731474151.0911949,1393.0,96.65555572509766,9420.0,97.37777709960938,880.0,100.0
1731474151.2843568,1370.0,95.0777816772461,9403.0,96.12220001220703,880.0,100.0
1731474151.3741136,1370.0,95.88888549804688,9403.0,96.75553894042969,880.0,100.0
1731474151.453197,1355.0,95.20000457763672,9403.0,97.33331298828125,880.0,100.0
1731474151.636533,1355.0,96.0,9390.0,96.61113739013672,880.0,100.0
1731474151.7266383,1340.0,95.30000305175781,9390.0,97.33335876464844,880.0,100.0
1731474151.81724,1340.0,96.26667022705078,9390.0,97.85557556152344,880.0,100.0
1731474151.944097,1340.0,97.04444885253906,9378.0,97.17779541015625,880.0,100.0
1731474152.0332294,1326.0,96.4222183227539,9378.0,97.8333511352539,880.0,100.0
1731474152.267997,1326.0,97.16666412353516,9366.0,97.10000610351562,880.0,100.0
1731474152.3628278,1312.0,96.51111602783203,9366.0,97.70000457763672,896.0,98.39999389648438
1731474152.4530067,1312.0,97.15555572509766,9366.0,98.1111068725586,896.0,98.57777404785156
1731474152.6310391,1299.0,96.5,9350.0,96.9222412109375,881.0,99.74444580078125
1731474152.7206197,1299.0,97.12222290039062,9350.0,97.51112365722656,881.0,99.73332977294922
1731474152.9196038,1286.0,96.44444274902344,9331.0,96.05555725097656,881.0,99.72222137451172
1731474153.0096452,1273.0,95.74444580078125,9331.0,96.71111297607422,881.0,99.71111297607422
1731474153.2602417,1273.0,96.48888397216797,9301.0,94.3666000366211,882.0,99.80000305175781
1731474153.3497555,1260.0,95.93333435058594,9301.0,95.22216796875,882.0,99.77777862548828
1731474153.4443665,1260.0,96.66666412353516,9301.0,96.07772827148438,883.0,99.85556030273438
1731474153.5703588,1247.0,96.0999984741211,9279.0,94.60002136230469,883.0,99.82221984863281
1731474153.6606023,1247.0,96.82221984863281,9279.0,95.56668853759766,883.0,99.96666717529297
1731474153.734723,1247.0,97.54444122314453,9279.0,96.5333480834961,883.0,99.88888549804688
1731474153.8955905,1236.0,97.022216796875,9228.0,92.22218322753906,883.0,99.9111099243164
1731474153.9845314,1236.0,97.72222137451172,9228.0,93.57774353027344,883.0,99.93333435058594
1731474154.253706,1226.0,97.27777862548828,9104.0,82.32223510742188,884.0,99.85556030273438
1731474154.4301217,1218.0,97.00000762939453,9104.0,84.8444595336914,884.0,99.8888931274414
1731474154.559654,1218.0,97.61112213134766,9059.0,82.53334045410156,884.0,99.9111099243164
1731474154.6484647,1212.0,97.477783203125,9059.0,85.22222137451172,884.0,99.93333435058594
1731474154.7179022,1212.0,98.01111602783203,9059.0,87.9111099243164,884.0,99.94444274902344
1731474154.8849015,1212.0,98.4000015258789,9003.0,84.75557708740234,884.0,99.95555877685547
1731474154.975668,1207.0,98.28889465332031,9003.0,87.82225036621094,884.0,99.96666717529297
1731474155.2426631,1207.0,98.73333740234375,8959.0,86.48885345458984,884.0,99.97777557373047
1731474155.3686817,1203.0,98.65554809570312,8959.0,89.47773742675781,884.0,99.9888916015625
1731474155.5254693,1201.0,98.82221984863281,8905.0,87.06664276123047,884.0,100.0
1731474155.6402242,1201.0,99.0999984741211,1428.0,0.0,885.0,99.9000015258789
1731474155.6938424,1197.0,98.8888931274414,1428.0,0.0,885.0,99.9111099243164
1731474155.8767247,1197.0,99.12222290039062,1446.0,0.0,885.0,99.92222595214844
1731474155.9605649,1196.0,99.18888854980469,1446.0,0.0,885.0,99.93333435058594
1731474156.1619415,1196.0,99.36666870117188,1449.0,0.0,885.0,99.94444274902344
1731474156.246298,1198.0,99.74443817138672,1449.0,0.0,885.0,99.95555877685547
1731474156.3253427,1198.0,99.84444427490234,1449.0,0.0,885.0,99.96666717529297
1731474156.507373,1198.0,99.94444274902344,1454.0,0.0,885.0,99.97777557373047
1731474156.5978734,1201.0,99.69999694824219,1454.0,18.133337020874023,885.0,99.9888916015625
1731474156.7809486,1201.0,99.69999694824219,1459.0,98.57777404785156,886.0,99.9000015258789
1731474156.8707645,1202.0,99.5999984741211,1459.0,98.92222595214844,886.0,99.9111099243164
1731474156.9597912,1202.0,99.65554809570312,1459.0,99.26667022705078,886.0,99.92222595214844
1731474157.1357667,1205.0,99.41110229492188,1489.0,96.41111755371094,886.0,99.93333435058594
1731474157.1731727,1205.0,99.5111083984375,1489.0,96.8888931274414,886.0,99.94444274902344
1731474157.406593,1207.0,99.4111099243164,1495.0,96.73332977294922,886.0,99.95555877685547
1731474157.5009878,1207.0,99.5111083984375,1495.0,97.24444580078125,886.0,99.96666717529297
1731474157.5896301,1215.0,98.81111145019531,1495.0,97.75555419921875,886.0,99.97777557373047
1731474157.7139869,1215.0,99.0,1506.0,97.1111068725586,886.0,99.9888916015625
1731474157.8081212,1220.0,98.65555572509766,1506.0,97.68888092041016,887.0,99.89999389648438
1731474158.0362756,1220.0,98.86666870117188,1595.0,89.31111145019531,886.0,99.9888916015625
1731474158.1252732,1225.0,98.56666564941406,1595.0,90.82221984863281,886.0,99.9888916015625
1731474158.2141962,1225.0,98.82221984863281,1595.0,92.33332824707031,886.0,99.9888916015625
1731474158.3442605,1225.0,99.04444122314453,1535.0,99.51111602783203,886.0,99.9888916015625
1731474158.4333534,1230.0,98.76667022705078,1535.0,99.97777557373047,886.0,99.9888916015625
1731474158.663249,1230.0,99.02222442626953,1553.0,98.66667175292969,886.0,99.9888916015625
1731474158.753134,1237.0,98.5777816772461,1553.0,99.31111145019531,886.0,99.9888916015625
1731474158.947417,1237.0,98.82222747802734,1642.0,91.05555725097656,887.0,99.9111099243164
1731474159.0220559,1244.0,98.36666870117188,1642.0,92.5666732788086,887.0,99.9222183227539
1731474159.1121511,1244.0,98.63333892822266,1642.0,94.0777816772461,886.0,99.97777557373047
1731474159.2905588,1252.0,98.10000610351562,1722.0,86.5999984741211,886.0,99.97777557373047
1731474159.3855987,1252.0,98.4000015258789,1722.0,88.0111083984375,886.0,99.97777557373047
1731474159.573782,1258.0,98.0999984741211,1759.0,85.72222900390625,886.0,99.97777557373047
1731474159.7419405,1263.0,97.96666717529297,1759.0,88.21111297607422,886.0,99.97777557373047
1731474159.9211197,1263.0,98.33332824707031,1800.0,86.5999984741211,886.0,99.97777557373047
1731474160.0106623,1268.0,98.19999694824219,1800.0,89.34444427490234,886.0,99.97777557373047
1731474160.1976192,1268.0,98.54444122314453,1511.0,79.01111602783203,886.0,99.97777557373047
1731474160.2777047,1271.0,98.58888244628906,7685.0,0.0,886.0,99.9888916015625
1731474160.3673635,1271.0,98.88888549804688,7685.0,0.0,886.0,100.0
1731474160.550663,1271.0,99.18888854980469,7685.0,0.0,887.0,99.89999389648438
1731474160.640014,1275.0,99.0,7685.0,0.0,887.0,99.9111099243164
1731474160.7349358,1275.0,99.25556182861328,7685.0,0.0,887.0,99.9222183227539
1731474160.8599963,1279.0,99.04444122314453,7685.0,0.0,887.0,99.9333267211914
1731474160.9446487,1279.0,99.22222137451172,7685.0,0.0,887.0,99.94444274902344
1731474161.0087767,1283.0,99.0,7685.0,0.0,887.0,99.95555114746094
1731474161.1767151,1283.0,99.16667175292969,7685.0,31.400001525878906,887.0,99.96666717529297
1731474161.2723804,1283.0,99.33333587646484,7685.0,100.0,887.0,99.97777557373047
1731474161.3628004,1284.0,99.36666107177734,7685.0,100.0,887.0,99.9888916015625
1731474161.5430348,1284.0,99.5111083984375,7440.0,75.50000762939453,887.0,100.0
1731474161.6701639,1284.0,99.65555572509766,7440.0,78.22222900390625,887.0,100.0
1731474161.8299222,1284.0,99.75555419921875,7343.0,71.24443817138672,887.0,100.0
1731474161.9097598,1283.0,99.95555877685547,7343.0,75.04444122314453,887.0,100.0
1731474161.9911106,1283.0,100.0,7343.0,78.84444427490234,887.0,100.0
1731474162.1735654,1282.0,99.85554504394531,7283.0,76.64444732666016,887.0,100.0
1731474162.354737,1282.0,99.86666107177734,7283.0,81.11111450195312,887.0,100.0
1731474162.4816797,1280.0,99.67777252197266,7213.0,78.5777587890625,887.0,100.0
1731474162.5717695,1280.0,99.71110534667969,7213.0,83.82220458984375,887.0,100.0
1731474162.6307797,1277.0,99.45555114746094,7213.0,89.066650390625,887.0,100.0
1731474162.8026295,1277.0,99.53333282470703,6918.0,62.08892059326172,887.0,100.0
1731474162.8948228,1269.0,98.81111907958984,6918.0,67.888916015625,887.0,100.0
1731474163.1088033,1269.0,98.977783203125,6855.0,66.31111907958984,887.0,100.0
1731474163.2047873,1266.0,98.83333587646484,6855.0,71.73333740234375,887.0,100.0
1731474163.2726715,1266.0,99.02222442626953,6855.0,77.15555572509766,887.0,100.0
1731474163.4386046,1266.0,99.20000457763672,6740.0,70.41108703613281,887.0,100.0
1731474163.527187,1262.0,98.97777557373047,6740.0,76.44442749023438,887.0,100.0
1731474163.6164246,1262.0,99.17777252197266,6740.0,81.69998168945312,887.0,100.0
1731474163.7986095,1259.0,99.07777404785156,6621.0,75.0555419921875,887.0,100.0
1731474163.9231548,1259.0,99.27777099609375,6621.0,81.63331604003906,887.0,100.0
1731474164.074203,1257.0,99.27777099609375,6498.0,72.63335418701172,887.0,100.0
1731474164.157612,1257.0,99.4111099243164,6498.0,77.3000259399414,887.0,100.0
1731474164.2514763,1255.0,99.34444427490234,6498.0,81.26668548583984,887.0,100.0
1731474164.4333713,1255.0,99.46666717529297,6394.0,74.83334350585938,887.0,100.0
1731474164.5274377,1252.0,99.28888702392578,6394.0,79.95556640625,887.0,100.0
1731474164.7190852,1252.0,99.44444274902344,6306.0,75.0000228881836,887.0,100.0
1731474164.8141434,1250.0,99.35556030273438,6306.0,79.8222427368164,887.0,100.0
1731474164.8883903,1250.0,99.4888916015625,6306.0,84.64446258544922,887.0,100.0
1731474165.0667381,1250.0,99.5888900756836,6172.0,74.74442291259766,887.0,100.0
1731474165.1604674,1249.0,99.58888244628906,6172.0,79.73331451416016,887.0,100.0
1731474165.3734398,1249.0,99.67777252197266,6034.0,69.55553436279297,887.0,100.0
1731474165.463546,1249.0,99.76666259765625,6034.0,74.71109771728516,887.0,100.0
1731474165.697053,1248.0,99.73333740234375,5886.0,65.0666732788086,887.0,100.0
1731474165.7862527,1248.0,99.81111907958984,5886.0,70.71112060546875,887.0,100.0
1731474165.8756692,1246.0,99.65556335449219,5886.0,76.35556030273438,887.0,100.0
1731474166.0061545,1246.0,99.72222900390625,5715.0,63.9222297668457,887.0,100.0
1731474166.0962145,1241.0,99.26667022705078,5715.0,70.48889923095703,887.0,100.0
1731474166.1604474,1241.0,99.36666870117188,5715.0,77.0555648803711,887.0,100.0
1731474166.3285396,1241.0,99.46666717529297,5461.0,56.73332214355469,887.0,100.0
1731474166.428405,1237.0,99.15554809570312,5461.0,64.6333236694336,887.0,100.0
1731474166.6426013,1237.0,99.28888702392578,5342.0,59.09999084472656,887.0,100.0
1731474166.737079,1234.0,99.1222152709961,5342.0,66.78887939453125,887.0,100.0
1731474166.8004184,1234.0,99.27777099609375,5342.0,72.83332824707031,887.0,100.0
1731474166.9716794,1232.0,99.23332977294922,5226.0,67.27775573730469,887.0,100.0
1731474167.0603335,1232.0,99.38888549804688,5226.0,74.61109161376953,887.0,100.0
1731474167.2831926,1232.0,99.54444122314453,5104.0,67.84445190429688,887.0,100.0
1731474167.3683112,1232.0,99.64444732666016,5104.0,74.63334655761719,887.0,100.0
1731474167.4376435,1232.0,99.74444580078125,5104.0,81.42223358154297,887.0,100.0
1731474167.6001303,1232.0,99.84444427490234,4989.0,73.88887023925781,887.0,100.0
1731474167.6906712,1234.0,99.9000015258789,4989.0,79.13331604003906,887.0,100.0
1731474167.7853217,1234.0,99.86666870117188,4989.0,83.0555419921875,887.0,100.0
1731474167.9108064,1234.0,99.86666870117188,4862.0,74.27778625488281,887.0,100.0
1731474167.9652572,1237.0,99.56666564941406,4862.0,79.61111450195312,887.0,100.0
1731474168.0960207,1237.0,99.62222290039062,4862.0,83.65555572509766,887.0,100.0
1731474168.236658,1237.0,99.67778015136719,4744.0,75.9000015258789,887.0,100.0
1731474168.3356013,1241.0,99.33332824707031,4744.0,79.9000015258789,887.0,100.0
1731474168.4261534,1241.0,99.4333267211914,4744.0,83.9000015258789,887.0,100.0
1731474168.5522358,1243.0,99.33332824707031,4656.0,79.10002136230469,887.0,100.0
1731474168.6470811,1243.0,99.45555114746094,4656.0,82.80001831054688,887.0,100.0
1731474168.8805466,1245.0,99.35555267333984,4541.0,74.99999237060547,887.0,100.0
1731474168.9691677,1245.0,99.47777557373047,4541.0,79.97776794433594,887.0,100.0
1731474169.062824,1248.0,99.29999542236328,4541.0,83.54443359375,887.0,100.0
1731474169.1934602,1248.0,99.4222183227539,4423.0,75.31109619140625,887.0,100.0
1731474169.2828486,1250.0,99.34444427490234,4423.0,80.18888092041016,887.0,100.0
1731474169.3512638,1250.0,99.4888916015625,4423.0,83.75554656982422,887.0,100.0
1731474169.5138202,1250.0,99.5888900756836,4302.0,75.22222900390625,887.0,100.0
1731474169.604275,1252.0,99.4888916015625,4302.0,80.13334655761719,887.0,100.0
1731474169.6997833,1252.0,99.5888900756836,4302.0,84.0666732788086,887.0,100.0
1731474169.8307683,1252.0,99.68888854980469,4183.0,76.10001373291016,887.0,100.0
1731474169.9206476,1253.0,99.66666412353516,4183.0,80.07778930664062,887.0,100.0
1731474169.9845333,1253.0,99.75555419921875,4183.0,84.0555648803711,887.0,100.0
1731474170.1524165,1253.0,99.81111145019531,4067.0,76.4333267211914,887.0,100.0
1731474170.2429647,1253.0,99.86666107177734,4067.0,80.38887786865234,887.0,100.0
1731474170.4625957,1253.0,99.9000015258789,3952.0,72.84443664550781,887.0,100.0
1731474170.5528824,1253.0,99.93333435058594,3952.0,78.07776641845703,887.0,100.0
1731474170.6205692,1252.0,99.9333267211914,3952.0,81.96665954589844,887.0,100.0
1731474170.786689,1252.0,99.9333267211914,3833.0,73.95555114746094,887.0,100.0
1731474170.9687593,1251.0,99.83333587646484,3833.0,79.16666412353516,887.0,100.0
1731474171.0993137,1251.0,99.84444427490234,3717.0,71.45555877685547,887.0,100.0
1731474171.1889243,1250.0,99.76666259765625,3717.0,76.63333892822266,887.0,100.0
1731474171.257844,1250.0,99.79999542236328,3717.0,81.81111907958984,887.0,100.0
1731474171.423212,1250.0,99.83333587646484,3597.0,73.69999694824219,887.0,100.0
1731474171.6042464,1251.0,99.96666717529297,3597.0,78.9222183227539,886.0,99.89999389648438
1731474171.7287416,1251.0,99.9888916015625,3477.0,70.86666870117188,886.0,99.9111099243164
1731474171.8171058,1251.0,99.98888397216797,3477.0,76.14444732666016,886.0,99.9222183227539
1731474171.8803442,1251.0,99.97777557373047,3477.0,81.42222595214844,886.0,99.9333267211914
1731474172.0508385,1252.0,99.86666870117188,3360.0,73.67777252197266,886.0,99.94444274902344
1731474172.144777,1252.0,99.8777847290039,3360.0,78.9333267211914,886.0,99.95555114746094
1731474172.3592525,1251.0,99.98888397216797,3237.0,70.60000610351562,886.0,99.96666717529297
1731474172.454551,1251.0,100.0,3237.0,75.93333435058594,886.0,99.97777557373047
1731474172.5150027,1246.0,99.4888916015625,3237.0,81.26667022705078,886.0,99.9888916015625
1731474172.6881928,1246.0,99.53333282470703,3116.0,73.16666412353516,886.0,100.0
1731474172.7833655,1243.0,99.28888702392578,3116.0,78.5111083984375,886.0,100.0
1731474172.87337,1243.0,99.37777709960938,3116.0,82.522216796875,886.0,100.0
1731474172.9843154,1243.0,99.46666717529297,2993.0,74.23333740234375,886.0,100.0
1731474173.073799,1238.0,99.05555725097656,2993.0,79.61112213134766,886.0,100.0
1731474173.1422074,1238.0,99.21111297607422,2993.0,83.68889617919922,886.0,100.0
1731474173.3261242,1238.0,99.36666870117188,2872.0,75.66666412353516,886.0,100.0
1731474173.4164019,1232.0,98.9111099243164,2872.0,79.72222137451172,886.0,100.0
1731474173.6053963,1232.0,99.1222152709961,2748.0,71.37776947021484,886.0,100.0
1731474173.690715,1226.0,98.67777252197266,2748.0,76.81110382080078,886.0,100.0
1731474173.7805543,1226.0,98.89999389648438,2748.0,80.89999389648438,886.0,100.0
1731474173.9537594,1218.0,98.28889465332031,2623.0,72.48888397216797,886.0,100.0
1731474174.0477784,1218.0,98.5666732788086,2623.0,77.96665954589844,886.0,100.0
1731474174.2352884,1212.0,98.24444580078125,2501.0,69.87777709960938,886.0,100.0
1731474174.320069,1212.0,98.53333282470703,2501.0,75.34444427490234,886.0,100.0
1731474174.4100015,1189.0,96.52222442626953,2501.0,80.81111145019531,886.0,100.0
1731474174.5913913,1189.0,97.06666564941406,2376.0,72.43333435058594,886.0,100.0
1731474174.7170608,1178.0,96.44444274902344,2376.0,77.94444274902344,886.0,100.0
1731474174.859374,1178.0,97.04444122314453,2253.0,69.77778625488281,886.0,100.0
1731474174.9491916,1165.0,96.27777099609375,2253.0,75.27778625488281,886.0,100.0
1731474175.0392663,1165.0,96.95555114746094,2253.0,80.77778625488281,886.0,100.0
1731474175.1706307,1165.0,97.54444122314453,2128.0,72.3888931274414,886.0,100.0
1731474175.2605472,1138.0,95.43333435058594,2128.0,77.8888931274414,886.0,100.0
1731474175.3461993,1138.0,96.25556182861328,2128.0,82.03334045410156,886.0,100.0
1731474175.493978,1123.0,95.5777816772461,2006.0,73.977783203125,886.0,100.0
1731474175.582935,1123.0,96.31111145019531,2006.0,79.477783203125,886.0,100.0
1731474175.6727524,1123.0,97.04444885253906,2006.0,83.5888900756836,886.0,100.0
1731474175.8038635,1106.0,95.95555114746094,1883.0,75.4000015258789,886.0,100.0
1731474175.8923743,1106.0,96.75555419921875,1883.0,79.5111083984375,886.0,100.0
1731474175.955268,1090.0,95.81111907958984,1883.0,83.62222290039062,886.0,100.0
1731474176.125743,1090.0,96.64444732666016,1774.0,76.83333587646484,886.0,100.0
1731474176.3072853,1074.0,95.87777709960938,1774.0,80.76667022705078,886.0,100.0
1731474176.4314556,1074.0,96.5888900756836,1673.0,74.59999084472656,886.0,100.0
1731474176.5250504,1059.0,95.80000305175781,1673.0,79.65554809570312,886.0,100.0
1731474176.5826316,1059.0,96.51111602783203,1673.0,83.35555267333984,886.0,100.0
