Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3
1730865954.4605796,939.0,98.71111297607422,6695.0,0.0,890.0,100.0
1730865954.536716,939.0,99.04444122314453,6695.0,0.0,890.0,100.0
1730865954.7205062,939.0,99.37777709960938,6681.0,0.0,890.0,100.0
1730865954.8108735,950.0,97.31111145019531,6681.0,0.0,890.0,100.0
1730865954.8543541,950.0,97.68888854980469,6681.0,0.0,890.0,100.0
1730865955.03158,950.0,98.02222442626953,6666.0,0.0,890.0,100.0
1730865955.173613,960.0,96.35556030273438,6666.0,0.0,890.0,100.0
1730865955.357991,971.0,94.71110534667969,6650.0,0.0,890.0,100.0
1730865955.449135,971.0,95.46665954589844,6650.0,0.0,890.0,100.0
1730865955.5391107,967.0,97.02222442626953,6650.0,95.22222137451172,890.0,100.0
1730865955.6760728,967.0,97.64443969726562,6634.0,93.02216339111328,868.0,95.5999984741211
1730865955.746803,967.0,98.26666259765625,6634.0,94.37773132324219,868.0,96.0888900756836
1730865955.8222456,975.0,97.28888702392578,6634.0,95.42218017578125,868.0,96.57777404785156
1730865956.0011451,975.0,97.84443664550781,6617.0,93.06668853759766,869.0,97.26667785644531
1730865956.1852765,995.0,94.4000015258789,6617.0,94.4889144897461,870.0,97.93333435058594
1730865956.3170242,995.0,95.4000015258789,6651.0,97.6222152709961,870.0,98.3777847290039
1730865956.407601,1002.0,94.77778625488281,6651.0,97.28888702392578,870.0,98.82222747802734
1730865956.4673126,1002.0,95.4666748046875,6651.0,97.31110382080078,890.0,96.73333740234375
1730865956.6417866,1002.0,96.15556335449219,6645.0,98.53333282470703,890.0,96.73333740234375
1730865956.738049,1016.0,94.1333236694336,6645.0,98.4222183227539,890.0,96.73333740234375
1730865956.828233,1016.0,95.22221374511719,6645.0,98.66666412353516,890.0,97.22222137451172
1730865956.9595087,1023.0,94.9111099243164,6640.0,99.91114044189453,890.0,97.71111297607422
1730865957.109582,1023.0,95.97777557373047,6640.0,99.95552825927734,890.0,98.20000457763672
1730865957.2895236,1031.0,95.44444274902344,6540.0,79.44444274902344,890.0,98.66667175292969
1730865957.379914,1037.0,95.0444564819336,6540.0,81.15555572509766,890.0,99.11111450195312
1730865957.5999835,1037.0,95.97779083251953,6516.0,78.82218933105469,890.0,99.55555725097656
1730865957.6915917,1044.0,95.35554504394531,6516.0,81.82219696044922,890.0,100.0
1730865957.9243708,1044.0,96.28887939453125,6494.0,80.42223358154297,891.0,99.80000305175781
1730865958.014915,1051.0,95.82221984863281,6494.0,83.77778625488281,891.0,99.82222747802734
1730865958.1095753,1051.0,96.5999984741211,6494.0,87.13334655761719,888.0,99.5555648803711
1730865958.2375238,1057.0,96.17776489257812,6467.0,85.08891296386719,888.0,99.60000610351562
1730865958.3280575,1057.0,96.9333267211914,6467.0,88.933349609375,888.0,99.64444732666016
1730865958.3933094,1057.0,97.68888092041016,6467.0,92.77779388427734,888.0,99.68889617919922
1730865958.5613122,1062.0,97.26666259765625,6429.0,86.79999542236328,888.0,99.73333740234375
1730865958.7446725,1062.0,97.82221984863281,6429.0,89.26666259765625,889.0,99.97777557373047
1730865958.871304,1063.0,98.17778778076172,6396.0,84.59999084472656,889.0,100.0
1730865958.9670885,1063.0,98.60001373291016,6396.0,87.26665496826172,889.0,99.97777557373047
1730865959.0381618,1068.0,98.02223205566406,6396.0,89.4444351196289,889.0,99.93333435058594
1730865959.2016797,1068.0,98.40000915527344,6359.0,84.22227478027344,902.0,97.28888702392578
1730865959.2941818,1072.0,97.97777557373047,6359.0,87.2222671508789,902.0,97.5999984741211
1730865959.3839805,1072.0,98.31110382080078,6359.0,89.62226104736328,902.0,97.9111099243164
1730865959.5166771,1072.0,98.64443969726562,6256.0,71.42222595214844,902.0,98.22222137451172
1730865959.6075897,1076.0,98.17778015136719,6256.0,76.11111450195312,902.0,98.53333282470703
1730865959.6769788,1076.0,98.4888916015625,6256.0,79.95555877685547,902.0,98.84444427490234
1730865959.8391466,1076.0,98.80000305175781,6221.0,76.8000259399414,901.0,99.33332824707031
1730865959.930125,1080.0,98.28887939453125,6221.0,80.68891143798828,901.0,99.5999984741211
1730865960.0265453,1080.0,98.66665649414062,6221.0,84.57779693603516,901.0,99.86666107177734
1730865960.1534622,1084.0,98.13333892822266,6173.0,78.86660766601562,901.0,99.86666870117188
1730865960.2439866,1084.0,98.4888916015625,6173.0,82.99994659423828,901.0,99.8888931274414
1730865960.4789617,1096.0,96.3555679321289,6134.0,79.33328247070312,884.0,96.5111083984375
1730865960.573112,1100.0,96.08888244628906,1633.0,0.0,884.0,96.9111099243164
1730865960.6638496,1100.0,96.71110534667969,1633.0,0.0,884.0,97.31111145019531
1730865960.84306,1100.0,97.24443817138672,1633.0,0.0,883.0,97.5111083984375
1730865960.9755743,1103.0,97.17777252197266,1633.0,0.0,883.0,97.93333435058594
1730865961.118681,1103.0,97.77777099609375,1633.0,0.0,899.0,98.4666748046875
1730865961.2088456,1102.0,98.4888916015625,1633.0,0.0,899.0,98.42222595214844
1730865961.4320748,1102.0,98.977783203125,1633.0,0.0,899.0,98.3777847290039
1730865961.5225673,1105.0,98.77777862548828,1633.0,0.0,899.0,98.33333587646484
1730865961.581689,1105.0,99.24444580078125,1633.0,0.0,899.0,98.28889465332031
1730865961.7579656,1104.0,99.64445495605469,1636.0,99.39999389648438,898.0,98.82221984863281
1730865961.9370792,1104.0,99.73334503173828,1636.0,99.46665954589844,898.0,99.13333129882812
1730865962.0337183,1103.0,99.977783203125,1636.0,99.53333282470703,898.0,99.44444274902344
1730865962.1345162,1103.0,99.91111755371094,1636.0,99.5999984741211,898.0,99.77777862548828
1730865962.209818,1105.0,99.68888854980469,1636.0,99.66666412353516,898.0,99.8888931274414
1730865962.391782,1105.0,99.73332977294922,1637.0,99.5333480834961,898.0,99.9111099243164
1730865962.5223892,1107.0,99.4000015258789,1637.0,99.62223052978516,899.0,99.86666870117188
1730865962.6634512,1107.0,99.51111602783203,1638.0,99.5111083984375,899.0,99.86666870117188
1730865962.7588937,1109.0,99.15556335449219,6026.0,0.0,914.0,96.86666870117188
1730865962.8487864,1109.0,99.24445343017578,6026.0,0.0,914.0,97.20000457763672
1730865963.0362248,1109.0,99.35556030273438,6000.0,0.0,897.0,99.04444885253906
1730865963.1422286,1111.0,99.06668090820312,6000.0,0.0,897.0,99.0666732788086
1730865963.3140552,1113.0,98.84443664550781,5971.0,0.0,897.0,99.0888900756836
1730865963.4036882,1113.0,99.06665802001953,5971.0,0.0,897.0,99.11111450195312
1730865963.4940624,1113.0,99.24443817138672,5971.0,0.0,897.0,99.13333892822266
1730865963.6736174,1115.0,99.022216796875,5940.0,0.0,898.0,99.35555267333984
1730865963.802994,1116.0,98.99998474121094,5940.0,12.955559730529785,898.0,99.37777709960938
1730865963.9515653,1116.0,99.19998931884766,5909.0,85.24441528320312,914.0,97.40000915527344
1730865964.0431032,1115.0,99.55555725097656,5909.0,87.84441375732422,914.0,97.40000915527344
1730865964.1386561,1115.0,99.68888854980469,5909.0,90.44441986083984,932.0,93.80000305175781
1730865964.3173957,1115.0,99.82222747802734,5888.0,88.26666259765625,932.0,94.5777816772461
1730865964.42933,1118.0,99.31111145019531,5888.0,90.75554656982422,931.0,95.55555725097656
1730865964.5888777,1118.0,99.4222183227539,5848.0,84.60000610351562,931.0,96.31111145019531
1730865964.6856287,1118.0,99.53333282470703,5848.0,87.33334350585938,921.0,99.06666564941406
1730865964.905541,1118.0,99.64444732666016,5819.0,84.26661682128906,921.0,99.5999984741211
1730865964.996802,1119.0,99.51112365722656,5819.0,86.95551300048828,920.0,99.68889617919922
1730865965.0689242,1121.0,99.17777252197266,5819.0,89.6444091796875,920.0,99.20000457763672
1730865965.2328794,1121.0,99.28887939453125,5771.0,82.04444122314453,920.0,99.0666732788086
1730865965.324616,1121.0,99.4222183227539,5771.0,85.1111068725586,920.0,98.93333435058594
1730865965.4155014,1122.0,99.3555679321289,5771.0,88.17778015136719,920.0,99.20000457763672
1730865965.550503,1122.0,99.51112365722656,5728.0,82.1778335571289,919.0,99.26667022705078
1730865965.6408923,1112.0,98.39999389648438,5728.0,85.73338317871094,919.0,99.53334045410156
1730865965.8760378,1112.0,98.5333251953125,5684.0,79.60001373291016,919.0,99.80000305175781
1730865965.9664972,1113.0,98.86666870117188,5684.0,83.24446105957031,919.0,99.84444427490234
1730865966.0616503,1113.0,98.977783203125,5684.0,86.24445343017578,918.0,99.68888092041016
1730865966.1879272,1114.0,99.31110382080078,5637.0,79.84446716308594,918.0,99.73332977294922
1730865966.2785141,1114.0,99.46665954589844,5637.0,83.88890075683594,918.0,99.77777099609375
1730865966.3420997,1114.0,99.6222152709961,5637.0,86.8666763305664,917.0,99.62222290039062
1730865966.5152085,1117.0,99.62222290039062,5592.0,80.84443664550781,917.0,99.68888854980469
1730865966.6114564,1117.0,99.5111083984375,5592.0,84.82221221923828,917.0,99.75555419921875
1730865966.7020369,1119.0,99.00000762939453,5592.0,87.84443664550781,917.0,99.79999542236328
1730865966.8297634,1119.0,99.15556335449219,5538.0,80.06668090820312,917.0,99.84444427490234
1730865966.9262564,1119.0,99.31111907958984,5538.0,83.31112670898438,919.0,99.71110534667969
1730865966.9906478,1125.0,98.24443817138672,5538.0,86.5555648803711,919.0,99.71110534667969
1730865967.1589289,1125.0,98.5111083984375,5491.0,80.4000244140625,918.0,99.93333435058594
1730865967.338626,1127.0,98.35555267333984,5491.0,83.64446258544922,918.0,99.93333435058594
1730865967.4661617,1127.0,98.64444732666016,5433.0,75.28888702392578,917.0,99.86666870117188
1730865967.562895,1134.0,97.53334045410156,5433.0,79.82221984863281,917.0,99.86666870117188
1730865967.628633,1134.0,97.91111755371094,5433.0,83.35555267333984,917.0,99.86666870117188
1730865967.7972393,1134.0,98.28889465332031,5394.0,79.08888244628906,916.0,99.66667175292969
1730865967.888617,1137.0,98.02222442626953,5394.0,83.48887634277344,916.0,99.68888854980469
1730865968.1092155,1137.0,98.42222595214844,5346.0,77.08890533447266,915.0,99.51111602783203
1730865968.200713,1139.0,98.42220306396484,5346.0,81.3555679321289,915.0,99.60000610351562
1730865968.2660995,1141.0,98.33332061767578,5346.0,85.62223815917969,915.0,99.68889617919922
1730865968.4353733,1141.0,98.68888092041016,5294.0,78.44445037841797,915.0,99.75556182861328
1730865968.5324972,1141.0,98.99999237060547,5294.0,82.82222747802734,915.0,99.82222747802734
1730865968.6244082,1145.0,98.51111602783203,5294.0,85.91111755371094,915.0,99.86666870117188
1730865968.7521582,1145.0,98.75556182861328,5240.0,78.1999282836914,915.0,99.9111099243164
1730865968.9057808,1149.0,98.19998931884766,5240.0,82.48882293701172,915.0,99.95555877685547
1730865969.0839987,1149.0,98.5333251953125,5179.0,73.71107482910156,914.0,99.77777099609375
1730865969.1748078,1153.0,98.00000762939453,5179.0,78.48886108398438,914.0,99.82221221923828
1730865969.26622,1153.0,98.35556030273438,5179.0,82.1999740600586,914.0,99.84443664550781
1730865969.3743541,1163.0,96.66667175292969,5147.0,79.51107788085938,900.0,97.06665802001953
1730865969.4651978,1163.0,97.15556335449219,5147.0,83.93331146240234,900.0,97.39999389648438
1730865969.7164333,1163.0,97.64444732666016,5111.0,80.00003051757812,887.0,95.13333892822266
1730865969.8124611,1166.0,97.53333282470703,5111.0,84.06669616699219,887.0,95.75556182861328
1730865970.0272613,1170.0,97.20001220703125,5075.0,80.93331909179688,887.0,96.3777847290039
1730865970.1180675,1170.0,97.75556182861328,5075.0,84.59998321533203,887.0,97.00000762939453
1730865970.1728022,1154.0,98.57778930664062,5075.0,88.26664733886719,887.0,97.62223052978516
1730865970.3509102,1154.0,98.4666748046875,5036.0,82.77775573730469,887.0,98.22222900390625
1730865970.5334573,1180.0,96.3555679321289,5036.0,85.95553588867188,887.0,98.82222747802734
1730865970.6654627,1180.0,96.95556640625,5001.0,82.13334655761719,887.0,99.42222595214844
1730865970.7361674,1184.0,96.5333251953125,5001.0,85.37779235839844,888.0,99.9111099243164
1730865970.811482,1184.0,96.99999237060547,5001.0,88.62223052978516,888.0,99.82222747802734
1730865970.9940045,1184.0,97.46665954589844,4967.0,84.26669311523438,888.0,99.84444427490234
1730865971.0846622,1189.0,96.86666107177734,4967.0,87.4666976928711,888.0,99.86666870117188
1730865971.2888467,1189.0,97.28888702392578,4933.0,83.06670379638672,887.0,99.9111099243164
1730865971.3693397,1193.0,96.91111755371094,4933.0,86.22225952148438,887.0,99.9111099243164
1730865971.4509995,1193.0,97.77778625488281,4933.0,89.3778076171875,887.0,99.9111099243164
1730865971.636151,1197.0,97.84443664550781,4900.0,85.06668853759766,888.0,99.8888931274414
1730865971.7269406,1197.0,98.22221374511719,4900.0,88.08890533447266,888.0,99.9111099243164
1730865971.9206593,1202.0,97.5999984741211,4862.0,82.73332214355469,888.0,99.93333435058594
1730865972.006984,1205.0,97.39999389648438,4862.0,85.82221221923828,888.0,99.93333435058594
1730865972.0973644,1205.0,97.86666107177734,4862.0,88.91110229492188,888.0,99.93333435058594
1730865972.2753866,1205.0,98.33332824707031,4825.0,83.84439849853516,888.0,99.93333435058594
1730865972.3670342,1216.0,96.48889923095703,4825.0,86.99995422363281,888.0,99.93333435058594
1730865972.5504487,1216.0,97.08889770507812,4789.0,82.20000457763672,888.0,99.95555877685547
1730865972.5906637,1218.0,97.19998931884766,4789.0,85.40000915527344,888.0,99.97777557373047
1730865972.645442,1218.0,97.75554656982422,4789.0,88.60001373291016,903.0,97.0
1730865972.9172423,1218.0,98.22221374511719,4757.0,84.66666412353516,903.0,97.33333587646484
1730865973.043827,1226.0,97.08890533447266,4757.0,87.84444427490234,903.0,97.66667175292969
1730865973.1897225,1226.0,97.62223815917969,4722.0,83.17781066894531,902.0,98.19999694824219
1730865973.278997,1228.0,97.68888092041016,4722.0,86.2889175415039,902.0,98.5111083984375
1730865973.55554,1228.0,98.19998931884766,4702.0,85.40003204345703,902.0,98.82221984863281
1730865973.6820776,1232.0,97.91111755371094,4702.0,88.13335418701172,902.0,99.13333129882812
1730865973.824086,1232.0,98.26667022705078,4664.0,83.26666259765625,904.0,99.04444885253906
1730865973.913981,1235.0,98.02222442626953,4664.0,86.04444122314453,904.0,99.4000015258789
1730865974.0087633,1235.0,98.4000015258789,4664.0,88.82221984863281,903.0,99.95555877685547
1730865974.1914506,1238.0,98.17777252197266,4628.0,84.39994049072266,903.0,99.95555877685547
1730865974.3022232,1238.0,98.6222152709961,4628.0,87.26661682128906,903.0,99.95555877685547
1730865974.465488,1241.0,98.28887939453125,4592.0,82.9333267211914,903.0,99.95555877685547
1730865974.5614994,1241.0,98.6222152709961,4592.0,85.82221984863281,903.0,99.97777557373047
1730865974.6537786,1240.0,99.11111450195312,4592.0,88.71111297607422,903.0,100.0
1730865974.780604,1240.0,99.37777709960938,4531.0,78.9555892944336,903.0,99.97777557373047
1730865974.8765097,1228.0,98.04444885253906,4531.0,82.75558471679688,902.0,99.75556182861328
1730865975.1077554,1228.0,98.13333892822266,4500.0,79.51111602783203,902.0,99.80000305175781
1730865975.197966,1245.0,98.31111907958984,4500.0,83.15555572509766,902.0,99.84444427490234
1730865975.2883143,1245.0,98.53334045410156,4500.0,86.80000305175781,902.0,99.86666870117188
1730865975.4199188,1245.0,98.68889617919922,4465.0,82.64447021484375,902.0,99.8888931274414
1730865975.5110552,1262.0,95.4444580078125,4465.0,86.26668548583984,902.0,99.9111099243164
1730865975.576244,1262.0,95.91111755371094,4465.0,89.08890533447266,902.0,99.93333435058594
1730865975.7441628,1265.0,95.77777862548828,4423.0,83.51107025146484,901.0,99.75556182861328
1730865975.8351774,1265.0,96.33333587646484,4423.0,87.2666244506836,901.0,99.80000305175781
1730865975.9316554,1265.0,96.8888931274414,4423.0,89.66663360595703,901.0,99.84444427490234
1730865976.0585752,1273.0,96.1111068725586,4382.0,83.86666107177734,901.0,99.86666870117188
1730865976.1447096,1273.0,97.1111068725586,4382.0,86.48888397216797,901.0,99.8888931274414
1730865976.2100286,1275.0,97.33333587646484,4382.0,89.1111068725586,887.0,97.11111450195312
1730865976.3788247,1275.0,98.0,4347.0,84.73336029052734,887.0,97.44444274902344
1730865976.5622263,1280.0,97.66667175292969,4347.0,87.35558319091797,888.0,97.97777557373047
1730865976.6896474,1280.0,98.06666564941406,4311.0,82.77775573730469,888.0,98.28888702392578
1730865976.7807195,1290.0,96.4666748046875,4311.0,86.19998168945312,888.0,98.5999984741211
1730865976.8508382,1290.0,97.02222442626953,4311.0,88.68887329101562,888.0,98.88888549804688
1730865977.0139406,1290.0,97.5777816772461,4275.0,83.9778060913086,888.0,99.17778015136719
1730865977.1052673,1291.0,97.9333267211914,4275.0,87.26668548583984,888.0,99.46666717529297
1730865977.3209527,1291.0,98.33332824707031,4239.0,82.44441223144531,888.0,99.75555419921875
1730865977.412282,1292.0,98.53331756591797,4239.0,85.6221923828125,888.0,99.95555877685547
1730865977.4833887,1292.0,98.91109466552734,4239.0,88.79997253417969,888.0,99.97777557373047
1730865977.650094,1318.0,94.08889770507812,4203.0,84.0000228881836,888.0,100.0
1730865977.7389493,1318.0,94.93334197998047,4203.0,87.20002746582031,888.0,100.0
1730865977.9649613,1296.0,99.82222747802734,4168.0,82.60005187988281,889.0,99.80000305175781
1730865978.035703,1296.0,99.68888854980469,4168.0,85.77782440185547,889.0,99.82222747802734
1730865978.1115642,1372.0,85.24444580078125,4168.0,88.95559692382812,876.0,97.55554962158203
1730865978.2910674,1372.0,87.0666732788086,4133.0,84.33330535888672,876.0,97.82221984863281
1730865978.387081,1299.0,96.53334045410156,4133.0,87.48886108398438,877.0,98.28887939453125
1730865978.426354,1299.0,96.35556030273438,4133.0,89.84442138671875,877.0,98.5333251953125
1730865978.5843163,1299.0,96.20000457763672,4098.0,85.20000457763672,877.0,98.77777099609375
1730865978.6696053,1300.0,96.24443817138672,4098.0,88.33332824707031,877.0,99.022216796875
1730865978.7509346,1300.0,96.64443969726562,4098.0,90.66666412353516,877.0,99.26666259765625
1730865978.9345264,1300.0,97.04443359375,4036.0,80.59994506835938,877.0,99.5111083984375
1730865979.0281851,1301.0,97.15555572509766,4036.0,83.53328704833984,877.0,99.77777862548828
1730865979.216943,1301.0,97.04444885253906,4030.0,85.26671600341797,878.0,99.75554656982422
1730865979.3903325,1303.0,99.022216796875,4030.0,88.33338165283203,878.0,99.79999542236328
1730865979.574147,1305.0,99.0444564819336,3967.0,78.02222442626953,878.0,99.84443664550781
1730865979.701889,1308.0,98.5777816772461,3967.0,81.71111297607422,878.0,99.86666107177734
1730865979.8487363,1308.0,98.77777862548828,3924.0,76.80000305175781,878.0,99.88888549804688
1730865979.9415233,1311.0,98.37777709960938,3924.0,80.66667175292969,878.0,99.9111099243164
1730865980.1624305,1311.0,98.6222152709961,3887.0,77.13334655761719,870.0,98.46666717529297
1730865980.2534285,1308.0,99.46666717529297,3887.0,81.82223510742188,870.0,98.62222290039062
1730865980.3277946,1308.0,99.64444732666016,3887.0,85.13333892822266,871.0,98.97777557373047
1730865980.4864094,1308.0,99.80000305175781,3879.0,86.84442138671875,871.0,99.1111068725586
1730865980.5824313,1299.0,98.24445343017578,3879.0,90.19998168945312,871.0,99.26666259765625
1730865980.6728852,1299.0,98.33334350585938,3879.0,93.5555419921875,871.0,99.4222183227539
1730865980.804892,1301.0,98.86666870117188,3846.0,88.91110229492188,871.0,99.57777404785156
1730865980.8805487,1301.0,99.02222442626953,3846.0,91.59999084472656,871.0,99.73332977294922
1730865980.9556124,1301.0,99.17778015136719,3846.0,93.33332061767578,871.0,99.88888549804688
1730865981.1345203,1298.0,98.79999542236328,3832.0,92.26667022705078,872.0,99.75556182861328
1730865981.225265,1298.0,99.08888244628906,3832.0,93.4888916015625,872.0,99.80000305175781
1730865981.3159049,1294.0,98.51111602783203,3832.0,94.71112060546875,872.0,99.84444427490234
1730865981.41822,1294.0,98.82222747802734,3793.0,88.13333129882812,872.0,99.86666870117188
1730865981.5195556,1294.0,99.13333892822266,3793.0,90.04444885253906,872.0,99.8888931274414
1730865981.591491,1329.0,93.75555419921875,3793.0,91.95555877685547,872.0,99.9111099243164
1730865981.7734294,1329.0,94.42222595214844,3775.0,90.26668548583984,882.0,97.9333267211914
1730865981.864345,1292.0,97.5555648803711,3775.0,91.84446716308594,882.0,98.17777252197266
1730865982.0573006,1292.0,97.75556182861328,3737.0,85.82221984863281,882.0,98.4222183227539
1730865982.2300832,1289.0,97.35556030273438,3737.0,88.24443817138672,882.0,98.66665649414062
1730865982.4082477,1291.0,97.95555114746094,3703.0,83.5555648803711,882.0,98.88888549804688
1730865982.5406108,1291.0,98.1111068725586,3703.0,86.42223358154297,883.0,98.9111099243164
1730865982.6827297,1294.0,98.77777862548828,3664.0,81.4888916015625,883.0,99.15555572509766
1730865982.7782497,1294.0,98.77777862548828,3664.0,84.35555267333984,883.0,99.4000015258789
1730865983.0488336,1296.0,99.17777252197266,3628.0,80.022216796875,898.0,96.64444732666016
1730865983.1548548,1298.0,99.68889617919922,3628.0,83.68888092041016,898.0,97.22222900390625
1730865983.3211727,1298.0,99.00000762939453,3592.0,79.75554656982422,886.0,99.977783203125
1730865983.411623,1303.0,98.13333892822266,3592.0,83.82221984863281,886.0,99.9333267211914
1730865983.6360948,1303.0,98.3777847290039,3558.0,80.24445343017578,886.0,99.84443664550781
1730865983.7258806,1305.0,98.28890228271484,3558.0,84.22222900390625,886.0,99.75555419921875
1730865983.7954352,1305.0,98.60000610351562,3558.0,87.44445037841797,886.0,99.66666412353516
1730865983.9581544,1305.0,98.91111755371094,3521.0,83.26663970947266,886.0,99.5999984741211
1730865984.0478358,1308.0,98.55555725097656,3521.0,86.44441986083984,886.0,99.53333282470703
1730865984.1440303,1308.0,98.86666870117188,3521.0,89.62220001220703,886.0,99.46666717529297
