Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3
1730866782.4523633,1.0078442096710205,98.28889465332031,95.0,6.720711708068848,99.5666732788086,100.0,0.9132615923881531,97.68888854980469,100.0,0.17093780935909922,0.057348693418193354,-0.03800347066853958,1022.0,6724.0,934.0
1730866783.4020462,1.0231072902679443,98.60000610351562,95.0,6.7123122215271,98.28888702392578,100.0,0.9202332496643066,98.42222595214844,100.0,0.02760883648130474,-0.20727775661490724,0.012364956629906708,1010.0,6698.0,906.0
1730866786.8539493,1.0844957828521729,99.73332977294922,95.0,6.555708885192871,95.15555572509766,100.0,0.9167471528053284,99.24444580078125,100.0,-0.09365966856057803,0.005126509878943225,0.04751297655391398,1082.0,6512.0,910.0
1730866790.1512268,1.073229432106018,99.35556030273438,100.0,6.238332271575928,94.52222442626953,100.0,0.8969730138778687,100.0,100.0,0.006985197779090386,-0.03352625843765281,-0.04206510076148007,1079.0,6189.0,897.0
1730866791.2521381,1.084320306777954,99.0777816772461,100.0,6.130754470825195,90.9111099243164,100.0,0.8940371870994568,99.64443969726562,100.0,0.048645368366225544,-0.028393654508966103,-0.009280607310930623,1092.0,6053.0,891.0
1730866795.1509838,1.1437770128250122,97.9888916015625,100.0,1.3974987268447876,99.73332977294922,75.0,0.8888776898384094,100.0,100.0,-0.07774570116603387,0.03136195977275715,0.05824162133401542,1162.0,1403.0,889.0
1730866797.4026227,1.1753923892974854,98.92222595214844,100.0,1.5235846042633057,95.94445037841797,51.0,0.8889697194099426,100.0,100.0,0.07633797783053914,-0.007709662610959432,-0.02938391062371663,1185.0,1560.0,889.0
1730866797.9513903,1.1950136423110962,97.31110382080078,100.0,1.589206576347351,93.54444122314453,68.0,0.8888680338859558,100.0,100.0,0.04384300940285533,-0.0188945149161294,-0.1113629840087835,1218.0,1643.0,889.0
1730866798.5010488,1.215932846069336,98.11111450195312,100.0,1.7592352628707886,40.38890075683594,66.0,0.8882473111152649,99.30000305175781,100.0,-0.09071834008699416,0.0435419600450522,0.0925654582597259,1232.0,2291.0,882.0
1730866800.052558,1.2299582958221436,98.78888702392578,100.0,2.291645050048828,100.0,44.0,0.8850874900817871,99.78888702392578,100.0,0.021629304933583123,0.035024039917429015,0.04511560350645789,1219.0,2291.0,887.0
1730866801.1516056,1.2184476852416992,99.41111755371094,83.0,2.146947145462036,92.21112060546875,62.0,0.8871500492095947,100.0,100.0,-0.021849094437278713,-0.06767743407947406,0.045327377415990036,1224.0,2084.0,887.0
1730866802.7032893,1.2775753736495972,98.4222183227539,100.0,2.0295650959014893,77.48888397216797,0.0,0.8854243755340576,99.94444274902344,100.0,0.011608124366701406,0.0038238417731762822,0.004780475555781961,1292.0,2233.0,885.0
1730866804.1009197,1.2662758827209473,99.87777709960938,100.0,2.6250412464141846,67.1555404663086,0.0,0.8847334980964661,99.9000015258789,100.0,-0.040385597826036214,-0.0738029958563063,-0.010811029924444488,1268.0,2314.0,884.0
1730866805.4516585,1.277834415435791,96.51111602783203,100.0,3.8418595790863037,20.655529022216797,55.0,0.8842135667800903,99.97777557373047,100.0,-0.018705969350740204,-0.005522043028772924,0.012456775524401154,1311.0,4662.0,885.0
1730866807.0514824,1.325806975364685,99.80000305175781,100.0,4.556478977203369,93.86666107177734,64.0,0.885369062423706,99.92222595214844,100.0,-0.0626724343040302,-0.010671064228981246,0.016857435566060685,1324.0,4501.0,886.0
1730866807.6008782,1.327425479888916,99.74444580078125,100.0,4.4926371574401855,91.83334350585938,68.0,0.8857739567756653,99.96666717529297,100.0,-0.00010762157367029358,0.029698911426936633,0.014325195433126006,1325.0,4425.0,886.0
1730866808.8523488,1.3390874862670898,98.47777557373047,100.0,4.347794532775879,88.48888397216797,52.0,0.8702113628387451,99.9888916015625,100.0,-0.03237295217557518,-0.0011788068308577117,-0.010758944606009284,1353.0,4243.0,870.0
1730866809.901261,1.3505679368972778,98.80001068115234,100.0,4.180872917175293,91.77777862548828,44.0,0.8710492253303528,99.8888931274414,100.0,0.01936585882810336,-0.03449028650655452,-0.031120945794068454,1361.0,4113.0,872.0
1730866811.5522833,1.3701454401016235,99.78889465332031,100.0,3.9548773765563965,94.20001220703125,33.0,0.8729987144470215,100.0,100.0,-0.004913184571052539,-0.013929400988127182,0.011599325179312468,1372.0,3903.0,873.0
1730866811.700873,1.3719404935836792,99.18889617919922,100.0,3.93502140045166,91.79999542236328,33.0,0.8730647563934326,100.0,100.0,-0.031116782931987337,-0.021952310297827717,0.010823123719301983,1379.0,3866.0,873.0
1730866812.6526203,1.38278067111969,99.62222290039062,100.0,3.834642171859741,92.81109619140625,50.0,0.8729714155197144,100.0,100.0,-7.246335150807963e-06,-0.030233412734412386,-0.03128918687866587,1386.0,3771.0,873.0
1730866812.8004904,1.384523868560791,99.27777862548828,100.0,3.821873903274536,94.27777099609375,50.0,0.8729541301727295,100.0,100.0,-0.030359074392437527,-0.0021084016652185788,0.0010288569881935572,1391.0,3771.0,873.0
1730866813.8001833,1.3867545127868652,99.977783203125,100.0,3.7226054668426514,91.8888931274414,66.0,0.8795183897018433,99.27777862548828,100.0,0.07356199455884145,0.0017378106091686198,-0.009716812471189398,1387.0,3650.0,886.0
1730866816.4515958,1.402144193649292,99.56666564941406,100.0,3.4294590950012207,93.19999694824219,83.0,0.8939667344093323,100.0,100.0,-0.0181412848447006,0.013548889239637275,0.06647155004271306,1406.0,3369.0,894.0
1730866817.453077,1.4150373935699463,98.35556030273438,100.0,3.3358428478240967,92.33333587646484,100.0,0.8940474987030029,100.0,100.0,5.884446345090478e-05,0.06564462577667973,0.00685990417734565,1430.0,3266.0,894.0
1730866822.7008352,1.5478581190109253,98.82222747802734,100.0,2.7349839210510254,90.21111297607422,100.0,0.8880440592765808,100.0,100.0,-0.0626835137255424,-0.018809575864575146,0.022163364528164187,1558.0,2651.0,888.0
