Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3
1730865985.8323932,1.3251532316207886,97.84444427490234,100.0,3.3856277465820312,77.0444564819336,100.0,0.880139172077179,99.57776641845703,100.0,-0.01235848263800958,-0.013418001166613893,0.02175580315233573,1334.0,3289.0,882.0
1730865986.78498,1.3497532606124878,94.04443359375,95.0,3.2492737770080566,82.75555419921875,100.0,0.8811267614364624,99.75555419921875,100.0,0.005628971566710269,-0.00033347928277517374,0.011890577449594613,1376.0,3174.0,880.0
1730865986.8830895,1.355473279953003,93.77778625488281,95.0,3.229856252670288,86.4222183227539,100.0,0.8811144232749939,99.97776794433594,100.0,0.018053335568482487,-0.026604808501516475,0.0002273329724362975,1382.0,3174.0,881.0
1730865987.4332619,1.3777821063995361,97.35554504394531,95.0,3.1526620388031006,81.99996948242188,100.0,0.8805891275405884,99.9111099243164,100.0,-0.023014549739174404,0.012350877676416825,0.04823906566522062,1389.0,3074.0,881.0
1730865988.4330232,1.4051762819290161,97.37776947021484,95.0,3.038893938064575,88.06665802001953,100.0,0.8810344338417053,100.0,100.0,0.035940282712571374,0.0014612231773411307,-0.04618928327621851,1417.0,2985.0,881.0
1730865990.0830455,1.4229158163070679,94.20001220703125,95.0,2.848078727722168,89.11112213134766,100.0,0.8790165185928345,99.93333435058594,100.0,0.01588074987778681,-0.011423881816351318,0.028223541280527866,1448.0,2805.0,879.0
1730865992.7337763,1.4672725200653076,99.37776947021484,100.0,2.5876822471618652,81.88890075683594,100.0,0.8876411318778992,99.9111099243164,100.0,-0.002080989996266855,0.005175725137316722,0.06422603125828404,1470.0,2506.0,888.0
1730865997.2321472,1.5204181671142578,98.6222152709961,100.0,2.0641584396362305,88.95555114746094,100.0,0.8880172371864319,100.0,100.0,-0.0076607497469409445,-0.0025156928771741085,0.01500800045262952,1526.0,2020.0,888.0
1730866000.633883,1.5753328800201416,95.8666763305664,100.0,1.7245149612426758,87.88887786865234,100.0,0.8879930973052979,100.0,100.0,0.01177006619276559,-0.0014767074371918292,0.027038073061231807,1594.0,1670.0,888.0
1730866000.9836478,1.587337851524353,96.28889465332031,100.0,1.6880863904953003,89.33332824707031,100.0,0.8882015943527222,99.82222747802734,100.0,-0.007652514882436474,0.05229299446291197,-0.018326754286977318,1604.0,1640.0,889.0
1730866001.4839542,1.6033093929290771,95.99998474121094,100.0,1.6385880708694458,86.73334503173828,100.0,0.8886162638664246,99.9111099243164,100.0,0.005045288187835181,-0.02826074413039545,0.02083985211262309,1621.0,1580.0,889.0
1730866002.582423,1.6267800331115723,98.48888397216797,100.0,1.5419899225234985,88.57777404785156,100.0,0.8890545964241028,100.0,100.0,-0.021473130820787733,0.01611878008222148,0.04216480896224624,1633.0,1494.0,889.0
1730866003.1326604,1.6317558288574219,98.39998626708984,100.0,1.4939243793487549,87.19999694824219,100.0,0.8889926075935364,100.0,100.0,0.0057617809426248855,0.06398661363637047,0.014018295546206682,1639.0,1436.0,889.0
1730866008.0820935,1.6642855405807495,99.37776184082031,100.0,1.0075331926345825,90.0,100.0,0.8887182474136353,100.0,100.0,-0.008983798904029696,-0.019599843425614438,-0.018805574428510195,1667.0,966.0,889.0
1730866009.2316673,1.6627007722854614,99.57777404785156,100.0,0.9107871651649475,84.86666870117188,100.0,0.8881314396858215,98.60000610351562,100.0,-0.019947465537879325,-0.011164880709044573,-0.04161100416937592,1661.0,847.0,882.0
1730866009.6316204,1.6611990928649902,98.82222747802734,100.0,0.8724828958511353,86.977783203125,100.0,0.8900943994522095,99.06666564941406,100.0,0.028075682953525114,-0.0574418423420561,0.04697411711963273,1656.0,818.0,894.0
1730866010.6320488,1.6582106351852417,99.51111602783203,100.0,0.7769309878349304,89.68888854980469,100.0,0.8941690921783447,100.0,100.0,0.009237715003199042,0.003436970929113394,-0.04967248982177406,1656.0,731.0,894.0
1730866011.8818412,1.6690336465835571,98.22221374511719,100.0,0.6543037295341492,93.4000015258789,100.0,0.9092825651168823,99.97777557373047,100.0,0.0009860752464459833,0.04310328400232032,0.06386358905127187,1677.0,625.0,909.0
1730866012.3320851,1.673978567123413,98.5555648803711,100.0,0.6252237558364868,88.97777557373047,100.0,0.908976137638092,100.0,100.0,-0.0022051512160366146,-0.07199554031057327,-0.054319706621766856,1680.0,578.0,909.0
1730866013.8834045,1.7022202014923096,96.8666763305664,100.0,0.5148135423660278,90.26666259765625,100.0,0.9085078835487366,99.86666870117188,100.0,0.013820566661073178,-0.03102171420578471,-0.018619839695718864,1716.0,472.0,908.0
