Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8654448390007019,100.0,100.0,3.343832492828369,0.0,72.0,0.8867841362953186,100.0,96.0,0.09800383868214586,-0.04328505050391625,0.010239778089225764,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.1511011357623324
1730865955.0333755,0.9421194195747375,100.0,96.0,4.307183265686035,0.0,84.0,0.8899495601654053,100.0,100.0,0.013529705198076006,-0.03358161466047732,-0.016368007221995984,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846529
1730865956.1852765,0.9697350859642029,100.0,100.0,4.2958760261535645,0.0,87.0,0.879250168800354,100.0,100.0,-0.129884831091039,0.08812332041829023,0.0973683507636515,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,1.065395474433899,100.0,100.0,4.252483367919922,0.0,62.0,0.8926593065261841,100.0,94.0,0.06691604526960424,-0.0372529021310003,-0.07790333657086164,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.098463773727417,100.0,94.0,3.4650630950927734,0.0,67.0,0.8913525342941284,100.0,94.0,0.105678452686722,-0.10335138183243887,-0.16146463050253662,1102.0,1633.0,899.0,173.70626504420676,9.382170513576131,-10.059385436869647
1730865961.5833516,1.102700114250183,100.0,95.0,3.4650216102600098,0.0,67.0,0.8909030556678772,100.0,94.0,-0.11563170971003948,-0.07300906513507568,-0.025581102855401924,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536249
1730865962.0333447,1.1042113304138184,100.0,95.0,3.4660565853118896,0.0,69.0,0.8950117826461792,100.0,94.0,0.07628822387071395,-0.05949438444638231,0.00716887468467098,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.1035082340240479,100.0,95.0,3.465808868408203,0.0,69.0,0.8969516158103943,100.0,94.0,-0.13498406125319717,-0.1380893062007051,0.020188181017331865,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.118113398551941,100.0,94.0,4.154116153717041,0.0,77.0,0.9250513911247253,100.0,97.0,-0.0033827454418715176,0.014301308011857791,0.010350745213459054,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4353733,1.1353471279144287,100.0,83.0,4.076217174530029,9.74073600769043,79.0,0.9161049723625183,100.0,97.0,-0.06292203566424286,0.03410323529848533,0.01570434862730154,1141.0,5294.0,915.0,173.7295489388891,9.600115884374473,-4.7884486103242745
1730865968.5333052,1.1369284391403198,100.0,83.0,4.074618339538574,9.74073600769043,79.0,0.9156957864761353,100.0,97.0,0.02990203208269268,0.023400950670644717,-0.04417188901588211,1141.0,5294.0,915.0,173.83402230561447,9.575096897639577,-4.682625906915611
1730865969.0839987,1.1424264907836914,100.0,100.0,4.056997776031494,16.83951759338379,83.0,0.9150587320327759,100.0,97.0,-0.013178290513205085,-0.008476462285806122,0.009331277436290662,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,1.1640247106552124,100.0,100.0,4.396953582763672,51.70372009277344,50.0,0.8913429975509644,100.0,100.0,-0.00032566822838452124,-0.01006642724656113,-0.012023263175541192,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
1730865971.0846622,1.174818515777588,100.0,100.0,4.664968490600586,35.06665802001953,50.0,0.8872950077056885,100.0,100.0,0.0591535433944922,0.009571019534691179,-0.037285532052432735,1189.0,4967.0,888.0,173.85036894511435,9.381009895156375,-4.104069009284235
1730865973.682793,1.223466157913208,100.0,100.0,4.751975059509277,88.13335418701172,50.0,0.8982585668563843,100.0,95.0,0.10901862867911671,0.09794394730716464,-0.11230950803473443,1232.0,4702.0,902.0,173.63994132057275,9.444002135714875,-3.21507820553068
1730865975.8351774,1.2484900951385498,100.0,100.0,4.480461597442627,87.2666244506836,50.0,0.90193110704422,100.0,95.0,0.005646601590365746,-0.043798251236462984,-0.005725013789762612,1265.0,4423.0,901.0,173.7390203688782,9.692753205105387,-1.1089305334017439
1730865975.933179,1.2517492771148682,100.0,100.0,4.46410608291626,100.0,50.0,0.9016808271408081,100.0,95.0,-0.04217709067905563,-0.03316651298654265,0.02200921967262237,1265.0,4423.0,901.0,173.69504578379656,9.661075954444842,-0.8480878042882117
1730865977.4833887,1.2872109413146973,100.0,100.0,4.289085388183594,88.79997253417969,66.0,0.8877269625663757,100.0,95.0,0.007164157201319259,-0.04217754496410378,-0.0372508798675411,1292.0,4239.0,888.0,173.39339852460148,9.556423040657178,-3.3073468128077197
1730865978.5843163,1.316519021987915,100.0,100.0,4.162504196166992,85.20000457763672,100.0,0.8823413252830505,100.0,100.0,0.009613839636518065,0.012414570852720934,0.05295850088267183,1299.0,4098.0,877.0,174.1736348202155,9.436196433754743,-6.930397440071112
1730865978.9345264,1.3132306337356567,100.0,100.0,4.122127056121826,80.59994506835938,100.0,0.8790321946144104,100.0,100.0,0.025338097442737996,-0.00408796380115181,-0.044572249052215074,1300.0,4036.0,877.0,174.13080222319954,9.396558503696548,-7.932632579813018
