Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865950.3840535,-1.8243703842163086,0.9407444000244141,-9.798154830932617,-0.0814634253103146,-0.0008775660562326793,0.024728511964953365,1.1779212951660156,3.4704182147979736,1.1859074831008911
1730865950.5338778,-1.402429223060608,1.2469379901885986,-9.80485725402832,-0.24894372380781254,0.037143329609013606,0.07704257449741364,1.1902891397476196,3.4737234115600586,1.1971385478973389
1730865950.5837739,-1.2801685333251953,1.27745521068573,-9.844583511352539,-0.2140117689085817,0.022669811224364365,0.08011488569693506,1.1926615238189697,3.4767496585845947,1.1995506286621094
1730865950.6338754,-1.3144124746322632,1.2810062170028687,-9.876189231872559,-0.11809014205774518,-0.019340605129236292,0.06934616318351149,1.1969335079193115,3.4821994304656982,1.2038944959640503
1730865950.6837897,-1.3720238208770752,1.2254197597503662,-9.91110610961914,0.017565824145691626,-0.08397408906938031,0.04568597789167877,1.1987708806991577,3.4845433235168457,1.2057627439498901
1730865950.7338083,-1.4993278980255127,1.1518988609313965,-9.931300163269043,0.15945524854645096,-0.15624209192855842,0.012433945865253457,1.1973605155944824,3.4675159454345703,1.2040318250656128
1730865950.78379,-1.6006672382354736,1.0863429307937622,-9.86929702758789,0.2709975759946263,-0.21570440484422043,-0.024838709739658536,1.2010324001312256,3.4722039699554443,1.2077608108520508
1730865950.8337855,-1.81550133228302,1.01986563205719,-9.81452465057373,0.3213291863011478,-0.24216662304937034,-0.0566777823362451,1.2038978338241577,3.4613733291625977,1.2096054553985596
1730865950.8837059,-1.9375649690628052,0.9927679896354675,-9.77560806274414,0.29365809722233926,-0.2229217393131905,-0.07096080988461646,1.2071256637573242,3.465501070022583,1.2128721475601196
1730865950.9336746,-2.0457820892333984,0.9714118242263794,-9.726194381713867,0.1943294948006345,-0.16090417670765567,-0.06036840622438937,1.2118619680404663,3.4715569019317627,1.2176650762557983
1730865950.9836621,-2.0869340896606445,1.0083929300308228,-9.737180709838867,0.05318344674991878,-0.07577348712983872,-0.02820632041679608,1.294488549232483,3.5632753372192383,1.3004977703094482
1730865951.0336392,-2.0562994480133057,1.051559329032898,-9.758321762084961,-0.0897934989033922,0.005628926878927968,0.013898601796106271,1.4837287664413452,3.80572509765625,1.4916763305664062
1730865951.083622,-1.9736506938934326,1.1039338111877441,-9.822582244873047,-0.19765756636839116,0.060851609251208895,0.05114126569431847,1.662992000579834,4.020543575286865,1.6731270551681519
1730865951.133597,-1.9302725791931152,1.1401413679122925,-9.887577056884766,-0.24396047659076317,0.07858516333007345,0.06992739935657664,1.8500341176986694,4.2614850997924805,1.8632080554962158
1730865951.1835477,-1.8705997467041016,1.1601102352142334,-9.892549514770508,-0.2214627600248396,0.06102077282001951,0.0631986002092103,2.0206573009490967,4.466395378112793,2.037163496017456
1730865951.233644,-1.852792739868164,1.1702474355697632,-9.919771194458008,-0.14621030203109892,0.021634732648454582,0.03415845205100414,2.205885887145996,4.706435203552246,2.226716995239258
1730865951.2836158,-1.850260853767395,1.1229956150054932,-9.914119720458984,-0.04943638128262123,-0.02126115797507597,-0.005455628918133554,2.368701457977295,4.901409149169922,2.393484354019165
1730865951.3335752,-1.8229795694351196,1.0839333534240723,-9.910886764526367,0.0365703027796888,-0.05145736362774257,-0.041271382864691994,2.551811456680298,5.138705730438232,2.58109450340271
1730865951.3836124,-1.8229795694351196,1.0839333534240723,-9.910886764526367,0.09043123751406952,-0.059797521404072185,-0.062394441417352606,2.707671880722046,5.323044300079346,2.740248441696167
1730865951.3836124,-1.7985893487930298,1.0479875802993774,-9.888747215270996,0.10682491159910967,-0.04637135279513373,-0.06478219257267291,2.7089455127716064,5.324688911437988,2.7415497303009033
1730865951.4335694,-1.7535266876220703,0.9978740811347961,-9.872357368469238,0.09391897524628129,-0.018620758396910256,-0.050962439152174584,2.8590264320373535,5.5005693435668945,2.8942620754241943
1730865951.4836032,-1.7225205898284912,0.9698752164840698,-9.863229751586914,0.06672671316831394,0.013534852769788323,-0.027416379413244357,3.040010690689087,5.733451843261719,3.0786666870117188
1730865951.533507,-1.668954610824585,0.9353963732719421,-9.8529052734375,0.04012098329276911,0.041672700578164426,-0.0018409836533022257,3.2203056812286377,5.9653449058532715,3.2621965408325195
1730865951.583536,-1.6359572410583496,0.9215210676193237,-9.852986335754395,0.024253290702884525,0.060693482698885914,0.01905284273403509,3.401451349258423,6.198356628417969,3.4465317726135254
1730865951.6334298,-1.6144894361495972,0.9229671359062195,-9.850465774536133,0.02372583756772504,0.069746496569858,0.03144468478158724,3.5362794399261475,6.351161003112793,3.5833635330200195
1730865951.6834772,-1.6067534685134888,0.9610587358474731,-9.857247352600098,0.03781299252078749,0.07104840791541304,0.034986035513380725,3.7157695293426514,6.581739902496338,3.766007423400879
1730865951.7344527,-1.6067534685134888,0.9610587358474731,-9.857247352600098,0.05964629328023975,0.066184501456723,0.031514312363528904,3.8449342250823975,6.725829601287842,3.8969318866729736
1730865951.7344527,-1.5976148843765259,1.0084751844406128,-9.867647171020508,0.07797963840778845,0.05435378507969302,0.023448365322034634,3.846090316772461,6.727311611175537,3.8981075286865234
1730865951.7843916,-1.6114647388458252,1.0301212072372437,-9.874835968017578,0.08338485056065961,0.03478057926224004,0.013136828458249723,4.022095680236816,6.952833652496338,4.077021598815918
1730865951.8344188,-1.5975745916366577,1.018343448638916,-9.889068603515625,0.07336350867477989,0.009228055905282246,0.0025924818828773283,4.199923992156982,7.1804962158203125,4.257609844207764
1730865951.8845086,-1.6075562238693237,0.9683912396430969,-9.893061637878418,0.05220069912505148,-0.017931105778145655,-0.0069598793674269955,4.310674667358398,7.2971882820129395,4.369417190551758
1730865951.934418,-1.626556634902954,0.905511736869812,-9.897462844848633,0.027370967917497983,-0.0404023037626932,-0.015052322792607096,4.486146450042725,7.520833492279053,4.547305107116699
1730865951.9844997,-1.6508206129074097,0.8503293991088867,-9.890620231628418,0.005369177713088352,-0.05089396178042194,-0.02109772180412701,4.585765361785889,7.6212687492370605,4.647457599639893
1730865952.034278,-1.668717384338379,0.7852784395217896,-9.882685661315918,-0.0107487370060368,-0.04374954071640435,-0.023873191681400494,4.75787878036499,7.839748382568359,4.821784496307373
1730865952.0843859,-1.668717384338379,0.7852784395217896,-9.882685661315918,-0.020862179938630494,-0.01898345776888762,-0.022314627445050507,4.845324516296387,7.922114372253418,4.9094390869140625
1730865952.0843859,-1.666137456893921,0.7490000128746033,-9.847501754760742,-0.02580433472941858,0.01604377953160624,-0.01648464178518771,4.846354961395264,7.923418045043945,4.910482406616211
1730865952.134316,-1.6244356632232666,0.7482098340988159,-9.854060173034668,-0.026019966898259996,0.04992556576461364,-0.0074381074757208804,5.015646457672119,8.137733459472656,5.081930637359619
1730865952.1843207,-1.5937052965164185,0.7874472141265869,-9.882034301757812,-0.021072862135741735,0.07267485020035072,0.003224828673694469,5.186458110809326,8.354202270507812,5.254972457885742
1730865952.2342668,-1.5707736015319824,0.8576775789260864,-9.910017013549805,-0.00986303573310679,0.07885051864659709,0.013075035037816936,5.252376556396484,8.406322479248047,5.321125030517578
1730865952.2842512,-1.587791085243225,0.9232023358345032,-9.935588836669922,0.00763084291127139,0.06743140166265729,0.018853618282189098,5.31250524520874,8.450970649719238,5.381475925445557
1730865952.3342435,-1.5839658975601196,0.9715844392776489,-9.951668739318848,0.0277414358493076,0.04115646252859565,0.018001767957159284,5.477027893066406,8.65854549407959,5.548221588134766
