Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.8840554,-1.6525182723999023,1.072100281715393,-9.886634826660156,-0.07749874235677738,-0.24127456134554245,0.16943434631077608,-0.11761707812547684,-0.4964861273765564,-0.1171368956565857
1730865946.9339588,-1.6460669040679932,1.1705397367477417,-9.888028144836426,-0.03824946128254915,-0.2676478957989781,0.5016726522806727,-0.1507505178451538,-0.6363438367843628,-0.1501399725675583
1730865946.9839773,-1.5448205471038818,1.3515266180038452,-9.916738510131836,-0.04059553645770843,-0.2912228050393063,0.578041887179182,-0.0925801619887352,-0.39080095291137695,-0.09220180660486221
1730865947.0338826,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.06582578253676756,-0.31184267567328894,0.47598241409291786,-0.06855206936597824,-0.289374977350235,-0.06827034056186676
1730865947.083904,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.08987162040485593,-0.3375653708628841,0.29623179323639925,-0.26725783944129944,-1.128119707107544,-0.2661537230014801
1730865947.083904,-1.483825922012329,1.3574954271316528,-9.83907413482666,-0.09374177828925513,-0.3753200046248558,0.12532563499591093,-0.2720378339290619,-1.1482961177825928,-0.270913302898407
1730865947.1338828,-1.5220105648040771,1.4168083667755127,-9.791072845458984,-0.07195897142095525,-0.42386216263773785,0.015945284603451754,-0.9311649203300476,-3.9306321144104004,-0.9271107912063599
1730865947.1838188,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.03299755085576404,-0.4759333889477151,-0.015737379657535255,-1.677713394165039,-7.082551956176758,-1.670229196548462
1730865947.2339377,-1.466209888458252,1.5062932968139648,-9.781386375427246,0.00867025494711651,-0.5250679904909795,0.018204800683225393,-2.423293113708496,-10.231508255004883,-2.4123499393463135
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,0.040788134759156075,-0.5684957905203694,0.09021351587903981,-2.4277150630950928,-10.250187873840332,-2.4167511463165283
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,0.05433458428313464,-0.6037474517551202,0.17050878189706162,-2.5569674968719482,-10.797889709472656,-2.545217514038086
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,0.041989121992121375,-0.6245013897230193,0.23698433203934377,-2.6402816772460938,-11.152355194091797,-2.6277318000793457
