Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.8840554,-1.6525182723999023,1.072100281715393,-9.886634826660156,0.005008298717902326,-0.09077258071050984,0.10139078262324908,0.8999537825584412,3.8283848762512207,0.8989855647087097
1730865946.9339588,-1.6460669040679932,1.1705397367477417,-9.888028144836426,0.048256121599070285,-0.04937109072226957,0.41965269172566205,0.8987452387809753,3.829333782196045,0.8989809155464172
1730865946.9839773,-1.5448205471038818,1.3515266180038452,-9.916738510131836,0.054464626886305656,-0.013524031669305277,0.48727094547179695,0.8996201157569885,3.832402229309082,0.8967778086662292
1730865947.0338826,-1.4505513906478882,1.3764179944992065,-9.885746955871582,0.04088612295150258,0.00567942801613449,0.3819148692858796,0.8951743245124817,3.1076231002807617,0.8945119976997375
1730865947.083904,-1.4505513906478882,1.3764179944992065,-9.885746955871582,0.025546009527255883,0.0012127233295838734,0.20281091486517483,0.8806421756744385,1.074223518371582,0.887335479259491
1730865947.1338828,-1.5220105648040771,1.4168083667755127,-9.791072845458984,0.01979838961037547,-0.045217011183184636,-0.07624269229165712,0.8742607235908508,0.6874644756317139,0.8839200139045715
1730865947.1838188,-1.466209888458252,1.5062932968139648,-9.781386375427246,0.020949289849753645,-0.05941227186816476,-0.11265478284095942,0.8555118441581726,-1.662308692932129,0.8742470145225525
1730865947.2339377,-1.466209888458252,1.5062932968139648,-9.781386375427246,0.017558955295614624,-0.061349760080139225,-0.0892236089194261,0.8368480205535889,-4.007619857788086,0.8643399477005005
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,0.01102459326193341,-0.05683450717330754,-0.03469888320551381,0.8367091417312622,-4.025092124938965,0.8642653226852417
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,0.0026541595191080405,-0.05150629647462338,0.021758300478495217,0.8823977708816528,2.0372867584228516,0.8878068923950195
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,-0.011127436205613574,-0.044718231329719305,0.06130953329301304,0.8860246539115906,2.782419204711914,0.8902183175086975
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,-0.032065638948526216,-0.031856064114901605,0.07700552959118041,0.8838217258453369,2.6392688751220703,0.8895205855369568
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-0.05514531254505562,-0.012223404485257158,0.07038181986477685,0.8860934376716614,3.1282105445861816,0.8905501365661621
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-0.07485030494952363,0.008412038762155785,0.04842135451937499,0.8842699527740479,3.089388608932495,0.8901511430740356
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-0.0857720121856429,0.023107528122257217,0.0193265724688995,0.8822586536407471,3.0508594512939453,0.8898391127586365
1730865947.5837328,-1.6417081356048584,1.2559638023376465,-9.932706832885742,-0.07578025956340159,0.02845168589361856,-0.012693055389950497,0.8840720653533936,3.2730796337127686,0.8896732330322266
1730865947.6336718,-1.4783844947814941,1.2720919847488403,-9.962823867797852,-0.03233261109500785,0.024702197042189466,-0.04728184106937034,0.88266921043396,3.265296220779419,0.8891819715499878
1730865947.6836586,-1.4127205610275269,1.249739170074463,-9.95790958404541,0.04211168861517133,0.014522401451725333,-0.0816754449854109,0.8812788128852844,3.257563352584839,0.8885298371315002
1730865947.7336457,-1.4345476627349854,1.2176520824432373,-9.960887908935547,0.12822154547314285,0.00231585505742338,-0.10753126511551024,0.8802050948143005,3.3157670497894287,0.8880847692489624
1730865947.7836764,-1.6071974039077759,1.2252144813537598,-9.856568336486816,0.20086515768790553,-0.00692879665157061,-0.11569026725341328,0.8792613744735718,3.314190149307251,0.8870917558670044
1730865947.8337014,-1.532752275466919,1.1856809854507446,-9.923158645629883,0.2371194508150377,-0.009929556657547214,-0.10183637062835404,0.8788653612136841,3.3125901222229004,0.8858249187469482
