Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865968.5333052,1.136932611465454,98.99999237060547,83.0,5.365358829498291,82.82222747802734,79.0,0.9156942367553711,99.82222747802734,97.0,0.029917377906307944,0.02326026656753995,-0.0442060347787074,1141.0,5294.0,915.0,173.83430157249438,9.574797893718362,-4.6825794543320445
1730865969.0839987,1.1424732208251953,98.5333251953125,100.0,5.296635150909424,73.71107482910156,83.0,0.9150336980819702,99.77777099609375,97.0,-0.023409696493223588,-0.008596733194054296,0.01522452213352176,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,1.1640229225158691,96.3555679321289,100.0,5.094136714935303,85.95553588867188,50.0,0.8913465142250061,98.82222747802734,100.0,0.0008576259018988756,-0.011583049140730686,-0.013046997563984386,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
1730865971.083417,1.1742427349090576,96.86666107177734,100.0,5.025568008422852,87.4666976928711,50.0,0.8868560791015625,99.86666870117188,100.0,0.10087875122415937,0.008142746404518753,-0.07811648868517077,1189.0,4967.0,888.0,173.85036894511435,9.381009895156375,-4.104069009284235
1730865973.682793,1.223471999168396,97.91111755371094,100.0,4.751962661743164,88.13335418701172,50.0,0.8982574343681335,99.13333129882812,95.0,0.10936458022263325,0.09814836538522666,-0.1124747912198317,1232.0,4702.0,902.0,173.63994132057275,9.444002135714875,-3.21507820553068
1730865975.8351774,1.2484568357467651,96.33333587646484,100.0,4.480659484863281,87.2666244506836,50.0,0.901922881603241,99.80000305175781,95.0,-0.006678263547686375,-0.02604753541366997,-0.003995585404376428,1265.0,4423.0,901.0,173.7390203688782,9.692753205105387,-1.1089305334017439
1730865975.933179,1.2516931295394897,96.8888931274414,100.0,4.464207649230957,89.66663360595703,50.0,0.9016807675361633,99.84444427490234,95.0,-0.058556265040318106,-0.026443370595185506,0.02418172884424034,1265.0,4423.0,901.0,173.69504578379656,9.661075954444842,-0.8480878042882117
1730865977.4833887,1.2872068881988525,98.91109466552734,100.0,4.289076328277588,88.79997253417969,66.0,0.8877143263816833,99.97777557373047,95.0,0.006239603865683695,-0.04949127534154787,-0.04068876440604295,1292.0,4239.0,888.0,173.39339852460148,9.556423040657178,-3.3073468128077197
1730865978.5834239,1.319580078125,96.20000457763672,100.0,4.145903587341309,85.20000457763672,100.0,0.8818491697311401,98.77777099609375,100.0,-0.006364388977999966,0.011740669096085257,0.033910855280786564,1299.0,4098.0,877.0,174.17126519135178,9.427807872477246,-6.930785767693289
1730865978.9345264,1.3132182359695435,97.04443359375,100.0,4.122134208679199,80.59994506835938,100.0,0.8790112137794495,99.5111083984375,100.0,0.02767610620812106,-0.002205507319900397,-0.04044125959823953,1300.0,4036.0,877.0,174.13080222319954,9.396558503696548,-7.932632579813018
1730865980.5829203,1.3071380853652954,98.24445343017578,100.0,3.918349504470825,90.19998168945312,83.0,0.8741551041603088,99.26666259765625,100.0,0.04695459572687072,-0.056396936356234086,0.002323880332352166,1299.0,3879.0,871.0,173.2519357040567,9.393155673198667,-6.693327289376135
