Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.8840554,-1.6525182723999023,1.072100281715393,-9.886634826660156,-0.07749874235677738,-0.24127456134554245,0.16943434631077608,-0.019002633169293404,-0.08020397275686264,-0.01893497072160244
1730865946.9339588,-1.6460669040679932,1.1705397367477417,-9.888028144836426,-0.03824946128254915,-0.2676478957989781,0.5016726522806727,-0.021093076094985008,-0.08902343362569809,-0.0210200697183609
1730865946.9839773,-1.5448205471038818,1.3515266180038452,-9.916738510131836,-0.04059553645770843,-0.2912228050393063,0.578041887179182,-0.004202332813292742,-0.017736393958330154,-0.004187420941889286
1730865947.0338826,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.06582578253676756,-0.31184267567328894,0.47598241409291786,-0.0015915475087240338,-0.006717217620462179,-0.001585394493304193
1730865947.083904,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.08987162040485593,-0.3375653708628841,0.29623179323639925,-0.0017950210021808743,-0.007575746160000563,-0.0017857487546280026
1730865947.083904,-1.483825922012329,1.3574954271316528,-9.83907413482666,-0.09374177828925513,-0.3753200046248558,0.12532563499591093,-0.001828275970183313,-0.007716045249253511,-0.0018183509819209576
1730865947.1338828,-1.5220105648040771,1.4168083667755127,-9.791072845458984,-0.07195897142095525,-0.42386216263773785,0.015945284603451754,-0.0015226226532831788,-0.006571595557034016,-0.0013920690398663282
1730865947.1838188,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.03299755085576404,-0.4759333889477151,-0.015737379657535255,-0.002820777939632535,-0.012769612483680248,-0.0024289756547659636
1730865947.2339377,-1.466209888458252,1.5062932968139648,-9.781386375427246,0.00867025494711651,-0.5250679904909795,0.018204800683225393,-0.0041471743024885654,-0.020210742950439453,-0.003461005399003625
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,0.040788134759156075,-0.5684957905203694,0.09021351587903981,-0.004157261457294226,-0.02027289755642414,-0.0034687393344938755
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,0.05433458428313464,-0.6037474517551202,0.17050878189706162,-0.0006633270531892776,-0.004332340322434902,-0.0003971841651946306
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,0.041989121992121375,-0.6245013897230193,0.23698433203934377,-0.00020315335132181644,-0.002962232567369938,0.00020946565200574696
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,0.0018493507973905924,-0.6222066093960279,0.2786901428421788,-0.00012821877317037433,-0.006328147370368242,0.00123969791457057
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-0.05955506371957459,-0.5931232938269408,0.29445921889761,1.2593270540237427,3.2880969047546387,1.2640881538391113
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-0.12978553578234373,-0.5410371283956522,0.28866103250643793,1.7498780488967896,4.567401885986328,1.7578895092010498
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-0.18881060592532306,-0.47012819052629656,0.2634909563080668,2.240732431411743,5.847273826599121,2.253086566925049
1730865947.5837328,-1.6417081356048584,1.2559638023376465,-9.932706832885742,-0.20768711925200872,-0.38052949410701964,0.21464996989077437,1.1564503908157349,2.705493927001953,1.1634225845336914
1730865947.6336718,-1.4783844947814941,1.2720919847488403,-9.962823867797852,-0.164343364038459,-0.27560585346097377,0.13903563779471656,1.2582156658172607,2.9056107997894287,1.2680407762527466
1730865947.6836586,-1.4127205610275269,1.249739170074463,-9.95790958404541,-0.0638360670918464,-0.1679268615195197,0.046232858125467194,1.3598982095718384,3.1055715084075928,1.3730984926223755
1730865947.7336457,-1.4345476627349854,1.2176520824432373,-9.960887908935547,0.06283803081070313,-0.07400674070742479,-0.04156793892919123,0.9759025573730469,1.8854279518127441,0.9850782155990601
1730865947.7836764,-1.6071974039077759,1.2252144813537598,-9.856568336486816,0.17658941455427252,-0.005680525399957021,-0.10146446056619149,0.9960485100746155,1.8358757495880127,1.0061596632003784
1730865947.8337014,-1.532752275466919,1.1856809854507446,-9.923158645629883,0.24389113222258113,0.03348648474119609,-0.12077812141000217,1.0167416334152222,1.7863086462020874,1.0269838571548462
1730865947.8835726,-1.49844229221344,1.2116985321044922,-9.878271102905273,0.24541351504814846,0.0471011558067967,-0.10042021943960311,0.9045892953872681,1.3976973295211792,0.9150020480155945
1730865947.9345996,-1.521494746208191,1.106750726699829,-9.946966171264648,0.18509832858079694,0.04358127937001326,-0.05345778883406074,0.9087321758270264,1.3058781623840332,0.9186198711395264
1730865947.9846032,-1.521235466003418,1.066617727279663,-9.89339542388916,0.0897108473020195,0.03413427350483216,-0.00044166809329913674,0.8840044736862183,1.006032943725586,0.8940430879592896
