Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3
1730865842.539893,13.92261028289795,0.0,100.0,3.0864663124084473,93.21111297607422,100.0,0.8807650208473206,99.46665954589844,100.0,-0.06846860038021838,-0.019346109518836262,-0.039948809140982665,1449.0,3026.0,876.0
1730865843.2399712,1.2638756036758423,99.74444580078125,100.0,2.9956696033477783,94.96665954589844,100.0,0.8813250660896301,99.71111297607422,100.0,0.06598495852614925,-0.01620675428710215,-0.018888563900389767,1447.0,2951.0,884.0
1730865843.6890194,1.4441111087799072,99.66667175292969,100.0,2.955148696899414,91.21110534667969,100.0,0.8832278847694397,99.9111099243164,100.0,-0.11570704643594906,0.005224877535506621,0.010531636391986628,1445.0,2876.0,884.0
1730865844.1893497,1.4438095092773438,99.24444580078125,100.0,2.8860528469085693,94.47776794433594,100.0,0.883992612361908,100.0,100.0,-0.01587668958928548,-0.007243317944433908,-0.014509493323378,1437.0,2837.0,884.0
1730865844.3371513,1.4424117803573608,99.05555725097656,100.0,2.8709428310394287,92.34444427490234,100.0,0.8839766383171082,100.0,100.0,0.0931081726800949,-0.01598667119155114,-0.006591210788546742,1434.0,2803.0,884.0
1730865845.4384446,1.4397090673446655,99.84444427490234,99.0,2.735203981399536,93.91111755371094,100.0,0.8845860958099365,99.93333435058594,100.0,0.012095636420951817,0.01595065262415588,0.055084500927139346,1441.0,2686.0,885.0
1730865845.9884439,1.441030740737915,99.9000015258789,99.0,2.673347234725952,91.93333435058594,100.0,0.8841532468795776,99.96666717529297,100.0,0.0681798222551125,-0.04673027305861693,-0.051823791872297034,1440.0,2605.0,884.0
1730865846.5383348,1.4410368204116821,99.13333892822266,99.0,2.6115007400512695,90.27777862548828,100.0,0.8844280242919922,99.96666717529297,100.0,-0.07172552502119142,-0.02933887414214859,0.03537714570855077,1449.0,2526.0,884.0
1730865848.0882666,1.4659199714660645,95.9222183227539,99.0,2.426239490509033,90.45555114746094,100.0,0.8833442330360413,99.95555877685547,100.0,0.06844110727772984,-0.014001475034373762,-0.07120181691725423,1503.0,2340.0,883.0
1730865849.1873238,1.4952627420425415,99.4111099243164,99.0,2.2665393352508545,94.58889770507812,100.0,0.8849833011627197,100.0,100.0,0.016773957440672956,0.019598362834635705,0.014066064963255912,1500.0,2219.0,885.0
1730865849.8382866,1.504987359046936,98.45555114746094,100.0,2.196291208267212,94.02220916748047,100.0,0.88504958152771,100.0,100.0,-0.07027452618123461,-0.025757139771575732,0.028624404223135416,1519.0,2143.0,885.0
1730865851.9380465,1.5482577085494995,98.24444580078125,66.0,1.943758487701416,93.01111602783203,100.0,0.8789821267127991,99.66666412353516,100.0,0.03856212530563036,0.023198392627405525,-0.03301019225887271,1564.0,1881.0,882.0
1730865853.239869,1.5943971872329712,98.47777557373047,100.0,1.7802047729492188,94.65555572509766,100.0,0.8829429149627686,99.9888916015625,100.0,-0.03109670448959727,-0.014639800913572084,0.0011284226165708872,1608.0,1733.0,883.0
1730865853.5881991,1.6016249656677246,98.63333129882812,83.0,1.7474632263183594,94.0111083984375,100.0,0.8830080032348633,100.0,100.0,0.012826389759498007,0.017109161733097157,-0.024184953608379356,1613.0,1698.0,883.0
1730865853.7899818,1.6070098876953125,98.8777847290039,83.0,1.723332405090332,93.32221984863281,100.0,0.8827715516090393,99.9111099243164,100.0,0.06154566466002389,0.03478245856326956,-0.058395277618030275,1617.0,1663.0,882.0
1730865856.1874268,1.6421844959259033,98.77777862548828,100.0,1.4537949562072754,91.1111068725586,100.0,0.8801778554916382,99.97777557373047,100.0,0.012201111791529745,0.026215875276590583,0.004210523544374435,1653.0,1375.0,880.0
1730865857.2381866,1.655998706817627,99.55555725097656,100.0,1.340279459953308,91.80000305175781,100.0,0.8778330683708191,99.5777816772461,100.0,0.05689377106365346,0.03651442768447971,-0.01471282290873758,1660.0,1266.0,874.0
1730865860.5388858,1.6295807361602783,97.37776947021484,83.0,0.9747389554977417,92.13333129882812,100.0,0.8666674494743347,98.42222595214844,100.0,-0.004882659103858707,-0.04786694088540795,0.04305335676575295,1606.0,904.0,881.0
