Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3
1730866784.1948383,1037.0,99.0777816772461,6683.0,98.75556945800781,905.0,99.35555267333984
1730866784.280825,1056.0,97.23332977294922,6683.0,99.01111602783203,904.0,99.56666564941406
1730866784.3722317,1056.0,97.5,6683.0,99.26667022705078,904.0,99.88888549804688
1730866784.561946,1060.0,97.3888931274414,6666.0,97.73331451416016,904.0,99.9111099243164
1730866784.6889238,1060.0,97.94445037841797,6666.0,98.08887481689453,904.0,99.93333435058594
1730866784.837572,1065.0,97.99999237060547,6652.0,96.96665954589844,917.0,98.75555419921875
1730866784.923797,1065.0,98.35554504394531,6652.0,97.39999389648438,917.0,98.88888549804688
1730866785.014769,1070.0,98.21110534667969,6652.0,97.83332824707031,917.0,99.02222442626953
1730866785.1990504,1070.0,98.6222152709961,6630.0,96.0444564819336,925.0,98.35555267333984
1730866785.3259938,1075.0,98.48888397216797,6630.0,96.70001220703125,925.0,98.57777404785156
1730866785.4779174,1075.0,98.9111099243164,6610.0,95.28890228271484,924.0,98.89999389648438
1730866785.5632496,1080.0,98.62222290039062,6610.0,96.10001373291016,924.0,99.12222290039062
1730866785.8389068,1080.0,98.88888549804688,6583.0,94.21112823486328,924.0,99.34444427490234
1730866785.9704857,1084.0,98.71111297607422,6583.0,95.13334655761719,927.0,99.26667022705078
1730866786.1226082,1088.0,98.57777404785156,6560.0,93.75553894042969,927.0,99.52222442626953
1730866786.2071853,1088.0,98.83332824707031,6560.0,94.77776336669922,912.0,98.86666870117188
1730866786.2973819,1087.0,99.18888854980469,6560.0,95.79998779296875,912.0,98.9222183227539
1730866786.4811723,1087.0,99.37777709960938,6538.0,94.62222290039062,911.0,98.87777709960938
1730866786.6144764,1084.0,99.86666870117188,6538.0,95.64444732666016,911.0,99.03333282470703
1730866786.757484,1084.0,99.96666717529297,6512.0,94.06666564941406,910.0,99.0888900756836
1730866786.8539493,1082.0,99.73332977294922,6512.0,95.15555572509766,910.0,99.24444580078125
1730866786.9450881,1082.0,99.71111297607422,6512.0,96.24444580078125,910.0,99.4000015258789
1730866787.1254535,1082.0,99.68888854980469,6487.0,94.5333251953125,910.0,99.55555725097656
1730866787.1648128,1084.0,99.9111099243164,6487.0,95.5999984741211,910.0,99.74444580078125
1730866787.2553306,1084.0,99.95555114746094,6487.0,96.4111099243164,910.0,99.93333435058594
1730866787.4081733,1081.0,99.69999694824219,6465.0,95.02223205566406,909.0,99.85555267333984
1730866787.4941099,1081.0,99.76666259765625,6465.0,96.07778930664062,909.0,99.88888549804688
1730866787.589902,1081.0,99.83332824707031,6465.0,96.88890075683594,909.0,99.9111099243164
1730866787.7720728,1079.0,99.66666412353516,6435.0,94.69998931884766,909.0,99.9333267211914
1730866787.8997893,1077.0,99.52222442626953,6435.0,95.5555419921875,898.0,98.84444427490234
1730866788.0438302,1077.0,99.5777816772461,6401.0,93.0111083984375,898.0,98.97777557373047
1730866788.1347342,1079.0,99.83333587646484,6401.0,94.24444580078125,897.0,99.01111602783203
1730866788.4118862,1079.0,99.86666870117188,6365.0,91.5999755859375,898.0,99.25555419921875
1730866788.5393405,1080.0,99.97777557373047,6365.0,92.95552825927734,898.0,99.3888931274414
1730866788.6862936,1080.0,99.9333267211914,6328.0,90.61112213134766,898.0,99.52222442626953
1730866788.7730794,1081.0,99.82222747802734,6328.0,92.13333892822266,898.0,99.64444732666016
1730866788.864778,1081.0,99.82222747802734,6328.0,93.65556335449219,898.0,99.76667022705078
1730866789.0489395,1067.0,98.77777862548828,6293.0,91.67780303955078,897.0,99.78888702392578
1730866789.1787782,1067.0,98.9111099243164,6293.0,93.25557708740234,897.0,99.92222595214844
1730866789.326348,1070.0,99.32222747802734,6260.0,91.53335571289062,897.0,99.93333435058594
1730866789.421481,1070.0,99.4000015258789,6260.0,93.10002136230469,897.0,99.94444274902344
1730866789.5169308,1074.0,99.9000015258789,6260.0,94.66667938232422,897.0,99.94444274902344
1730866789.6942565,1074.0,99.95555114746094,6225.0,92.33331298828125,897.0,99.95555877685547
1730866789.8252578,1076.0,99.77777862548828,6225.0,93.88886260986328,897.0,99.96666717529297
1730866789.9670577,1076.0,99.73333740234375,6189.0,91.43333435058594,897.0,99.97777557373047
1730866790.0625322,1079.0,99.37777709960938,6189.0,92.97777557373047,897.0,99.9888916015625
1730866790.1512268,1079.0,99.35556030273438,6189.0,94.52222442626953,897.0,100.0
1730866790.336162,1079.0,99.4888916015625,6156.0,92.37777709960938,898.0,99.9000015258789
1730866790.4682195,1082.0,99.32221984863281,6156.0,93.9000015258789,898.0,99.9111099243164
1730866790.6142068,1085.0,99.15554809570312,6121.0,91.55552673339844,891.0,99.37777709960938
1730866790.7042038,1085.0,99.32221984863281,6121.0,93.0999755859375,891.0,99.44444274902344
1730866790.973693,1088.0,99.14443969726562,6087.0,91.24443054199219,891.0,99.5111083984375
1730866791.1041408,1092.0,98.9000015258789,6087.0,92.77776336669922,891.0,99.57777404785156
1730866791.2512126,1092.0,99.0777816772461,6053.0,90.9111099243164,891.0,99.64443969726562
1730866791.3428068,1096.0,98.85556030273438,6053.0,92.4222183227539,891.0,99.71111297607422
1730866791.437177,1096.0,99.04444885253906,6053.0,93.93333435058594,888.0,99.477783203125
1730866791.5649214,1096.0,99.23333740234375,6018.0,91.9444580078125,888.0,99.5777816772461
1730866791.6610641,1100.0,99.022216796875,6018.0,93.47779846191406,888.0,99.68888854980469
1730866791.7318532,1100.0,99.22222137451172,6018.0,95.0111312866211,888.0,99.80000305175781
1730866791.89569,1100.0,99.38888549804688,5987.0,93.05555725097656,888.0,99.83333587646484
1730866791.9914553,1103.0,99.25555419921875,5987.0,94.54444122314453,888.0,99.86666870117188
1730866792.0812938,1103.0,99.4222183227539,5987.0,95.65555572509766,888.0,99.9000015258789
1730866792.2149312,1107.0,99.14444732666016,5953.0,93.36666870117188,888.0,99.93333435058594
1730866792.3115323,1107.0,99.31111145019531,5953.0,94.477783203125,888.0,99.96666717529297
1730866792.5422072,1112.0,98.93333435058594,5923.0,92.5888671875,889.0,99.9000015258789
1730866792.6324744,1112.0,99.11111450195312,5923.0,94.03331756591797,889.0,99.9111099243164
1730866792.7220511,1115.0,98.9888916015625,5923.0,95.08887481689453,889.0,99.92222595214844
1730866792.85745,1115.0,99.15555572509766,5887.0,92.5444564819336,898.0,99.03333282470703
1730866792.9484148,1119.0,98.92222595214844,5887.0,94.00000762939453,898.0,99.14444732666016
1730866793.0187976,1119.0,99.13333892822266,5887.0,95.11112213134766,898.0,99.25555419921875
1730866793.1875477,1119.0,99.31111145019531,5852.0,92.72224426269531,898.0,99.36666870117188
1730866793.3706558,1123.0,99.08888244628906,5852.0,94.22224426269531,897.0,99.57777404785156
1730866793.4962869,1127.0,98.86666870117188,5816.0,91.74443817138672,897.0,99.67778015136719
1730866793.5867674,1127.0,99.0888900756836,1394.0,0.0,897.0,99.77777862548828
1730866793.657997,1127.0,99.25555419921875,1394.0,0.0,897.0,99.86666870117188
1730866793.821505,1130.0,99.12222290039062,1398.0,0.0,897.0,99.95555114746094
1730866793.9180672,1130.0,99.28888702392578,1398.0,0.0,889.0,99.15555572509766
1730866794.1175811,1134.0,99.05555725097656,1398.0,0.0,889.0,99.25555419921875
1730866794.1990612,1134.0,99.22222900390625,1398.0,0.0,889.0,99.35555267333984
1730866794.286293,1140.0,98.78888702392578,1398.0,0.0,889.0,99.45555114746094
1730866794.4665236,1140.0,99.02222442626953,1400.0,1.7111049890518188,889.0,99.55555725097656
1730866794.5576196,1144.0,98.81110382080078,1400.0,51.17777633666992,889.0,99.64444732666016
1730866794.7478313,1144.0,98.99999237060547,1402.0,99.5555648803711,889.0,99.73332977294922
1730866794.8387635,1147.0,98.8888931274414,1402.0,99.64444732666016,889.0,99.82221984863281
1730866794.9292953,1147.0,99.11111450195312,1402.0,99.73333740234375,889.0,99.9111099243164
1730866795.0611691,1147.0,99.30000305175781,1403.0,99.67777252197266,889.0,100.0
1730866795.1509838,1162.0,97.9888916015625,1403.0,99.73332977294922,889.0,100.0
1730866795.3815951,1162.0,98.30000305175781,1439.0,96.18888854980469,889.0,100.0
1730866795.4726985,1155.0,99.31111145019531,1439.0,96.64443969726562,889.0,100.0
1730866795.6718214,1155.0,99.47777557373047,1448.0,96.20000457763672,889.0,100.0
1730866795.7579088,1160.0,99.14444732666016,1448.0,96.73333740234375,889.0,100.0
1730866796.0202916,1163.0,99.022216796875,1460.0,96.06665802001953,889.0,100.0
1730866796.1539996,1167.0,98.83332061767578,1460.0,96.71110534667969,889.0,100.0
1730866796.297523,1167.0,99.05554962158203,1472.0,96.15555572509766,889.0,100.0
1730866796.4821498,1170.0,98.977783203125,1472.0,96.93333435058594,889.0,100.0
1730866796.6100326,1170.0,99.23333740234375,1485.0,96.4000015258789,889.0,100.0
1730866796.6857095,1174.0,98.9222183227539,1485.0,97.31111145019531,889.0,100.0
1730866796.7563694,1174.0,99.05554962158203,1485.0,97.82221984863281,889.0,100.0
1730866796.9408684,1174.0,99.26666259765625,1578.0,89.03334045410156,889.0,100.0
1730866797.0728967,1177.0,99.17777252197266,1578.0,90.477783203125,889.0,100.0
1730866797.2212946,1177.0,99.36666107177734,1560.0,93.72222900390625,889.0,100.0
1730866797.3077216,1185.0,98.72222900390625,1560.0,94.83333587646484,889.0,100.0
1730866797.4026227,1185.0,98.92222595214844,1560.0,95.94445037841797,889.0,100.0
1730866797.5336986,1215.0,96.1222152709961,1621.0,90.82221221923828,889.0,100.0
1730866797.6252623,1215.0,96.62222290039062,1621.0,92.47776794433594,889.0,100.0
1730866797.8595169,1218.0,96.82221984863281,1643.0,91.78888702392578,889.0,100.0
1730866797.9505997,1218.0,97.31110382080078,1643.0,93.54444122314453,889.0,100.0
1730866798.0426726,1225.0,97.0999984741211,1643.0,95.29999542236328,889.0,100.0
1730866798.1545088,1225.0,97.66666412353516,1672.0,93.1222152709961,889.0,100.0
1730866798.2468274,1232.0,97.5,2291.0,32.26667785644531,889.0,100.0
1730866798.5010488,1232.0,98.11111450195312,2291.0,40.38890075683594,882.0,99.30000305175781
1730866798.5911207,1238.0,98.03333282470703,2291.0,48.5111198425293,882.0,99.37777709960938
1730866798.6298032,1238.0,98.62222290039062,2291.0,56.63334274291992,882.0,99.45555877685547
1730866798.7913296,1238.0,98.87777709960938,2291.0,64.0777816772461,882.0,99.53333282470703
1730866798.8728945,1239.0,99.03334045410156,2291.0,71.52222442626953,883.0,99.71111297607422
1730866799.1403532,1239.0,99.26667022705078,2291.0,78.72222900390625,882.0,99.67778015136719
1730866799.2670898,1221.0,98.69999694824219,2291.0,85.92222595214844,882.0,99.75555419921875
1730866799.4151216,1228.0,99.44445037841797,2291.0,93.12222290039062,887.0,99.66666412353516
1730866799.505955,1228.0,99.41111755371094,2291.0,100.0,887.0,99.64444732666016
1730866799.729856,1234.0,99.94445037841797,2291.0,100.0,887.0,99.62222290039062
1730866799.8157828,1234.0,99.96666717529297,2291.0,100.0,887.0,99.67778015136719
1730866799.885805,1219.0,98.57777404785156,2291.0,100.0,887.0,99.73332977294922
1730866800.052558,1219.0,98.78888702392578,2291.0,100.0,887.0,99.78888702392578
1730866800.1434643,1219.0,99.0,2291.0,100.0,887.0,99.84444427490234
1730866800.3474157,1219.0,99.22222137451172,2161.0,87.00001525878906,887.0,99.88888549804688
1730866800.4332407,1212.0,98.74444580078125,2161.0,88.4444580078125,887.0,99.94444274902344
1730866800.5137002,1212.0,98.84444427490234,2161.0,89.88890075683594,887.0,100.0
1730866800.6918035,1212.0,99.02222442626953,2112.0,86.43334197998047,887.0,100.0
1730866800.787691,1223.0,99.69999694824219,2112.0,88.42222595214844,887.0,100.0
1730866800.9657621,1223.0,99.57777404785156,2084.0,87.61112976074219,887.0,100.0
1730866801.0613484,1224.0,99.35556030273438,2084.0,89.91112518310547,887.0,100.0
1730866801.1510296,1224.0,99.41111755371094,2084.0,92.21112060546875,887.0,100.0
1730866801.335019,1275.0,94.36666870117188,2025.0,88.61111450195312,886.0,99.89999389648438
1730866801.4413002,1275.0,94.9888916015625,2025.0,91.5666732788086,886.0,99.9111099243164
1730866801.6088312,1250.0,98.11111450195312,1987.0,89.27777099609375,886.0,99.9222183227539
1730866801.6981797,1250.0,98.53333282470703,1987.0,91.21110534667969,886.0,99.9333267211914
1730866801.794206,1253.0,98.65555572509766,1987.0,93.14443969726562,886.0,99.94444274902344
1730866801.9213803,1253.0,99.1111068725586,1945.0,90.33333587646484,886.0,99.95555114746094
1730866801.9921703,1286.0,96.14443969726562,1945.0,92.18888854980469,886.0,99.96666717529297
1730866802.0731869,1286.0,96.84444427490234,1945.0,93.73332977294922,886.0,99.97777557373047
1730866802.246149,1286.0,97.53333282470703,1898.0,90.57777404785156,885.0,99.8888931274414
1730866802.429035,1288.0,98.02222442626953,1898.0,92.64443969726562,885.0,99.9111099243164
1730866802.5365026,1292.0,97.76666259765625,2233.0,72.44444274902344,885.0,99.92222595214844
1730866802.6218948,1292.0,97.95555114746094,2233.0,74.75555419921875,885.0,99.93333435058594
1730866802.7032893,1292.0,98.4222183227539,2233.0,77.48888397216797,885.0,99.94444274902344
1730866802.8849645,1256.0,97.51111602783203,2378.0,65.72222137451172,885.0,99.95555877685547
1730866803.0178647,1256.0,97.47777557373047,2378.0,70.06666564941406,885.0,99.96666717529297
1730866803.1609356,1278.0,99.64443969726562,2588.0,53.87777328491211,885.0,99.97777557373047
1730866803.258349,1278.0,99.73332977294922,2588.0,61.022220611572266,885.0,99.9888916015625
1730866803.345986,1263.0,98.32221984863281,2588.0,68.16666412353516,885.0,100.0
1730866803.4782736,1263.0,98.57777404785156,2656.0,69.0333480834961,885.0,100.0
1730866803.5739899,1263.0,98.85555267333984,2656.0,77.45556640625,885.0,100.0
1730866803.8045652,1264.0,99.27777862548828,2776.0,70.15555572509766,885.0,100.0
1730866803.8963082,1268.0,99.98888397216797,2776.0,76.18888854980469,885.0,100.0
1730866803.9876206,1268.0,99.74444580078125,2776.0,82.22222137451172,885.0,100.0
1730866804.0993283,1268.0,99.87777709960938,2314.0,67.1555404663086,884.0,99.9000015258789
1730866804.1901882,1269.0,99.9111099243164,2314.0,67.86665344238281,884.0,99.9111099243164
1730866804.2605393,1269.0,99.81110382080078,2314.0,70.91110229492188,884.0,99.92222595214844
1730866804.445853,1269.0,99.71110534667969,2018.0,44.35554885864258,885.0,99.96666717529297
1730866804.5363793,1277.0,98.977783203125,4723.0,0.0,885.0,99.96666717529297
1730866804.7333834,1277.0,99.13333892822266,4699.0,0.0,885.0,99.96666717529297
1730866804.8179028,1262.0,99.21110534667969,4699.0,0.0,885.0,99.96666717529297
1730866805.0809727,1264.0,99.43334197998047,4694.0,0.0,885.0,99.96666717529297
1730866805.2150917,1299.0,97.02222442626953,4694.0,0.0,885.0,99.96666717529297
1730866805.3642266,1299.0,97.36666870117188,4662.0,0.0,885.0,99.96666717529297
1730866805.4518108,1311.0,96.51111602783203,4662.0,20.655529022216797,885.0,99.97777557373047
1730866805.720973,1311.0,96.977783203125,4651.0,47.84443664550781,885.0,99.9888916015625
1730866805.85509,1316.0,96.94444274902344,4651.0,73.81110382080078,885.0,100.0
1730866805.9992077,1316.0,97.46666717529297,4608.0,92.63331604003906,885.0,100.0
1730866806.090047,1322.0,97.29999542236328,4608.0,93.91109466552734,885.0,100.0
1730866806.1801329,1322.0,97.79999542236328,4608.0,94.92221069335938,885.0,100.0
1730866806.3653717,1324.0,98.26667022705078,4570.0,92.13335418701172,885.0,100.0
1730866806.4963179,1324.0,98.93333435058594,4570.0,93.5111312866211,885.0,100.0
1730866806.6392927,1350.0,96.6111068725586,4532.0,91.0888900756836,885.0,100.0
1730866806.7300088,1350.0,97.17777252197266,4532.0,92.53334045410156,885.0,100.0
1730866806.82673,1313.0,98.68888092041016,4532.0,93.977783203125,886.0,99.9000015258789
1730866806.9600153,1313.0,98.66666412353516,4501.0,92.19999694824219,886.0,99.9111099243164
1730866807.0514824,1324.0,99.80000305175781,4501.0,93.86666107177734,886.0,99.92222595214844
1730866807.2831051,1324.0,99.71111297607422,4464.0,91.35557556152344,886.0,99.93333435058594
1730866807.3791938,1325.0,99.78889465332031,4464.0,92.95557403564453,886.0,99.94444274902344
1730866807.465673,1325.0,99.75556182861328,4464.0,94.55557250976562,886.0,99.95555877685547
1730866807.5993185,1325.0,99.74444580078125,4425.0,91.83334350585938,886.0,99.96666717529297
1730866807.6911294,1328.0,99.9666748046875,4425.0,93.44445037841797,871.0,98.52222442626953
1730866807.7461357,1328.0,99.72222900390625,4425.0,94.63333892822266,871.0,98.67778015136719
1730866807.9313207,1328.0,99.477783203125,4381.0,91.42221069335938,871.0,98.83333587646484
1730866808.1062732,1327.0,99.74443817138672,4381.0,93.09999084472656,871.0,99.0
1730866808.2243667,1340.0,98.5999984741211,4341.0,90.4333267211914,869.0,98.96666717529297
1730866808.3103375,1340.0,98.77777862548828,4341.0,92.21110534667969,869.0,99.15555572509766
1730866808.384511,1348.0,98.15554809570312,4341.0,93.57777404785156,869.0,99.34444427490234
1730866808.567814,1348.0,98.4111099243164,4294.0,90.24444580078125,870.0,99.63333129882812
1730866808.7561283,1353.0,98.16666412353516,4294.0,92.13333892822266,870.0,99.81111145019531
1730866808.8523488,1353.0,98.47777557373047,4243.0,88.48888397216797,870.0,99.9888916015625
1730866808.9375982,1343.0,99.75555419921875,4243.0,90.5111083984375,870.0,100.0
1730866809.0335085,1343.0,99.9222183227539,4243.0,92.5333251953125,870.0,99.9888916015625
1730866809.2120135,1343.0,99.9111099243164,4207.0,90.46663665771484,870.0,99.97777557373047
1730866809.3435583,1342.0,99.63333129882812,4207.0,92.39997100830078,871.0,99.86666870117188
1730866809.4904563,1342.0,99.6111068725586,4167.0,89.88887023925781,871.0,99.8888931274414
1730866809.5855758,1357.0,98.91111755371094,4167.0,91.82220458984375,872.0,99.81111145019531
1730866809.6799781,1357.0,99.01111602783203,4167.0,93.75553894042969,872.0,99.84444427490234
1730866809.806475,1361.0,98.71112060546875,4113.0,89.76667022705078,872.0,99.86666870117188
1730866809.9004776,1361.0,98.80001068115234,4113.0,91.77777862548828,872.0,99.8888931274414
1730866810.1345067,1362.0,98.78888702392578,4075.0,89.4222183227539,872.0,99.9111099243164
1730866810.2245505,1362.0,99.0,4075.0,91.28888702392578,872.0,99.93333435058594
1730866810.3150866,1363.0,99.1111068725586,4075.0,93.15555572509766,872.0,99.95555877685547
1730866810.4470313,1363.0,99.33332824707031,4020.0,89.12223815917969,873.0,99.87777709960938
1730866810.537805,1368.0,99.06666564941406,4020.0,91.20001220703125,873.0,99.89999389648438
1730866810.774172,1368.0,99.35555267333984,3968.0,87.63333892822266,873.0,99.9222183227539
1730866810.8650806,1371.0,99.17777252197266,3968.0,89.84445190429688,873.0,99.9333267211914
1730866810.9609482,1371.0,99.33332824707031,3968.0,92.05555725097656,873.0,99.94444274902344
1730866811.066594,1372.0,99.34445190429688,3934.0,90.26667785644531,873.0,99.95555114746094
1730866811.1616042,1372.0,99.46666717529297,3934.0,92.25556945800781,873.0,99.96666717529297
1730866811.236335,1372.0,99.5777816772461,3934.0,93.82222747802734,873.0,99.97777557373047
1730866811.4152722,1372.0,99.68889617919922,3903.0,92.28890228271484,873.0,99.9888916015625
1730866811.5522833,1372.0,99.78889465332031,3903.0,94.20001220703125,873.0,100.0
1730866811.7003446,1379.0,99.18889617919922,3866.0,91.79999542236328,873.0,100.0
1730866811.7863033,1379.0,99.31111907958984,3866.0,93.5111083984375,873.0,100.0
1730866811.8770587,1381.0,99.23332977294922,3866.0,94.64443969726562,873.0,100.0
1730866812.06051,1381.0,99.34443664550781,3835.0,92.67778015136719,873.0,100.0
1730866812.1925592,1388.0,98.75555419921875,3835.0,94.15555572509766,873.0,100.0
1730866812.3357947,1388.0,98.93333435058594,3805.0,92.25556182861328,873.0,100.0
1730866812.4250672,1386.0,99.31110382080078,3805.0,93.68889617919922,873.0,100.0
1730866812.5206258,1386.0,99.46665954589844,3805.0,95.12222290039062,873.0,100.0
1730866812.6526203,1386.0,99.62222290039062,3771.0,92.81109619140625,873.0,100.0
1730866812.8004904,1391.0,99.27777862548828,3771.0,94.27777099609375,873.0,100.0
1730866812.975115,1391.0,99.4111099243164,3739.0,92.13333892822266,873.0,100.0
1730866813.0669665,1383.0,99.65555572509766,3739.0,93.54444885253906,873.0,100.0
1730866813.158464,1383.0,99.63333129882812,3739.0,94.95555877685547,886.0,98.70000457763672
1730866813.2907288,1387.0,99.9888916015625,3683.0,90.42222595214844,886.0,98.84445190429688
1730866813.381935,1387.0,99.977783203125,3683.0,92.11111450195312,886.0,98.9888916015625
1730866813.6167305,1387.0,99.9666748046875,3650.0,90.16667175292969,886.0,99.13333892822266
1730866813.8001833,1387.0,99.977783203125,3650.0,91.8888931274414,886.0,99.27777862548828
1730866813.9083962,1387.0,99.9888916015625,3616.0,90.21109771728516,886.0,99.42222595214844
1730866813.9926977,1385.0,99.80000305175781,3616.0,91.93331909179688,886.0,99.56666564941406
1730866814.073002,1385.0,99.86666870117188,3616.0,93.6555404663086,886.0,99.71111297607422
1730866814.2563198,1385.0,99.93333435058594,3584.0,91.82222747802734,887.0,99.75555419921875
1730866814.3873281,1396.0,98.98888397216797,3584.0,93.54444885253906,887.0,99.9111099243164
1730866814.534894,1396.0,99.13333129882812,3553.0,92.16665649414062,895.0,99.12222290039062
1730866814.8934593,1395.0,99.33333587646484,3519.0,90.21111297607422,894.0,99.32221984863281
1730866815.0258608,1395.0,99.42222595214844,3519.0,92.03333282470703,894.0,99.4111099243164
1730866815.1678574,1396.0,99.4111099243164,3485.0,90.08887481689453,894.0,99.5
1730866815.2583368,1396.0,99.5111083984375,3485.0,91.92221069335938,894.0,99.5888900756836
1730866815.3536668,1394.0,99.81110382080078,3485.0,93.37776947021484,894.0,99.67778015136719
1730866815.485739,1394.0,99.9111099243164,3450.0,91.33333587646484,894.0,99.76667022705078
1730866815.639209,1402.0,99.21112060546875,3450.0,93.17778015136719,894.0,99.85555267333984
1730866815.8081853,1402.0,99.40000915527344,3417.0,91.3666763305664,894.0,99.93333435058594
1730866815.9050777,1407.0,98.9666748046875,3417.0,93.22222900390625,894.0,99.9888916015625
1730866815.9959726,1407.0,99.08889770507812,3417.0,94.73333740234375,894.0,100.0
1730866816.1258879,1407.0,99.22222900390625,3406.0,94.76665496826172,894.0,100.0
1730866816.2670279,1406.0,99.45555114746094,3406.0,96.022216796875,894.0,100.0
1730866816.4515958,1406.0,99.56666564941406,3369.0,93.19999694824219,894.0,100.0
1730866816.538153,1411.0,99.17777252197266,3369.0,94.48888397216797,894.0,100.0
1730866816.733098,1411.0,99.36666107177734,3334.0,92.27778625488281,894.0,100.0
1730866816.8240054,1416.0,99.05554962158203,3334.0,93.56668090820312,894.0,100.0
1730866817.086705,1417.0,99.1111068725586,3300.0,91.45555114746094,894.0,100.0
1730866817.214372,1424.0,98.57777404785156,3300.0,92.75555419921875,894.0,100.0
1730866817.3624024,1424.0,98.76666259765625,3266.0,90.65556335449219,894.0,100.0
1730866817.453077,1430.0,98.35556030273438,3266.0,92.33333587646484,894.0,100.0
1730866817.677532,1430.0,98.61111450195312,3232.0,90.48889923095703,894.0,100.0
1730866817.7675486,1435.0,98.3777847290039,3232.0,92.42223358154297,894.0,100.0
1730866817.84388,1435.0,98.70000457763672,3232.0,93.94445037841797,894.0,100.0
1730866818.0075548,1435.0,98.9666748046875,3199.0,92.1666488647461,894.0,100.0
1730866818.0978236,1443.0,98.43333435058594,3199.0,93.6666488647461,894.0,100.0
1730866818.3192518,1443.0,98.73333740234375,3163.0,91.5666732788086,894.0,100.0
1730866818.3939924,1454.0,97.9222183227539,3163.0,93.08889770507812,894.0,100.0
1730866818.4688587,1454.0,98.25555419921875,3163.0,94.61111450195312,894.0,100.0
1730866818.6529992,1460.0,97.98888397216797,3109.0,90.35554504394531,894.0,100.0
1730866818.743404,1460.0,98.32221221923828,3109.0,92.09999084472656,894.0,100.0
1730866818.9319115,1466.0,98.05555725097656,3073.0,89.86666107177734,894.0,100.0
1730866819.0175457,1466.0,98.4000015258789,3073.0,91.63333129882812,894.0,100.0
1730866819.1077774,1471.0,98.24444580078125,3073.0,93.39999389648438,894.0,100.0
1730866819.2922692,1471.0,98.64444732666016,3037.0,91.19999694824219,894.0,100.0
1730866819.330081,1478.0,98.25554656982422,3037.0,92.99999237060547,894.0,100.0
1730866819.4201415,1478.0,98.64443969726562,3037.0,94.39999389648438,894.0,100.0
1730866819.5681753,1478.0,98.9111099243164,3022.0,94.30001068115234,894.0,100.0
1730866819.6590433,1484.0,98.5777816772461,3022.0,95.8666763305664,894.0,100.0
