Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.8840554,-1.6525182723999023,1.072100281715393,-9.886634826660156,-0.07749874235677738,-0.24127456134554245,0.16943434631077608,-0.01972579024732113,-0.0832614079117775,-0.019649745896458626
1730865946.9339588,-1.6460669040679932,1.1705397367477417,-9.888028144836426,-0.03824946128254915,-0.2676478957989781,0.5016726522806727,-0.02219243533909321,-0.09367021173238754,-0.022108344361186028
1730865946.9839773,-1.5448205471038818,1.3515266180038452,-9.916738510131836,-0.04059553645770843,-0.2912228050393063,0.578041887179182,-0.004378626123070717,-0.018481703475117683,-0.004361789207905531
1730865947.0338826,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.06582578253676756,-0.31184267567328894,0.47598241409291786,-0.0017115551745519042,-0.007224213797599077,-0.0017042754916474223
1730865947.083904,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.08987162040485593,-0.3375653708628841,0.29623179323639925,-0.0029840285424143076,-0.012592569924890995,-0.0029431283473968506
1730865947.083904,-1.483825922012329,1.3574954271316528,-9.83907413482666,-0.09374177828925513,-0.3753200046248558,0.12532563499591093,-0.003034280613064766,-0.012804490514099598,-0.0029912670142948627
1730865947.1338828,-1.5220105648040771,1.4168083667755127,-9.791072845458984,-0.07195897142095525,-0.42386216263773785,0.015945284603451754,-0.0019790339283645153,-0.00849457923322916,-0.0018100334564223886
1730865947.1838188,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.03299755085576404,-0.4759333889477151,-0.015737379657535255,-0.0035652900114655495,-0.01590503752231598,-0.0030990331433713436
1730865947.2339377,-1.466209888458252,1.5062932968139648,-9.781386375427246,0.00867025494711651,-0.5250679904909795,0.018204800683225393,-0.005179114639759064,-0.024555273354053497,-0.004382588900625706
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,0.040788134759156075,-0.5684957905203694,0.09021351587903981,-0.005193134769797325,-0.024636752903461456,-0.004393610171973705
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,0.05433458428313464,-0.6037474517551202,0.17050878189706162,-0.0008440669625997543,-0.00509018125012517,-0.0005588930798694491
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,0.041989121992121375,-0.6245013897230193,0.23698433203934377,-0.0002782694937195629,-0.003278277348726988,0.00014268909581005573
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,0.0018493507973905924,-0.6222066093960279,0.2786901428421788,-0.00022080536291468889,-0.006718530785292387,0.0011579247657209635
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-0.05955506371957459,-0.5931232938269408,0.29445921889761,-0.0001290725776925683,-0.0029662817250937223,0.00080991315189749
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-0.1318106377526784,-0.5429531683111537,0.2900824888453997,-0.00042786472477018833,-0.006294088438153267,0.0022881238255649805
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-0.2037346212365745,-0.4842484716058644,0.2739663972871872,-0.0011473592603579164,-0.01090522762387991,0.004471718333661556
1730865947.5837328,-1.6417081356048584,1.2559638023376465,-9.932706832885742,-0.26063982682771913,-0.43063042869460916,0.25181844977539214,-0.0005346145480871201,-0.002674231305718422,0.0011782271321862936
1730865947.6336718,-1.4783844947814941,1.2720919847488403,-9.962823867797852,-0.2863496489004757,-0.3925125283711914,0.22463757302462953,-0.001745446352288127,-0.005333073437213898,0.0026169440243393183
1730865947.6836586,-1.4127205610275269,1.249739170074463,-9.95790958404541,-0.27094070318072644,-0.3747187792541943,0.19133426930947817,-0.0036712458822876215,-0.008984399028122425,0.004593612160533667
1730865947.7336457,-1.4345476627349854,1.2176520824432373,-9.960887908935547,-0.2151445487706334,-0.37548380223716177,0.15259818459471802,-0.0009414618834853172,-0.0021716367918998003,0.0010581731330603361
1730865947.7836764,-1.6071974039077759,1.2252144813537598,-9.856568336486816,-0.1313492619473411,-0.38747127721454394,0.11302257293851861,-0.002113453345373273,-0.0044497158378362656,0.002040617633610964
