Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3
1730869624.0613384,2049.0,99.10000610351562,1071.0,94.0777816772461,1598.0,98.0666732788086
1730869624.150653,2049.0,99.26667022705078,1071.0,95.24444580078125,1598.0,98.54444885253906
1730869624.2810392,2044.0,98.9333267211914,1111.0,92.25556182861328,1598.0,98.80000305175781
1730869624.3758316,2044.0,99.1111068725586,1111.0,93.71111297607422,1596.0,98.95555114746094
1730869624.4345262,2044.0,99.28887939453125,1111.0,94.80000305175781,1596.0,99.33332824707031
1730869624.611361,2038.0,98.82223510742188,1137.0,93.28888702392578,1598.0,99.91111755371094
1730869624.700958,2038.0,99.02223205566406,1137.0,94.66666412353516,1598.0,99.95555877685547
1730869624.8928268,2033.0,98.72222137451172,1157.0,93.80000305175781,1593.0,99.5
1730869624.9820168,2033.0,98.94444274902344,7334.0,0.0,1593.0,99.5777816772461
1730869625.0611181,2031.0,98.96665954589844,7334.0,0.0,1593.0,99.65555572509766
1730869625.2480865,2031.0,99.16665649414062,7334.0,0.0,1591.0,99.51110076904297
1730869625.3370793,2025.0,98.76667785644531,7334.0,0.0,1591.0,99.58888244628906
1730869625.430621,2025.0,98.97779083251953,7334.0,0.0,1590.0,99.56666564941406
1730869625.5599623,2025.0,99.18889617919922,7330.0,0.0,1590.0,99.63333129882812
1730869625.704631,2019.0,98.80000305175781,7330.0,0.0,1590.0,99.69999694824219
1730869625.879367,2019.0,99.01111602783203,7330.0,0.0,1590.0,99.78888702392578
1730869625.977733,2003.0,97.62222290039062,7330.0,31.633344650268555,1591.0,99.97776794433594
1730869626.1883788,2003.0,97.95555877685547,7330.0,99.77777099609375,1591.0,99.99999237060547
1730869626.286781,1997.0,97.68888092041016,7330.0,99.82221221923828,1592.0,99.87777709960938
1730869626.5177827,1991.0,97.46666717529297,7395.0,93.63333129882812,1630.0,96.06666564941406
1730869626.6056619,1991.0,97.9111099243164,7395.0,94.31111145019531,1630.0,96.5
1730869626.6979313,1983.0,97.4888916015625,7395.0,94.98888397216797,1630.0,96.93333435058594
1730869626.8258255,1983.0,97.95555877685547,7407.0,94.4666519165039,1576.0,97.22222137451172
1730869626.9181685,1983.0,98.42222595214844,7407.0,95.32221221923828,1576.0,97.37777709960938
1730869627.0104086,1983.0,98.82221984863281,7407.0,96.17777252197266,1576.0,97.53333282470703
1730869627.1533847,1983.0,99.22222137451172,7502.0,87.5333480834961,1616.0,98.31110382080078
1730869627.2457933,1993.0,99.55555725097656,7502.0,89.4444580078125,1616.0,98.58888244628906
1730869627.3431528,1993.0,99.44444274902344,7502.0,91.3555679321289,1610.0,99.46666717529297
1730869627.5166733,2011.0,97.60001373291016,7572.0,86.26666259765625,1610.0,99.66666412353516
1730869627.6140893,2011.0,97.82223510742188,7572.0,88.23332977294922,1563.0,95.85555267333984
1730869627.8082333,2001.0,99.0444564819336,7590.0,88.39997863769531,1563.0,96.5999984741211
1730869627.8905425,2001.0,99.24445343017578,7590.0,90.566650390625,1561.0,97.14443969726562
1730869628.1556504,1993.0,99.75556182861328,7631.0,88.5,1556.0,96.81111145019531
1730869628.2835565,1963.0,96.64445495605469,7631.0,90.98888397216797,1556.0,97.03333282470703
1730869628.4471593,1963.0,96.8666763305664,7597.0,96.87776947021484,1556.0,97.25555419921875
1730869628.5396578,1956.0,96.38888549804688,7597.0,97.9333267211914,1556.0,97.9222183227539
1730869628.6068304,1956.0,96.79999542236328,7597.0,98.98888397216797,1556.0,98.5888900756836
1730869628.790443,1956.0,97.21111297607422,7512.0,91.45555114746094,1556.0,99.18888854980469
1730869628.9742324,1950.0,97.22222900390625,7512.0,92.12222290039062,1556.0,99.78888702392578
1730869629.0970623,1943.0,97.19999694824219,7425.0,84.08889770507812,1556.0,99.86666870117188
1730869629.1893218,1943.0,97.84443664550781,1569.0,0.0,1556.0,99.94444274902344
1730869629.2613773,1943.0,98.48888397216797,1569.0,0.0,1555.0,99.89999389648438
1730869629.4198575,1935.0,98.24443817138672,1571.0,0.0,1555.0,99.9111099243164
1730869629.5173254,1935.0,98.55554962158203,1571.0,0.0,1555.0,99.9222183227539
1730869629.7313898,1930.0,98.36666107177734,1571.0,0.0,1555.0,99.9333267211914
1730869629.824123,1930.0,98.65555572509766,1571.0,0.0,1561.0,99.45555114746094
1730869629.886109,1925.0,98.44444274902344,1571.0,0.0,1561.0,99.5111083984375
1730869630.0548065,1925.0,98.78888702392578,1571.0,0.0,1562.0,99.46665954589844
1730869630.2337604,1921.0,98.66667175292969,1571.0,34.999996185302734,1562.0,99.5333251953125
1730869630.3616958,1921.0,98.91111755371094,1555.0,98.44444274902344,1562.0,99.59999084472656
1730869630.4338934,1913.0,98.35556030273438,1555.0,98.5999984741211,1562.0,99.66666412353516
1730869630.50618,1913.0,98.68888854980469,1555.0,98.75555419921875,1562.0,99.74443817138672
1730869630.6850083,1913.0,98.93333435058594,1529.0,96.33334350585938,1562.0,99.82221984863281
1730869630.7774253,1918.0,99.67778015136719,1529.0,96.80000305175781,1562.0,99.9000015258789
1730869630.9661295,1918.0,99.81111145019531,1521.0,96.4666748046875,1562.0,99.97777557373047
1730869631.0484867,1911.0,99.24444580078125,1521.0,97.02222442626953,1562.0,99.9888916015625
1730869631.1408324,1911.0,99.4000015258789,1521.0,97.5777816772461,1562.0,100.0
1730869631.3194158,1910.0,99.45555114746094,1698.0,84.16667175292969,1562.0,100.0
1730869631.452318,1910.0,99.57777404785156,1698.0,85.5777816772461,1563.0,99.90000915527344
1730869631.5905929,1904.0,99.10000610351562,1773.0,79.66666412353516,1563.0,99.91111755371094
1730869631.689426,1904.0,99.20000457763672,1773.0,82.0888900756836,1564.0,99.82221984863281
1730869631.7780743,1916.0,99.5,1773.0,84.5111083984375,1564.0,99.84444427490234
1730869631.9072356,1916.0,99.53333282470703,1809.0,83.62222290039062,1564.0,99.86666870117188
1730869632.0707955,1908.0,99.68888854980469,1809.0,86.73332977294922,1564.0,99.88888549804688
1730869632.2341595,1908.0,99.79999542236328,1864.0,84.43333435058594,1570.0,99.31110382080078
1730869632.32679,1900.0,99.03333282470703,1864.0,88.24444580078125,1570.0,99.39999389648438
1730869632.418952,1900.0,99.15555572509766,1864.0,92.05555725097656,1570.0,99.48888397216797
1730869632.526529,1900.0,99.26666259765625,1911.0,89.19999694824219,1576.0,98.977783203125
1730869632.618866,1867.0,96.07777404785156,1911.0,91.56666564941406,1576.0,99.12222290039062
1730869632.6908574,1867.0,96.48888397216797,1911.0,93.0999984741211,1576.0,99.26667022705078
1730869632.8743203,1867.0,96.9000015258789,1957.0,90.03333282470703,1577.0,99.29999542236328
1730869632.9615293,1865.0,97.24444580078125,1957.0,92.07777404785156,1577.0,99.44444274902344
1730869633.160196,1865.0,97.81111145019531,1998.0,89.62222290039062,1577.0,99.5888900756836
1730869633.2427273,1862.0,97.9888916015625,1998.0,91.72222137451172,1577.0,99.73332977294922
1730869633.3300164,1862.0,98.5,1998.0,93.21110534667969,1577.0,99.81111145019531
1730869633.5038116,1853.0,98.02222442626953,2029.0,91.5999984741211,1577.0,99.88888549804688
1730869633.6015694,1853.0,98.54444885253906,2029.0,93.43333435058594,1578.0,99.86666870117188
1730869633.7803998,1848.0,98.5666732788086,2078.0,89.84443664550781,1578.0,99.8888931274414
1730869633.8726277,1848.0,98.77777862548828,2078.0,91.69999694824219,1579.0,99.81111145019531
1730869633.96559,1843.0,98.4888916015625,2078.0,93.55554962158203,1579.0,99.84444427490234
1730869634.093711,1843.0,98.75556182861328,2130.0,89.69998931884766,1579.0,99.86666870117188
1730869634.186483,1838.0,98.5,2130.0,91.6222152709961,1578.0,99.9888916015625
1730869634.2536464,1838.0,98.80000305175781,2130.0,93.08888244628906,1578.0,99.99999237060547
1730869634.4228451,1838.0,99.06666564941406,2182.0,89.3555679321289,1578.0,99.98888397216797
1730869634.5116744,1833.0,98.83332061767578,2182.0,91.40001678466797,1578.0,99.97777557373047
1730869634.6008866,1833.0,99.05554962158203,2182.0,93.10001373291016,1578.0,99.96666717529297
1730869634.730908,2005.0,83.522216796875,2244.0,88.60000610351562,1570.0,99.16667175292969
1730869634.8197865,2005.0,85.26666259765625,2244.0,90.44445037841797,1570.0,99.25556182861328
1730869634.8779051,2005.0,87.01110076904297,2244.0,92.28889465332031,1570.0,99.35556030273438
1730869635.058435,2037.0,85.61112213134766,2312.0,87.33332824707031,1568.0,99.25555419921875
1730869635.2390914,2037.0,87.76667785644531,2312.0,89.35555267333984,1564.0,98.977783203125
1730869635.3378997,14937.0,0.0,2397.0,82.87776947021484,1564.0,99.13333892822266
1730869635.4269052,14937.0,0.0,2397.0,85.84443664550781,1564.0,99.28888702392578
1730869635.6925254,14937.0,0.0,2447.0,83.23332977294922,1565.0,99.54444885253906
1730869635.8204188,14937.0,0.0,2447.0,86.17777252197266,1565.0,99.68889617919922
1730869635.9588416,14937.0,0.0,2463.0,87.522216796875,1565.0,99.83333587646484
1730869636.0566547,14937.0,0.0,2463.0,89.95555114746094,1564.0,99.78888702392578
1730869636.1491196,14937.0,0.0,2463.0,92.38888549804688,1564.0,99.85555267333984
1730869636.3280208,14937.0,0.0,2501.0,91.02223205566406,1565.0,99.97777557373047
1730869636.4374888,15117.0,0.0,2501.0,93.12223052978516,1565.0,99.94444274902344
1730869636.6016467,15117.0,84.00006103515625,2538.0,91.522216796875,1566.0,99.85556030273438
1730869637.0638778,15204.0,77.29996490478516,2576.0,89.28889465332031,1564.0,99.9222183227539
1730869637.238824,1761.0,0.0,2608.0,88.07777404785156,1565.0,99.97777557373047
1730869637.3320158,1762.0,0.0,2608.0,89.86666107177734,1565.0,99.97777557373047
1730869637.4248624,1762.0,0.0,2608.0,91.65555572509766,1565.0,99.97777557373047
1730869637.5276356,1762.0,0.0,2646.0,89.4666748046875,1565.0,99.97777557373047
1730869637.6251822,1765.0,0.0,785.0,0.0,1565.0,99.98888397216797
1730869637.70248,1765.0,0.0,785.0,0.0,1560.0,99.49999237060547
1730869637.8810763,1765.0,0.0,789.0,0.0,1560.0,99.55554962158203
1730869638.0138357,1764.0,0.0,789.0,0.0,1556.0,99.21110534667969
1730869638.1570477,1763.0,0.0,806.0,0.6666660308837891,1556.0,99.32221984863281
1730869638.2494714,1763.0,99.977783203125,806.0,20.333332061767578,1557.0,99.51111602783203
1730869638.3368597,1763.0,99.95555877685547,806.0,40.35555648803711,1557.0,99.60000610351562
1730869638.464735,1763.0,99.94444274902344,821.0,61.877777099609375,1557.0,99.68888854980469
1730869638.557132,1763.0,99.93333435058594,821.0,81.73332977294922,1556.0,99.67777252197266
1730869638.6291602,1761.0,99.72222137451172,821.0,97.9888916015625,1556.0,99.77777862548828
1730869638.7930431,1761.0,99.76667022705078,829.0,97.5888900756836,1557.0,99.977783203125
1730869638.9690647,1769.0,99.38888549804688,829.0,98.07777404785156,1557.0,99.98888397216797
1730869639.0783072,1769.0,99.43333435058594,825.0,98.92222595214844,1557.0,99.95555114746094
1730869639.1708283,1776.0,98.78888702392578,825.0,99.32221984863281,1557.0,99.96666717529297
1730869639.420835,1776.0,98.93333435058594,836.0,98.4333267211914,1558.0,99.8777847290039
1730869639.5997753,1797.0,96.97777557373047,836.0,98.76666259765625,1558.0,99.8888931274414
1730869639.6870742,1817.0,95.35555267333984,850.0,97.69999694824219,1558.0,99.9000015258789
1730869639.7297866,1817.0,95.95555877685547,850.0,98.022216796875,1558.0,99.91111755371094
1730869639.7852283,1817.0,96.55555725097656,850.0,98.34444427490234,1558.0,99.93333435058594
1730869640.0528274,1817.0,97.17778015136719,844.0,99.26667022705078,1558.0,99.95555877685547
1730869640.1623569,1836.0,95.90000915527344,844.0,99.43333435058594,1566.0,99.16666412353516
1730869640.323159,1855.0,94.74444580078125,861.0,97.9000015258789,1566.0,99.26667022705078
1730869640.4171238,1855.0,95.69999694824219,861.0,98.30000305175781,1567.0,99.26666259765625
1730869640.6336298,1851.0,96.977783203125,865.0,98.30000305175781,1567.0,99.37776947021484
1730869640.7069492,1851.0,97.81111907958984,865.0,98.62222290039062,1568.0,99.37777709960938
1730869640.7861843,1850.0,98.5111083984375,865.0,98.94444274902344,1568.0,99.4888916015625
1730869640.9615543,1850.0,98.87777709960938,886.0,97.01111602783203,1585.0,97.89999389648438
1730869641.1354375,1862.0,98.04444885253906,886.0,97.4111099243164,1585.0,98.19999694824219
1730869641.248217,1862.0,98.54444885253906,907.0,95.71111297607422,1591.0,97.9000015258789
1730869641.3254354,1858.0,99.44444274902344,907.0,96.4111099243164,1591.0,98.26667022705078
1730869641.4078083,1858.0,99.68888854980469,907.0,97.1111068725586,1591.0,98.54444885253906
1730869641.5915272,1858.0,99.72222137451172,915.0,96.82221984863281,1589.0,99.02222442626953
1730869641.7196465,1857.0,99.85556030273438,915.0,97.4222183227539,1589.0,99.26667022705078
1730869641.8628104,1857.0,99.92222595214844,939.0,95.57777404785156,1587.0,99.71110534667969
1730869641.9551332,1865.0,99.18888854980469,939.0,96.4000015258789,1587.0,99.9222183227539
1730869642.047492,1865.0,99.35555267333984,939.0,97.22222137451172,1586.0,99.76666259765625
1730869642.175406,1862.0,99.82222747802734,957.0,96.0111083984375,1586.0,99.75555419921875
1730869642.267831,1862.0,99.82222747802734,957.0,96.80000305175781,1586.0,99.74444580078125
1730869642.3298209,1862.0,99.82222747802734,957.0,97.35555267333984,1587.0,99.9000015258789
1730869642.5033774,1861.0,99.9666748046875,1000.0,93.61111450195312,1587.0,99.94445037841797
1730869642.5957015,1861.0,99.99999237060547,1000.0,94.64444732666016,1587.0,99.9888916015625
1730869642.6880891,1865.0,99.63333129882812,1000.0,95.5888900756836,1587.0,99.98888397216797
1730869642.7919097,1865.0,99.72222137451172,1030.0,93.53334045410156,1587.0,99.96666717529297
1730869642.8793125,1865.0,99.81111145019531,1030.0,94.54444885253906,1608.0,97.86666107177734
1730869642.9628804,1856.0,99.28888702392578,1030.0,95.55555725097656,1608.0,98.0999984741211
1730869643.1438978,1856.0,99.38888549804688,1058.0,93.76667022705078,1610.0,98.14444732666016
1730869643.1863275,1852.0,99.05555725097656,1058.0,94.8888931274414,1610.0,98.4111099243164
1730869643.27485,1852.0,99.16667175292969,1058.0,96.01111602783203,1610.0,98.67778015136719
1730869643.4181056,1852.0,99.27777862548828,1073.0,95.63333892822266,1610.0,98.93333435058594
1730869643.5106285,1850.0,99.17778015136719,1073.0,96.44444274902344,1610.0,99.18888854980469
1730869643.5982697,1850.0,99.30000305175781,1073.0,97.25555419921875,1610.0,99.44444274902344
1730869643.731332,1850.0,99.46666717529297,1102.0,95.16666412353516,1589.0,98.19999694824219
1730869643.8188398,1849.0,99.53333282470703,1102.0,95.96666717529297,1589.0,98.17777252197266
1730869644.053216,1849.0,99.71111297607422,1133.0,93.66666412353516,1591.0,98.58888244628906
1730869644.1406012,1851.0,99.98888397216797,1531.0,55.0111083984375,1591.0,98.77777099609375
1730869644.2380896,1851.0,99.95555877685547,1531.0,60.26666259765625,1592.0,99.0888900756836
1730869644.3609238,1846.0,99.55554962158203,1531.0,65.522216796875,1592.0,99.28888702392578
1730869644.4497344,1846.0,99.62222290039062,1531.0,70.77777862548828,1592.0,99.4888916015625
1730869644.6854231,1842.0,99.28889465332031,1575.0,71.46665954589844,1593.0,99.78889465332031
1730869644.7778993,1842.0,99.37777709960938,1575.0,77.04444122314453,1594.0,99.92222595214844
1730869644.9735694,1824.0,97.66667175292969,1596.0,80.52223205566406,1594.0,99.74444580078125
1730869645.0522609,1804.0,95.95555877685547,1596.0,86.01111602783203,1595.0,99.69999694824219
1730869645.1421924,1804.0,96.45555877685547,1596.0,91.50000762939453,1595.0,99.76666259765625
1730869645.3241735,1804.0,96.95555877685547,1619.0,94.34445190429688,1640.0,95.31111145019531
1730869645.4121296,1784.0,95.477783203125,1619.0,95.32222747802734,1640.0,95.85556030273438
1730869645.59694,1784.0,96.22222900390625,1634.0,94.80000305175781,1641.0,96.28888702392578
1730869645.7719011,1762.0,94.71110534667969,1634.0,95.94445037841797,1641.0,96.83332824707031
1730869645.9059212,1765.0,95.94444274902344,1651.0,95.38888549804688,1648.0,96.67778015136719
1730869645.9966025,1765.0,96.79999542236328,1651.0,96.23332977294922,1648.0,97.28888702392578
1730869646.064405,1765.0,97.65555572509766,1651.0,97.07777404785156,1648.0,97.8888931274414
1730869646.2287767,1764.0,98.21111297607422,1670.0,95.78888702392578,1645.0,98.78889465332031
1730869646.4129746,1764.0,98.65556335449219,1670.0,96.61111450195312,1593.0,95.45555877685547
1730869646.5162454,1762.0,98.89999389648438,1693.0,95.13333129882812,1593.0,95.477783203125
1730869646.6091025,1762.0,99.36666107177734,1693.0,95.95555877685547,1593.0,96.0
1730869646.6824868,1761.0,99.51111602783203,1693.0,96.77777862548828,1594.0,96.6222152709961
1730869646.8641138,1761.0,99.76667022705078,1725.0,94.23332977294922,1594.0,97.14443969726562
1730869647.0446987,1757.0,99.37777709960938,1725.0,95.24443817138672,1598.0,98.0666732788086
1730869647.1478763,1757.0,99.46665954589844,1754.0,93.16667175292969,1598.0,98.62222290039062
1730869647.2351131,1756.0,99.45555877685547,1754.0,94.31111145019531,1604.0,99.77777099609375
1730869647.317339,1756.0,99.55555725097656,1754.0,95.45555877685547,1604.0,99.73333740234375
1730869647.4973178,1756.0,99.64444732666016,1788.0,92.98888397216797,1606.0,99.0777816772461
1730869647.6259375,1754.0,99.5333251953125,1788.0,94.29999542236328,1606.0,99.22222900390625
1730869647.7702556,1754.0,99.6222152709961,1848.0,89.35554504394531,1624.0,97.5666732788086
1730869647.863402,1751.0,99.41111755371094,1848.0,91.07777404785156,1624.0,97.91111755371094
1730869647.956669,1751.0,99.52222442626953,1848.0,92.79999542236328,1624.0,98.24444580078125
1730869648.0855498,1751.0,99.63333892822266,1890.0,89.96666717529297,1626.0,98.37776947021484
1730869648.1785855,1751.0,99.70000457763672,1890.0,91.80000305175781,1626.0,98.68888092041016
1730869648.4107006,1744.0,99.06665802001953,2003.0,82.0111083984375,1608.0,99.20000457763672
1730869648.5046713,1744.0,99.19999694824219,2003.0,84.77777862548828,1608.0,99.15556335449219
1730869648.598378,1742.0,99.13333129882812,2003.0,87.54444122314453,1609.0,99.21110534667969
1730869648.7068563,1742.0,99.28888702392578,2093.0,80.93334197998047,1609.0,99.17777252197266
1730869648.8150814,1742.0,99.4222183227539,6936.0,0.0,1609.0,99.14443969726562
1730869649.044555,1740.0,99.35555267333984,6927.0,0.0,1610.0,99.4111099243164
1730869649.1420171,1738.0,99.27777862548828,6927.0,0.0,1612.0,99.76666259765625
1730869649.2299223,1738.0,99.42222595214844,6927.0,0.0,1612.0,99.9000015258789
1730869649.3598044,1738.0,99.5666732788086,6925.0,0.0,1612.0,99.94444274902344
1730869649.4546907,1735.0,99.4111099243164,6925.0,0.0,1630.0,97.9888916015625
1730869649.687443,1735.0,99.5111083984375,6911.0,0.0,1630.0,98.23332977294922
1730869649.7769396,1733.0,99.41111755371094,6911.0,0.0,1630.0,98.47777557373047
1730869649.866359,1733.0,99.51111602783203,6911.0,47.58890914916992,1630.0,98.71111297607422
1730869650.0023196,1730.0,99.31111145019531,6906.0,98.37779235839844,1635.0,98.44444274902344
1730869650.0918381,1730.0,99.44444274902344,6906.0,98.71112823486328,1635.0,98.73333740234375
1730869650.1808865,1728.0,99.35556030273438,6906.0,98.9444580078125,1635.0,99.0111083984375
1730869650.3266978,1728.0,99.46666717529297,6885.0,97.07779693603516,1635.0,99.26667022705078
1730869650.4149494,1728.0,99.5777816772461,6885.0,97.54446411132812,1635.0,99.52222442626953
1730869650.5131638,1732.0,99.91111755371094,6885.0,97.98890686035156,1632.0,99.9222183227539
1730869650.688963,1732.0,99.8777847290039,6861.0,96.03333282470703,1632.0,99.9000015258789
1730869650.7833853,1732.0,99.84444427490234,6861.0,96.5888900756836,1608.0,97.477783203125
1730869650.9644434,1732.0,99.83333587646484,6837.0,94.74442291259766,1608.0,97.72222900390625
1730869651.0578635,1733.0,99.72222137451172,6837.0,95.56664276123047,1609.0,98.06666564941406
1730869651.3298225,1733.0,99.75555419921875,6820.0,94.63333892822266,1607.0,98.15555572509766
1730869651.4588602,1731.0,99.98889923095703,6820.0,95.58889770507812,1607.0,98.46666717529297
1730869651.6079667,1729.0,99.77777099609375,6801.0,94.64444732666016,1608.0,98.8777847290039
1730869651.696272,1729.0,99.76666259765625,6801.0,95.5777816772461,1608.0,99.17778015136719
1730869651.784223,1729.0,99.75555419921875,6801.0,96.51111602783203,1608.0,99.477783203125
1730869651.967901,1729.0,99.78888702392578,6747.0,92.0444564819336,1610.0,99.94444274902344
1730869652.0918522,1731.0,99.977783203125,6747.0,93.31112670898438,1610.0,99.81111145019531
1730869652.2556813,1731.0,99.96666717529297,6694.0,89.27774047851562,1612.0,99.63333892822266
1730869652.3434844,1731.0,99.95555877685547,6694.0,90.86663818359375,1612.0,99.67778015136719
1730869652.4214208,1731.0,99.93333435058594,6694.0,92.45552825927734,1613.0,99.6111068725586
1730869652.596309,1731.0,99.9111099243164,6658.0,90.25555419921875,1613.0,99.67777252197266
1730869652.6943116,1723.0,99.28889465332031,6658.0,92.05555725097656,1612.0,99.84444427490234
1730869652.9091902,1723.0,99.35556030273438,6546.0,82.44444274902344,1612.0,99.8888931274414
1730869652.9871924,1716.0,98.72222137451172,6546.0,85.27777862548828,1615.0,99.63333129882812
1730869653.0592458,1716.0,98.86666870117188,6546.0,88.11111450195312,1615.0,99.71111297607422
1730869653.2380514,1711.0,98.5111083984375,6492.0,84.9444580078125,1619.0,99.36666870117188
1730869653.3310483,1711.0,98.73332977294922,6492.0,87.77779388427734,1619.0,99.46666717529297
1730869653.4190948,1707.0,98.55555725097656,6492.0,90.02223205566406,1619.0,99.54444885253906
1730869653.5497797,1707.0,98.82222747802734,6434.0,86.46666717529297,1617.0,99.82221984863281
1730869653.7002168,1710.0,99.3888931274414,6434.0,89.35555267333984,1617.0,99.86666870117188
1730869653.8748658,1710.0,99.62222290039062,6375.0,85.94444274902344,1621.0,99.51110076904297
1730869653.962996,1708.0,99.56665802001953,6375.0,89.08888244628906,1621.0,99.6111068725586
1730869654.0563004,1708.0,99.73332977294922,6375.0,90.98888397216797,1626.0,99.21110534667969
1730869654.1850715,1708.0,99.82221984863281,6368.0,92.18888854980469,1626.0,99.33332824707031
1730869654.2784085,1705.0,99.61111450195312,1607.0,0.0,1626.0,99.45555114746094
1730869654.5092351,1705.0,99.67778015136719,1607.0,0.0,1630.0,99.13333892822266
1730869654.6026223,1704.0,99.64444732666016,1607.0,0.0,1635.0,98.75556182861328
1730869654.6905391,1704.0,99.67778015136719,1607.0,0.0,1635.0,98.93333435058594
1730869654.8195174,1703.0,99.6111068725586,1626.0,0.0,1635.0,99.13333892822266
1730869654.8923705,1703.0,99.68888854980469,1626.0,0.0,1640.0,98.83333587646484
1730869655.1440222,1703.0,99.76666259765625,1630.0,0.0,1646.0,98.44444274902344
1730869655.23197,1703.0,99.82221984863281,1630.0,0.0,1646.0,98.72222137451172
1730869655.432397,1705.0,99.9222183227539,1621.0,47.56666946411133,1649.0,98.64443969726562
1730869655.510277,1707.0,99.68888854980469,1621.0,99.68888854980469,1649.0,98.89999389648438
1730869655.5932271,1707.0,99.71110534667969,1621.0,99.84444427490234,1649.0,99.15554809570312
1730869655.7781572,1707.0,99.73332977294922,1651.0,97.0,1657.0,98.5666732788086
1730869655.8662856,1704.0,99.93333435058594,1651.0,97.4888916015625,1657.0,98.81111907958984
1730869656.0534887,1704.0,99.93333435058594,1683.0,94.77778625488281,1663.0,98.45555877685547
1730869656.235363,1704.0,99.92222595214844,1683.0,95.41111755371094,1674.0,97.66666412353516
1730869656.3607051,1705.0,99.98888397216797,1799.0,84.44444274902344,1674.0,98.04444122314453
1730869656.4496214,1705.0,99.9888916015625,1799.0,86.32221984863281,1674.0,98.35555267333984
1730869656.5232997,1705.0,99.96666717529297,1799.0,88.19999694824219,1679.0,98.16666412353516
1730869656.679704,1707.0,99.83333587646484,1842.0,85.87777709960938,1679.0,98.5
1730869656.778922,1707.0,99.83333587646484,1842.0,88.33333587646484,1684.0,98.33333587646484
1730869656.9903328,1709.0,99.63333892822266,1879.0,87.08889770507812,1684.0,98.72222137451172
1730869657.0850902,1709.0,99.65555572509766,1879.0,89.62223052978516,1688.0,98.62222290039062
1730869657.1529708,1708.0,99.81111907958984,1879.0,92.15556335449219,1688.0,98.9666748046875
