Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3
1730867822.7648704,0.781798779964447,96.9333267211914,95.0,3.888746500015259,99.9333267211914,82.0,0.8791139721870422,99.62222290039062,100.0,0.030568454545310892,0.01618697537425335,-0.018834513525203544,808.0,3778.0,876.0
1730867823.3161325,0.7967614531517029,98.77777862548828,95.0,3.780785083770752,99.92222595214844,68.0,0.8761611580848694,99.67778015136719,100.0,0.04461067170301744,0.15649071992732289,-0.007688002878896009,808.0,3779.0,873.0
1730867823.866383,0.8095244765281677,99.68889617919922,95.0,4.0220255851745605,54.02223205566406,14.0,0.8736165165901184,99.84444427490234,100.0,-0.05557739980482651,0.03518413186700154,0.029766973198910945,812.0,4429.0,875.0
1730867824.8145719,0.814387857913971,99.19999694824219,95.0,3.3671748638153076,72.1222152709961,83.0,0.8764774799346924,99.92222595214844,100.0,-0.04735049139487672,-0.0828484841450685,0.013109877568811198,821.0,3654.0,876.0
1730867826.0656822,0.8428277373313904,98.32221984863281,95.0,3.6592636108398438,100.0,69.0,0.889539361000061,99.4888916015625,100.0,-0.09161661221804868,-0.12464901550693608,0.09081071587867832,858.0,3654.0,894.0
1730867830.0150983,0.9215040802955627,98.88888549804688,100.0,3.6859781742095947,100.0,66.0,0.8993658423423767,99.96666717529297,100.0,-0.10501952451745845,-0.05476679298905904,0.05883595514431647,930.0,3571.0,899.0
1730867831.2166154,0.9325827956199646,99.28888702392578,100.0,4.516650676727295,0.0,83.0,0.8943595290184021,99.04444122314453,100.0,0.06353311548639085,0.005102275236167821,-0.12493334993343298,939.0,6767.0,903.0
1730867831.8659918,0.9329292178153992,98.04444885253906,100.0,6.109973907470703,30.33333969116211,85.0,0.9001774787902832,99.5888900756836,100.0,0.04429809975529912,-0.04445275571796063,0.10045556472701245,915.0,6749.0,904.0
1730867832.7659478,0.9170655012130737,98.07777404785156,100.0,6.745892524719238,99.022216796875,86.0,0.9027690291404724,98.82222747802734,100.0,0.03632429393959438,-0.043173546796767465,0.014594158960554741,900.0,6737.0,892.0
1730867833.8662107,0.8789595365524292,98.12222290039062,100.0,6.721848487854004,98.34442901611328,89.0,0.8919456601142883,100.0,100.0,-0.010223438728202023,-0.024330839256854177,0.10640800387785966,862.0,6707.0,892.0
1730867835.4150252,0.8349893093109131,97.68888854980469,100.0,6.143233299255371,0.0,57.0,0.9012168645858765,99.5777816772461,97.0,-0.018934673181417446,-0.0001165943423240849,0.07079456517512966,814.0,759.0,905.0
1730867835.9643388,0.8125706315040588,97.82222747802734,100.0,2.8253543376922607,0.0,57.0,0.9078719615936279,99.5,97.0,0.02620998856288679,0.0799543400585006,-0.020953962020603296,795.0,774.0,903.0
1730867837.0641482,0.7822709679603577,97.56666564941406,100.0,19.680679321289062,0.0,85.0,0.8971677422523499,99.04444885253906,96.0,0.014938860761797516,-0.09834116330100386,0.0038581808434545316,762.0,30585.0,889.0
