Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3
1730865975.933179,1.2647392749786377,98.44444274902344,100.0,4.510265827178955,94.83331298828125,50.0,0.873818576335907,99.92222595214844,95.0,-0.05856277101123589,-0.02642291562607358,0.024193076626130947,1265.0,4423.0,901.0
1730865977.4833887,1.292301893234253,99.45555114746094,100.0,4.296109199523926,94.39998626708984,66.0,0.8692173361778259,99.9888916015625,95.0,0.0253250265015241,-0.06742753063542103,-0.041139562649191566,1292.0,4239.0,888.0
1730865978.5834239,1.3181573152542114,98.10000610351562,100.0,4.143840312957764,92.5999984741211,100.0,0.8672763109207153,99.38888549804688,100.0,-0.027972695399550246,0.018971316992247505,0.013433549957951004,1299.0,4098.0,877.0
1730865978.9345264,1.3224482536315918,98.522216796875,100.0,4.101702690124512,90.29997253417969,100.0,0.8691185116767883,99.75555419921875,100.0,0.029841221306123985,-0.0016105591202272384,-0.03855427154272148,1300.0,4036.0,877.0
1730865980.5829203,1.3261139392852783,99.12223052978516,100.0,3.896857261657715,95.09999084472656,83.0,0.8677570223808289,99.63333129882812,100.0,0.036846932710808605,-0.0520302347326754,0.005528116960124351,1299.0,3879.0,871.0
1730865981.1345203,1.3250017166137695,99.4000015258789,100.0,3.8277792930603027,96.13333892822266,66.0,0.8668261766433716,99.87777709960938,100.0,0.018608940972710517,0.01549147190103987,0.00648436764644774,1298.0,3832.0,872.0
1730865982.6832743,1.322948694229126,99.3888931274414,100.0,3.682640552520752,90.74444580078125,100.0,0.8626197576522827,99.57777404785156,100.0,0.01710581875609634,-0.04901581747130899,-0.0008852448947850727,1294.0,3664.0,883.0
1730865985.8323932,1.334693431854248,98.92222595214844,100.0,3.369769811630249,88.52222442626953,100.0,0.8654274940490723,99.78888702392578,100.0,-0.00316643248617099,-0.0179736356036003,0.0025810685926488386,1334.0,3289.0,882.0
1730865986.78498,1.3482767343521118,97.022216796875,95.0,3.2517647743225098,91.37777709960938,100.0,0.8702622652053833,99.87777709960938,100.0,0.013290735434326623,-1.22281101918116e-05,0.012283059926987397,1376.0,3174.0,880.0
1730865986.8830895,1.3512141704559326,96.8888931274414,95.0,3.2391176223754883,93.21111297607422,100.0,0.8706493377685547,99.98888397216797,100.0,0.02354166420402532,-0.002034758925976315,-0.0020434857328203776,1382.0,3174.0,881.0
1730865987.432888,1.3665101528167725,98.67777252197266,95.0,3.1700356006622314,90.99998474121094,100.0,0.8714226484298706,99.95555877685547,100.0,0.011871862821913184,-0.04566201243416049,0.036555350786783396,1389.0,3074.0,881.0
1730865988.4326777,1.3944379091262817,98.68888854980469,95.0,3.0404865741729736,94.0333251953125,100.0,0.8687838912010193,100.0,100.0,0.04101738639165433,-0.008143161396481802,-0.06469280239029894,1417.0,2985.0,881.0
1730865990.0830455,1.4189151525497437,97.10000610351562,95.0,2.8484389781951904,94.55555725097656,100.0,0.8663378953933716,99.96666717529297,100.0,0.021569405439566702,-0.014646163996306364,0.026197769183891842,1448.0,2805.0,879.0
1730865992.7337763,1.4609684944152832,99.68888854980469,100.0,2.5745046138763428,90.94445037841797,100.0,0.8783860802650452,99.95555877685547,100.0,-0.0008449646729767391,0.004586285045032737,0.06195268880997912,1470.0,2506.0,888.0
1730865997.2321472,1.5137066841125488,99.31111145019531,100.0,2.103339433670044,94.47777557373047,100.0,0.8914910554885864,100.0,100.0,-0.011346397316101082,-0.0046509662985494415,0.01766282178747632,1526.0,2020.0,888.0
1730866000.633883,1.5581295490264893,97.93333435058594,100.0,1.7374286651611328,93.9444351196289,100.0,0.8892720937728882,100.0,100.0,0.0049410630224637165,-0.013640276670026687,0.026324988349615525,1594.0,1670.0,888.0
1730866000.9836478,1.5669816732406616,98.14444732666016,100.0,1.698296308517456,94.66666412353516,100.0,0.8928938508033752,99.9111099243164,100.0,-0.007390006218259699,0.05201085686650668,-0.017275934456790758,1604.0,1640.0,889.0
1730866001.4839542,1.5780638456344604,97.99999237060547,100.0,1.64937162399292,93.3666763305664,100.0,0.8956470489501953,99.95555877685547,100.0,0.005174364408424372,-0.02831598378710317,0.021008393065204016,1621.0,1580.0,889.0
1730866002.582423,1.612319827079773,99.24444580078125,100.0,1.5382930040359497,94.28888702392578,100.0,0.8995278477668762,100.0,100.0,-0.023983516699085723,0.019409624089100793,0.04152675963122239,1633.0,1494.0,889.0
1730866003.1326604,1.6264011859893799,99.19999694824219,100.0,1.4851560592651367,93.5999984741211,100.0,0.9015638828277588,100.0,100.0,0.005587631700786108,0.06317954151815797,0.013983954300637738,1639.0,1436.0,889.0
1730866008.0820935,1.6913707256317139,99.68888092041016,100.0,1.0053192377090454,95.0,100.0,0.8785682916641235,100.0,100.0,-0.007371207939872209,-0.00987961515325717,-0.024523901403808435,1667.0,966.0,889.0
1730866009.2316673,1.6914234161376953,99.78888702392578,100.0,0.8809134364128113,92.43333435058594,100.0,0.8733735680580139,99.30000305175781,100.0,-0.0004098164974712438,0.004802324050057063,-0.014742000026583992,1661.0,847.0,882.0
1730866009.6316204,1.688042402267456,99.4111099243164,100.0,0.8370261192321777,93.4888916015625,100.0,0.8743419647216797,99.53333282470703,100.0,0.028257521125267887,-0.031113664230447362,0.033611009724543485,1656.0,818.0,894.0
1730866010.6320488,1.6820849180221558,99.75555419921875,100.0,0.7304342985153198,94.84444427490234,100.0,0.882958710193634,100.0,100.0,0.013977425874339575,0.007255471348335293,-0.04840165106212124,1656.0,731.0,894.0
1730866011.8820508,1.6813899278640747,99.1111068725586,100.0,0.6128013134002686,96.69999694824219,100.0,0.8922304511070251,99.9888916015625,100.0,0.001108752071812926,0.043774398174241266,0.06262281775378362,1677.0,625.0,909.0
1730866012.3319902,1.6839951276779175,99.27778625488281,100.0,0.5688332319259644,94.4888916015625,100.0,0.896653950214386,100.0,100.0,-0.006995867558409041,-0.0497655826511727,-0.01839065680774827,1680.0,578.0,909.0
1730866013.8815672,1.7033743858337402,98.43333435058594,100.0,0.4542334973812103,95.13333129882812,100.0,0.9074742794036865,99.93333435058594,100.0,0.020218801591574874,0.03549853730904699,0.003013498633090461,1716.0,472.0,908.0
