Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3
1730867908.210872,0.7171334028244019,97.5999984741211,100.0,2.2361292839050293,0.0,100.0,0.8805192708969116,99.82221984863281,98.0,-0.022597296719562374,-0.04133489088318951,-0.0027445729351745236,739.0,3564.0,879.0
1730867908.7634625,0.7309427857398987,98.21111297607422,100.0,3.375697612762451,70.47777557373047,100.0,0.8792389631271362,99.93333435058594,98.0,0.09880389631705234,0.005802940249504631,-0.08875566436738101,746.0,3564.0,880.0
1730867910.61287,0.7918920516967773,98.06666564941406,100.0,3.7595300674438477,85.3777847290039,66.0,0.8935496211051941,98.87777709960938,95.0,0.04585996533481061,-0.010943201635222896,-0.021753132186853354,807.0,3883.0,903.0
1730867911.3626409,0.8195650577545166,98.33332824707031,100.0,4.042224884033203,81.73333740234375,66.0,0.9161326289176941,99.15555572509766,95.0,-0.03349006100253492,0.01570280088789533,0.02424631840248444,833.0,4186.0,922.0
1730867912.4634755,0.8472317457199097,97.46666717529297,100.0,4.31298828125,78.07774353027344,33.0,0.9247051477432251,99.92222595214844,95.0,0.09971632407671932,-0.06195642450217219,-0.1353108378508035,870.0,4510.0,924.0
1730867916.4128773,0.9690947532653809,98.65555572509766,100.0,0.75043785572052,99.9888916015625,70.0,0.9110440015792847,97.78888702392578,100.0,-0.014333732729135976,0.04606220999527434,0.06508954119518243,981.0,793.0,891.0
1730867917.2135808,0.9866433143615723,99.36666870117188,100.0,0.8086000680923462,98.48888397216797,70.0,0.8948407173156738,99.64444732666016,100.0,-0.014566782732104778,0.01874090631700452,0.06785734414717089,992.0,822.0,892.0
1730867919.8139975,1.0086997747421265,99.95555877685547,100.0,1.0080512762069702,96.75556182861328,40.0,0.896884024143219,99.20000457763672,95.0,0.03949252493189749,0.0468744788673537,0.03566055582713245,1008.0,1037.0,904.0
1730867920.7150722,1.002128005027771,99.96666717529297,100.0,2.946338415145874,0.0,52.0,0.9044769406318665,99.97777557373047,95.0,-0.057280300782211475,0.04971589093359635,-0.009655092028200474,1002.0,5792.0,904.0
1730867921.2629414,1.000429391860962,99.81111145019531,100.0,4.987117290496826,0.7777850031852722,57.0,0.9042151570320129,99.9888916015625,95.0,0.03656109354221388,-0.039402838208983944,0.07761226594447213,1002.0,5739.0,904.0
1730867921.5628867,1.000264286994934,99.63333129882812,100.0,5.913563251495361,93.59999084472656,60.0,0.9038510918617249,99.92222595214844,95.0,-0.06720189718191441,0.015106852878991134,0.029976079867126745,997.0,5707.0,903.0
1730867921.91092,0.9994040727615356,99.82222747802734,100.0,5.755861759185791,92.8333511352539,62.0,0.9035617113113403,99.94444274902344,95.0,0.046493719365267104,-0.00018177924599390057,-0.07759483067741084,998.0,5678.0,903.0
1730867926.8633733,1.0117950439453125,99.42222595214844,100.0,5.1076130867004395,91.85555267333984,100.0,0.9041772484779358,99.5777816772461,100.0,0.021869325218286342,0.06575285305876938,0.059958906198036,1017.0,5034.0,908.0
1730867929.0624943,1.0409600734710693,98.522216796875,100.0,4.83195686340332,93.85555267333984,100.0,0.8940463066101074,99.62222290039062,100.0,0.0005415233738441812,-0.0721657816495466,-0.04086203177313125,1054.0,4778.0,891.0
1730867930.1628294,1.0588501691818237,99.0888900756836,100.0,4.716914176940918,89.06668090820312,100.0,0.8997372388839722,99.45555877685547,100.0,0.14865888440042682,0.011016547490753783,-0.1604450974605433,1066.0,4623.0,905.0
1730867932.462386,1.0760995149612427,99.13333129882812,100.0,4.417392253875732,92.49999237060547,100.0,0.9008668065071106,99.19999694824219,100.0,0.013802910880377016,-0.13068222032159363,-0.04421938737852743,1084.0,4350.0,908.0
1730867932.9136126,1.0821194648742676,98.57777404785156,100.0,4.370394229888916,93.0666732788086,100.0,0.9047243595123291,97.34444427490234,100.0,0.20729870478666493,0.13281194678830446,0.11026751365009986,1095.0,4309.0,929.0
1730867935.313867,1.1235060691833496,97.95555877685547,100.0,4.051054000854492,92.16666412353516,83.0,0.9096530079841614,98.74444580078125,100.0,-0.12108348621836895,0.0040409946781193905,0.14678901769155767,1142.0,3980.0,921.0
1730867935.8643749,1.1372144222259521,98.19999694824219,100.0,3.9874093532562256,89.8777847290039,100.0,0.9121264815330505,98.96666717529297,100.0,0.20311660077290067,0.07096399354382668,-0.14845329117914116,1153.0,3897.0,903.0
1730867938.4127038,1.189798355102539,99.77777862548828,100.0,3.6430325508117676,90.68888092041016,100.0,0.8949205279350281,99.0999984741211,100.0,0.13883765278739005,0.06209003047298635,-0.11444190720946773,1191.0,3566.0,888.0
1730867940.1622128,1.2437766790390015,95.31111145019531,92.0,3.4204952716827393,93.64443969726562,100.0,0.887948751449585,100.0,100.0,0.0745045183828481,-0.13883565488979757,0.2640383715575655,1286.0,3363.0,888.0
1730867940.3619962,1.2457680702209473,97.12222290039062,100.0,3.381843090057373,92.71112060546875,100.0,0.8871098756790161,98.39999389648438,100.0,-0.11007977567717485,0.04539985567349548,0.1513693625530924,1219.0,3322.0,872.0
1730867942.5623078,1.2343363761901855,99.13333129882812,100.0,3.1097447872161865,93.10001373291016,100.0,0.8729446530342102,100.0,100.0,-0.1371004004038584,0.17660336919608147,0.17335616712474805,1242.0,3048.0,873.0
1730867944.4635127,1.2650809288024902,98.02222442626953,100.0,2.8887250423431396,93.09999084472656,100.0,0.8953243494033813,99.38888549804688,100.0,-0.4135011441132055,0.1977400472179503,0.2999978884602345,1247.0,2827.0,901.0
1730867946.113103,1.2264817953109741,99.25555419921875,96.0,2.7155842781066895,93.32221221923828,100.0,0.9021238088607788,99.0111083984375,100.0,0.06653797489333925,-0.0031508557855978413,0.047783219331520306,1220.0,2656.0,911.0
1730867948.2129476,1.1857916116714478,99.0999984741211,80.0,2.48085355758667,94.68889617919922,100.0,0.9099603295326233,100.0,100.0,0.06888690736645016,0.027710485061014936,-0.026704074759813047,1194.0,2433.0,910.0
1730867949.411703,1.1904348134994507,99.44444274902344,80.0,2.3625125885009766,92.53331756591797,100.0,0.8952085375785828,98.9333267211914,100.0,-0.11173779713041543,0.030035305322286897,0.06733588516551138,1186.0,2300.0,886.0
1730867950.612309,1.199485421180725,97.87776947021484,83.0,2.2331511974334717,92.32221984863281,100.0,0.8856410980224609,99.9222183227539,100.0,-0.02599170058414858,0.010333610170222234,-0.12410163167464869,1218.0,2168.0,887.0
1730867951.563049,1.2242451906204224,96.15556335449219,100.0,2.1375672817230225,92.03333282470703,100.0,0.8865480422973633,99.9333267211914,100.0,0.01176515041302132,0.05802943868536713,0.03266458431340872,1259.0,2066.0,886.0
1730867953.1119196,1.250222086906433,98.76666259765625,100.0,1.9505350589752197,92.04444885253906,100.0,0.8773964047431946,99.86666870117188,100.0,-0.03387749276228961,-0.04834995221029516,-0.0946352955247324,1261.0,1886.0,879.0
1730867954.462668,1.2894587516784668,96.51111602783203,100.0,1.8009426593780518,93.08888244628906,100.0,0.8799456357955933,99.9888916015625,100.0,-0.11761022950701981,0.0056281908334537625,0.06490619659182756,1321.0,1739.0,880.0
1730867955.012263,1.3163577318191528,97.5999984741211,100.0,1.7326897382736206,92.022216796875,100.0,0.8796435594558716,100.0,100.0,0.020968958489611434,-0.07534134619818583,-0.015018522319668002,1335.0,1668.0,880.0
1730867956.3119037,1.3561630249023438,98.82221984863281,100.0,1.586814522743225,92.27777862548828,100.0,0.8811776638031006,99.9888916015625,100.0,-0.0804660173008535,0.007953939512255568,0.011811583081299332,1366.0,1523.0,881.0
1730867956.6618028,1.3603992462158203,98.19999694824219,100.0,1.555439829826355,91.82221984863281,100.0,0.8808968663215637,100.0,100.0,0.01322131331182407,-0.014896627665585818,-0.035574873975096906,1376.0,1486.0,881.0
