Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865801.23918,-1.8182239532470703,0.7671011090278625,-9.85269546508789,0.08920034464884459,-0.026035925752768495,-0.03297684927209281,0.9112138152122498,6.641661167144775,0.8983848094940186
1730865801.2889752,-1.9239161014556885,0.7055597901344299,-9.846834182739258,0.08355782948282281,0.007167558484468523,-0.0463424958336101,0.9110475778579712,6.642632961273193,0.9010999202728271
1730865801.3391228,-2.005452871322632,0.6732217073440552,-9.81328296661377,0.05808846966833335,0.034783672155839794,-0.048751251726512165,0.9114499092102051,6.643128871917725,0.9039592146873474
1730865801.3891785,-2.0644314289093018,0.6799764037132263,-9.805063247680664,0.01578290964906849,0.05396452098320475,-0.03945215333940102,0.9119376540184021,6.643726348876953,0.9066582918167114
1730865801.4390163,-2.0683774948120117,0.6526409983634949,-9.804412841796875,-0.034919582796523685,0.06362719536444973,-0.02090860966787371,0.9109820127487183,6.644090175628662,0.906028151512146
1730865801.4890428,-2.0184898376464844,0.6696649193763733,-9.84837532043457,-0.08265562130705378,0.06402200499144997,0.0015804561313379067,0.9109048247337341,6.644725799560547,0.907707154750824
1730865801.5389404,-2.050720691680908,0.7066246271133423,-9.841150283813477,-0.11552760199514403,0.056457687436483245,0.02082362358368887,0.9106532335281372,6.645654678344727,0.9073712825775146
1730865801.589047,-2.1100802421569824,0.6919991374015808,-9.812328338623047,-0.12423308453168283,0.04230526162061484,0.030203334986867635,0.9101787209510803,6.646511077880859,0.9086033701896667
1730865801.6389573,-2.0646238327026367,0.6876412630081177,-9.837465286254883,-0.1081088805203948,0.023937779259748285,0.02783312453955506,0.9093949794769287,6.6474928855896,0.9099717736244202
1730865801.6889772,-1.9538490772247314,0.6933215260505676,-9.872831344604492,-0.07598424935964337,0.00610453971439083,0.01755811973032255,0.9083819389343262,6.648510932922363,0.9113947153091431
1730865801.7399108,-1.9198485612869263,0.671986997127533,-9.895611763000488,-0.038221805559334535,-0.005892964207911764,0.004762675727371374,0.9104399085044861,6.646986484527588,0.9019526243209839
1730865801.7899184,-1.934713363647461,0.6202641725540161,-9.903653144836426,-0.0007771946900865002,-0.00903017652458513,-0.00744555758403897,0.9101483225822449,6.647444248199463,0.9013077616691589
1730865801.839801,-1.9566596746444702,0.5958650708198547,-9.893868446350098,0.03184875593470805,-0.003091798832339777,-0.01767733328082175,0.9106523990631104,6.6484150886535645,0.9035126566886902
1730865801.8898396,-2.0700433254241943,0.5887209177017212,-9.879047393798828,0.05249632833289121,0.00994388035297674,-0.024256166245901177,0.9109199047088623,6.649635314941406,0.9051012396812439
1730865801.9398322,-2.035611152648926,0.5595297813415527,-9.890375137329102,0.05429247246096655,0.02594428616191347,-0.025451254599391914,0.911156177520752,6.650449752807617,0.9057504534721375
1730865801.9898298,-1.9543719291687012,0.4899158477783203,-9.868303298950195,0.038064643919564864,0.03986181504561698,-0.021170022600644052,0.9115056991577148,6.651341438293457,0.9063392281532288
1730865802.0397954,-1.9543719291687012,0.4899158477783203,-9.868303298950195,0.0153820466300989,0.049218535948619926,-0.013312815110067516,0.9119232892990112,6.652348518371582,0.9068880081176758
1730865802.0397954,-1.9788174629211426,0.4535840153694153,-9.852202415466309,0.0019284107277621892,0.05589986552597986,-0.0043544036104524375,0.9119430780410767,6.6523966789245605,0.906912088394165
1730865802.0897422,-1.9162050485610962,0.461326539516449,-9.841979026794434,0.007196769960940391,0.06387369206073097,0.004090187826553909,0.9111531376838684,6.651077747344971,0.9069015979766846
1730865802.139785,-1.814025640487671,0.4669111669063568,-9.861021995544434,0.030573343936569082,0.07516416703064063,0.01135372997128416,0.9112970232963562,6.65178918838501,0.9073808193206787
1730865802.1899219,-1.7876211404800415,0.5232841968536377,-9.835824012756348,0.06430583901343916,0.08639794665275635,0.01664534186666704,0.9111705422401428,6.652560234069824,0.9087228775024414
1730865802.2398098,-1.726980209350586,0.6060428619384766,-9.866418838500977,0.097996353226503,0.08903672611481653,0.018563448245070918,0.911500871181488,6.653628349304199,0.9095703363418579
1730865802.289803,-1.6326024532318115,0.624464750289917,-9.861770629882812,0.12265082272836161,0.07498250070754135,0.015951112241206978,0.9121090173721313,6.654906272888184,0.9104645848274231
1730865802.3397233,-1.6743065118789673,0.6467580795288086,-9.867176055908203,0.1342203383642258,0.04251246122437449,0.008757925378456717,0.9130362272262573,6.656327247619629,0.9113869667053223
1730865802.3898108,-1.7152729034423828,0.6908243894577026,-9.82553482055664,0.13434145425104105,-0.003075757883269043,-0.0015665715591625436,0.9114097952842712,6.654345512390137,0.9102655053138733
