Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3
1730865958.871304,1063.0,100.0,6396.0,0.0,889.0,100.0
1730865958.9670885,1063.0,100.0,6396.0,0.0,889.0,100.0
1730865959.0381618,1068.0,100.0,6396.0,0.0,889.0,100.0
1730865959.2016797,1068.0,100.0,6359.0,0.0,902.0,100.0
1730865959.2941818,1072.0,100.0,6359.0,0.0,902.0,100.0
1730865959.3839805,1072.0,100.0,6359.0,0.0,902.0,100.0
1730865959.5166771,1072.0,100.0,6256.0,0.0,902.0,100.0
1730865959.6075897,1076.0,100.0,6256.0,0.0,902.0,100.0
1730865959.6769788,1076.0,100.0,6256.0,0.0,902.0,100.0
1730865959.8391466,1076.0,100.0,6221.0,0.0,901.0,100.0
1730865959.930125,1080.0,100.0,6221.0,0.0,901.0,100.0
1730865960.0265453,1080.0,100.0,6221.0,0.0,901.0,100.0
1730865960.1534622,1084.0,100.0,6173.0,0.0,901.0,100.0
1730865960.2439866,1084.0,100.0,6173.0,0.0,901.0,100.0
1730865960.4789617,1096.0,100.0,6134.0,0.0,884.0,100.0
1730865960.573112,1100.0,100.0,1633.0,80.65184783935547,884.0,100.0
1730865960.6638496,1100.0,100.0,1633.0,49.44443893432617,884.0,100.0
1730865960.84306,1100.0,100.0,1633.0,56.93333053588867,883.0,100.0
1730865960.9755743,1103.0,100.0,1633.0,63.71110916137695,883.0,100.0
1730865961.118681,1103.0,100.0,1633.0,70.48888397216797,899.0,100.0
1730865961.2088456,1102.0,100.0,1633.0,77.26667022705078,899.0,100.0
1730865961.4320748,1102.0,100.0,1633.0,83.15555572509766,899.0,100.0
1730865961.5225673,1105.0,100.0,1633.0,100.0,899.0,100.0
1730865961.581689,1105.0,100.0,1633.0,100.0,899.0,100.0
1730865961.7579656,1104.0,100.0,1636.0,100.0,898.0,100.0
1730865961.9370792,1104.0,100.0,1636.0,100.0,898.0,100.0
1730865962.0337183,1103.0,100.0,1636.0,100.0,898.0,100.0
1730865962.1345162,1103.0,100.0,1636.0,100.0,898.0,100.0
1730865962.209818,1105.0,100.0,1636.0,100.0,898.0,100.0
1730865962.391782,1105.0,100.0,1637.0,100.0,898.0,100.0
1730865962.5223892,1107.0,100.0,1637.0,100.0,899.0,100.0
1730865962.6634512,1107.0,100.0,1638.0,100.0,899.0,100.0
1730865962.7588937,1109.0,100.0,6026.0,0.0,914.0,100.0
1730865962.8487864,1109.0,100.0,6026.0,0.0,914.0,100.0
1730865963.0362248,1109.0,100.0,6000.0,0.0,897.0,100.0
1730865963.1422286,1111.0,100.0,6000.0,0.0,897.0,100.0
1730865963.3140552,1113.0,100.0,5971.0,0.0,897.0,100.0
1730865963.4036882,1113.0,100.0,5971.0,0.0,897.0,100.0
1730865963.4940624,1113.0,100.0,5971.0,0.0,897.0,100.0
1730865963.6736174,1115.0,100.0,5940.0,0.0,898.0,100.0
1730865963.802994,1116.0,100.0,5940.0,0.0,898.0,100.0
1730865963.9515653,1116.0,100.0,5909.0,0.0,914.0,100.0
1730865964.0431032,1115.0,100.0,5909.0,0.0,914.0,100.0
1730865964.1386561,1115.0,100.0,5909.0,0.0,932.0,100.0
1730865964.3173957,1115.0,100.0,5888.0,0.0,932.0,100.0
1730865964.42933,1118.0,100.0,5888.0,0.0,931.0,100.0
1730865964.5888777,1118.0,100.0,5848.0,0.0,931.0,100.0
1730865964.6856287,1118.0,100.0,5848.0,0.0,921.0,100.0
1730865964.905541,1118.0,100.0,5819.0,0.0,921.0,100.0
1730865964.996802,1119.0,100.0,5819.0,0.0,920.0,100.0
1730865965.0689242,1121.0,100.0,5819.0,0.0,920.0,100.0
1730865965.2328794,1121.0,100.0,5771.0,0.0,920.0,100.0
1730865965.324616,1121.0,100.0,5771.0,0.0,920.0,100.0
1730865965.4155014,1122.0,100.0,5771.0,0.0,920.0,100.0
1730865965.550503,1122.0,100.0,5728.0,0.0,919.0,100.0
1730865965.6408923,1112.0,100.0,5728.0,0.0,919.0,100.0
1730865965.8760378,1112.0,100.0,5684.0,0.0,919.0,100.0
1730865965.9664972,1113.0,100.0,5684.0,0.0,919.0,100.0
1730865966.0616503,1113.0,100.0,5684.0,0.0,918.0,100.0
1730865966.1879272,1114.0,100.0,5637.0,0.0,918.0,100.0
1730865966.2785141,1114.0,100.0,5637.0,0.0,918.0,100.0
1730865966.3420997,1114.0,100.0,5637.0,0.0,917.0,100.0
1730865966.5152085,1117.0,100.0,5592.0,0.0,917.0,100.0
1730865966.6114564,1117.0,100.0,5592.0,0.0,917.0,100.0
1730865966.7020369,1119.0,100.0,5592.0,0.0,917.0,100.0
1730865966.8297634,1119.0,100.0,5538.0,0.0,917.0,100.0
1730865966.9262564,1119.0,100.0,5538.0,0.0,919.0,100.0
1730865966.9906478,1125.0,100.0,5538.0,0.0,919.0,100.0
1730865967.1589289,1125.0,100.0,5491.0,0.0,918.0,100.0
1730865967.338626,1127.0,100.0,5491.0,0.0,918.0,100.0
1730865967.4661617,1127.0,100.0,5433.0,0.0,917.0,100.0
1730865967.562895,1134.0,100.0,5433.0,0.0,917.0,100.0
1730865967.628633,1134.0,100.0,5433.0,0.0,917.0,100.0
1730865967.7972393,1134.0,100.0,5394.0,0.0,916.0,100.0
1730865967.888617,1137.0,100.0,5394.0,0.0,916.0,100.0
1730865968.1092155,1137.0,100.0,5346.0,0.0,915.0,100.0
1730865968.200713,1139.0,100.0,5346.0,0.0,915.0,100.0
1730865968.2660995,1141.0,100.0,5346.0,0.0,915.0,100.0
1730865968.4353733,1141.0,100.0,5294.0,0.0,915.0,100.0
1730865968.5324972,1141.0,100.0,5294.0,0.0,915.0,100.0
1730865968.6244082,1145.0,100.0,5294.0,0.0,915.0,100.0
1730865968.7521582,1145.0,100.0,5240.0,0.0,915.0,100.0
1730865968.9057808,1149.0,100.0,5240.0,0.0,915.0,100.0
1730865969.0839987,1149.0,100.0,5179.0,0.0,914.0,100.0
1730865969.1748078,1153.0,100.0,5179.0,0.0,914.0,100.0
1730865969.26622,1153.0,100.0,5179.0,0.0,914.0,100.0
1730865969.3743541,1163.0,100.0,5147.0,0.0,900.0,100.0
1730865969.4651978,1163.0,100.0,5147.0,0.0,900.0,100.0
1730865969.7164333,1163.0,100.0,5111.0,0.0,887.0,100.0
1730865969.8124611,1166.0,100.0,5111.0,0.0,887.0,100.0
1730865970.0272613,1170.0,100.0,5075.0,0.0,887.0,100.0
1730865970.1180675,1170.0,100.0,5075.0,0.0,887.0,100.0
1730865970.1728022,1154.0,100.0,5075.0,0.0,887.0,100.0
1730865970.3509102,1154.0,100.0,5036.0,0.0,887.0,100.0
1730865970.5334573,1180.0,100.0,5036.0,0.0,887.0,100.0
1730865970.6654627,1180.0,100.0,5001.0,0.0,887.0,100.0
1730865970.7361674,1184.0,100.0,5001.0,0.0,888.0,100.0
1730865970.811482,1184.0,100.0,5001.0,0.0,888.0,100.0
1730865970.9940045,1184.0,100.0,4967.0,0.0,888.0,100.0
1730865971.0846622,1189.0,100.0,4967.0,0.0,888.0,100.0
1730865971.2888467,1189.0,100.0,4933.0,0.0,887.0,100.0
1730865971.3693397,1193.0,100.0,4933.0,0.0,887.0,100.0
1730865971.4509995,1193.0,100.0,4933.0,0.0,887.0,100.0
1730865971.636151,1197.0,100.0,4900.0,0.0,888.0,100.0
1730865971.7269406,1197.0,100.0,4900.0,0.0,888.0,100.0
1730865971.9206593,1202.0,100.0,4862.0,0.0,888.0,100.0
1730865972.006984,1205.0,100.0,4862.0,0.0,888.0,100.0
1730865972.0973644,1205.0,100.0,4862.0,0.0,888.0,100.0
1730865972.2753866,1205.0,100.0,4825.0,0.0,888.0,100.0
1730865972.3670342,1216.0,100.0,4825.0,0.0,888.0,100.0
1730865972.5504487,1216.0,100.0,4789.0,0.0,888.0,100.0
1730865972.5906637,1218.0,100.0,4789.0,0.0,888.0,100.0
1730865972.645442,1218.0,100.0,4789.0,0.0,903.0,100.0
1730865972.9172423,1218.0,100.0,4757.0,0.0,903.0,100.0
1730865973.043827,1226.0,100.0,4757.0,0.0,903.0,100.0
1730865973.1897225,1226.0,100.0,4722.0,0.0,902.0,100.0
1730865973.278997,1228.0,100.0,4722.0,0.0,902.0,100.0
1730865973.55554,1228.0,100.0,4702.0,0.0,902.0,100.0
1730865973.6820776,1232.0,100.0,4702.0,0.0,902.0,100.0
1730865973.824086,1232.0,100.0,4664.0,0.0,904.0,100.0
1730865973.913981,1235.0,100.0,4664.0,0.0,904.0,100.0
1730865974.0087633,1235.0,100.0,4664.0,0.0,903.0,100.0
1730865974.1914506,1238.0,100.0,4628.0,0.0,903.0,100.0
1730865974.3022232,1238.0,100.0,4628.0,0.0,903.0,100.0
1730865974.465488,1241.0,100.0,4592.0,0.0,903.0,100.0
1730865974.5614994,1241.0,100.0,4592.0,0.0,903.0,100.0
1730865974.6537786,1240.0,100.0,4592.0,0.0,903.0,100.0
1730865974.780604,1240.0,100.0,4531.0,0.0,903.0,100.0
1730865974.8765097,1228.0,100.0,4531.0,0.0,902.0,100.0
1730865975.1077554,1228.0,100.0,4500.0,0.0,902.0,100.0
1730865975.197966,1245.0,100.0,4500.0,0.0,902.0,100.0
1730865975.2883143,1245.0,100.0,4500.0,0.0,902.0,100.0
1730865975.4199188,1245.0,100.0,4465.0,0.0,902.0,100.0
1730865975.5110552,1262.0,100.0,4465.0,0.0,902.0,100.0
1730865975.576244,1262.0,100.0,4465.0,0.0,902.0,100.0
1730865975.7441628,1265.0,100.0,4423.0,0.0,901.0,100.0
1730865975.8351774,1265.0,100.0,4423.0,0.0,901.0,100.0
1730865975.9316554,1265.0,100.0,4423.0,0.0,901.0,100.0
1730865976.0585752,1273.0,100.0,4382.0,0.0,901.0,100.0
1730865976.1447096,1273.0,100.0,4382.0,0.0,901.0,100.0
1730865976.2100286,1275.0,100.0,4382.0,0.0,887.0,100.0
1730865976.3788247,1275.0,100.0,4347.0,0.0,887.0,100.0
1730865976.5622263,1280.0,100.0,4347.0,0.0,888.0,100.0
1730865976.6896474,1280.0,100.0,4311.0,0.0,888.0,100.0
1730865976.7807195,1290.0,100.0,4311.0,0.0,888.0,100.0
1730865976.8508382,1290.0,100.0,4311.0,0.0,888.0,100.0
1730865977.0139406,1290.0,100.0,4275.0,0.0,888.0,100.0
1730865977.1052673,1291.0,100.0,4275.0,0.0,888.0,100.0
1730865977.3209527,1291.0,100.0,4239.0,0.0,888.0,100.0
1730865977.412282,1292.0,100.0,4239.0,0.0,888.0,100.0
1730865977.4833887,1292.0,100.0,4239.0,0.0,888.0,100.0
1730865977.650094,1318.0,100.0,4203.0,0.0,888.0,100.0
1730865977.7389493,1318.0,100.0,4203.0,0.0,888.0,100.0
1730865977.9649613,1296.0,100.0,4168.0,0.0,889.0,100.0
1730865978.035703,1296.0,100.0,4168.0,0.0,889.0,100.0
1730865978.1115642,1372.0,85.24444580078125,4168.0,0.0,876.0,100.0
1730865978.2910674,1372.0,87.0666732788086,4133.0,0.0,876.0,100.0
1730865978.387081,1299.0,100.0,4133.0,0.0,877.0,100.0
1730865978.426354,1299.0,100.0,4133.0,0.0,877.0,100.0
1730865978.5843163,1299.0,100.0,4098.0,0.0,877.0,100.0
1730865978.6696053,1300.0,100.0,4098.0,0.0,877.0,100.0
1730865978.7509346,1300.0,100.0,4098.0,0.0,877.0,100.0
1730865978.9345264,1300.0,100.0,4036.0,0.0,877.0,100.0
1730865979.0281851,1301.0,100.0,4036.0,0.0,877.0,100.0
1730865979.216943,1301.0,100.0,4030.0,0.0,878.0,100.0
1730865979.3903325,1303.0,100.0,4030.0,0.0,878.0,100.0
1730865979.574147,1305.0,100.0,3967.0,0.0,878.0,100.0
1730865979.701889,1308.0,100.0,3967.0,0.0,878.0,100.0
1730865979.8487363,1308.0,100.0,3924.0,0.0,878.0,100.0
1730865979.9415233,1311.0,100.0,3924.0,0.0,878.0,100.0
1730865980.1624305,1311.0,100.0,3887.0,0.0,870.0,100.0
1730865980.2534285,1308.0,100.0,3887.0,0.0,870.0,100.0
1730865980.3277946,1308.0,100.0,3887.0,0.0,871.0,100.0
1730865980.4864094,1308.0,100.0,3879.0,0.0,871.0,100.0
1730865980.5824313,1299.0,100.0,3879.0,0.0,871.0,100.0
1730865980.6728852,1299.0,100.0,3879.0,0.0,871.0,100.0
1730865980.804892,1301.0,100.0,3846.0,0.0,871.0,100.0
1730865980.8805487,1301.0,100.0,3846.0,0.0,871.0,100.0
1730865980.9556124,1301.0,100.0,3846.0,0.0,871.0,100.0
1730865981.1345203,1298.0,100.0,3832.0,0.0,872.0,100.0
1730865981.225265,1298.0,100.0,3832.0,0.0,872.0,100.0
1730865981.3159049,1294.0,100.0,3832.0,0.0,872.0,100.0
1730865981.41822,1294.0,100.0,3793.0,0.0,872.0,100.0
1730865981.5195556,1294.0,100.0,3793.0,0.0,872.0,100.0
1730865981.591491,1329.0,100.0,3793.0,0.0,872.0,100.0
1730865981.7734294,1329.0,100.0,3775.0,0.0,882.0,100.0
1730865981.864345,1292.0,100.0,3775.0,0.0,882.0,100.0
1730865982.0573006,1292.0,100.0,3737.0,0.0,882.0,100.0
1730865982.2300832,1289.0,100.0,3737.0,0.0,882.0,100.0
1730865982.4082477,1291.0,100.0,3703.0,0.0,882.0,100.0
1730865982.5406108,1291.0,100.0,3703.0,0.0,883.0,100.0
1730865982.6827297,1294.0,100.0,3664.0,0.0,883.0,100.0
1730865982.7782497,1294.0,100.0,3664.0,0.0,883.0,100.0
1730865983.0488336,1296.0,100.0,3628.0,0.0,898.0,100.0
1730865983.1548548,1298.0,100.0,3628.0,0.0,898.0,100.0
1730865983.3211727,1298.0,100.0,3592.0,0.0,886.0,100.0
1730865983.411623,1303.0,100.0,3592.0,0.0,886.0,100.0
1730865983.6360948,1303.0,100.0,3558.0,0.0,886.0,100.0
1730865983.7258806,1305.0,100.0,3558.0,0.0,886.0,100.0
1730865983.7954352,1305.0,100.0,3558.0,0.0,886.0,100.0
1730865983.9581544,1305.0,100.0,3521.0,0.0,886.0,100.0
1730865984.0478358,1308.0,100.0,3521.0,0.0,886.0,100.0
1730865984.1440303,1308.0,100.0,3521.0,0.0,886.0,100.0
1730865984.2740839,1314.0,100.0,3486.0,0.0,886.0,100.0
1730865984.4211628,1314.0,100.0,3486.0,0.0,886.0,100.0
1730865984.6011245,1317.0,100.0,3449.0,0.0,886.0,100.0
1730865984.6960309,1317.0,100.0,3449.0,0.0,877.0,100.0
1730865984.89445,1321.0,100.0,3412.0,0.0,877.0,100.0
1730865985.0579255,1324.0,100.0,3412.0,0.0,877.0,100.0
1730865985.246834,1324.0,100.0,3374.0,0.0,877.0,100.0
1730865985.3688524,1329.0,100.0,3374.0,0.0,877.0,100.0
1730865985.5170977,1329.0,100.0,3339.0,0.0,881.0,100.0
1730865985.6078234,1334.0,100.0,3339.0,0.0,881.0,100.0
1730865985.8314095,1334.0,100.0,3289.0,0.0,882.0,100.0
1730865985.9192746,1339.0,100.0,3289.0,0.0,882.0,100.0
1730865986.0103583,1339.0,100.0,3289.0,0.0,882.0,100.0
1730865986.153835,1344.0,100.0,3253.0,0.0,882.0,100.0
1730865986.2444482,1344.0,100.0,3253.0,0.0,882.0,100.0
1730865986.4650657,1353.0,100.0,3210.0,0.0,880.0,100.0
1730865986.552525,1353.0,100.0,3210.0,0.0,880.0,100.0
1730865986.6269982,1376.0,100.0,3210.0,0.0,880.0,100.0
1730865986.78498,1376.0,100.0,3174.0,0.0,880.0,100.0
1730865986.8817837,1382.0,100.0,3174.0,0.0,881.0,100.0
1730865986.9732769,1382.0,100.0,3174.0,0.0,881.0,100.0
1730865987.1012938,1382.0,100.0,3108.0,1.8740724325180054,881.0,100.0
1730865987.1769464,1389.0,100.0,3108.0,1.8740724325180054,881.0,100.0
1730865987.2531376,1389.0,100.0,3108.0,1.8740724325180054,881.0,100.0
1730865987.4332619,1389.0,100.0,3074.0,4.140749454498291,881.0,100.0
1730865987.5248017,1399.0,100.0,3074.0,4.140749454498291,881.0,100.0
1730865987.7178388,1399.0,100.0,3041.0,6.340749263763428,881.0,100.0
1730865987.8017998,1408.0,100.0,3041.0,6.340749263763428,881.0,100.0
1730865987.8917089,1408.0,100.0,3041.0,6.340749263763428,881.0,100.0
1730865988.073775,1413.0,100.0,3019.0,7.8074049949646,881.0,100.0
1730865988.199168,1413.0,100.0,3019.0,7.8074049949646,881.0,100.0
1730865988.346865,1417.0,100.0,2985.0,10.074082374572754,881.0,100.0
1730865988.4330232,1417.0,100.0,2985.0,10.074082374572754,881.0,100.0
1730865988.528508,1421.0,100.0,2985.0,10.074082374572754,870.0,100.0
1730865988.6615698,1421.0,100.0,2947.0,12.607406616210938,870.0,100.0
1730865988.7529826,1407.0,100.0,2947.0,12.607406616210938,870.0,100.0
1730865988.823324,1407.0,100.0,2947.0,12.607406616210938,878.0,100.0
1730865988.9873748,1407.0,100.0,2911.0,15.007407188415527,878.0,100.0
1730865989.172273,1412.0,100.0,2911.0,15.007407188415527,878.0,100.0
1730865989.300031,1418.0,100.0,2875.0,17.407407760620117,878.0,100.0
1730865989.3914824,1418.0,100.0,2875.0,17.407407760620117,879.0,100.0
1730865989.4418223,1418.0,100.0,2875.0,17.407407760620117,879.0,100.0
1730865989.6268766,1422.0,100.0,2839.0,19.807409286499023,879.0,100.0
1730865989.807258,1422.0,100.0,2839.0,19.807409286499023,879.0,100.0
1730865989.9146256,1427.0,100.0,2805.0,22.07406997680664,879.0,100.0
1730865989.9968653,1427.0,100.0,2805.0,0.0,879.0,100.0
1730865990.0822232,1448.0,100.0,2805.0,30.755552291870117,879.0,100.0
1730865990.2599092,1448.0,100.0,2774.0,0.0,909.0,100.0
1730865990.3908527,1453.0,100.0,2774.0,41.48148727416992,909.0,100.0
1730865990.5381665,1453.0,100.0,2740.0,0.0,887.0,100.0
1730865990.6295705,1458.0,100.0,2740.0,52.17777633666992,887.0,100.0
1730865990.7253442,1458.0,100.0,2740.0,0.0,887.0,100.0
1730865990.8525064,1458.0,100.0,2704.0,62.755558013916016,887.0,100.0
1730865990.9478462,1460.0,100.0,2704.0,12.000001907348633,887.0,100.0
1730865991.1787121,1460.0,100.0,2669.0,73.00000762939453,887.0,100.0
1730865991.2754781,1465.0,100.0,2669.0,41.955570220947266,887.0,100.0
1730865991.3666093,1465.0,100.0,2669.0,64.88890075683594,887.0,100.0
1730865991.4935992,1469.0,100.0,2635.0,100.0,887.0,100.0
1730865991.568553,1469.0,100.0,2635.0,83.22222137451172,886.0,100.0
1730865991.8254378,1473.0,100.0,2598.0,79.60001373291016,888.0,100.0
1730865992.004823,1462.0,100.0,2598.0,84.20001983642578,888.0,100.0
1730865992.1069963,1462.0,100.0,2576.0,83.71111297607422,888.0,100.0
1730865992.1928694,1466.0,100.0,2576.0,87.35555267333984,888.0,100.0
1730865992.459165,1466.0,100.0,2541.0,83.19998168945312,888.0,100.0
1730865992.590464,1470.0,100.0,2541.0,86.04442596435547,888.0,100.0
1730865992.7337763,1470.0,100.0,2506.0,81.88890075683594,888.0,100.0
1730865992.8238106,1469.0,100.0,2506.0,85.51112365722656,888.0,100.0
1730865992.9193149,1469.0,100.0,2506.0,88.3777847290039,888.0,100.0
1730865993.0462334,1473.0,100.0,2471.0,84.24443817138672,888.0,100.0
1730865993.1372564,1473.0,100.0,2471.0,87.06665802001953,888.0,100.0
1730865993.2018511,1473.0,100.0,2471.0,100.0,888.0,100.0
1730865993.3750706,1477.0,100.0,2436.0,85.22225189208984,888.0,100.0
1730865993.4708624,1477.0,100.0,2436.0,88.33335876464844,870.0,100.0
1730865993.5615828,1480.0,100.0,2436.0,100.0,870.0,100.0
1730865993.6721032,1480.0,100.0,2401.0,86.0,870.0,100.0
1730865993.7680454,1480.0,100.0,2401.0,88.33332824707031,870.0,100.0
1730865993.8378372,1484.0,100.0,2401.0,100.0,870.0,100.0
1730865994.0261393,1484.0,100.0,2366.0,85.99998474121094,888.0,100.0
1730865994.1103458,1488.0,100.0,2366.0,88.33331298828125,888.0,100.0
1730865994.294099,1488.0,100.0,2331.0,83.66667938232422,888.0,100.0
1730865994.3859386,1491.0,100.0,2331.0,86.77778625488281,888.0,100.0
1730865994.4768887,1491.0,100.0,2331.0,100.0,888.0,100.0
1730865994.609659,1491.0,100.0,2296.0,84.4444351196289,888.0,100.0
