Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8638100624084473,0.0,100.0,0.8732239007949829,0.0,72.0,0.8875576853752136,0.0,96.0,-0.04615572441680907,-0.3661807512044405,0.17476981653776766,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.1511011357623324
1730865955.0333755,0.9411299824714661,0.0,96.0,4.907193660736084,0.0,84.0,0.8906154632568359,0.0,100.0,-0.22264448737162762,-0.2036468417271137,0.11793643801222622,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846529
1730865956.1852765,0.969592809677124,0.0,100.0,6.642349720001221,0.0,87.0,0.8792020678520203,0.0,100.0,-0.6674702353707743,-0.12485249832325743,0.44751687207952295,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,1.0638439655303955,0.0,100.0,6.399804592132568,0.0,62.0,0.8933554887771606,0.0,94.0,-0.23904947692019976,-0.3724854729335285,-0.011224662681232114,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.0968767404556274,0.0,94.0,2.82373309135437,0.0,67.0,0.8929334878921509,0.0,94.0,-0.10496168175401484,-0.30838346166708847,0.05274261514999134,1102.0,1633.0,899.0,173.70626504420676,9.382170513576131,-10.059385436869647
1730865961.5833516,1.1021020412445068,0.0,95.0,1.829192042350769,0.0,67.0,0.8913272023200989,0.0,94.0,-0.19054399163797706,-0.43719011097937177,-0.04516234530615515,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536249
1730865962.0333447,1.1014738082885742,0.0,95.0,1.5030744075775146,0.0,69.0,0.8964138627052307,0.0,94.0,-0.13738975701610767,-0.23161847030772992,0.17363944670436618,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.1032618284225464,0.0,95.0,1.6262550354003906,0.0,69.0,0.8971060514450073,0.0,94.0,-0.3657132547096802,-0.35587063264651975,0.19552098193811207,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.1172138452529907,0.0,94.0,5.844513416290283,0.0,77.0,0.9254970550537109,0.0,97.0,-0.1821898958313664,-0.33598148193540744,0.11184784712772675,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4353733,1.1350356340408325,0.0,83.0,5.387330055236816,0.0,79.0,0.9163194894790649,0.0,97.0,-0.3703505578416724,-0.3228946324437084,0.21387478443050278,1141.0,5294.0,915.0,173.7295489388891,9.600115884374473,-4.7884486103242745
1730865968.5333052,1.135718822479248,0.0,83.0,5.363986492156982,0.0,79.0,0.916427493095398,0.0,97.0,-0.3554069861485937,-0.29723025036978207,0.16595297512318635,1141.0,5294.0,915.0,173.83430157249438,9.574797893718362,-4.6825794543320445
