Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1739326275.6962333,0.9093860392593176,99.4000015258789,100.0,2.514588014756961,99.94444274902344,100.0,-2.9559483003528894e-06,100.0,0.0,0.06489044553239504,1.4967961946924453,-0.0020472353318744204,904.0,2513.0,0.0,175.92868071772511,-0.08235093080301635,2.261605814173664
1739326278.1968257,0.884877633841499,99.77777862548828,100.0,2.5113312780214962,99.84445190429688,100.0,1.8076870288850993e-06,100.0,0.0,0.05900917529643099,1.4108292984147044,0.002133152549296297,883.0,2509.0,0.0,175.95968917012655,0.19323428145117907,5.436573688788216
1739326278.6967793,0.8826876139746244,99.71111297607422,100.0,2.5097835446124828,99.71111297607422,100.0,-1.5404304101774353e-07,100.0,0.0,0.056710855273519295,1.4279327455309192,-0.0013603940171720275,880.0,2506.0,0.0,175.9900150982157,-0.34754402353638425,6.046558122860701
1739326279.596589,0.8769016961147719,99.78888702392578,100.0,2.506126886188511,99.73333740234375,100.0,-5.1831605707859505e-06,100.0,0.0,0.05200392513012751,1.4479303521827271,-0.004721278574402547,875.0,2502.0,0.0,176.10639872099537,0.032260727610357885,7.422218151226865
1739326280.6972764,0.8688978135632304,99.67778015136719,100.0,2.49769978232309,99.83332061767578,100.0,-4.503328056270182e-06,100.0,0.0,0.051836741902692676,1.4429945480402524,-0.005149725497204443,866.0,2495.0,0.0,176.06437236282278,0.06034709303316524,8.81166769122472
1739326280.8464563,0.8683341994936903,99.73333740234375,100.0,2.497707731505081,99.57778930664062,100.0,-7.256264615161961e-06,100.0,0.0,0.05317761480909436,1.441052122346368,-0.005056122654805411,866.0,2492.0,0.0,176.0799922653945,-0.15763674252457988,8.893932450230867
1739326282.0975738,0.8611826101665071,99.65555572509766,100.0,2.4864359109196372,99.35556030273438,100.0,-9.072831664090999e-07,100.0,0.0,0.060300096358175265,1.4312823446925016,-0.0015505273647961068,858.0,2480.0,0.0,176.00487994842004,-0.45392242203981986,9.931780797761059
1739326286.6457696,0.8189566433955209,99.56666564941406,100.0,2.4475676316437602,99.73333740234375,100.0,1.0020156604204032e-06,100.0,0.0,0.06537345925369584,1.428860863775997,0.0009857981991543772,815.0,2444.0,0.0,175.90303067419282,-0.35943937579932744,11.933987351160932
1739326289.6964023,0.778005235152799,99.34444427490234,100.0,2.43455779685124,99.85554504394531,100.0,-1.9151740595323855e-06,100.0,0.0,0.06094672941696132,1.4310179912909469,-0.0022674597074873303,772.0,2432.0,0.0,175.76464054450244,-0.5109496804888144,12.35928656530887
1739326290.9462647,0.7617488771225823,99.04444885253906,100.0,2.431185069668722,99.91109466552734,100.0,-6.540949733196043e-07,100.0,0.0,0.05140415122506915,1.4322865863397243,-0.00039384569325693545,753.0,2429.0,0.0,175.65142206366787,-0.38735372843206267,12.635633296955707
1739326300.9463887,0.6235051154707326,99.18888854980469,100.0,2.429525118645498,100.0,100.0,3.7248685110818483e-07,100.0,0.0,0.0574528020135922,1.4351033477403605,0.0003576128278515631,616.0,2428.0,0.0,175.99314053169658,-0.10004136544197036,12.412648202528223
1739326301.646001,0.6142440051215668,99.42222595214844,100.0,2.4295439543279165,99.92222595214844,100.0,-2.9096716336692612e-06,100.0,0.0,0.055409428705124254,1.4283875402084254,-0.002936816310059655,609.0,2427.0,0.0,175.6724188681328,-0.3219207033801406,11.701815793415394
1739326302.195948,0.607209917969911,99.32221984863281,100.0,2.4286029746955116,99.97777557373047,100.0,-5.84429568981287e-06,100.0,0.0,0.049650111548911274,1.4225017197606074,-0.006427460480853211,601.0,2427.0,0.0,176.0578865175138,-0.2250810363870859,11.439508835166475
1739326302.89582,0.5944730975077515,99.5111083984375,100.0,2.428596481790526,99.84443664550781,100.0,-1.0570465221540948e-05,100.0,0.0,0.04662909415263173,1.4284846633642663,-0.004214696793286144,590.0,2424.0,0.0,175.62265704229756,-0.10439590688212157,10.981671500403024
1739326303.046146,0.5931858201766932,99.63333129882812,100.0,2.4266060167678307,99.77777862548828,100.0,-4.391121650617711e-06,100.0,0.0,0.04693946744891307,1.43082698454023,-0.0030550186651161966,590.0,2423.0,0.0,175.43438975439364,-0.0857306123260673,10.881470302986047
1739326303.3957367,0.5890629908146399,99.24444580078125,100.0,2.4245539884226064,99.83332061767578,100.0,-9.319803259192876e-07,100.0,0.0,0.04834093711006536,1.4348769670564656,-0.0004093209609795218,582.0,2422.0,0.0,175.95729509311101,-0.30694909234787904,10.842467472379948
1739326303.4457967,0.5876777040025207,99.37777709960938,100.0,2.4242046209044505,99.87776947021484,100.0,-5.799331734276713e-07,100.0,0.0,0.04853455678848154,1.4352826114235104,-9.902713549145032e-05,582.0,2422.0,0.0,176.067197923693,-0.3437551593144976,10.84181867365591
1739326304.1461608,0.5787661268194584,99.22222137451172,100.0,2.4262947204738783,99.79999542236328,100.0,4.939397199303281e-06,100.0,0.0,0.04885011671700773,1.4369177300080058,0.0010208791140961827,572.0,2419.0,0.0,175.95684455933554,-0.2942312428212099,10.993602604406478
1739326311.4958339,0.6073796292953835,99.35555267333984,100.0,2.5943330312128237,96.13333129882812,100.0,2.48103267964104e-05,100.0,0.0,0.1706901468410597,1.3771518581309907,0.0018705176808358343,612.0,2621.0,0.0,176.74037262117236,-1.9199833764597944,0.4585906889708967
1739326315.3461635,0.6459707307516477,99.85555267333984,100.0,2.8660501611692535,94.56666564941406,100.0,-9.515672385865955e-06,100.0,0.0,0.21368782176641513,1.3578232955466618,-0.006336259065608139,647.0,2914.0,0.0,175.9983003626107,-0.617424990484425,4.40611800918151
1739326322.3461895,0.647340946468565,98.94444274902344,100.0,3.895119216877764,83.01111602783203,100.0,0.00013137291382361174,100.0,0.0,0.14012699476996368,1.4378060042072602,0.007497166198593602,652.0,3988.0,0.0,174.06636645701985,-0.3634888790870995,12.114234966809754
1739326322.4956803,0.6461265409315246,99.13333129882812,100.0,3.8914236604857524,83.15557098388672,100.0,6.715667982459433e-05,100.0,0.0,0.13529546590267988,1.4399591837985235,0.007911021692123148,652.0,4022.0,0.0,174.4973153317409,-0.5706777443344825,11.694017171916986
1739326327.095178,0.6740741860711659,99.77777862548828,100.0,4.378582009390803,95.28887939453125,100.0,-1.1862257495291663e-05,100.0,0.0,0.05438099982379763,1.5184456948147238,-0.011259280024199401,676.0,4419.0,0.0,175.73104186007666,-0.18453471972721336,8.458442531569773
1739326360.2442286,0.8461978367017412,98.83333587646484,100.0,5.388718645202474,89.5333251953125,100.0,0.003239701962152272,100.0,0.0,-0.03206082389431274,1.4088818078144096,0.020313942698072587,845.0,5115.0,0.0,175.63539541850133,-1.635538721359906,5.3317138611038875
1739326362.9432425,0.8390158673790968,100.0,100.0,4.999541941999137,96.93331909179688,100.0,4.5078209894112346e-06,100.0,0.0,0.05359662880604826,1.4339945351345855,0.016089315069678534,839.0,4969.0,0.0,175.61867076852909,-0.5891339119149066,4.308332709711039
1739326364.6936882,0.8427281848202635,99.83333587646484,100.0,4.915109278750916,97.55554962158203,100.0,4.50867897341708e-05,100.0,0.0,0.05554018417228958,1.4352580473245888,0.013211239695664836,844.0,4890.0,0.0,176.00217380972202,-0.42502104294718823,2.4323930479746454
1739326368.1948085,0.8698535489957991,99.54444122314453,100.0,4.722048722350187,97.81111907958984,100.0,5.93384357379785e-06,100.0,0.0,0.05201359821599715,1.4147266434817711,0.01032871354146651,874.0,4701.0,0.0,175.81777181569623,-0.1818359057341827,0.8504150214505746
1739326374.1436343,0.8918444999245413,99.76667022705078,100.0,4.442308379014188,98.71113586425781,100.0,2.5878503960721067e-05,100.0,0.0,0.038400370678483495,1.4487597014527185,0.012267952190081461,894.0,4426.0,0.0,176.11135153909208,0.2640448774399448,2.702608465324556
1739326374.693514,0.8940969973330336,99.77777862548828,100.0,4.423834088377441,97.85554504394531,100.0,1.4743345760924765e-05,100.0,0.0,0.046099234840539495,1.4535444915135403,0.012154107656081914,896.0,4403.0,0.0,175.76446797176703,-0.7051475843586075,2.48509473180351
1739326375.0941947,0.8954674852686484,99.83333587646484,100.0,4.409904867218806,98.23334503173828,100.0,3.663824422633997e-06,100.0,0.0,0.051872839720118746,1.4551891680501376,0.011495727914642866,897.0,4393.0,0.0,175.9240582084884,-0.1879897673514753,2.4362723620441096
1739326375.6434128,0.8966649287636747,99.95555877685547,100.0,4.392987527198373,98.03333282470703,100.0,7.975986106703886e-06,100.0,0.0,0.05840338352163027,1.4529744455317686,0.007702609681771444,897.0,4374.0,0.0,175.9569622764245,-0.5262551234779299,2.1405066128704933
1739326376.0433226,0.8974487697078686,99.93333435058594,100.0,4.380509416673604,98.23331451416016,100.0,5.758989545967896e-06,100.0,0.0,0.060372621153614976,1.4494183992442284,0.005003167579752414,898.0,4363.0,0.0,175.88952702460605,-0.3289593087474076,2.009786294698768
1739326378.493995,0.8932317990415031,99.86666870117188,100.0,4.3041242083581945,97.96666717529297,100.0,-6.088256350314743e-06,100.0,0.0,0.03374092296279447,1.435260151621109,-0.0029181785382890978,892.0,4283.0,0.0,175.86332575332906,-0.49101485675533674,0.2946250997232134
1739326379.443989,0.8877690249465754,99.5777816772461,100.0,4.271513111674268,97.89999389648438,100.0,-1.8692349882730691e-06,100.0,0.0,0.05321585517699938,1.4336862628565883,-0.0006706669552086774,884.0,4251.0,0.0,175.91073865081424,-0.44328643387900696,-0.07152104425033691
1739326380.393963,0.8810953247756681,99.64444732666016,100.0,4.247303141929677,98.53331756591797,100.0,5.894523407017576e-06,100.0,0.0,0.06555029731579483,1.432757659806915,0.006810982306498842,878.0,4233.0,0.0,175.9494294433625,-0.10847329352621467,-0.2513502333864226
1739326380.793935,0.877653872728833,99.62222290039062,100.0,4.237887941978039,98.93333435058594,100.0,1.5366329432925273e-05,100.0,0.0,0.06315185611677626,1.4323625952473826,0.012777690859267695,874.0,4226.0,0.0,175.87430264921963,-0.824754920643988,-0.46529135014895906
1739326381.743702,0.8674861884016412,99.5,100.0,4.213791025783714,98.8222427368164,100.0,2.950184734330557e-05,100.0,0.0,0.00296718074681143,1.4298512336826485,0.01842534236833645,863.0,4201.0,0.0,175.87566114713104,-0.6549959556102521,-0.44707167899653666
1739326387.1931498,0.8156503095265102,99.92222595214844,100.0,3.9333494398236892,96.37777709960938,100.0,-2.665092295257307e-06,100.0,0.0,-0.020394669895437853,1.411039475531312,-0.0069133671149498935,815.0,3901.0,0.0,175.50034808624426,-0.10128695884787806,14.389094299277334
1739326388.2931917,0.8159659445241119,99.87777709960938,100.0,3.840865221845773,94.5333251953125,100.0,-2.8902756435436006e-05,100.0,0.0,0.03586035053814303,1.3860986534685207,-0.022175709995889147,817.0,3791.0,0.0,175.49181906358052,-0.37228635313409414,16.617196230547904
1739326389.2429154,0.8205669371462214,99.4888916015625,100.0,3.758617933711614,94.60002136230469,100.0,-2.4696903411784368e-05,100.0,0.0,0.07279015662089405,1.383908967720593,-0.01738192623082895,825.0,3709.0,0.0,176.02276416232968,-0.5162185961932197,19.640993431952385
1739326390.343784,0.8321677774299459,99.4111099243164,100.0,3.665111195047441,96.66665649414062,100.0,-2.067595370122779e-05,100.0,0.0,0.06750678828988196,1.3987152011479926,-0.006525415600750291,838.0,3626.0,0.0,176.35183378597526,-0.2788410423907053,21.879977864429115
1739326391.2935839,0.8476500304226003,99.07777404785156,100.0,3.579606006934946,96.44445037841797,100.0,-1.507005713732971e-06,100.0,0.0,0.04684413405702451,1.4203726688276161,-0.001831446831829347,856.0,3546.0,0.0,176.67814651735998,0.13923285943609748,22.367301197244004
1739326391.443578,0.8497412190930393,99.27777862548828,100.0,3.5685493059791504,94.73333740234375,100.0,-2.6984343481597482e-06,100.0,0.0,0.04371786987268617,1.424138623612757,-0.0023522403439427512,856.0,3520.0,0.0,176.5814829806426,0.14750228290783138,22.243909909505337
1739326391.793518,0.8551081818682041,98.72222137451172,100.0,3.54172094440392,94.9666748046875,100.0,-1.9569294806778937e-06,100.0,0.0,0.037332486623481806,1.4351633773734942,-0.002812363684970225,867.0,3493.0,0.0,175.4817683017845,-0.4574956416388575,21.703422328310115
1739326394.0433445,0.9022693032075446,99.14443969726562,100.0,3.3443519965376773,96.23332977294922,100.0,9.216701387295577e-08,100.0,0.0,0.01171205043631247,1.4340317982011008,0.0005068860265203956,910.0,3309.0,0.0,175.8708290239135,-0.5976739366037358,16.690227172667452
1739326394.7434037,0.9174029060196037,99.11111450195312,100.0,3.2865272346883048,96.86666107177734,100.0,1.0393508512294129e-07,100.0,0.0,0.02792556267327553,1.42640038353495,-0.00017289215948650954,925.0,3258.0,0.0,176.0524726662488,-0.7412448931472213,14.336215050343263
1739326395.293188,0.9258664432220662,99.21111297607422,100.0,3.2470270812773774,95.66667938232422,100.0,-1.1231921494587623e-06,100.0,0.0,0.031535593864488204,1.4271994228563878,-0.0010103274795239057,933.0,3206.0,0.0,175.74081031960503,0.040351626985681836,12.873002181957435
1739326396.2430785,0.9414178584675175,99.36666107177734,100.0,3.1589535789903174,96.4444351196289,100.0,-3.919430508501067e-06,100.0,0.0,0.023840322915586142,1.436350914809715,-0.004189811648982412,947.0,3126.0,0.0,175.84368359037686,-0.07881798431209532,10.245883670083742
1739326397.0931795,0.9484959908522715,99.5999984741211,100.0,3.096413134216993,94.9333267211914,100.0,-6.7587868683715025e-06,100.0,0.0,0.00958727249219531,1.443176668469889,-0.004866545779475108,952.0,3050.0,0.0,176.1713970986522,-0.3534909136581217,9.11482118409059
1739326397.4928465,0.9506623842350556,99.74444580078125,100.0,3.064222976756466,95.72221374511719,100.0,-2.8315621398575795e-06,100.0,0.0,0.007019028678660355,1.447053717042965,-0.0028254642405172747,953.0,3024.0,0.0,175.59293323276532,-0.2297050813222438,9.132042987240967
1739326398.1928494,0.9543894033422662,99.9111099243164,100.0,3.0067327417207252,96.65555572509766,100.0,-8.993442385623434e-06,100.0,0.0,0.0042047233642540805,1.442141856530862,-0.0026362937261622185,955.0,2974.0,0.0,175.922979152066,-0.23534783280994492,9.661947994923455
1739326398.3432274,0.9544439367336044,99.93333435058594,100.0,2.995489763874428,94.99999237060547,100.0,-3.856668388319934e-06,100.0,0.0,0.0030627295547986334,1.4399447980465159,-0.0035950026690508828,955.0,2949.0,0.0,176.03489834230535,-0.15756802771297906,9.870669462267564
1739326399.4439185,0.9517157409329375,99.5999984741211,100.0,2.9086420586742743,96.54444122314453,100.0,-3.781076410609058e-06,100.0,0.0,-0.005748072287152033,1.439733985645135,-0.011461834265247429,948.0,2876.0,0.0,176.21549123401135,-0.1222465718639284,11.877506878459023
1739326404.6431448,0.8628529768477893,98.4111099243164,100.0,2.55603108685618,96.88887786865234,100.0,-2.5156805511097935e-05,100.0,0.0,0.059146112928852676,1.4187825343503553,-0.021461733598071738,846.0,2521.0,0.0,176.36292882332148,-0.18213781713448696,23.361247002578466
1739326411.6422942,0.655525993327535,98.4888916015625,100.0,2.1296065991068542,98.54444122314453,100.0,4.676063751683073e-06,100.0,0.0,0.04716418381436054,1.4477690657260136,0.0025864017158686546,642.0,2115.0,0.0,176.03531812925735,-0.4723037276282735,26.202776712628044
