Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.9593358,1.8000177145004272,1.7999955415725708,1.8000177145004272,1.7999955415725708,1.0099751949310303,1.0099750757217407
1731474136.3588867,1.7937850952148438,1.79378342628479,1.7937850952148438,1.79378342628479,12.01058292388916,12.009955406188965
1731474136.408835,2.7937872409820557,2.79378342628479,2.7937872409820557,2.79378342628479,13.010686874389648,13.009955406188965
1731474136.408835,3.7937896251678467,3.79378342628479,3.7937896251678467,3.79378342628479,14.010749816894531,14.009955406188965
1731474136.4588637,4.793792247772217,4.793783664703369,4.793792247772217,4.793783664703369,15.010808944702148,15.009955406188965
1731474136.5088224,5.7938432693481445,5.793783664703369,5.7938432693481445,5.793783664703369,16.011316299438477,16.00995445251465
1731474136.5088224,6.793856143951416,6.793783664703369,6.793856143951416,6.793783664703369,17.011411666870117,17.00995445251465
1731474136.5587819,7.79408597946167,7.793783664703369,7.79408597946167,7.793783664703369,18.012601852416992,18.00995445251465
1731474136.5587819,8.794119834899902,8.793783187866211,8.794119834899902,8.793783187866211,19.01275062561035,19.00995445251465
1731474136.5972002,0.8978956341743469,0.8978921175003052,0.8978956341743469,0.8978921175003052,19.012714385986328,19.009918212890625
1731474136.6086814,1.9001505374908447,1.8978921175003052,1.9001505374908447,1.8978921175003052,20.07917594909668,20.009918212890625
1731474136.6586556,2.9093856811523438,2.8978919982910156,2.9093856811523438,2.8978919982910156,21.24321174621582,21.009918212890625
1731474136.6869497,0.7438766956329346,0.7431215047836304,0.7438766956329346,0.7431215047836304,21.243165969848633,21.00987434387207
1731474136.7085814,1.7466398477554321,1.7431215047836304,1.7466398477554321,1.7431215047836304,22.508901596069336,22.00987434387207
1731474136.7085814,2.74668025970459,2.743121385574341,2.74668025970459,2.743121385574341,23.511659622192383,23.00987434387207
1731474136.7586725,3.758138656616211,3.743121385574341,3.758138656616211,3.743121385574341,24.886693954467773,24.00987434387207
1731474136.7766085,0.7895200252532959,0.788853645324707,0.7895200252532959,0.788853645324707,24.886629104614258,24.009815216064453
1731474136.808501,1.792300820350647,1.788853645324707,1.792300820350647,1.788853645324707,26.38030433654785,25.009815216064453
1731474136.858473,2.8014824390411377,2.788853645324707,2.8014824390411377,2.788853645324707,27.99480438232422,26.009815216064453
1731474136.9087412,0.7366030216217041,0.7357251048088074,0.7366030216217041,0.7357251048088074,27.994722366333008,26.009742736816406
1731474136.9084017,1.739532470703125,1.7357250452041626,1.739532470703125,1.7357250452041626,29.762784957885742,27.009742736816406
1731474136.9583972,2.748201847076416,2.735725164413452,2.748201847076416,2.735725164413452,31.61396026611328,28.009742736816406
1731474136.9990513,0.7328755259513855,0.7319833636283875,0.7328755259513855,0.7319833636283875,31.61385154724121,28.009654998779297
1731474137.0092394,1.7357146739959717,1.7319833040237427,1.7357146739959717,1.7319833040237427,33.643653869628906,29.009654998779297
1731474137.0592687,2.74472975730896,2.7319834232330322,2.74472975730896,2.7319834232330322,35.80476760864258,30.009654998779297
1731474137.088361,0.7326178550720215,0.731704592704773,0.7326178550720215,0.731704592704773,35.80462646484375,30.009550094604492
1731474137.1091747,1.7353893518447876,1.731704592704773,1.7353893518447876,1.731704592704773,38.10687255859375,31.009550094604492
1731474137.159192,2.7443151473999023,2.7317047119140625,2.7443151473999023,2.7317047119140625,40.56435775756836,32.009552001953125
1731474137.2090607,3.764385223388672,3.7317047119140625,3.764385223388672,3.7317047119140625,43.17906188964844,33.009552001953125
1731474137.2305002,0.7894330620765686,0.7879787683486938,0.7894330620765686,0.7879787683486938,43.17884826660156,33.0094108581543
1731474137.2591295,1.7926067113876343,1.7879787683486938,1.7926067113876343,1.7879787683486938,45.959320068359375,34.0094108581543
1731474137.308942,2.8021795749664307,2.7879786491394043,2.8021795749664307,2.7879786491394043,48.89957809448242,35.0094108581543
1731474137.3201222,0.7366316318511963,0.7356442809104919,0.7366316318511963,0.7356442809104919,48.89929962158203,35.009246826171875
1731474137.3589773,1.7394540309906006,1.7356442213058472,1.7394540309906006,1.7356442213058472,52.02010726928711,36.009246826171875
