Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.3588867,2.4447071863030194,100.0,100.0,8.158011886528483,100.0,33.0,0.8809999811604596,100.0,100.0,-4.340803367311989e-05,-0.00012402704980314826,-0.0001297909846991161,2445.0,8156.0,881.0,177.59804682362707,2.0282987197419056,2.115088195853723
1731474136.9084017,2.4369883949210633,100.0,100.0,8.338058798779674,100.0,33.0,0.8809478237917561,100.0,100.0,0.0007168268521441368,0.00011680801826979476,-0.001425264303512755,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.438528281789582,99.93185424804688,100.0,8.42524153318804,99.2281494140625,50.0,0.8617190858388177,100.0,100.0,-0.0015921111667977165,-0.0008223002482161173,-0.010455814099758943,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.4406239379613672,99.956298828125,100.0,8.49769730195879,98.2474136352539,66.0,0.8408069430618402,99.9111099243164,100.0,-0.008388541182278072,-0.00633356007157702,-0.010839698725699147,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9397445,2.4255394021324412,99.78221893310547,100.0,8.587059336708712,99.0125961303711,50.0,0.7893003226160002,100.0,100.0,-0.05272433272908446,-0.01367879751657363,-0.01001999686524073,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.3914948,2.111180478277031,90.21259307861328,100.0,8.229320136473051,90.72000122070312,72.0,0.6523063441683458,100.0,100.0,-0.018705817852013168,-0.07562937889582692,-0.011888873938644084,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,8.984148240518499,90.27037048339844,91.0,7.804730488733407,97.5199966430664,45.0,0.35664291280552735,98.64444732666016,100.0,-0.01720207688181982,0.10436588318641238,-0.010321901591386316,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,9.03971783117586,99.58370208740234,94.0,7.94656330371591,98.29110717773438,23.0,0.23980600211462602,100.0,100.0,-0.030368717820180177,-0.003192186747614783,-0.009830110648900705,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.089344,9.052078753595682,99.47110748291016,99.0,9.799780415340152,99.65629577636719,87.0,-0.024382684826827213,100.0,100.0,0.0016997731549141942,-0.01646383162672271,-0.009170370602230993,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,1.2248709968536844,99.74592590332031,100.0,9.121416352733068,98.13481140136719,65.0,-0.5547891692671076,100.0,100.0,0.04837837745737296,0.09502780366847896,-0.01110851657563716,1203.0,8959.0,884.0,178.16816156754504,2.5455278457394805,-5.723956249725202
1731474156.870688,1.2010626794271004,99.9800033569336,100.0,8.875823618199338,77.87999725341797,60.0,-0.737406757057638,99.93333435058594,100.0,0.06734773351711236,-0.11690270547316184,-0.004431610145157508,1202.0,1459.0,886.0,177.14722991688382,1.5282160319257725,-2.3511287851798333
1731474159.0204418,1.2215234021596122,99.76444244384766,100.0,8.217240011057205,98.96370697021484,43.0,-0.9481332281708326,99.9333267211914,100.0,-0.019401333108660466,-0.012452625401439361,-0.008529587566099391,1244.0,1642.0,887.0,176.7910602695925,1.615629290506987,-6.922280684256186
1731474159.9211197,1.2404198575278833,99.7481460571289,100.0,7.890599086651243,98.2585220336914,32.0,-1.0229032022510998,100.0,100.0,-0.007253864055746067,-0.05212421021721086,-0.010204772610527539,1263.0,1800.0,886.0,176.75719582776537,1.2848013666268365,-9.981014735127486
1731474161.6701639,1.277250255463315,99.92444610595703,100.0,7.10401446660226,93.42666625976562,85.0,-1.1279212608292584,100.0,100.0,-0.017028838263673202,-0.10834761197399577,-0.010815929909636857,1284.0,7440.0,887.0,176.75134143818184,1.6108215248366518,-15.449831098148927
1731474162.5717695,1.2821569171886604,99.97555541992188,100.0,7.4685072890044895,97.17333221435547,87.0,-1.1829372339797986,100.0,100.0,-0.044019132537457734,-0.1093317503634273,-0.01212830834620518,1280.0,7213.0,887.0,176.79577115578644,2.309526934225731,-4.137218544260348
1731474164.719879,1.2600127118862283,99.90666961669922,100.0,6.617572186287128,96.3385238647461,93.0,-1.2897559100955338,100.0,100.0,0.04599266809559044,-0.07418183885831545,-0.008332661609403033,1252.0,6306.0,887.0,176.84813466147202,2.399602978081193,-0.3783087132785244
1731474167.3702247,1.2383053624579108,99.92518615722656,100.0,5.474934893578322,95.66592407226562,83.0,-1.3640083993151249,100.0,100.0,-0.024721122339863268,-0.09778217165921005,-0.010118659537538398,1232.0,5104.0,887.0,176.87055492293527,1.9895535517420586,-3.3286223068263854
1731474168.9696105,1.2381142988454596,99.91999816894531,100.0,4.8139756174549175,96.83555603027344,100.0,-1.3616352920949295,100.0,100.0,0.025953627042092378,-0.05081052412499057,-0.010360410027266167,1245.0,4541.0,887.0,176.92219810521593,1.941689058310883,-4.787232212549094
1731474169.9206476,1.2475681079063432,99.93926239013672,100.0,4.463477021714624,96.87481689453125,100.0,-1.3420373268444745,100.0,100.0,0.022075804512695307,-0.05885320618019129,-0.009637031428358015,1253.0,4183.0,887.0,176.91926667441402,1.7509124686371107,-5.422252467362758
1731474170.551062,1.2535060137515017,99.97777557373047,100.0,4.202261061024618,96.61925506591797,100.0,-1.3745723420179476,100.0,100.0,0.013779850563827406,-0.0681673829133694,-0.00953173927792119,1253.0,3952.0,887.0,176.96661825338003,1.8043355042677784,-5.749029814655421
1731474171.1005151,1.252076114526079,99.9888916015625,100.0,4.070647351446469,95.92888641357422,100.0,-1.3655003151521266,100.0,100.0,-0.0007177448587818578,-0.08461362320192377,-0.009501827672059692,1251.0,3717.0,887.0,177.2179160656498,1.7309359989103477,-6.562413513783265
1731474172.0508385,1.2513468110651178,99.99333190917969,100.0,3.7066711605172684,96.05555725097656,100.0,-1.362249461193874,100.0,100.0,-0.01795788653063022,-0.10465826624532566,-0.009782223237214043,1252.0,3360.0,886.0,177.38613796577118,1.8189166974073903,-8.61166479753536
1731474174.9508212,1.2087205558630478,99.49925994873047,100.0,2.5845153122935107,96.15333557128906,100.0,-1.360042575726817,100.0,100.0,-0.017492612286923646,-0.092246207617563,-0.01044602373551223,1165.0,2253.0,886.0,177.16922633685184,1.7694357587355014,-19.526991326899832
