Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.3340743,-1.64725923538208,0.7226855158805847,-9.841316223144531,0.0,0.0,0.0,0.0,0.0,0.0
1730865946.8840554,-1.6464816331863403,1.1096014976501465,-9.926274299621582,6.986648002800934e-10,-3.47638649439567e-07,-7.63336547391717e-08,1.424871285214164e-13,-7.089813727820423e-11,-1.5567641691651547e-11
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,5.216164135308943e-09,-3.3778331647365025e-06,-5.121698341526275e-07,2.179427051662019e-12,-1.3362606922131148e-09,-2.1953495054310202e-10
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,-8.176812234838359e-08,-1.6260205501140034e-05,-1.5672228349449356e-06,-2.0011353900758958e-11,-8.814419178502368e-09,-1.081175194968448e-09
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,-7.739869683440753e-07,-5.281300366469851e-05,-2.8044042494906543e-06,-3.0523651821514605e-10,-3.748481645083733e-08,-3.280862053513393e-09
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,-3.329218167989872e-06,-0.00013287800189227736,-2.680080228176916e-06,-1.8847462950119204e-09,-1.248601005531131e-07,-7.226882165009975e-09
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-1.0040937489476566e-05,-0.000280629053857825,1.3205197364249623e-06,-7.621219825436088e-09,-3.4060940402762295e-07,-1.1575617996619228e-08
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-2.481122695759841e-05,-0.000523236589104386,1.244775643790863e-05,-2.424710891248537e-08,-8.076472115000698e-07,-1.1633046254847106e-08
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-5.337299204986922e-05,-0.0008898734875204168,3.4386147956565476e-05,-6.516296412102456e-08,-1.7133872902947923e-06,2.8802165656053946e-09
1730865947.5837328,-1.6417081356048584,1.2559638023376465,-9.932706832885742,-0.00010227152142310226,-0.0014109120129328315,7.059633241903707e-05,-1.5515407080479314e-07,-3.3460853866001366e-06,5.042418318728792e-08
1730865947.6336718,-1.4783844947814941,1.2720919847488403,-9.962823867797852,-0.0001772720346030339,-0.002117378895006785,0.00012347445877579051,-3.314024769087972e-07,-6.064260873239325e-06,1.5795562994459557e-07
1730865947.6836586,-1.4127205610275269,1.249739170074463,-9.95790958404541,-0.0002823047171015851,-0.003040068287536713,0.00019383904420226952,-6.521684375652356e-07,-1.0407745385595166e-05,3.6519621042519585e-07
1730865947.7336457,-1.4345476627349854,1.2176520824432373,-9.960887908935547,-0.00041933972797201103,-0.0042072204773718844,0.0002811243734187134,-1.1922669464896343e-06,-1.7016156631873725e-05,7.209154116050956e-07
1730865947.7836764,-1.6071974039077759,1.2252144813537598,-9.856568336486816,-0.0005892158849652512,-0.005641407954458123,0.0003841516992235417,-2.0468120255155173e-06,-2.669389671689869e-05,1.284055704326404e-06
1730865947.8337014,-1.532752275466919,1.1856809854507446,-9.923158645629883,-0.0007929116799105556,-0.007357802152478372,0.000501934384896541,-3.335990942002571e-06,-4.046278638065862e-05,2.1258684797335262e-06
1730865947.8835726,-1.49844229221344,1.2116985321044922,-9.878271102905273,-0.0010323521373587718,-0.009364234045986592,0.0006341123368768871,-5.187905862970029e-06,-5.937882242464664e-05,3.317770151788325e-06
1730865947.9345996,-1.521494746208191,1.106750726699829,-9.946966171264648,-0.0013103540014019798,-0.011661797221832923,0.0007809640522425043,-7.83565918834529e-06,-8.548881126937035e-05,4.9919685046788375e-06
1730865947.9846032,-1.521235466003418,1.066617727279663,-9.89339542388916,-0.0016302152513806682,-0.014245243836825417,0.0009431934977923302,-1.1367309923359481e-05,-0.00011933835641208954,7.18237873735593e-06
1730865948.034629,-1.6524330377578735,0.9745575785636902,-9.893824577331543,-0.0019956242181475127,-0.017103070033913294,0.0011217691402390744,-1.6020944274889996e-05,-0.0001628786467276197,1.0011254856572586e-05
1730865948.0845356,-1.714928388595581,0.9513433575630188,-9.833707809448242,-0.0024111021891944783,-0.020217479950795175,0.001317994748859928,-2.2050422522049318e-05,-0.00021807174022337448,1.3601908438206403e-05
1730865948.1347377,-1.6118273735046387,0.9223973155021667,-9.884674072265625,-0.002882646253962915,-0.023564515824336912,0.00153372844044153,-2.976671461949678e-05,-0.0002872369847624217,1.8102613543895984e-05
1730865948.1846237,-1.3661701679229736,0.9260615110397339,-9.857068061828613,-0.003417610490870932,-0.027114505237506165,0.0017714740104768213,-3.9426923424676e-05,-0.000372014368856733,2.3621549102287822e-05
1730865948.2345996,-1.2212275266647339,0.8862243294715881,-9.932165145874023,-0.004023312171796523,-0.030833098958414757,0.002034186039215998,-5.136483111510676e-05,-0.0004744967118027649,3.0303404356539247e-05
1730865948.2835228,-1.0323896408081055,0.8774198889732361,-9.941996574401855,-0.00470525751407172,-0.034683294396305235,0.0023247958496357517,-6.574390682073054e-05,-0.0005950924467842029,3.819256598401373e-05
1730865948.3344536,-1.2495695352554321,0.9381879568099976,-9.924843788146973,-0.005466086767659281,-0.03862790930488344,0.002645648885535974,-8.392320840633901e-05,-0.0007437331032935182,4.797223899964779e-05
1730865948.3844686,-1.4342632293701172,1.0002256631851196,-9.9284086227417,-0.006305794312118394,-0.04263134157669233,0.002998210556724698,-0.00010547957400643738,-0.0009152693928139468,5.935180354854592e-05
1730865948.4344435,-1.6491162776947021,1.1198151111602783,-9.88106918334961,-0.007223462116617571,-0.046660587214519975,0.003383154424193405,-0.00013117627353067908,-0.0011140444229082815,7.268062131496218e-05
1730865948.4846096,-1.8150001764297485,1.2128596305847168,-9.911548614501953,-0.00821987813748829,-0.05068623263635698,0.0038006258711641254,-0.0001620883903208363,-0.001346159744042376,8.845295424153732e-05
1730865948.5345068,-1.8747748136520386,1.2866096496582031,-9.855307579040527,-0.009299875189335277,-0.05468353494159727,0.004250494146691234,-0.00019804383436974895,-0.0016079864306220056,0.00010652178477866879
1730865948.5845046,-1.8972151279449463,1.2438414096832275,-9.890105247497559,-0.010473662831088856,-0.05863318759277393,0.004732543888703539,-0.0002403387511613922,-0.0019064040205461574,0.00012747875781901277
1730865948.6345894,-1.8699368238449097,1.2726092338562012,-9.829380989074707,-0.011756985237628971,-0.06252141393518094,0.005246630531561359,-0.0002895634551034944,-0.0022425600695520406,0.00015154564328824903
1730865948.6844258,-1.9649289846420288,1.1705948114395142,-9.842905044555664,-0.013170481811354173,-0.06633940663645202,0.005792838499603665,-0.0003464432853978756,-0.0026181114273556207,0.00017899777880202338
1730865948.7343395,-1.755480170249939,1.117276906967163,-9.814167976379395,-0.01473873967531928,-0.07008232115295343,0.006371648960489873,-0.0004117682202005098,-0.0030346151484314855,0.0002101218469157002
1730865948.7843802,-1.648979902267456,1.0715574026107788,-9.870731353759766,-0.016488486141036082,-0.07374784014600147,0.006983957892818007,-0.0004873926840434723,-0.003499491205279535,0.00024567662950299347
1730865948.8343627,-1.619248390197754,1.0923936367034912,-9.766934394836426,-0.018445050274626274,-0.07733437142988657,0.0076308041117461615,-0.0005737209194409912,-0.004010264223075611,0.00028569821499261835
1730865948.8843756,-1.5719029903411865,1.1600306034088135,-9.814069747924805,-0.020628421673464802,-0.08083955877391893,0.008313091294243865,-0.0006724932701047516,-0.0045717863027346425,0.00033080870629388805
1730865948.9342463,-1.4718180894851685,1.2043366432189941,-9.855443000793457,-0.02305112425896752,-0.08425994018129286,0.009031521729770118,-0.0007840886130538968,-0.005180401832449927,0.0003809681008104124
1730865948.9843962,-1.5622344017028809,1.2559999227523804,-9.844598770141602,-0.025717899958365032,-0.08759159521559998,0.009786460857101113,-0.0009120738199609759,-0.005848866575775296,0.00043752061514419605
1730865949.0343103,-1.5622344017028809,1.2559999227523804,-9.844598770141602,-0.028626237534100037,-0.09083095218362089,0.010577691488115132,-0.0010562889064739697,-0.006569177540709128,0.00050010512620259
1730865949.084335,-1.6464300155639648,1.3352413177490234,-9.848318099975586,-0.03176747962330537,-0.09397535563849445,0.011404336209622327,-0.0012199415586609567,-0.0073499725394994735,0.0005698007922556286
1730865949.1342292,-1.7890230417251587,1.2793657779693604,-9.847938537597656,-0.03512834329597082,-0.09702343009032728,0.012264924249326119,-0.0014034432350945737,-0.00818561871727196,0.000646451079684434
1730865949.1843033,-1.9112098217010498,1.1769911050796509,-9.826825141906738,-0.038692762690815494,-0.09997509603029825,0.013157477037153838,-0.0016116774964742022,-0.009090170977549519,0.0007317316200687357
1730865949.2342906,-1.7468112707138062,1.169215440750122,-9.872337341308594,-0.04244369814501195,-0.10283099708335076,0.014079601304830425,-0.001843811239100395,-0.010051846467755064,0.0008249304614763695
1730865949.2843397,-1.7610691785812378,1.1731765270233154,-9.90518856048584,-0.046363996480818084,-0.10559169159327755,0.015028469179228359,-0.0021047386664103697,-0.011082870578928023,0.0009276395961784665
1730865949.3341703,-1.772855281829834,1.1963719129562378,-9.869773864746094,-0.05043609268788203,-0.10825713749334008,0.016000632833025906,-0.002393939655640766,-0.012173261504266309,0.0010392820315628885
1730865949.3842542,-1.7723252773284912,1.1582468748092651,-9.856871604919434,-0.05464133080945648,-0.11082630294434592,0.016991946374005182,-0.002718538073720958,-0.013341591763548521,0.0011622154445036358
1730865949.4341888,-1.5951693058013916,1.1924304962158203,-9.84045124053955,-0.058959355583769364,-0.11329670109947243,0.01799778436473703,-0.0030756554487251005,-0.014569576803339021,0.0012949692339415447
1730865949.4842129,-1.4303251504898071,1.1096744537353516,-9.871488571166992,-0.06336731120726494,-0.11566414404176788,0.01901334263755698,-0.0034739969216133764,-0.015879272082924115,0.0014403966011949504
1730865949.5342839,-1.4494115114212036,1.127644419670105,-9.831385612487793,-0.06783874856567707,-0.11792275191603616,0.02003379371641921,-0.003913048054352569,-0.017260730803367024,0.0015979073606414726
1730865949.5842733,-1.374488115310669,1.0864741802215576,-9.847817420959473,-0.0723428644626499,-0.12006498157690064,0.021054364044504302,-0.004395449179881576,-0.018715000451371165,0.0017680887388565618
1730865949.634126,-1.4525998830795288,1.0719263553619385,-9.802490234375,-0.07684460312783914,-0.12208167622404568,0.022070470063511715,-0.004921882669126389,-0.020237524031262513,0.0019508511396648962
1730865949.684152,-1.5784028768539429,1.0320987701416016,-9.840079307556152,-0.081305572579219,-0.12396214532554387,0.023077889836378755,-0.005497973281797543,-0.021838052900321682,0.0021478241950268714
1730865949.734146,-1.5448294878005981,0.9901504516601562,-9.828018188476562,-0.0856855662608001,-0.12569418795390347,0.024072847165764556,-0.006128473559701102,-0.023522794911023485,0.002360293233497076
1730865949.7841535,-1.495914340019226,0.9905200004577637,-9.897010803222656,-0.08994403692864597,-0.12726407682586832,0.025051909729482534,-0.006814041998703026,-0.025286953757295134,0.002588169965350344
1730865949.8341901,-1.5989469289779663,0.96947181224823,-9.889765739440918,-0.0940409079578357,-0.12865662809414927,0.026011703050226348,-0.007557783135004957,-0.027132625740709675,0.002832219720215276
1730865949.8841543,-1.5671354532241821,0.9694827198982239,-9.91878890991211,-0.09793727889844386,-0.129855633248693,0.026948621760216163,-0.008359112174856733,-0.029053208240516888,0.0030920346360620793
1730865949.9341342,-1.4966825246810913,0.9941743016242981,-9.964380264282227,-0.10159669145323967,-0.1308449944302121,0.027858741010371908,-0.009223212550370176,-0.031056386748154537,0.0033691178589307113
1730865949.984129,-1.4800490140914917,0.969645619392395,-9.981051445007324,-0.10498628330114888,-0.1316102256350757,0.028737808014094254,-0.010156224092551194,-0.033151306165394176,0.003665267251705446
1730865950.0342054,-1.459653377532959,1.016774296760559,-9.992463111877441,-0.10807701055845098,-0.13213938795502878,0.02958111119674767,-0.011151490082211881,-0.03531889110803874,0.003978265812907475
1730865950.0840492,-1.5144121646881104,1.049118995666504,-9.973414421081543,-0.11084334105948067,-0.13242333759373445,0.030383355917663193,-0.012214777432081523,-0.037568437598445845,0.0043098859881634454
1730865950.1340241,-1.6105612516403198,1.0086636543273926,-9.94045639038086,-0.11326323191463,-0.1324558204487547,0.031138765101811825,-0.013345249983594114,-0.03989510437004741,0.004659858331287623
1730865950.1840804,-1.5536221265792847,1.06661057472229,-9.94149398803711,-0.11531853716368631,-0.13223348495613244,0.031841403068603766,-0.014559161621780604,-0.04232865881865791,0.005033209127785647
