Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.3582823,2.443296369331807,0.0,100.0,8.166264283616341,0.0,33.0,0.880999981554654,100.0,100.0,-3.425371364192705e-05,-9.862882876584297e-05,-0.00010054567470034076,2445.0,8156.0,881.0,177.59804682362707,2.0282987197419056,2.115088195853723
1731474136.9084017,2.1420729771453413,99.71111297607422,100.0,9.975232899874568,98.73555755615234,33.0,0.8809679027213201,100.0,100.0,5.871275599143082e-05,-0.00031579586545832085,-0.0008916464493799482,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.419039670921411,99.82221984863281,100.0,8.477456793733849,99.7933349609375,50.0,0.8634881067460417,100.0,100.0,-0.008041526112797025,-0.006391212840025671,-0.010665250271879766,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.4152830836520596,99.95555877685547,100.0,8.562574429933303,98.94444274902344,66.0,0.8431072595737306,99.9111099243164,100.0,-0.010508949433115458,-0.008492713407758024,-0.01107296028571252,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9397445,2.388347019548989,99.39999389648438,100.0,8.51839487149151,99.76889038085938,50.0,0.7920528824295306,100.0,100.0,-0.04878937218687175,-0.014270388904846344,-0.009760867965370248,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.3914948,2.2359058752247485,98.91107177734375,100.0,8.147051670874742,99.77999877929688,72.0,0.659156344842605,100.0,100.0,-0.019816546779261514,-0.07863600311006963,-0.008638177413046268,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,8.99188011040302,99.22222900390625,91.0,2.1989030064788166,99.05332946777344,45.0,0.3811257216262225,98.64444732666016,100.0,-0.008707254693975031,0.11182876601547942,-0.010306170634962062,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,1.5216601907674268,98.86666870117188,94.0,2.4548463136067338,99.66666412353516,23.0,0.2637837542603382,100.0,100.0,-0.030597877874145918,-0.0011930674976179307,-0.009178656799281149,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.0911949,1.4066834724087827,98.4888916015625,99.0,2.8061266499550483,99.88666534423828,87.0,-0.01185871687884698,100.0,100.0,0.007874083713057263,-0.010639285441365918,-0.010940804610881573,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,1.2076155740078227,99.4222183227539,100.0,8.98965155202155,99.58222198486328,65.0,-0.6738863785749154,100.0,100.0,0.04235908271834836,0.08642924041279874,-0.010653074307997803,1203.0,8959.0,884.0,178.16816156754504,2.5455278457394805,-5.723956249725202
1731474156.870688,1.2005185044452786,99.77777099609375,100.0,8.701027313203817,99.95555877685547,60.0,-0.9428756009866128,99.93333435058594,100.0,0.07838326954408366,-0.10432348449698602,-0.003722996062598301,1202.0,1459.0,886.0,177.14722991688382,1.5282160319257725,-2.3511287851798333
1731474159.0204418,1.232950461136508,99.0666732788086,100.0,1.567696310325097,99.36666870117188,43.0,-1.3395244853664345,99.9333267211914,100.0,-0.0253666674608455,-0.029572136136012152,-0.011615448453443982,1244.0,1642.0,887.0,176.79412029331934,1.6236467853898406,-6.922194194974618
1731474159.9206076,1.2580744880005321,99.4000015258789,100.0,1.7474341256807493,99.47111511230469,32.0,-1.5157663580480603,100.0,100.0,-0.008958971338576614,-0.05703705162714219,-0.012054772816591463,1263.0,1800.0,886.0,176.75719582776537,1.2848013666268365,-9.981014735127486
1731474161.6701639,1.283613292264421,99.95555114746094,100.0,1.3064078171149747,98.36666870117188,85.0,-1.8634607259656892,100.0,100.0,-0.01174923029508066,-0.1052149803610747,-0.009941454937127503,1284.0,7440.0,887.0,176.75134143818184,1.6108215248366518,-15.449831098148927
1731474162.5699408,1.2811781771863664,99.84444427490234,100.0,7.2719463968384925,99.4000015258789,87.0,-2.0543892113767765,100.0,100.0,-0.03948122580373802,-0.11035486676943915,-0.01089443704009364,1280.0,7213.0,887.0,176.79577115578644,2.309526934225731,-4.137218544260348
1731474164.719879,1.253969502179158,99.75555419921875,100.0,6.406875238835577,98.75555419921875,93.0,-2.5102861780327776,100.0,100.0,0.04198192086413301,-0.0746312012658797,-0.008368362453787201,1252.0,6306.0,887.0,176.84813466147202,2.399602978081193,-0.3783087132785244
1731474167.3702247,1.232156294622403,99.95555877685547,100.0,5.176667258168703,98.92889404296875,83.0,-3.07514029411042,100.0,100.0,-0.014234767118103384,-0.09144682076689656,-0.009459010973543416,1232.0,5104.0,887.0,176.87055492293527,1.9895535517420586,-3.3286223068263854
1731474168.9696105,1.2438491366859692,99.82222747802734,100.0,4.608170764612308,99.03777313232422,100.0,-3.3988253128245636,100.0,100.0,0.025312252292807112,-0.052333289109961455,-0.009195499393197188,1245.0,4541.0,887.0,176.92219810521593,1.941689058310883,-4.787232212549094
1731474169.9197433,1.2516566044373139,99.86666107177734,100.0,4.2657190695133576,99.2066650390625,100.0,-3.5896332791726895,100.0,100.0,0.019524296208503905,-0.06084230744436123,-0.009063886658471387,1253.0,4183.0,887.0,176.91926667441402,1.7509124686371107,-5.422252467362758
1731474170.5528824,1.2530577620178271,100.0,100.0,4.041515009578038,98.97555541992188,100.0,-3.7072893687502844,100.0,100.0,0.010290386038782472,-0.07122123329411967,-0.00940755951328241,1253.0,3952.0,887.0,176.96661825338003,1.8043355042677784,-5.749029814655421
1731474171.1005151,1.2516530103632661,99.91111755371094,100.0,3.840420233687366,98.44000244140625,100.0,-3.820917532884178,100.0,100.0,-0.002984270990283081,-0.0866420307222838,-0.00981987854209352,1251.0,3717.0,887.0,177.2179160656498,1.7309359989103477,-6.562413513783265
1731474172.0508385,1.2512015739769622,99.91111755371094,100.0,3.476074891787951,98.69332885742188,100.0,-4.001406921708299,100.0,100.0,-0.017589967108167112,-0.10403586815286542,-0.009889716156729787,1252.0,3360.0,886.0,177.38613796577118,1.8189166974073903,-8.61166479753536
