Timestamp,Sonar_distance_1,Confidence_1_dev,Confidence_1,Sonar_distance_2,Confidence_2_dev,Confidence_2,Sonar_distance_3,Confidence_3_dev,Confidence_3
1731474135.9495492,2445.0,100.0,100.0,8132.0,50.0,100.0,881.0,100.0,100.0
1731474136.04344,2449.0,100.0,100.0,8132.0,50.0,100.0,881.0,100.0,100.0
1731474136.1375546,2449.0,100.0,100.0,8132.0,50.0,100.0,881.0,100.0,100.0
1731474136.2637851,2445.0,100.0,100.0,8156.0,33.0,100.0,881.0,100.0,100.0
1731474136.3582823,2445.0,100.0,0.0,8156.0,33.0,0.0,881.0,100.0,100.0
1731474136.5972002,2441.0,100.0,99.4666748046875,8189.0,33.0,99.5999984741211,881.0,100.0,100.0
1731474136.6869497,2441.0,100.0,99.64444732666016,8189.0,33.0,99.72666931152344,881.0,100.0,100.0
1731474136.7766085,2438.0,100.0,99.55555725097656,8189.0,33.0,99.85333251953125,881.0,100.0,100.0
1731474136.9087412,2438.0,100.0,99.71111297607422,8323.0,33.0,98.73555755615234,881.0,100.0,100.0
1731474136.9990513,2435.0,100.0,99.5999984741211,8323.0,33.0,99.1066665649414,881.0,100.0,100.0
1731474137.088361,2435.0,100.0,99.73332977294922,8323.0,33.0,99.4044418334961,881.0,100.0,100.0
1731474137.2305002,2435.0,100.0,99.86666870117188,8329.0,33.0,99.64888763427734,881.0,100.0,100.0
1731474137.3201222,2434.0,100.0,99.84445190429688,8329.0,33.0,99.95999908447266,881.0,100.0,100.0
1731474137.4156632,2434.0,100.0,99.93333435058594,8329.0,33.0,99.97332763671875,881.0,100.0,100.0
1731474137.594102,2434.0,100.0,99.95555877685547,8342.0,33.0,99.8711166381836,881.0,100.0,100.0
1731474137.6900015,2431.0,100.0,99.71111297607422,8342.0,33.0,99.91333770751953,881.0,100.0,100.0
1731474137.8843617,2428.0,100.0,99.53333282470703,8366.0,33.0,99.72888946533203,881.0,100.0,100.0
1731474137.9692872,2428.0,100.0,99.66666412353516,8366.0,33.0,99.81111145019531,874.0,100.0,99.37777709960938
1731474138.2342749,2426.0,100.0,99.62223052978516,8406.0,33.0,99.53778076171875,874.0,100.0,99.53333282470703
1731474138.4064415,2424.0,100.0,99.62222290039062,8406.0,33.0,99.68000030517578,874.0,100.0,99.68888854980469
1731474138.5381045,2424.0,100.0,99.77777862548828,8429.0,33.0,99.61778259277344,874.0,100.0,99.84444427490234
1731474138.6288035,2423.0,100.0,99.77778625488281,8429.0,33.0,99.75778198242188,874.0,100.0,100.0
1731474138.6984375,2423.0,100.0,99.8888931274414,8429.0,33.0,99.89778137207031,874.0,100.0,100.0
1731474138.8614378,2423.0,100.0,99.95555877685547,8446.0,50.0,99.79777526855469,874.0,100.0,100.0
1731474139.0404882,2422.0,100.0,99.88887786865234,8446.0,50.0,99.88666534423828,874.0,100.0,100.0
1731474139.219,2420.0,100.0,99.75555419921875,8467.0,50.0,99.73777770996094,874.0,100.0,100.0
1731474139.3138645,2420.0,100.0,99.82222747802734,8467.0,50.0,99.82221984863281,874.0,100.0,100.0
1731474139.5104814,2418.0,100.0,99.71110534667969,8491.0,50.0,99.69332885742188,874.0,100.0,100.0
1731474139.5897813,2418.0,100.0,99.82221984863281,8491.0,50.0,99.7933349609375,874.0,100.0,100.0
1731474139.856137,2416.0,100.0,99.73332214355469,8514.0,50.0,99.68888854980469,874.0,100.0,100.0
1731474139.9830978,2416.0,100.0,99.82221221923828,8514.0,50.0,99.7933349609375,874.0,100.0,100.0
1731474140.1671433,2416.0,100.0,99.9111099243164,8537.0,50.0,99.6933364868164,874.0,100.0,100.0
1731474140.2573469,2415.0,100.0,99.86666870117188,8537.0,50.0,99.7955551147461,874.0,100.0,100.0
1731474140.311371,2415.0,100.0,99.93333435058594,8537.0,50.0,99.89778137207031,874.0,100.0,100.0
1731474140.4897876,2415.0,100.0,99.95555877685547,8650.0,66.0,98.94444274902344,875.0,100.0,99.9111099243164
1731474140.6720033,2414.0,100.0,99.88890075683594,8650.0,66.0,99.24666595458984,875.0,100.0,99.93333435058594
1731474140.850739,2406.0,100.0,99.22221374511719,8680.0,50.0,99.2311019897461,875.0,100.0,99.95555877685547
1731474140.9814537,2406.0,100.0,99.4222183227539,8680.0,50.0,99.54888153076172,874.0,100.0,99.93333435058594
1731474141.1275983,2403.0,100.0,99.3555679321289,8646.0,16.0,99.83110809326172,874.0,100.0,99.93333435058594
1731474141.217197,2403.0,100.0,99.62223052978516,8646.0,16.0,99.83999633789062,875.0,100.0,99.95555877685547
1731474141.3076859,2404.0,100.0,99.95555877685547,8646.0,16.0,99.84888458251953,875.0,100.0,99.95555877685547
1731474141.4862254,2404.0,100.0,100.0,8550.0,33.0,99.07111358642578,875.0,100.0,99.95555877685547
1731474141.6127865,2386.0,100.0,98.44442749023438,8550.0,33.0,99.36000061035156,875.0,100.0,99.97777557373047
1731474141.7963893,2386.0,100.0,98.82221221923828,8498.0,50.0,99.11111450195312,875.0,100.0,100.0
1731474141.865889,2383.0,100.0,98.9333267211914,8498.0,50.0,99.44000244140625,875.0,100.0,100.0
1731474141.9397445,2383.0,100.0,99.39999389648438,8498.0,50.0,99.76889038085938,875.0,100.0,100.0
1731474142.1267574,2383.0,100.0,99.86666870117188,8445.0,50.0,99.413330078125,875.0,100.0,100.0
1731474142.2118447,2380.0,100.0,99.66668701171875,8445.0,50.0,99.64666748046875,875.0,100.0,100.0
1731474142.4370575,2380.0,100.0,99.80001831054688,8391.0,50.0,99.2844467163086,875.0,100.0,100.0
1731474142.5270987,2375.0,100.0,99.4222183227539,8391.0,50.0,99.52222442626953,875.0,100.0,100.0
1731474142.5857103,2375.0,100.0,99.5999984741211,8391.0,50.0,99.76000213623047,875.0,100.0,100.0
1731474142.7618053,2368.0,83.0,99.15555572509766,8338.0,50.0,99.40888977050781,875.0,100.0,100.0
1731474142.8558621,8859.0,100.0,0.0,1574.0,67.0,39.52222442626953,875.0,100.0,100.0
1731474143.0722506,8859.0,100.0,0.0,1574.0,67.0,54.671112060546875,875.0,100.0,100.0
1731474143.1665807,8859.0,100.0,0.0,1574.0,67.0,69.81999969482422,876.0,100.0,99.9111099243164
1731474143.229356,8845.0,100.0,0.0,1574.0,67.0,84.96888732910156,876.0,100.0,99.93333435058594
1731474143.3961115,8845.0,100.0,99.0666732788086,1574.0,67.0,100.0,881.0,100.0,99.5111083984375
1731474143.577457,8836.0,100.0,98.57779693603516,1574.0,67.0,100.0,881.0,100.0,99.64444732666016
1731474143.708384,8836.0,100.0,99.08890533447266,1637.0,71.0,99.44000244140625,881.0,100.0,99.77777862548828
1731474143.7979772,8844.0,100.0,99.68893432617188,1637.0,71.0,99.58000183105469,881.0,100.0,99.88888549804688
1731474144.028044,8844.0,100.0,99.66670227050781,1649.0,71.0,99.61333465576172,881.0,100.0,100.0
1731474144.1180224,8861.0,100.0,98.13333892822266,1649.0,71.0,99.77999877929688,881.0,100.0,100.0
1731474144.2129922,8861.0,100.0,98.68888854980469,1649.0,71.0,99.94666290283203,881.0,100.0,100.0
1731474144.3073323,8861.0,100.0,99.24443817138672,1682.0,72.0,99.68000030517578,881.0,100.0,100.0
1731474144.3914948,8869.0,100.0,98.91107177734375,1682.0,72.0,99.77999877929688,881.0,100.0,100.0
1731474144.4868858,8869.0,100.0,99.46664428710938,1682.0,72.0,99.85333251953125,881.0,100.0,100.0
1731474144.6603143,8869.0,100.0,99.64442443847656,1702.0,73.0,99.74888610839844,881.0,100.0,100.0
1731474144.7919993,8872.0,100.0,99.55561065673828,1702.0,73.0,99.86666870117188,881.0,100.0,100.0
1731474144.933538,8872.0,100.0,99.800048828125,1725.0,73.0,99.7066650390625,881.0,100.0,100.0
1731474145.0291483,8875.0,100.0,99.60000610351562,1725.0,73.0,99.8022232055664,881.0,100.0,100.0
1731474145.119065,8875.0,100.0,99.73332977294922,1725.0,73.0,99.89778137207031,881.0,100.0,100.0
1731474145.302516,8879.0,100.0,99.51112365722656,1823.0,72.0,99.0777816772461,881.0,100.0,100.0
1731474145.4077384,8879.0,100.0,99.66667938232422,1823.0,72.0,99.34666442871094,881.0,100.0,100.0
1731474145.5743022,8884.0,83.0,99.37777709960938,1906.0,68.0,98.82666778564453,881.0,100.0,100.0
1731474145.7525895,8884.0,83.0,99.57777404785156,1906.0,68.0,99.22888946533203,881.0,100.0,100.0
1731474145.8840697,729.0,69.0,0.0,1933.0,68.0,99.39111328125,881.0,100.0,100.0
1731474145.9742627,729.0,69.0,0.0,1933.0,68.0,99.63555908203125,881.0,100.0,100.0
1731474146.2034965,1606.0,88.0,0.0,1964.0,67.0,99.60444641113281,881.0,100.0,100.0
1731474146.293324,1606.0,88.0,0.0,1964.0,67.0,99.73332977294922,881.0,100.0,100.0
1731474146.4924085,1601.0,89.0,61.46666717529297,2016.0,56.0,99.4000015258789,881.0,100.0,100.0
1731474146.5830026,1596.0,90.0,81.28888702392578,2016.0,56.0,99.58444213867188,881.0,100.0,100.0
1731474146.832811,1596.0,90.0,99.44444274902344,2090.0,53.0,99.11111450195312,881.0,100.0,100.0
1731474146.9265778,1589.0,90.0,99.04444885253906,2090.0,53.0,99.39111328125,880.0,100.0,99.9111099243164
1731474147.1229403,1589.0,90.0,99.42222595214844,2136.0,55.0,99.26222229003906,880.0,100.0,99.93333435058594
1731474147.2836375,1581.0,91.0,98.97777557373047,2136.0,55.0,99.52889251708984,901.0,97.0,98.17777252197266
1731474147.4673178,1581.0,91.0,99.31111145019531,2199.0,43.0,99.23555755615234,900.0,97.0,98.71111297607422
1731474147.5521882,1572.0,91.0,98.84445190429688,2199.0,43.0,99.47777557373047,900.0,97.0,99.13333892822266
1731474147.738325,1572.0,91.0,99.22222900390625,2274.0,45.0,99.05332946777344,880.0,100.0,98.64444732666016
1731474147.8278754,1562.0,92.0,98.71111297607422,2274.0,45.0,99.36000061035156,880.0,100.0,98.64444732666016
1731474147.9126046,1562.0,92.0,99.13333892822266,2274.0,45.0,99.66666412353516,880.0,100.0,99.11111450195312
1731474148.0954096,1551.0,93.0,98.57777404785156,2346.0,34.0,99.1933364868164,880.0,100.0,99.55555725097656
1731474148.1834724,1551.0,93.0,99.04444122314453,2346.0,34.0,99.5199966430664,880.0,100.0,100.0
1731474148.3692129,1540.0,93.0,98.5333251953125,2399.0,35.0,99.20889282226562,880.0,100.0,100.0
1731474148.4553442,1540.0,93.0,99.022216796875,2399.0,35.0,99.48666381835938,880.0,100.0,100.0
1731474148.5516174,1528.0,94.0,98.44444274902344,2399.0,35.0,99.76444244384766,880.0,100.0,100.0
1731474148.6769767,1528.0,94.0,98.95555877685547,2474.0,23.0,99.2155532836914,880.0,100.0,100.0
1731474148.7682018,1515.0,94.0,98.31111145019531,2474.0,23.0,99.5,880.0,100.0,100.0
1731474148.8385687,1515.0,94.0,98.86666870117188,2474.0,23.0,99.66666412353516,880.0,100.0,100.0
1731474149.0010002,1515.0,94.0,99.4222183227539,2549.0,11.0,99.16666412353516,880.0,100.0,100.0
1731474149.1844783,1501.0,95.0,98.4666748046875,9484.0,83.0,37.855552673339844,880.0,100.0,100.0
1731474149.366843,1487.0,95.0,97.82221984863281,9468.0,84.0,53.57555389404297,880.0,100.0,100.0
1731474149.4926968,1487.0,95.0,98.44444274902344,9468.0,84.0,69.1177749633789,880.0,100.0,100.0
1731474149.6447833,1473.0,96.0,97.82222747802734,9464.0,84.0,84.695556640625,880.0,100.0,100.0
1731474149.745182,1473.0,96.0,98.75556182861328,9464.0,84.0,99.93777465820312,880.0,100.0,100.0
1731474149.819423,1458.0,97.0,98.04444122314453,9464.0,84.0,99.98221588134766,880.0,100.0,100.0
1731474150.002102,1458.0,97.0,98.68888092041016,9460.0,85.0,99.95555877685547,880.0,100.0,100.0
1731474150.1806865,1443.0,97.0,98.0,9460.0,85.0,99.97333526611328,880.0,100.0,100.0
1731474150.3072894,1443.0,97.0,98.66666412353516,9455.0,85.0,99.93777465820312,880.0,100.0,100.0
1731474150.3971498,1427.0,98.0,97.91111755371094,9455.0,85.0,99.95777893066406,880.0,100.0,100.0
1731474150.4658103,1427.0,98.0,98.60000610351562,9455.0,85.0,99.97777557373047,880.0,100.0,100.0
1731474150.6331606,1427.0,98.0,99.28889465332031,9437.0,86.0,99.82888793945312,880.0,100.0,100.0
1731474150.7271621,1410.0,98.0,98.13333129882812,9437.0,86.0,99.8800048828125,880.0,100.0,100.0
1731474150.8170843,1410.0,98.0,98.86666107177734,9437.0,86.0,99.91999816894531,880.0,100.0,100.0
1731474151.0055692,1393.0,99.0,97.73332977294922,9420.0,87.0,99.80889129638672,880.0,100.0,100.0
1731474151.0911949,1393.0,99.0,98.4888916015625,9420.0,87.0,99.88666534423828,880.0,100.0,100.0
1731474151.2843568,1370.0,100.0,97.20000457763672,9403.0,87.0,99.77333068847656,880.0,100.0,100.0
1731474151.3741136,1370.0,100.0,98.0888900756836,9403.0,87.0,99.84888458251953,880.0,100.0,100.0
1731474151.453197,1355.0,100.0,97.64444732666016,9403.0,87.0,99.92444610595703,880.0,100.0,100.0
1731474151.636533,1355.0,100.0,98.4888916015625,9390.0,88.0,99.84667205810547,880.0,100.0,100.0
1731474151.7266383,1340.0,100.0,98.0,9390.0,88.0,99.91333770751953,880.0,100.0,100.0
1731474151.81724,1340.0,100.0,98.66667175292969,9390.0,88.0,99.94222259521484,880.0,100.0,100.0
1731474151.944097,1340.0,100.0,99.33333587646484,9378.0,89.0,99.86444091796875,880.0,100.0,100.0
1731474152.0332294,1326.0,100.0,98.4222183227539,9378.0,89.0,99.91999816894531,880.0,100.0,100.0
1731474152.267997,1326.0,100.0,99.06666564941406,9366.0,90.0,99.83999633789062,880.0,100.0,100.0
1731474152.3628278,1312.0,100.0,98.13333892822266,9366.0,90.0,99.8933334350586,896.0,97.0,98.57777404785156
1731474152.4530067,1312.0,100.0,98.75556182861328,9366.0,90.0,99.94666290283203,896.0,97.0,98.93333435058594
1731474152.6310391,1299.0,100.0,98.22222137451172,9350.0,90.0,99.83111572265625,881.0,100.0,99.37777709960938
1731474152.7206197,1299.0,100.0,98.82221984863281,9350.0,90.0,99.8933334350586,881.0,100.0,99.35555267333984
1731474152.9196038,1286.0,100.0,98.26666259765625,9331.0,91.0,99.76000213623047,881.0,100.0,99.33332824707031
1731474153.0096452,1273.0,100.0,97.68888854980469,9331.0,91.0,99.83777618408203,881.0,100.0,99.66666412353516
