Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.9083474,32.72909164428711,5.650149822235107,28.764245986938477,0.7635073065757751,32.72909164428711,5.650149822235107
1731474136.2091148,20.987525939941406,10.083067893981934,15.366290092468262,0.4983500838279724,38.83241653442383,11.649927139282227
1731474136.2637851,17.326641082763672,9.137295722961426,15.366048812866211,0.4983442723751068,38.83089065551758,11.649771690368652
1731474136.25901,18.330745697021484,10.137295722961426,15.383155822753906,0.508344292640686,39.84426498413086,12.649771690368652
1731474136.3090398,19.33232307434082,11.137295722961426,15.395870208740234,0.5183442831039429,40.849388122558594,13.649771690368652
1731474136.3582823,16.188465118408203,10.008379936218262,15.39562702178955,0.5183384418487549,40.84769821166992,13.649565696716309
1731474136.3588867,17.19097328186035,11.008379936218262,15.41130256652832,0.5283384323120117,41.85843276977539,14.649565696716309
1731474136.408835,18.191905975341797,12.008379936218262,15.4233980178833,0.5383384227752686,42.86240768432617,15.649565696716309
1731474136.408835,19.192501068115234,13.008379936218262,15.434727668762207,0.5483384132385254,43.86492919921875,16.649566650390625
1731474136.4588637,20.229948043823242,14.008379936218262,15.5209379196167,0.558338463306427,45.01371765136719,17.649566650390625
1731474136.5088224,21.39143943786621,15.008379936218262,15.768989562988281,0.5683384537696838,46.532325744628906,18.649566650390625
1731474136.5587819,22.626087188720703,16.008380889892578,16.02052879333496,0.5783384442329407,48.143333435058594,19.649566650390625
1731474136.5972002,18.408906936645508,13.754537582397461,16.020265579223633,0.578332245349884,48.14097213745117,19.649137496948242
1731474136.6086814,19.633716583251953,14.754537582397461,16.273529052734375,0.5883322358131409,49.84449005126953,20.649137496948242
1731474136.6586556,20.93010711669922,15.754537582397461,16.530229568481445,0.5983322262763977,51.6500244140625,21.649137496948242
1731474136.6869497,17.241863250732422,13.541616439819336,16.529949188232422,0.5983256697654724,51.64728546142578,21.64859390258789
1731474136.7085814,18.513214111328125,14.541616439819336,16.789039611816406,0.608325719833374,53.55616760253906,22.64859390258789
1731474136.7085814,19.515634536743164,15.541616439819336,16.801027297973633,0.6183257102966309,54.563804626464844,23.64859390258789
1731474136.7586725,20.859535217285156,16.541616439819336,17.06296730041504,0.6283257007598877,56.58531188964844,24.64859390258789
1731474136.7766085,17.172653198242188,14.103862762451172,17.06266975402832,0.6283188462257385,56.581993103027344,24.647869110107422
1731474136.808501,18.479171752929688,15.103862762451172,17.327478408813477,0.6383188366889954,58.72220230102539,25.647869110107422
1731474136.808501,19.4818058013916,16.103862762451172,17.339452743530273,0.6483188271522522,59.73146057128906,26.647869110107422
1731474136.858473,20.864917755126953,17.103862762451172,17.608182907104492,0.658318817615509,62.003482818603516,27.647869110107422
1731474136.858473,21.868253707885742,18.103862762451172,17.6202335357666,0.6683188080787659,63.014034271240234,28.647869110107422
1731474136.9087412,17.84123420715332,15.222540855407715,17.619916915893555,0.668311595916748,63.00988006591797,28.646867752075195
1731474136.9084017,19.18104362487793,16.22254180908203,17.896921157836914,0.6783115863800049,65.4485855102539,29.646867752075195
