Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.3588867,1.864632936217574,98.22224426269531,100.0,5.06580518084624,99.83999633789062,33.0,0.2683035286401367,100.0,100.0,-2.785512151380339e-05,-0.00014474621399264913,6.978866931354673e-05,2445.0,8156.0,881.0,177.59804682362707,2.0282987197419056,2.115088195853723
1731474136.9084017,2.207746364864922,97.1111068725586,100.0,5.432008866255665,98.73555755615234,33.0,0.2879333747113139,100.0,100.0,0.00018657304365535151,-0.0008003035938814315,0.0007325507368080501,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.422620681452355,98.2221908569336,100.0,7.521326598178494,99.7933349609375,50.0,0.41160639509668867,100.0,100.0,-0.004678544885202299,-0.008132612062583554,0.0037843333701039414,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.415167743551171,99.55558776855469,100.0,8.312707777382764,98.94444274902344,66.0,0.4610631242414687,99.11112213134766,100.0,-0.007356946373969313,-0.011493241784403705,0.0035080917795012726,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9393225,2.3895404477603153,93.99995422363281,100.0,9.043386009329922,99.76889038085938,50.0,0.54928421841687,100.0,100.0,-0.0419173251622505,-0.013916245867379115,0.003334726295562713,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.3914948,2.1940715124063583,89.11073303222656,100.0,9.990517121028653,99.77999877929688,72.0,0.7240160295504636,100.0,100.0,-0.008618154044419268,-0.07087521469762564,0.002735672934616333,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,1.9157491008492986,92.22225952148438,91.0,4.995440736441738,99.05332946777344,45.0,0.9730251114728224,86.44445037841797,100.0,-0.010433041957584783,0.10060235256733707,0.003232374981322567,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,1.8462373692345126,88.66666412353516,94.0,3.0418776765764495,99.66666412353516,23.0,1.0436147784394776,100.0,100.0,-0.028975683998035004,-0.004971897731014259,0.0034411576292332825,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.089344,1.3447276494397342,84.88890075683594,99.0,1.8268418883342077,99.88666534423828,87.0,1.1712485335547544,100.0,100.0,0.004055595619243235,-0.02203750116211977,0.004218292105768679,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,0.9386667861522087,94.22216796875,100.0,8.98616501557147,99.58222198486328,65.0,1.302185421623041,100.0,100.0,0.0795944798414754,0.06766733924219875,0.004861985762122274,1203.0,8959.0,884.0,178.16816156754504,2.5455278457394805,-5.723956249725202
1731474156.8707645,1.1878073668924756,97.77772521972656,100.0,10.094572326292477,99.95555877685547,60.0,1.316553140083712,99.33334350585938,100.0,0.07513091732628109,-0.137506570952034,0.009658011985287384,1202.0,1459.0,886.0,177.14722991688382,1.5282160319257725,-2.3511287851798333
1731474159.0204418,1.2399977859609541,90.66670989990234,100.0,11.37601412077552,99.36666870117188,43.0,1.3501443870041927,99.33330535888672,100.0,-0.012788191439544834,0.001510444784526559,0.003667821934275219,1244.0,1642.0,887.0,176.7910602695925,1.615629290506987,-6.922280684256186
1731474159.9206076,1.2585356797272784,93.99998474121094,100.0,7.210241074249378,99.47111511230469,32.0,1.3661804434867495,100.0,100.0,-0.003954323068968001,-0.056748370144584254,0.0020022225292106637,1263.0,1800.0,886.0,176.75385416396512,1.2814123654304863,-9.981089563560317
1731474161.6701639,1.2857343216188706,99.55553436279297,100.0,3.80527164511747,98.36666870117188,85.0,1.3440552608118892,100.0,100.0,-0.021422505544701365,-0.11487611835099308,0.0007197324807703585,1284.0,7440.0,887.0,176.75134143818184,1.6108215248366518,-15.449831098148927
1731474162.5717695,1.2809506427991488,98.44445037841797,100.0,3.0842469593042687,99.4000015258789,87.0,1.3396876640522046,100.0,100.0,-0.04457642319697628,-0.11073155947458999,0.001521954488647587,1280.0,7213.0,887.0,176.79577115578644,2.309526934225731,-4.137218544260348
1731474164.719879,1.253324102546767,97.55554962158203,100.0,5.254575924222035,98.75555419921875,93.0,1.3235837020552148,100.0,100.0,0.06637600573868872,-0.06131410334829282,0.007784381161556629,1252.0,6306.0,887.0,176.84813466147202,2.399602978081193,-0.3783087132785244
1731474167.3702247,1.2389737686937263,99.5555648803711,100.0,4.98601150965005,98.92889404296875,83.0,1.312552696635168,100.0,100.0,-0.030108984402930312,-0.09563757870038093,0.0016630267232584065,1232.0,5104.0,887.0,176.87055492293527,1.9895535517420586,-3.3286223068263854
1731474168.9696105,1.2408603230075244,98.22224426269531,100.0,4.3061539699548455,99.03777313232422,100.0,1.2921051966001602,100.0,100.0,0.023111645050037388,-0.05993871263556193,0.0029207834855168036,1245.0,4541.0,887.0,176.92219810521593,1.941689058310883,-4.787232212549094
1731474169.9197433,1.2560007076375623,98.66663360595703,100.0,3.9127539431420417,99.2066650390625,100.0,1.28243070194172,100.0,100.0,0.02304678258193295,-0.06723804826455185,0.004120568525623787,1253.0,4183.0,887.0,176.91926667441402,1.7509124686371107,-5.422252467362758
