Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.7726333,33.296531677246094,2.614129066467285,32.40005111694336,0.6958538889884949,33.296531677246094,2.614129066467285
1731474136.2637851,19.21265411376953,10.738177299499512,16.406410217285156,0.4773441553115845,44.474552154541016,13.61369800567627
1731474136.25901,20.215011596679688,11.738177299499512,16.420650482177734,0.4873441457748413,45.48297882080078,14.61369800567627
1731474136.3090398,21.217100143432617,12.738177299499512,16.43437957763672,0.49734413623809814,46.49040985107422,15.61369800567627
1731474136.3090398,22.217634201049805,13.738177299499512,16.445329666137695,0.507344126701355,47.492305755615234,16.613697052001953
1731474136.3582823,18.168785095214844,12.068069458007812,16.445053100585938,0.5073385238647461,47.490028381347656,16.613399505615234
1731474136.3588867,19.170166015625,13.068069458007812,16.45844268798828,0.5173385739326477,48.496803283691406,17.613399505615234
1731474136.408835,20.171409606933594,14.068069458007812,16.471467971801758,0.5273385643959045,49.502864837646484,18.613399505615234
1731474136.408835,21.171945571899414,15.068069458007812,16.482765197753906,0.5373385548591614,50.50546646118164,19.613399505615234
1731474136.4588637,22.21335220336914,16.068069458007812,16.579978942871094,0.5473385453224182,51.68718338012695,20.613399505615234
1731474136.5088224,23.377500534057617,17.068069458007812,16.823217391967773,0.557338535785675,53.239173889160156,21.613399505615234
1731474136.5587819,24.624773025512695,18.068069458007812,17.069536209106445,0.5673385262489319,54.89755630493164,22.613399505615234
1731474136.5972002,19.713306427001953,15.25472640991211,17.069238662719727,0.5673325657844543,54.894493103027344,22.612838745117188
1731474136.6086814,20.947769165039062,16.25472640991211,17.317546844482422,0.577332615852356,56.660728454589844,23.612838745117188
1731474136.6586556,22.261369705200195,17.25472640991211,17.56924819946289,0.5873326063156128,58.54401397705078,24.612838745117188
1731474136.6869497,18.136306762695312,14.640819549560547,17.568933486938477,0.5873263478279114,58.54050064086914,24.612144470214844
1731474136.7085814,19.41938591003418,15.640819549560547,17.82293701171875,0.5973263382911682,60.541561126708984,25.612144470214844
1731474136.7085814,20.422231674194336,16.640819549560547,17.835121154785156,0.607326328754425,61.5510139465332,26.612144470214844
1731474136.7586725,21.782814025878906,17.640819549560547,18.091541290283203,0.6173263192176819,63.677738189697266,27.612144470214844
1731474136.7766085,17.79301643371582,14.898606300354004,18.09120750427246,0.6173197031021118,63.67353820800781,27.611238479614258
1731474136.808501,19.110538482666016,15.898606300354004,18.35059928894043,0.6273197531700134,65.93400573730469,28.611238479614258
1731474136.808501,20.113441467285156,16.89860725402832,18.362653732299805,0.6373197436332703,66.94489288330078,29.611238479614258
1731474136.858473,21.50975799560547,17.89860725402832,18.624895095825195,0.6473197340965271,69.34640502929688,30.611238479614258
1731474136.9087412,17.590261459350586,15.066108703613281,18.624540328979492,0.6473127603530884,69.34137725830078,30.61008071899414
1731474136.9084017,18.947467803955078,16.06610870361328,18.899280548095703,0.65731281042099,71.95045471191406,31.61008071899414
1731474136.9583972,20.35903549194336,17.06610870361328,19.16165542602539,0.6673128008842468,74.61576843261719,32.61008071899414
1731474136.9990513,16.788330078125,14.447688102722168,19.16128158569336,0.6673054695129395,74.60987854003906,32.60869598388672
1731474137.0092394,18.15956687927246,15.447688102722168,19.438629150390625,0.6773054599761963,77.5133285522461,33.60869598388672
1731474137.0592687,19.602018356323242,16.44768714904785,19.716293334960938,0.6873054504394531,80.56207275390625,34.60869598388672
1731474137.088361,16.250722885131836,13.982126235961914,19.715898513793945,0.6872977614402771,80.55513000488281,34.6070442199707
1731474137.1091747,17.63043785095215,14.982126235961914,19.995994567871094,0.6972977519035339,83.7665786743164,35.6070442199707
1731474137.159192,19.082826614379883,15.982126235961914,20.27980613708496,0.7072978019714355,87.15544128417969,36.6070442199707
1731474137.2090607,20.61499786376953,16.982126235961914,20.568323135375977,0.7172977924346924,90.7360610961914,37.6070442199707
1731474137.2305002,16.900053024291992,14.319390296936035,20.56789207458496,0.7172894477844238,90.72711944580078,37.60491943359375
1731474137.2591295,18.33859634399414,15.319390296936035,20.85751724243164,0.7272894978523254,94.46944427490234,38.60491943359375
1731474137.308942,19.851564407348633,16.31938934326172,21.151268005371094,0.7372894883155823,98.40624237060547,39.60491943359375
1731474137.3201222,16.380233764648438,13.841020584106445,21.15081214904785,0.7372807264328003,98.3956298828125,39.6024284362793
1731474137.3589773,17.81254005432129,14.841020584106445,21.449302673339844,0.7472807168960571,102.5387191772461,40.6024284362793
1731474137.4088914,19.315235137939453,15.841020584106445,21.750732421875,0.757280707359314,106.8735122680664,41.6024284362793
1731474137.4156632,16.010780334472656,13.491842269897461,21.7502498626709,0.7572715282440186,106.86090850830078,41.599510192871094
1731474137.4588525,17.43657875061035,14.491842269897461,22.056015014648438,0.7672715187072754,111.40723419189453,42.599510192871094
1731474137.50879,18.933935165405273,15.491842269897461,22.366483688354492,0.7772715091705322,116.17556762695312,43.599510192871094
1731474137.5588923,20.504348754882812,16.49184226989746,22.679651260375977,0.7872714996337891,121.14486694335938,44.599510192871094
1731474137.594102,16.795215606689453,13.929266929626465,22.679126739501953,0.7872615456581116,121.12852478027344,44.59585952758789
1731474137.6086698,18.266345977783203,14.929266929626465,22.99700164794922,0.7972615957260132,126.32854461669922,45.59585952758789
1731474137.6586838,19.803489685058594,15.929266929626465,23.315391540527344,0.80726158618927,131.70484924316406,46.59585952758789
1731474137.6900015,16.327938079833984,13.531712532043457,23.314838409423828,0.8072510957717896,131.68545532226562,46.591636657714844
