Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1776675905.9111254,6.06099987142171,100.0,100.0,0.573763292088226,99.9111099243164,100.0,0.0005889865907148524,99.9999771118164,0.0,7.0749901344092855e-06,5.934463165869329e-06,-6.998725507263761e-06,6061.0,573.0,0.5888170599937439,-0.268133597355079,1.362880093053163,13.98002833686715
1776675907.9779952,6.058924005208034,99.32221221923828,100.0,0.5710023623467094,100.0,100.0,0.0005877881345701078,99.99998474121094,0.0,0.010354203680352572,0.008589602923667602,-0.0028289836571760807,6065.0,571.0,0.589021623134613,-0.018433216369112517,0.16973818379584235,13.985922076878055
1776675908.0669854,6.0594921786639535,99.34444427490234,100.0,0.5710183758232048,100.0,100.0,0.000582620051187784,99.99996948242188,0.0,0.01096122212361526,0.0073569286708768215,-0.0013707719924622858,6066.0,571.0,0.5892261862754822,-0.015800179977896688,0.1529342354760316,13.985961440800631
1776675909.0570056,6.0683937282793865,99.4888916015625,100.0,0.5710012477788055,100.0,100.0,0.0005868375331641678,99.99999237060547,0.0,-0.000564457184257409,0.005651259385352361,-0.010241214846581451,6073.0,571.0,0.5891239047050476,0.006564963586325553,0.05611124330717917,13.986216313065151
1776675910.0469959,6.0744030457049165,99.82218933105469,100.0,0.5710019509093446,100.0,100.0,0.0005880548576744376,99.99996948242188,0.0,-0.0014828661653348498,0.00752357419439128,-0.0019323953457430936,6076.0,571.0,0.5893284678459167,0.019459292580569085,0.026950059403053485,13.986307745171544
1776675913.1930327,6.077609582654358,99.06665802001953,100.0,0.5776253780705838,98.84444427490234,100.0,0.0005913217154202686,99.99999237060547,0.0,-0.009204116248964056,-0.013257763487052269,0.009835888374041687,6086.0,588.0,0.5889193415641785,0.058438082919190656,-0.26246387393954884,14.288568967213651
1776675914.0959861,6.099918610459996,98.34447479248047,100.0,0.6038183348273565,97.01111602783203,100.0,0.0005887956348485222,100.0,0.0,-0.05802118098850707,0.003469597064608848,-0.0026172917536272755,6115.0,631.0,0.5887147784233093,-0.014134032086035518,-0.11745252828680583,14.842046007777167
1776675914.9099817,6.125326833238695,98.73332214355469,100.0,0.6498983174297853,97.16666412353516,100.0,0.0005886354573342063,100.0,0.0,-0.031036790216823498,0.038382544965481095,-0.0033684893272849822,6137.0,676.0,0.5889193415641785,-0.06468454011740012,0.21179025688358386,14.587086354063441
1776675915.7239804,6.1627214443276905,97.67777252197266,100.0,0.6966622945844989,97.77777862548828,100.0,0.0005884227819911692,99.99996948242188,0.0,-0.042640773804766136,-0.013919903700259813,-0.0051676197277480875,6184.0,717.0,0.5886124968528748,0.05465369860354665,0.09728356132556276,13.979665754628645
1776675917.6151307,6.216479954796878,97.0111083984375,100.0,0.788321998653113,97.86666107177734,100.0,0.000589322973880017,99.9999771118164,0.0,-0.02670121213062557,-0.018599680006629402,0.005392746161405741,6244.0,808.0,0.5887147784233093,-0.005705353111053931,0.0941092845380656,13.76101585639493
1776675918.9130313,6.306457531923863,95.93333435058594,100.0,0.8469343336191537,97.43333435058594,100.0,0.0005896200195496639,100.0,0.0,-0.038519373053797074,-0.010138767679850117,0.002118660642359189,6343.0,870.0,0.589021623134613,-0.0503450677579276,0.14467314634355047,14.14629451597555
1776675920.4089928,6.390379949522732,98.5555648803711,100.0,0.9160572107917858,97.42222595214844,100.0,0.0006042531258157386,100.0,0.0,-0.018826695709146905,-0.020994169877574374,0.007437252068445922,6404.0,942.0,0.5891239047050476,-0.06618705864011291,0.12540905133515132,14.011026597109831
1776675922.126026,6.458237173758086,97.30001831054688,100.0,0.996857768917041,97.26667022705078,100.0,0.0005898045680425108,99.99996948242188,0.0,-0.03955514355661463,-0.019465556101567374,0.007505275076092629,6483.0,1021.9999389648438,0.5894307494163513,-0.05227382696150992,0.08214299777252579,13.953562787596296
1776675922.8501854,6.4940058507628695,98.32223510742188,100.0,1.0371217670693598,97.8888931274414,100.0,0.0005896339869364506,99.9999771118164,0.0,-0.04269449678761099,-0.002102985332230872,0.0014756029913649668,6509.0,1056.0,0.5893284678459167,-0.04657748241930903,0.11269542757092298,14.35981921066424
1776675928.1960053,6.759018664048446,99.0999984741211,100.0,1.2751441284779061,97.67778015136719,100.0,0.0005881903516986899,99.99998474121094,0.0,-0.017926830809332328,-0.039066947721879096,-0.0053561498623903555,6751.0,1296.0,0.5893284678459167,-0.11352219618195714,0.0767847476456367,14.100976000215756
1776675930.0222714,6.813757997161096,97.18885803222656,100.0,1.3568772238686995,97.53334045410156,100.0,0.0005895585212034368,100.0,0.0,-0.017018682999490376,-0.03639176182943145,0.0010804755060466124,6839.0,1379.0,0.5893284678459167,-0.099186271595834,0.08580375103757182,14.052429226461472
1776675930.1120265,6.819331362570542,97.31111907958984,100.0,1.3615199013655825,97.54444885253906,100.0,0.0005894139924464497,99.99999237060547,0.0,-0.01773263839893089,-0.035617149972072895,0.0007145368337155791,6844.0,1384.0,0.5892261862754822,-0.10450021179955414,0.08703698811646396,14.051639494109311
1776675930.330143,6.83226419255797,97.46665954589844,100.0,1.371754803600287,97.74444580078125,100.0,0.0005891601244981006,99.99998474121094,0.0,-0.02027833225313358,-0.03480355006012571,-0.0014346142522842277,6855.0,1392.0,0.5891239047050476,-0.11052660894378244,0.07900615193548743,14.049933736664943
1776675933.0360596,6.947615298694726,96.46668243408203,100.0,1.5013676604512327,97.75554656982422,100.0,0.0005629484681343509,99.99999237060547,0.0,-0.025215828351742582,-0.051141861284823814,-0.01323611999408968,6983.0,1524.0,0.5891239047050476,-0.12086368767137981,0.1123973384021054,13.65106401363742
1776675933.6751757,6.986001710139826,97.54444885253906,100.0,1.5306726898424179,97.95555114746094,100.0,0.0005874662640861977,100.0,0.0,-0.022722342850744218,-0.04161869853517703,-0.0049163687482100885,7008.0,1549.0,0.5891239047050476,-0.12102922848138781,0.09878249276482483,13.04880079714835
1776675936.8859823,7.1492022388785434,97.5222396850586,100.0,1.6503342341740685,97.51111602783203,100.0,0.000597974010880917,99.99998474121094,0.0,-0.03309053239746465,-0.03023975679597329,0.0015334639475610536,7174.0,1675.0,0.5888170599937439,-0.07739632321766247,0.08539333762946329,13.799586378905683
1776675938.9981613,7.362790673833308,92.53331756591797,100.0,1.7331867865600885,98.05554962158203,100.0,0.0005551043433284661,99.99999237060547,0.0,-0.03141499378964023,-0.030915781123204106,-0.016716093802399704,7438.0,1753.0,0.5889193415641785,-0.09367232966381908,0.08910348096068993,13.171626554140433
1776675939.0861354,7.377831412660015,94.40001678466797,100.0,1.7369556215240647,98.22222137451172,100.0,0.0005644123869931584,99.99996948242188,0.0,-0.02949028643017788,-0.031943825867068266,-0.017063327568505773,7436.0,1755.0,0.5891239047050476,-0.09277293516214123,0.09075058157678513,13.177692574792788
1776675939.855117,7.429887951677763,97.71110534667969,100.0,1.76448245394915,97.977783203125,100.0,0.0005876702952785839,99.99996948242188,0.0,-0.022264074312973527,-0.03217333621944078,-0.01443672119405499,7409.0,1783.0,0.5888170599937439,-0.08926834824032191,0.08745151232399417,13.463307560592419
1776675940.0961125,7.420922800992369,97.17777252197266,100.0,1.7724190068325605,97.65555572509766,100.0,0.0005878372171081992,99.99999237060547,0.0,-0.02819088598338901,-0.028568095429590636,-0.010558096851763663,7395.0,1794.0,0.5889193415641785,-0.08773945721715047,0.06288926039044176,13.566497657623259
1776675941.110104,7.403756676922608,98.0,100.0,1.8168285150006371,98.24445343017578,100.0,0.0005889822721013708,99.99998474121094,0.0,-0.030002623006562007,-0.021280555114837563,0.004433834255412805,7422.0,1833.0,0.5888170599937439,-0.07223211741560578,0.07524613152545342,13.762661896435352
1776675942.5852342,7.448190241910681,97.88890075683594,100.0,1.8747444236066786,98.06665802001953,100.0,0.0006223951281804358,99.99999237060547,0.0,-0.019065099645705588,-0.01962216831371705,0.012722420223378387,7469.0,1894.0,0.589021623134613,-0.052250178006381924,0.08819195003668741,13.418778471060813
1776675943.5082297,7.491090739805794,97.0,100.0,1.9073252663613138,97.53333282470703,100.0,0.0005623250149087223,99.99998474121094,0.0,-0.015893042937718753,-0.016037778969641397,-0.005738647043773562,7519.0,1931.0,0.5889193415641785,-0.03586893935666807,0.06843814321404414,13.950183432049565
1776675943.9702399,7.519985142231845,97.96666717529297,100.0,1.9295140139697442,97.9111099243164,100.0,0.0005824455973241452,99.99996185302734,0.0,-0.01840798836811193,-0.010869628190600793,-0.0022420847124723395,7540.0,1950.0,0.5885102152824402,-0.023040381726366944,0.07830681315132353,14.064922777989723
1776675944.3420997,7.539104479094304,98.16664123535156,100.0,1.947540974332012,98.1111068725586,100.0,0.0005887978435563796,99.99999237060547,0.0,-0.021044945294180297,-0.006247754782366882,0.0016436545449405899,7556.0,1965.0,0.5887147784233093,-0.017715434582508155,0.09088090844981193,13.978436174268031
1776675945.8172534,7.5965120781379305,99.53335571289062,100.0,2.0029586917038094,98.94444274902344,100.0,0.0005894921856251664,99.99999237060547,0.0,-0.08752692487253481,-0.0027342586384627525,0.011389581579221434,7601.0,2013.0,0.5888170599937439,0.01136735317178706,0.42727057050599654,13.366119319339846
1776675946.2792382,7.604293085285109,99.48887634277344,100.0,2.011318547224816,99.9333267211914,100.0,0.0005893951734396039,99.9999771118164,0.0,0.02766099052525818,0.0069815363905455265,0.003086342781856752,7609.0,2012.0001220703125,0.589021623134613,-0.04871528419576179,0.45598453220079754,13.559320220348587
1776675948.215964,7.615517120862951,99.84442901611328,100.0,1.9977965561143993,99.58888244628906,100.0,0.0005889567300640392,99.99998474121094,0.0,0.004828751972525168,0.001968325586792594,-0.002045649479260909,7617.0,1994.0,0.589021623134613,-0.06025099562603955,0.15979960506864307,13.833961942376119
1776675949.6899877,7.637309138275891,98.3666763305664,100.0,1.986687411899832,99.36666107177734,100.0,0.0005877666963732993,99.99999237060547,0.0,-0.005807414582643095,-0.01997532819908444,-0.004112415720117212,7652.0,1981.0,0.5888170599937439,0.05107150822550389,0.02858515606951388,13.380811299194297
1776675949.8879774,7.641331004135964,98.9888916015625,100.0,1.9850391733219974,99.39999389648438,100.0,0.0005796534404827582,99.99996948242188,0.0,0.001018846358627669,-0.01727602094450874,-0.004464990114783503,7652.0,1979.0,0.5884079337120056,-0.010624156186543141,0.07970486732742245,13.377810959104298
1776675950.6139734,7.650931405076078,99.62220764160156,100.0,1.9775030313649984,99.65555572509766,100.0,0.000579588384128881,99.99999237060547,0.0,0.010025097052000123,0.022847205017506384,-0.003971960886735115,7647.0,1974.0,0.589021623134613,-0.07659916030685339,-0.06734503405147002,13.637746503670906
