Timestamp,Sonar_distance_1,Confidence_1_dev,Confidence_1,Sonar_distance_2,Confidence_2_dev,Confidence_2,Sonar_distance_3,Confidence_3_dev,Confidence_3
1773735308.0535674,505.0,100.0,99.95555877685547,719.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735308.0755684,505.0,100.0,99.97777557373047,720.0,100.0,99.73332977294922,0.0,0.0,100.0
1773735308.0925703,505.0,100.0,100.0,720.0,100.0,99.82221984863281,0.0,0.0,100.0
1773735308.1505694,505.0,100.0,100.0,720.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735308.1905751,505.0,100.0,100.0,721.0,100.0,99.77777862548828,0.0,0.0,100.0
1773735308.2285712,505.0,100.0,100.0,721.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735308.264608,505.0,100.0,100.0,721.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735308.3255708,505.9999694824219,100.0,99.9111099243164,722.0,100.0,99.77777862548828,0.0,0.0,100.0
1773735308.344588,505.9999694824219,100.0,99.93333435058594,722.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735308.3665748,505.9999694824219,100.0,99.95555877685547,722.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735308.4225748,505.9999694824219,100.0,99.97777557373047,722.0,100.0,99.95555877685547,0.0,0.0,100.0
1773735308.441569,505.9999694824219,100.0,100.0,729.0,100.0,98.75556182861328,0.0,0.0,100.0
1773735308.4645858,505.9999694824219,100.0,100.0,729.0,100.0,99.0666732788086,0.0,0.0,100.0
1773735308.5975673,505.9999694824219,100.0,100.0,730.0,100.0,99.19999694824219,0.0,0.0,100.0
1773735308.6166046,505.9999694824219,100.0,100.0,730.0,100.0,99.55554962158203,0.0,0.0,100.0
1773735308.6385698,505.9999694824219,100.0,100.0,730.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735308.694578,505.9999694824219,100.0,100.0,730.0,100.0,99.95555114746094,0.0,0.0,100.0
1773735308.7325683,505.9999694824219,100.0,100.0,730.0,100.0,100.0,0.0,0.0,100.0
1773735308.8685627,505.9999694824219,100.0,100.0,738.0,100.0,98.57778930664062,0.0,0.0,100.0
1773735308.8875668,505.9999694824219,100.0,100.0,738.0,100.0,98.93334197998047,0.0,0.0,100.0
1773735308.9095678,505.9999694824219,100.0,100.0,738.0,100.0,99.28889465332031,0.0,0.0,100.0
1773735308.965564,505.9999694824219,100.0,100.0,738.0,100.0,99.64444732666016,0.0,0.0,100.0
1773735309.0045686,501.9999694824219,100.0,99.64444732666016,739.0,100.0,99.82221221923828,0.0,0.0,100.0
1773735309.1595676,501.9999694824219,100.0,99.73332977294922,739.0,100.0,99.86666107177734,0.0,0.0,100.0
1773735309.1815708,501.9999694824219,100.0,99.82221984863281,739.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735309.2375717,503.0000305175781,100.0,99.99999237060547,739.0,100.0,99.95555114746094,0.0,0.0,100.0
1773735309.259697,503.0000305175781,100.0,99.9333267211914,740.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735309.2756972,503.0000305175781,100.0,99.95555114746094,740.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735309.5278049,503.0000305175781,100.0,99.97777557373047,741.0,100.0,99.73333740234375,0.0,0.0,100.0
1773735309.5468163,503.0000305175781,100.0,100.0,741.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735309.877808,503.0000305175781,100.0,100.0,742.0,100.0,99.73333740234375,0.0,0.0,100.0
1773735310.206823,503.0000305175781,100.0,100.0,742.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735310.2868102,503.0000305175781,100.0,100.0,742.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735310.3428068,503.0000305175781,100.0,100.0,742.0,100.0,99.95555877685547,0.0,0.0,100.0
1773735310.3788095,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735310.4478045,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735310.4688144,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735310.5408044,503.0000305175781,100.0,100.0,741.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735310.575817,503.0000305175781,100.0,100.0,741.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735310.6148164,503.0000305175781,100.0,100.0,741.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735310.7118073,503.0000305175781,100.0,100.0,741.0,100.0,99.95555877685547,0.0,0.0,100.0
1773735310.746822,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773735310.807854,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773735310.8298385,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773735310.8468173,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773735310.9048116,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773735310.9858088,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773735311.019808,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773735311.0798302,503.0000305175781,100.0,100.0,741.0,100.0,100.0,0.0,0.0,100.0
1773735311.098822,503.0000305175781,100.0,100.0,742.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735311.1188142,503.0000305175781,100.0,100.0,742.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735311.1956882,503.0000305175781,100.0,100.0,742.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735311.2158394,503.0000305175781,100.0,100.0,742.0,100.0,99.95555877685547,0.0,0.0,100.0
1773735311.2745736,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735311.3515666,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735311.3865662,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735311.4475636,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735311.4675734,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735311.4895685,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735311.7195642,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735311.738569,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735311.758569,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735311.9165728,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735311.9955702,503.0000305175781,100.0,100.0,742.0,100.0,100.0,0.0,0.0,100.0
1773735312.0305698,503.0000305175781,100.0,100.0,741.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735312.1295617,501.9999694824219,100.0,99.9111099243164,741.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735312.304563,501.9999694824219,100.0,99.9333267211914,740.0,100.0,99.73333740234375,0.0,0.0,100.0
1773735312.3595674,501.9999694824219,100.0,99.95555114746094,740.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735312.398563,501.9999694824219,100.0,99.97777557373047,740.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735312.7465572,501.0,100.0,99.9111099243164,728.0,100.0,97.82221984863281,0.0,0.0,100.0
1773735312.7855606,501.0,100.0,99.93333435058594,728.0,100.0,98.39999389648438,0.0,0.0,100.0
1773735312.8245683,501.0,100.0,99.95555877685547,728.0,100.0,98.93333435058594,0.0,0.0,100.0
1773735312.859566,501.0,100.0,99.97777557373047,728.0,100.0,99.46666717529297,0.0,0.0,100.0
1773735312.9315622,501.0,100.0,100.0,728.0,100.0,100.0,0.0,0.0,100.0
1773735312.9535651,501.0,100.0,100.0,728.0,100.0,100.0,0.0,0.0,100.0
1773735313.0185611,501.0,100.0,100.0,728.0,100.0,100.0,0.0,0.0,100.0
1773735313.0385678,500.0,100.0,99.9111099243164,719.0,100.0,98.4000015258789,0.0,0.0,100.0
1773735313.0575736,500.0,100.0,99.93333435058594,719.0,100.0,98.80000305175781,0.0,0.0,100.0
1773735313.1545622,500.0,100.0,99.95555877685547,709.0,100.0,97.42222595214844,0.0,0.0,100.0
1773735313.1935635,500.0,100.0,99.97777557373047,709.0,100.0,98.26667022705078,0.0,0.0,100.0
1773735313.230562,500.0,100.0,100.0,709.0,100.0,99.11111450195312,0.0,0.0,100.0
1773735313.2945795,500.0,100.0,100.0,709.0,100.0,99.55555725097656,0.0,0.0,100.0
1773735313.3035653,500.0,100.0,100.0,709.0,100.0,100.0,0.0,0.0,100.0
1773735313.3245578,500.0,100.0,100.0,709.0,100.0,100.0,0.0,0.0,100.0
1773735313.4265633,504.0,100.0,99.64444732666016,709.0,100.0,100.0,0.0,0.0,100.0
1773735313.4835575,504.0,100.0,99.73332977294922,709.0,100.0,100.0,0.0,0.0,100.0
1773735313.561556,504.0,100.0,99.82221984863281,724.0,100.0,97.33333587646484,0.0,0.0,100.0
1773735313.596555,504.0,100.0,99.9111099243164,724.0,100.0,98.0,0.0,0.0,100.0
1773735313.6585567,504.0,100.0,100.0,724.0,100.0,98.66667175292969,0.0,0.0,100.0
1773735313.6695595,504.0,100.0,100.0,724.0,100.0,99.33333587646484,0.0,0.0,100.0
1773735313.6915576,504.0,100.0,100.0,724.0,100.0,100.0,0.0,0.0,100.0
1773735313.7565658,504.0,100.0,100.0,726.0,100.0,99.64443969726562,0.0,0.0,100.0
1773735313.9305544,503.0000305175781,100.0,99.9111099243164,726.0,100.0,99.73332977294922,0.0,0.0,100.0
1773735314.0275557,501.9999694824219,100.0,99.84444427490234,726.0,100.0,99.82221984863281,0.0,0.0,100.0
1773735314.0665586,501.9999694824219,100.0,99.88888549804688,726.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735314.1238096,501.9999694824219,100.0,99.93333435058594,727.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735314.2218266,501.0,100.0,99.88888549804688,727.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735314.2988014,500.0,100.0,99.84444427490234,727.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735314.318802,500.0,100.0,99.8888931274414,716.0,100.0,98.0888900756836,0.0,0.0,100.0
1773735314.3408134,500.0,100.0,99.93333435058594,716.0,100.0,98.53333282470703,0.0,0.0,100.0
1773735314.4348104,500.0,100.0,99.97777557373047,716.0,100.0,99.02222442626953,0.0,0.0,100.0
1773735314.4928074,500.0,100.0,100.0,716.0,100.0,99.5111083984375,0.0,0.0,100.0
1773735314.590803,499.0,100.0,99.9111099243164,717.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735314.6678016,499.0,100.0,99.93333435058594,717.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735314.6877987,499.0,100.0,99.95555877685547,717.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735314.708807,499.0,100.0,99.97777557373047,717.0,100.0,99.95555877685547,0.0,0.0,100.0
1773735314.8028138,503.0000305175781,100.0,99.64444732666016,717.0,100.0,100.0,0.0,0.0,100.0
1773735314.9618433,501.9999694824219,100.0,99.82222747802734,723.0,100.0,98.93333435058594,0.0,0.0,100.0
1773735315.0388033,501.0,100.0,99.977783203125,735.0,100.0,97.06666564941406,0.0,0.0,100.0
1773735315.0771735,501.0,100.0,99.97777557373047,735.0,100.0,97.86666870117188,0.0,0.0,100.0
1773735315.2688165,500.0,100.0,99.84444427490234,737.0,100.0,98.31111145019531,0.0,0.0,100.0
1773735315.3278399,500.0,100.0,99.9111099243164,737.0,100.0,99.20000457763672,0.0,0.0,100.0
1773735315.3498166,499.0,100.0,99.86666870117188,737.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735315.3677967,499.0,100.0,99.9111099243164,749.0,100.0,97.77777099609375,0.0,0.0,100.0
1773735315.4429877,499.0,100.0,99.95555877685547,749.0,100.0,98.39999389648438,0.0,0.0,100.0
1773735315.5018153,499.0,100.0,99.97777557373047,761.0,100.0,96.80000305175781,0.0,0.0,100.0
1773735315.535817,499.0,100.0,100.0,761.0,100.0,97.86666870117188,0.0,0.0,100.0
1773735315.5978138,498.0,100.0,99.9111099243164,761.0,100.0,98.93333435058594,0.0,0.0,100.0
1773735315.6298378,498.0,100.0,99.93333435058594,766.0,100.0,98.5777816772461,0.0,0.0,100.0
1773735315.6958327,494.0,100.0,99.5999984741211,766.0,100.0,99.33333587646484,0.0,0.0,100.0
1773735315.7148356,494.0,100.0,99.71111297607422,766.0,100.0,99.55555725097656,0.0,0.0,100.0
1773735315.7338595,494.0,100.0,99.82221984863281,766.0,100.0,99.77777862548828,0.0,0.0,100.0
1773735315.7958424,493.0,100.0,99.82221984863281,766.0,100.0,100.0,0.0,0.0,100.0
1773735315.8308277,493.0,100.0,99.93333435058594,759.0,100.0,98.75556182861328,0.0,0.0,100.0
1773735315.8698142,493.0,100.0,99.95555877685547,759.0,100.0,99.0666732788086,0.0,0.0,100.0
1773735315.9068387,492.0,100.0,99.8888931274414,759.0,100.0,99.37777709960938,0.0,0.0,100.0
1773735315.9698062,492.0,100.0,99.93333435058594,760.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735315.978822,492.0,100.0,99.95555877685547,760.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735316.0008178,491.0,100.0,99.88888549804688,760.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735316.0678198,491.0,100.0,99.93333435058594,760.0,100.0,99.95555877685547,0.0,0.0,100.0
1773735316.093825,491.0,100.0,99.95555114746094,760.0,100.0,100.0,0.0,0.0,100.0
1773735316.2028043,495.0,100.0,99.66666412353516,761.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735316.2578073,498.0,100.0,99.46666717529297,761.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735316.3348026,498.0,100.0,99.62222290039062,764.0,100.0,99.37777709960938,0.0,0.0,100.0
1773735316.3548026,498.0,100.0,99.77777862548828,764.0,100.0,99.55554962158203,0.0,0.0,100.0
1773735316.3738558,501.9999694824219,100.0,99.5777816772461,764.0,100.0,99.73332977294922,0.0,0.0,100.0
1773735316.4327986,501.9999694824219,100.0,99.73333740234375,764.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735316.4418085,501.9999694824219,100.0,99.82221984863281,764.0,100.0,100.0,0.0,0.0,100.0
1773735316.4708085,505.9999694824219,100.0,99.55555725097656,764.0,100.0,100.0,0.0,0.0,100.0
1773735316.5298066,505.9999694824219,100.0,99.73332977294922,765.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735316.7048113,509.0,100.0,99.55554962158203,774.0,100.0,98.26667022705078,0.0,0.0,100.0
1773735316.723805,513.0,100.0,99.35555267333984,774.0,100.0,98.71111297607422,0.0,0.0,100.0
1773735316.743802,513.0,100.0,99.5999984741211,775.0,100.0,98.977783203125,0.0,0.0,100.0
1773735316.9778059,516.0,100.0,99.4888916015625,775.0,100.0,99.46666717529297,0.0,0.0,100.0
1773735316.9948232,516.0,100.0,99.71111297607422,776.0,100.0,99.73332977294922,0.0,0.0,100.0
1773735317.072822,512.0,100.0,99.77777862548828,776.0,100.0,99.82221984863281,0.0,0.0,100.0
1773735317.1108184,512.0,100.0,99.80000305175781,778.0,100.0,99.55555725097656,0.0,0.0,100.0
1773735317.3437073,510.9999694824219,100.0,99.73332977294922,774.0,100.0,99.5999984741211,0.0,0.0,100.0
1773735317.363733,510.9999694824219,100.0,99.84444427490234,771.0,100.0,99.11111450195312,0.0,0.0,100.0
1773735317.8287075,508.0000305175781,100.0,99.68888854980469,768.0,100.0,98.80000305175781,0.0,0.0,100.0
1773735317.9067295,508.0000305175781,100.0,99.77777862548828,768.0,100.0,99.15555572509766,0.0,0.0,100.0
1773735317.9257052,508.0000305175781,100.0,99.86666870117188,765.0,100.0,99.06666564941406,0.0,0.0,100.0
1773735317.9447088,508.0000305175781,100.0,99.93333435058594,765.0,100.0,99.46665954589844,0.0,0.0,100.0
1773735318.0277011,507.0000305175781,100.0,99.9111099243164,765.0,100.0,99.73332977294922,0.0,0.0,100.0
1773735318.0807142,507.0000305175781,100.0,99.93333435058594,765.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735318.1167042,507.0000305175781,100.0,99.95555877685547,765.0,100.0,100.0,0.0,0.0,100.0
1773735318.1787083,507.0000305175781,100.0,99.97777557373047,763.0,100.0,99.64444732666016,0.0,0.0,100.0
1773735318.2097082,507.0000305175781,100.0,100.0,763.0,100.0,99.73333740234375,0.0,0.0,100.0
1773735318.2757065,505.9999694824219,100.0,99.9111099243164,763.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735318.294707,505.9999694824219,100.0,99.9333267211914,762.0,100.0,99.73333740234375,0.0,0.0,100.0
1773735318.313721,505.9999694824219,100.0,99.95555114746094,762.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735318.3757203,510.0,100.0,99.66666412353516,762.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735318.4117067,510.0,100.0,99.73332977294922,762.0,100.0,99.95555877685547,0.0,0.0,100.0
1773735318.4517071,510.0,100.0,99.82221984863281,762.0,100.0,100.0,0.0,0.0,100.0
1773735318.4877043,505.9999694824219,100.0,99.73332977294922,762.0,100.0,100.0,0.0,0.0,100.0
1773735318.5467172,505.9999694824219,100.0,99.73332977294922,766.0,100.0,99.28889465332031,0.0,0.0,100.0
1773735318.5657065,505.9999694824219,100.0,99.82221984863281,766.0,100.0,99.4666748046875,0.0,0.0,100.0
1773735318.5846996,503.0000305175781,100.0,99.64444732666016,766.0,100.0,99.64444732666016,0.0,0.0,100.0
1773735318.721707,500.0,100.0,99.53333282470703,764.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735318.7607112,500.0,100.0,99.66666412353516,767.0,100.0,99.73332977294922,0.0,0.0,100.0
1773735318.8177068,497.0,100.0,99.53333282470703,767.0,100.0,99.77777099609375,0.0,0.0,100.0
1773735318.8377125,497.0,100.0,99.73332977294922,768.0,100.0,99.64444732666016,0.0,0.0,100.0
1773735318.8567338,497.0,100.0,99.86666870117188,768.0,100.0,99.73333740234375,0.0,0.0,100.0
1773735318.9157128,497.0,100.0,99.93333435058594,768.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735318.9567323,493.0,100.0,99.64444732666016,767.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735319.0917118,490.0,100.0,99.46666717529297,766.0,100.0,99.68888092041016,0.0,0.0,100.0
1773735319.1117039,490.0,100.0,99.62222290039062,766.0,100.0,99.77777099609375,0.0,0.0,100.0
1773735319.1287048,490.0,100.0,99.77777862548828,766.0,100.0,99.86666107177734,0.0,0.0,100.0
1773735319.190736,491.0,100.0,99.97777557373047,766.0,100.0,99.95555114746094,0.0,0.0,100.0
1773735319.2257078,491.0,100.0,99.93333435058594,766.0,100.0,100.0,0.0,0.0,100.0
1773735319.4575586,492.0,100.0,99.86666870117188,769.0,100.0,99.46665954589844,0.0,0.0,100.0
1773735319.4775612,492.0,100.0,99.9111099243164,769.0,100.0,99.5999984741211,0.0,0.0,100.0
1773735319.498568,492.0,100.0,99.95555114746094,769.0,100.0,99.73332977294922,0.0,0.0,100.0
1773735319.5575626,496.0,100.0,99.62222290039062,768.0,100.0,99.95555877685547,0.0,0.0,100.0
1773735319.7495563,500.0,100.0,99.37777709960938,767.0,100.0,99.68889617919922,0.0,0.0,100.0
1773735320.004568,504.0,100.0,99.19999694824219,763.0,100.0,99.06666564941406,0.0,0.0,100.0
1773735320.330559,505.0,100.0,99.37777709960938,775.0,100.0,98.53334045410156,0.0,0.0,100.0
1773735320.4275608,505.0,100.0,99.66666412353516,774.0,100.0,98.977783203125,0.0,0.0,100.0
1773735320.4665675,505.0,100.0,99.86666870117188,774.0,100.0,99.24444580078125,0.0,0.0,100.0
1773735320.5015593,505.0,100.0,99.97777557373047,773.0,100.0,99.73332977294922,0.0,0.0,100.0
1773735320.5635602,505.0,100.0,100.0,773.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735320.602561,505.0,100.0,100.0,772.0,100.0,99.73333740234375,0.0,0.0,100.0
1773735320.6615567,505.0,100.0,100.0,772.0,100.0,99.82222747802734,0.0,0.0,100.0
1773735320.6825569,505.0,100.0,100.0,772.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735320.7375576,501.9999694824219,100.0,99.73332977294922,771.0,100.0,99.77777862548828,0.0,0.0,100.0
1773735320.7765634,501.9999694824219,100.0,99.79999542236328,771.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735320.834557,507.0000305175781,100.0,99.68888854980469,771.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735320.8735592,507.0000305175781,100.0,99.73332977294922,768.0,100.0,99.4222183227539,0.0,0.0,100.0
1773735321.0095577,512.0,100.0,99.33332824707031,757.0,100.0,97.64444732666016,0.0,0.0,100.0
1773735321.048557,512.0,100.0,99.55555725097656,757.0,100.0,98.26667022705078,0.0,0.0,100.0
1773735321.1095572,517.0,100.0,99.33333587646484,756.0,100.0,98.71110534667969,0.0,0.0,100.0
1773735321.1455576,517.0,100.0,99.55555725097656,756.0,100.0,99.37776947021484,0.0,0.0,100.0
1773735321.2815564,522.0,100.0,99.33333587646484,757.0,100.0,99.9111099243164,0.0,0.0,100.0
1773735321.324565,527.0,100.0,99.11111450195312,760.0,100.0,99.37777709960938,0.0,0.0,100.0
1773735321.378567,527.0,100.0,99.44444274902344,760.0,100.0,99.5111083984375,0.0,0.0,100.0
1773735321.3985622,527.0,100.0,99.66666412353516,760.0,100.0,99.68888854980469,0.0,0.0,100.0
1773735321.4165738,532.0,100.0,99.44444274902344,760.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735321.5745595,539.0,100.0,99.04444885253906,765.0,100.0,99.11111450195312,0.0,0.0,100.0
1773735321.6525612,544.0,100.0,98.86666107177734,765.0,100.0,99.33333587646484,0.0,0.0,100.0
1773735321.6685755,544.0,100.0,99.24444580078125,768.0,100.0,99.022216796875,0.0,0.0,100.0
1773735321.6885576,544.0,100.0,99.62222290039062,768.0,100.0,99.37777709960938,0.0,0.0,100.0
1773735321.746558,544.0,100.0,99.88888549804688,768.0,100.0,99.73332977294922,0.0,0.0,100.0
1773735321.7665684,549.0,100.0,99.55555725097656,768.0,100.0,99.86666870117188,0.0,0.0,100.0
1773735321.7865698,549.0,100.0,99.66666412353516,782.0,100.0,97.5111083984375,0.0,0.0,100.0
1773735321.9405727,555.0,100.0,99.24444580078125,789.0,100.0,96.8888931274414,0.0,0.0,100.0
1773735322.0205612,562.0,100.0,98.86666870117188,789.0,100.0,97.82222747802734,0.0,0.0,100.0
1773735322.1165686,567.0,100.0,98.82222747802734,796.0,100.0,97.5111083984375,0.0,0.0,100.0
1773735322.1345677,567.0,100.0,99.22222137451172,803.0,100.0,97.51111602783203,0.0,0.0,100.0
1773735322.250557,576.0,100.0,98.82221984863281,810.0,100.0,97.19999694824219,0.0,0.0,100.0
1773735322.405561,584.0,100.0,98.57777404785156,818.0,100.0,96.71110534667969,0.0,0.0,100.0
1773735322.6005652,603.0,100.0,97.37777709960938,823.0,100.0,97.1111068725586,0.0,0.0,100.0
1773735323.007562,627.0,100.0,96.04444885253906,848.0,100.0,93.86666870117188,0.0,0.0,100.0
1773735323.0815616,635.0,100.0,96.66666412353516,844.0,100.0,96.5777816772461,0.0,0.0,100.0
1773735323.143557,635.0,100.0,97.97777557373047,844.0,100.0,98.0888900756836,0.0,0.0,100.0
1773735323.162562,640.0,100.0,98.66666412353516,844.0,100.0,99.24444580078125,0.0,0.0,100.0
1773735323.1815581,640.0,100.0,99.4888916015625,840.0,100.0,99.1111068725586,0.0,0.0,100.0
1773735323.278558,641.0,100.0,99.68888854980469,840.0,100.0,99.46666717529297,0.0,0.0,100.0
1773735323.4175713,645.0,100.0,99.46666717529297,845.0,100.0,99.46665954589844,0.0,0.0,100.0
1773735323.4295619,645.0,100.0,99.68888854980469,857.0,100.0,97.37777709960938,0.0,0.0,100.0
1773735323.4505634,645.0,100.0,99.80000305175781,857.0,100.0,97.95555877685547,0.0,0.0,100.0
