X,Y,Z
0.31582534,0.007929117,-0.00045032217
-0.2669738,0.08390329,-0.00027748905
0.064113185,0.07327678,3.4641456e-05
-0.0131378425,0.080555655,-1.0616748e-05
-0.0066888705,-0.00113143,4.040069e-06
-0.0015661157,0.076272264,-0.00011880594
-0.03922196,0.12708162,1.5684014e-05
-0.07330481,0.14910254,-0.0005194209
-0.07383469,0.006365773,-2.27698e-05
0.16767634,0.00095115666,0.00014783902
0.006745199,-0.015555475,2.7852604e-06
0.069278754,-0.015904335,-3.907689e-05
0.01686441,0.19941407,-0.00011961044
0.085049346,-0.062087122,-0.00011036045
-0.25774422,-0.25105727,1.8797862e-05
0.22128937,-0.22819877,4.026814e-05
0.07673855,0.23573329,1.2925e-05
0.3994433,0.23888496,-5.0952687e-05
0.22485857,-0.10825617,-0.00011559375
0.36283576,-0.2805549,0.00011704626
-0.3940463,-0.20982148,-0.00030861114
-0.22218767,-0.13945751,0.00026129885
-0.0044309977,0.10687779,-7.558333e-05
-0.042809922,0.1050988,3.822291e-05
-0.22537069,-0.091087334,1.785778e-05
-0.22833589,-0.13947223,-4.471052e-06
-0.19349359,-0.15786403,-4.3073902e-05
-0.018403027,-0.21161322,-9.229867e-05
0.12499401,0.11136998,-1.814738e-06
0.030062214,0.11391304,8.388213e-06
-0.060573824,-0.036205564,3.6246212e-05
-0.1195507,-0.15335743,2.3856262e-07
-0.122566305,0.0025183957,-5.8670425e-06
-0.049388915,-0.045661792,8.750866e-06
-0.041303303,-0.02878501,1.7533263e-05
-0.061622553,0.081493884,-4.4454544e-05
-0.07281073,0.1668864,-9.044308e-05
-0.1286165,0.14840207,-8.2655584e-05
0.092911564,-0.15073952,0.00076226925
0.113905095,-0.1401093,0.00034602222
0.1286083,0.070584394,1.8998615e-05
0.08113522,0.096180074,-1.4233564e-06
0.112246,0.06605232,0.00027309268
-0.0012637188,-0.00035971325,6.3553576e-05
-0.008017534,-0.07190571,1.0582385e-05
-0.01620264,-0.08783162,-1.4723424e-05
-0.027908996,-0.092792824,-1.0163428e-05
0.037790373,0.08875906,-2.3788174e-05
0.032728445,0.12966427,1.2604603e-06
0.07527143,0.12146991,9.426077e-06
0.04880355,0.116553165,2.577999e-05
-0.004468049,-0.13699567,-0.0001062019
0.00072457053,-0.10120122,4.267891e-06
0.020300759,-0.138278,-1.1815748e-05
0.09028126,-0.054376204,-1.1987477e-06
0.0664357,0.06696495,-1.6134183e-05
0.07016843,0.09242113,-1.7149598e-05
0.114936866,0.06848783,8.085275e-06
0.036389347,-0.11764147,2.1735583e-05
-0.03886771,-0.025836885,8.402728e-06
0.016488189,-0.023557462,-6.75674e-05
0.107385874,0.12432455,-7.736595e-05
-0.028209152,-0.06477725,8.480377e-05
-0.04228953,-0.07093738,1.201288e-05
0.0063940682,0.004300446,2.630209e-05
-0.00026953933,0.03472993,-1.2139125e-06
0.015727857,0.020804254,1.2398687e-05
0.044763178,0.015347034,-2.6438376e-05
0.124601744,0.10328104,-0.0005691806
0.015753804,-0.004818727,0.0006686508
0.084249936,-0.056494907,-7.043563e-05
-0.107451394,-0.37618917,0.0024406412
0.17013009,0.3717808,-0.00039314316
0.023389336,0.29904488,-0.00036368187
0.636045,0.84451056,-0.00089930155
1.0786061,-0.3395752,6.9565256e-05
-0.02740805,-0.7771539,0.0011079463
-0.70531625,-0.8448694,0.0012472861
1.0493741,0.2999996,-0.00088364456
-0.29345784,0.27082154,-0.0011786454
0.6330999,0.58153033,-0.0004499117
0.2738028,0.29117155,-0.00058188883
-0.70482385,-0.68055195,0.0011939689
0.078036964,-0.37349993,0.0003587496
-0.9913361,-0.16139664,1.902277e-05
-0.23114926,0.79001904,-0.00097081
0.10370151,-0.043279912,0.000108103704
0.063430764,0.08431045,-9.822674e-06
0.016238585,0.13035163,-3.1575968e-05
-0.5433801,-0.6160141,-0.0027323307
0.33704996,-0.6186041,0.0022887988
-0.15167874,-0.55542535,0.0010233244
-0.09521759,-0.301113,0.00041397242
0.2788949,0.17490622,-0.00016484245
0.31137657,0.20635398,-0.0012098572
0.3258709,0.15804254,-0.00046479056
0.081718676,-0.20488788,0.00033183853
0.15395814,-0.19697692,0.001141439
-0.0154654365,-0.0029455537,0.00014990596
-0.03433501,0.06921228,7.264009e-05
0.010908796,0.012029872,7.5957482e-06
-0.004170297,-0.0003177105,-8.412243e-06
-0.009731336,0.061512996,-0.00015937717
-0.004121105,-0.0013205379,1.4872311e-05
0.0004507402,0.0031506163,-9.272773e-06
-0.002184961,0.0054244595,1.2688782e-05
-0.035228997,-0.090551145,-7.646775e-06
0.01327164,0.044837374,-1.3034471e-05
-0.0073382272,-0.0030455063,-2.2975405e-06
0.017435228,0.07268366,-8.9072215e-05
0.074992105,0.0034453287,1.1615705e-05
0.07116982,-0.09009055,2.199635e-05
0.006082424,-0.09616186,0.00019605507
-0.016920077,-0.09844993,-5.6990946e-05
-0.05801587,-0.14374554,5.6444813e-05
-0.03636556,-0.15236036,-3.7696223e-06
-0.0034018809,-0.025222851,1.8596007e-06
0.018522196,0.06293601,-8.848181e-05
0.06533068,0.14842062,-5.7815887e-05
0.010917789,-0.004804419,-8.1284066e-05
0.056180038,0.068385296,-0.00019063162
0.06562486,-0.033762924,-3.0770385e-05
-0.0060153715,0.07206316,-7.799273e-06
-0.008456472,0.0047878902,2.5646348e-06
0.024080904,0.09468997,0.00011477625
-0.008940853,0.009804607,4.9634455e-06
-0.004112235,0.0010072348,-3.3092096e-05
0.021588577,-0.00088247185,9.80038e-07
0.027882172,0.06783607,-2.5809272e-06
0.01774396,0.033940144,1.3341332e-05
0.0026628599,0.027533645,4.419222e-06
-0.022202706,-0.033599135,5.5889115e-05
-0.06725967,-0.06698388,4.391795e-05
0.04350532,-0.2143634,0.00010487081
0.084927924,0.12275606,-2.571762e-05
0.117886655,0.19549401,0.00016136839
0.083899535,-0.02663471,0.00051594176
-0.012602173,-0.122587346,-3.7083122e-05
0.042920135,-0.15583281,-0.0007809844
0.046649113,-0.3388094,-0.00017097048
0.2683215,0.048046567,-8.686088e-05
0.3068163,0.12408672,2.8188399e-05
0.20911552,0.21546817,3.585286e-05
0.19077359,-0.4225072,-9.085801e-06
0.17789394,-0.70768225,-9.6857235e-05
0.35367385,-0.4109312,-0.00036916038
0.30525485,0.41520798,-4.5159536e-06
-0.49143654,-0.041898094,2.1541311e-05
0.23928726,0.027607039,-4.7397634e-06
0.23160529,-0.2681577,1.1352716e-05
0.3258623,-0.12914735,-5.6468034e-06
0.50786686,-0.066678375,3.252819e-06
-0.028434446,0.26214877,3.2528137e-06
-0.16110818,0.47314253,5.559631e-06
0.40474522,-0.0046929577,-1.2513842e-05
0.15334287,0.0012583425,8.0638745e-07
0.49524006,-0.046045985,0.0006948761
0.0022633576,0.012534904,-2.255183e-05
0.025381671,-0.49815547,0.0013854286
-0.002540357,0.0050379313,-1.9082174e-05
