Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.9084017,2.437060043718821,100.0,100.0,8.337643964053198,100.0,33.0,0.8809736839848106,100.0,100.0,0.0033753397616837822,0.004341060936266683,-0.0007747768443291825,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.429407191727822,99.87200164794922,100.0,8.516169848349385,98.54533386230469,50.0,0.8687138716558754,99.95955657958984,100.0,0.009895257708336488,0.020441355058335338,-0.006501535103692431,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.4232679133078148,99.90311431884766,100.0,8.618165512295006,97.63200378417969,66.0,0.855459608250346,99.9888916015625,100.0,0.003438984356489517,0.014248630740138279,-0.0060043780110825016,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9397445,2.4094590337155997,99.70532989501953,100.0,8.803613569404686,99.53466796875,50.0,0.8245488042977855,99.99333190917969,100.0,-0.05114972661954638,0.0020971379612060386,-0.0045333157825893,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.3914948,2.2726297574354177,65.31599426269531,100.0,4.898846678028023,64.16889190673828,72.0,0.7440109111604007,99.95822143554688,100.0,0.005184162417661594,-0.06802335801675023,-0.008546271217399468,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,4.912113656605237,61.717777252197266,91.0,1.9301773430642288,96.08133697509766,45.0,0.5655861174607254,99.96444702148438,100.0,0.007860391751310467,0.1459968157155289,-0.003792596940779631,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,1.9425363888251674,93.67466735839844,94.0,2.197864280003941,96.787109375,23.0,0.4999468905583154,99.96888732910156,100.0,-0.01584348744869442,0.037371939723055886,-0.0045026887726306,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.0911949,1.4758417632024914,99.08088684082031,99.0,2.600439586649935,72.27021789550781,87.0,0.3565264299055249,100.0,100.0,0.015115974597079779,0.0017700323418386886,-0.0038933583137583426,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,1.2528954204009688,99.43155670166016,100.0,9.209940084704204,97.16976928710938,65.0,0.07478557542062116,99.99732971191406,100.0,0.0648941109176568,0.12908059301780045,-0.007623136160395323,1203.0,8959.0,884.0,178.16816156754504,2.5455278457394805,-5.723956249725202
1731474156.870688,1.2102124742833182,99.90355682373047,100.0,9.050271872260332,52.589332580566406,60.0,-0.018132007929004827,99.98178100585938,100.0,0.038351638274634926,-0.09581164007440375,-0.001325535314299279,1202.0,1459.0,886.0,177.14722991688382,1.5282160319257725,-2.3511287851798333
1731474159.0204418,1.212698460643134,99.66178131103516,100.0,8.704655980081974,98.5546646118164,43.0,-0.14213057016515887,99.98755645751953,100.0,0.007042361415406977,0.021276686522785065,-0.009254510030633307,1244.0,1642.0,887.0,176.79412029331934,1.6236467853898406,-6.922194194974618
1731474159.9206076,1.22835123468408,99.60399627685547,100.0,1.581106764186754,97.55599975585938,32.0,-0.1995996342840765,99.99866485595703,100.0,0.017444138948399114,-0.0522325046116544,-0.004949144097412976,1263.0,1800.0,886.0,176.75719582776537,1.2848013666268365,-9.981014735127486
1731474161.6701639,1.2655767226576136,99.79466247558594,100.0,1.5419615038300638,70.45333099365234,85.0,-0.26181271781596505,99.99466705322266,100.0,-0.01415689523537309,-0.08820369287139353,-0.006116916426613108,1284.0,7440.0,887.0,176.75134143818184,1.6108215248366518,-15.449831098148927
1731474162.5717695,1.2765800834010055,99.9626693725586,100.0,1.4122548775516217,90.55110931396484,87.0,-0.29695475321551595,99.99688720703125,100.0,-0.03745969554799547,-0.08308677488052607,-0.0090592946736928,1280.0,7213.0,887.0,176.79577115578644,2.309526934225731,-4.137218544260348
1731474164.719879,1.2685727819251775,99.81422424316406,100.0,6.867698785115583,93.56666564941406,93.0,-0.36959290492488006,100.0,100.0,0.06530413464641449,-0.04821978584510618,-0.0028458437761794977,1252.0,6306.0,887.0,176.84813466147202,2.399602978081193,-0.3783087132785244
1731474167.3702247,1.2433234437096763,99.87022399902344,100.0,5.783987884978578,92.25466918945312,83.0,-0.4148495988708925,100.0,100.0,-0.015078237532511682,-0.07790208954780661,-0.005907728833741585,1232.0,5104.0,887.0,176.87078349673837,1.9944933912149263,-3.328614361517671
1731474168.9696105,1.2372034369684282,99.91244506835938,100.0,5.038760317597658,94.3128890991211,100.0,-0.4118737691997489,100.0,100.0,0.033883224341874164,-0.03696695531917396,-0.004765709271734638,1245.0,4541.0,887.0,176.92219810521593,1.941689058310883,-4.787232212549094
1731474169.9197433,1.242313838648143,99.87955474853516,100.0,4.666432577741559,94.66755676269531,100.0,-0.4116426860880125,100.0,100.0,0.027053318390164505,-0.045893387892431185,-0.003982906077753746,1253.0,4183.0,887.0,176.91926667441402,1.7509124686371107,-5.422252467362758
1731474170.551062,1.2491898552225498,99.92533111572266,100.0,4.40905804594498,94.35377502441406,100.0,-0.4153529245300128,100.0,100.0,0.0187002374256212,-0.05426495007351517,-0.00409015738616501,1253.0,3952.0,887.0,176.96661825338003,1.8043355042677784,-5.749029814655421
1731474171.1005151,1.2490577688293583,99.97599792480469,100.0,4.277946052557491,93.62711334228516,100.0,-0.4079113837106782,100.0,100.0,0.005306770627550332,-0.06861136879821496,-0.004443153118824424,1251.0,3717.0,887.0,177.2179160656498,1.7309359989103477,-6.562413513783265
1731474172.0508385,1.251401066731873,99.99288940429688,100.0,3.9334665996533227,93.54844665527344,100.0,-0.40184086105359684,99.9911117553711,100.0,-0.008407962604373716,-0.08549170135538042,-0.0051323464517944424,1252.0,3360.0,886.0,177.38613796577118,1.8189166974073903,-8.61166479753536
1731474174.9508212,1.2237448542656046,99.33733367919922,100.0,2.815930606936122,93.58755493164062,100.0,-0.38798114005130135,100.0,100.0,-0.005971040504266193,-0.07457135526276602,-0.005942317828306908,1165.0,2253.0,886.0,177.16922633685184,1.7694357587355014,-19.526991326899832
