Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.9083474,6.000266075134277,6.0,6.000266075134277,6.0,6.000266075134277,6.0
1731474136.408835,1.829045295715332,1.8290435075759888,1.829045295715332,1.8290435075759888,14.876189231872559,14.874964714050293
1731474136.408835,2.8290462493896484,2.8290436267852783,2.8290462493896484,2.8290436267852783,15.876260757446289,15.874964714050293
1731474136.4588637,3.829047918319702,3.8290436267852783,3.829047918319702,3.8290436267852783,16.8763427734375,16.874963760375977
1731474136.5088224,4.829084396362305,4.829043388366699,4.829084396362305,4.829043388366699,17.87700843811035,17.874963760375977
1731474136.5088224,5.829094886779785,5.829043388366699,5.829094886779785,5.829043388366699,18.87713623046875,18.874963760375977
1731474136.5587819,6.829247951507568,6.829043388366699,6.829247951507568,6.829043388366699,19.87839698791504,19.874963760375977
1731474136.5587819,7.82926607131958,7.829043388366699,7.82926607131958,7.829043388366699,20.87851905822754,20.874963760375977
1731474136.5972002,0.8867385387420654,0.8867356777191162,0.8867385387420654,0.8867356777191162,20.878475189208984,20.874921798706055
1731474136.6086814,1.888973593711853,1.8867356777191162,1.888973593711853,1.8867356777191162,21.952903747558594,21.874921798706055
1731474136.6086814,2.889010429382324,2.886735677719116,2.889010429382324,2.886735677719116,22.95394515991211,22.874921798706055
1731474136.6586556,3.900597333908081,3.886735677719116,3.900597333908081,3.886735677719116,24.13674545288086,23.874921798706055
1731474136.6869497,0.7956402897834778,0.7950606346130371,0.7956402897834778,0.7950606346130371,24.136686325073242,23.874862670898438
1731474136.7085814,1.7984052896499634,1.795060634613037,1.7984052896499634,1.795060634613037,25.43662452697754,24.874862670898438
1731474136.7085814,2.798443078994751,2.795060634613037,2.798443078994751,2.795060634613037,26.43947410583496,25.874862670898438
1731474136.7586725,3.8101747035980225,3.795060634613037,3.8101747035980225,3.795060634613037,27.86318588256836,26.874862670898438
1731474136.7766085,0.7917903065681458,0.7911340594291687,0.7917903065681458,0.7911340594291687,27.86310577392578,26.874788284301758
1731474136.808501,1.794588565826416,1.791133999824524,1.794588565826416,1.791133999824524,29.421123504638672,27.874788284301758
1731474136.858473,2.8037846088409424,2.7911341190338135,2.8037846088409424,2.7911341190338135,31.112171173095703,28.874788284301758
1731474136.9087412,0.7367616295814514,0.7358832359313965,0.7367616295814514,0.7358832359313965,31.11206817626953,28.874698638916016
