Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1773732960.8412054,0.0335302725434303,0.0191601570695639,9.80041980743408,0.0,0.0,0.0,0.0,0.0,0.0
1773732960.861174,0.0335302725434303,0.0,9.80041980743408,0.0,-1.721513568979477e-08,0.0,0.0,-3.4249017218618006e-12,0.0
1773732960.8622067,0.0095800785347819,0.0191601570695639,9.80041980743408,-2.1518917520292353e-08,-1.3489479992380357e-07,0.0,-1.1120250145426976e-14,-3.843716023020253e-12,0.0
1773732960.8831737,0.0479003898799419,0.0047900392673909,9.80521011352539,-1.5570713216363468e-07,-5.385934341985872e-07,4.304023660043797e-09,0.5188699055932948,0.7284135669977129,9.43839487966359e-13
1773732960.9051802,0.0383203141391277,0.0,9.80521011352539,-5.516276564803278e-07,-1.5197720318598292e-06,3.802960218296546e-08,0.5195422023673795,0.7293573679665277,1.2158946425666827e-11
1773732960.9061842,0.0431103520095348,-0.0095800785347819,9.79084014892578,-1.3151392408879526e-06,-3.507517449759961e-06,1.5654622931074744e-07,0.5195734528119306,0.7294012387610067,1.3191353674010057e-11
1773732960.9281805,0.0431103520095348,0.0191601570695639,9.80521011352539,-2.4321577490108095e-06,-7.110738613574489e-06,4.186533868133122e-07,0.5199637048207574,0.7392048125802008,1.0523531362991702e-10
1773732960.949175,0.0526904314756393,0.0047900392673909,9.819580078125,-3.7523391356123526e-06,-1.3073944106024002e-05,8.766529768460172e-07,0.5200987971113723,0.7423777609317683,4.969811322107629e-10
1773732960.950185,0.0479003898799419,0.0,9.78125953674316,-4.972667744803723e-06,-2.2185958164585677e-05,1.619614734125067e-06,0.5201053751186507,0.7425322611853931,5.263388215777398e-10
1773732960.9711866,0.0191601570695639,-0.0047900392673909,9.76209926605225,-5.651383283070586e-06,-3.5265974789230185e-05,2.727814181608753e-06,0.5200330926502983,0.7384142006923468,7.616701380980658e-10
1773732960.9721892,0.0191601570695639,0.023950194939971,9.80041980743408,-5.329342055731339e-06,-5.3189554576162006e-05,4.0964042616707234e-06,0.5200344275934273,0.73844554906468,8.268031183513534e-10
1773732960.994173,0.0143701173365116,0.023950194939971,9.79562950134277,-3.706656208813704e-06,-7.6819040796598e-05,5.369867328657618e-06,0.5200639267921313,0.7391382798604499,3.6094608989319807e-09
1773732960.9951758,-0.0095800785347819,0.0095800785347819,9.79084014892578,-7.693245061618018e-07,-0.00010687092454484995,6.066100468612912e-06,0.5200652630596303,0.7391696595484621,3.797346538379871e-09
1773732961.0161767,-0.0287402346730232,0.0047900392673909,9.819580078125,3.098148325850833e-06,-0.00014388202407603242,5.705054301981445e-06,0.5159962320632052,0.7360688840666653,2.1165565510693015e-09
