Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.9593358,0.49843838810920715,0.00504325283691287,0.49843838810920715,0.00504325283691287,0.49843838810920715,0.00504325283691287
1731474136.2091148,0.24982377886772156,0.004769031889736652,0.24982377886772156,0.004769031889736652,0.24982377886772156,0.004769031889736652
1731474136.2637851,0.24982371926307678,0.004769031889736652,0.24982371926307678,0.004769031889736652,0.1997716724872589,0.004602689761668444
1731474136.25901,0.24995270371437073,0.004869031719863415,0.24995270371437073,0.004869031719863415,0.1998947560787201,0.004702689591795206
1731474136.3090398,0.2500781714916229,0.0049690320156514645,0.2500781714916229,0.0049690320156514645,0.20001503825187683,0.0048026894219219685
1731474136.3582823,0.25007808208465576,0.004969031549990177,0.25007808208465576,0.004969031549990177,0.16659748554229736,0.00468464195728302
1731474136.3588867,0.25020337104797363,0.005069031845778227,0.25020337104797363,0.005069031845778227,0.16671417653560638,0.004784641787409782
1731474136.408835,0.25032326579093933,0.005169031675904989,0.25032326579093933,0.005169031675904989,0.16682733595371246,0.004884641617536545
1731474136.408835,0.25042882561683655,0.005269031506031752,0.25042882561683655,0.005269031506031752,0.16693100333213806,0.0049846419133245945
1731474136.4588637,0.2509172856807709,0.005369031801819801,0.2509172856807709,0.005369031801819801,0.16728803515434265,0.005084641743451357
1731474136.5088224,0.25238433480262756,0.005469031631946564,0.25238433480262756,0.005469031631946564,0.16829746961593628,0.005184641573578119
1731474136.5587819,0.25388404726982117,0.005569031462073326,0.25388404726982117,0.005569031462073326,0.16933630406856537,0.005284641869366169
1731474136.5587819,0.25399312376976013,0.005669031757861376,0.25399312376976013,0.005669031757861376,0.16944240033626556,0.005384641699492931
1731474136.5972002,0.25399306416511536,0.0056690312922000885,0.25399306416511536,0.0056690312922000885,0.1448260098695755,0.005279477685689926
1731474136.6086814,0.25550422072410583,0.005769031587988138,0.25550422072410583,0.005769031587988138,0.1457393616437912,0.005379477981477976
1731474136.6586556,0.2570561170578003,0.005869031418114901,0.2570561170578003,0.005869031418114901,0.14668630063533783,0.005479477811604738
1731474136.6869497,0.2570560574531555,0.005869031418114901,0.2570560574531555,0.005869031418114901,0.12786585092544556,0.005385675933212042
1731474136.7085814,0.25863513350486755,0.005969031248241663,0.25863513350486755,0.005969031248241663,0.128724604845047,0.005485675763338804
1731474136.7085814,0.2587442994117737,0.006069031078368425,0.2587442994117737,0.006069031078368425,0.12882933020591736,0.005585676059126854
1731474136.7586725,0.26035234332084656,0.006169031374156475,0.26035234332084656,0.006169031374156475,0.12971508502960205,0.005685675889253616
1731474136.7766085,0.2603522837162018,0.006169030908495188,0.2603522837162018,0.006169030908495188,0.11477098613977432,0.005597282666712999
1731474136.808501,0.26198530197143555,0.00626903073862195,0.26198530197143555,0.00626903073862195,0.11558619141578674,0.005697282496839762
1731474136.808501,0.26209279894828796,0.00636903103441,0.26209279894828796,0.00636903103441,0.1156897321343422,0.005797282792627811
