Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.3588867,2.4449999215077427,100.0,100.0,8.10000374523045,100.0,33.0,0.8809999811673215,100.0,100.0,-6.542536874996805e-05,-0.0001731181284674669,-0.0001317595075458472,2445.0,8156.0,881.0,177.59804682362707,2.0282987197419056,2.115088195853723
1731474136.9084017,2.4449707769959703,100.0,100.0,8.100023480137946,100.0,33.0,0.8809426367882373,100.0,100.0,-0.0004172009797341811,-0.0005936829045778392,-0.0013191011904233785,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.43230554432406,93.18513488769531,100.0,8.096857969636549,99.2281494140625,50.0,0.8627801945397585,98.44445037841797,100.0,-0.010258854334073622,-0.005595938456476212,-0.010318601491612575,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.4149012261241047,95.62959289550781,100.0,8.091138215412979,98.2474136352539,66.0,0.8427117635424222,98.96297454833984,100.0,-0.011019401569621137,-0.008238223837767627,-0.01079828753270258,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9393225,2.3667359533824146,78.22213745117188,100.0,8.072905491553888,99.0125961303711,50.0,0.793393814267904,99.62963104248047,100.0,-0.04589062697075261,-0.009724681115138927,-0.009920717139621602,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.389945,2.254419470819909,0.0,100.0,7.825603055965474,90.72000122070312,72.0,0.6727968681921251,97.48149108886719,100.0,0.012796873545513114,-0.09884949052603498,-0.00859885778403286,8869.0,1682.0,881.0,177.43942145710253,1.233272692273704,52.70402064509296
1731474147.739603,2.8474629040050745,0.0,91.0,6.546264800195823,97.5199966430664,45.0,0.4736709867431947,94.81482696533203,100.0,-0.026355704737327398,9.041991754500786e-05,-0.008096277319058723,1572.0,2274.0,880.0,178.21886988549144,0.5439800949865954,-15.838498959187008
1731474148.8395123,2.7241518285846418,58.370357513427734,94.0,6.044768418989532,98.29110717773438,23.0,0.4278103154018766,95.48148345947266,100.0,-0.018274837959154598,-0.02861027839972375,-0.008792353461255727,1515.0,2474.0,880.0,178.0339619701938,1.111551356202578,-16.578882221916057
1731474151.089344,2.4240570876299756,47.111122131347656,99.0,5.9521938120968985,99.65629577636719,87.0,0.3393777191020989,100.0,100.0,0.0073599582989410705,-0.004686237693560687,-0.008094797984298423,1393.0,9420.0,880.0,177.8298682659287,1.841575504247003,-18.087709487318907
1731474155.3702235,1.7140070670355192,74.59254455566406,100.0,7.794434916393442,98.13481140136719,65.0,0.2743237362890058,99.5555648803711,100.0,0.06093060747255804,0.08295444214266495,-0.013230497862173621,1203.0,8959.0,884.0,178.16816156754504,2.5455278457394805,-5.723956249725202
