Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1731474136.3582823,2.4458621089395005,100.0,100.0,8.147655807928274,100.0,33.0,0.880999981825978,100.0,100.0,-2.1735231927937594e-05,-5.6420254417913886e-05,-5.570566357674735e-05,2445.0,8156.0,881.0,177.59804682362707,2.0282987197419056,2.115088195853723
1731474136.9084017,2.4295826657340682,100.0,100.0,8.422440207016903,100.0,33.0,0.8809749443177619,100.0,100.0,0.0001473397158214193,-0.0001390467501232905,-0.0008742517828250521,2438.0,8323.0,881.0,177.54852761449334,2.045019038909429,1.4909500045222013
1731474139.5897124,2.3693994444991597,99.93185424804688,100.0,9.24610786138982,99.2281494140625,50.0,0.8642707862017647,100.0,100.0,-0.008919400503452454,-0.006444826561508901,-0.010779610515642043,2418.0,8491.0,874.0,177.6567518112153,1.9565815542577052,2.131994605708387
1731474140.4899478,2.3360428692344315,99.956298828125,100.0,9.56225369996079,98.2474136352539,66.0,0.8441561459676789,99.9111099243164,100.0,-0.010294104529008554,-0.008479755106609754,-0.010807435464359971,2415.0,8650.0,875.0,177.8449868952946,1.9974940466382465,3.5504594021670344
1731474141.9397445,2.39182748316453,99.78221893310547,100.0,8.705481435865533,99.0125961303711,50.0,0.794049201206889,100.0,100.0,-0.040451446221877574,-0.010195548530786568,-0.009566883705835392,2383.0,8498.0,875.0,178.51260569013456,2.3342441578984925,48.27090489875702
1731474144.3914948,2.207486958916505,90.21259307861328,100.0,8.318794189370927,90.72000122070312,72.0,0.6619774808287061,100.0,100.0,-0.009774522975325231,-0.07283092144888109,-0.011243823818023857,8869.0,1682.0,881.0,177.45313326017484,1.250246044352865,52.70431779485558
1731474147.739603,2.366808219218089,90.27037048339844,91.0,2.1063395291023133,97.5199966430664,45.0,0.3794537293313211,98.64444732666016,100.0,0.0002581943710295659,0.12159975232292933,-0.009093994971872582,1572.0,2274.0,880.0,178.21209561189644,0.5586464066295198,-15.83856414181011
1731474148.8395123,1.179851484923431,99.58370208740234,94.0,2.2918905081326453,98.29110717773438,23.0,0.2687994388438611,100.0,100.0,-0.02377951924835054,0.014747191553364911,-0.009184762443167746,1515.0,2474.0,880.0,178.02504932372145,1.1195975371717077,-16.579055744164762
1731474151.089344,1.3764606300969195,99.47110748291016,99.0,2.6745425729887113,99.65629577636719,87.0,0.018287487414591994,100.0,100.0,-0.0010856333974562636,-0.021956781023531005,-0.009399710271614237,1393.0,9420.0,880.0,177.82619468876973,1.8428602227597126,-18.087827582640053
1731474155.3702235,1.2151088192914334,99.74592590332031,100.0,9.217773720312485,98.13481140136719,65.0,-0.48986426012829226,100.0,100.0,0.040874135863332176,0.08428828640911376,-0.010282855021383527,1203.0,8959.0,884.0,178.16816156754504,2.5455278457394805,-5.723956249725202
1731474156.870688,1.207093633901313,99.9800033569336,100.0,9.177985026851768,77.87999725341797,60.0,-0.6562114200081163,99.93333435058594,100.0,0.06683593895435871,-0.11926493168493764,-0.004476776398323698,1202.0,1459.0,886.0,177.14722991688382,1.5282160319257725,-2.3511287851798333
1731474159.0204418,1.223115961062719,99.76444244384766,100.0,8.858356670373803,98.96370697021484,43.0,-0.8693721597026222,99.9333267211914,100.0,-0.021675916999377397,-0.013485239361213016,-0.011022477977839755,1244.0,1642.0,887.0,176.79412029331934,1.6236467853898406,-6.922194194974618
1731474159.9206076,1.2368857082045268,99.7481460571289,100.0,1.988951882371925,98.2585220336914,32.0,-0.9587717632317984,100.0,100.0,-0.010415556862591928,-0.04740839277835323,-0.010835854432565134,1263.0,1800.0,886.0,176.75719582776537,1.2848013666268365,-9.981014735127486
1731474161.6698837,1.2784563361714942,99.92444610595703,100.0,0.7403096696323892,93.42666625976562,85.0,-1.057487912541307,100.0,100.0,-0.015776914502140315,-0.10832618705948512,-0.010552557648026383,1284.0,7440.0,887.0,176.75134143818184,1.6108215248366518,-15.449831098148927
1731474162.5717695,1.2820441297363592,99.97555541992188,100.0,0.017299848087387965,97.17333221435547,87.0,-1.1154863595247566,100.0,100.0,-0.040150242458934574,-0.11139066430306824,-0.011363440566699624,1280.0,7213.0,887.0,176.79577115578644,2.309526934225731,-4.137218544260348
