Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.9593358,1.040162205696106,1.0399999618530273,1.040162205696106,1.0399999618530273,5.0003132820129395,5.0
1731474136.3090398,0.2364552617073059,0.2364187389612198,0.2364552617073059,0.2364187389612198,7.010195255279541,7.009974956512451
1731474136.3582823,0.19123394787311554,0.1912100464105606,0.19123394787311554,0.1912100464105606,7.010190010070801,7.009970188140869
1731474136.3588867,0.20123763382434845,0.20121005177497864,0.20123763382434845,0.20121005177497864,8.01027774810791,8.009970664978027
1731474136.408835,0.21123991906642914,0.21121005713939667,0.21123991906642914,0.21121005713939667,9.010334968566895,9.009970664978027
1731474136.4588637,0.22124214470386505,0.2212100476026535,0.22124214470386505,0.2212100476026535,10.010394096374512,10.009970664978027
1731474136.5088224,0.23125308752059937,0.23121005296707153,0.23125308752059937,0.23121005296707153,11.010713577270508,11.009970664978027
1731474136.5587819,0.24129140377044678,0.24121005833148956,0.24129140377044678,0.24121005833148956,12.012043952941895,12.009970664978027
1731474136.5587819,0.2512940764427185,0.2512100636959076,0.2512940764427185,0.2512100636959076,13.012144088745117,13.009970664978027
1731474136.5972002,0.20081941783428192,0.20076574385166168,0.20081941783428192,0.20076574385166168,13.012126922607422,13.009953498840332
1731474136.6086814,0.21156315505504608,0.2107657492160797,0.21156315505504608,0.2107657492160797,14.058733940124512,14.009953498840332
1731474136.6586556,0.22333525121212006,0.22076575458049774,0.22333525121212006,0.22076575458049774,15.172847747802734,15.009953498840332
1731474136.6869497,0.18227285146713257,0.1805516630411148,0.18227285146713257,0.1805516630411148,15.172823905944824,15.009930610656738
1731474136.7085814,0.1942596584558487,0.19055166840553284,0.1942596584558487,0.19055166840553284,16.359071731567383,16.009929656982422
1731474136.7085814,0.20427758991718292,0.20055167376995087,0.20427758991718292,0.20055167376995087,17.360715866088867,17.009929656982422
1731474136.7586725,0.2172185480594635,0.2105516642332077,0.2172185480594635,0.2105516642332077,18.62712287902832,18.009929656982422
1731474136.7766085,0.17779117822647095,0.17326301336288452,0.17779117822647095,0.17326301336288452,18.627086639404297,18.009897232055664
1731474136.808501,0.19056233763694763,0.18326301872730255,0.19056233763694763,0.18326301872730255,19.981082916259766,19.009897232055664
1731474136.858473,0.20421066880226135,0.19326302409172058,0.20421066880226135,0.19326302409172058,21.42597007751465,20.009897232055664
1731474136.858473,0.2142350673675537,0.20326301455497742,0.2142350673675537,0.20326301455497742,22.428895950317383,21.009897232055664
1731474136.9087412,0.17547565698623657,0.1679571568965912,0.17547565698623657,0.1679571568965912,22.428844451904297,21.009851455688477
1731474136.9084017,0.18878504633903503,0.17795716226100922,0.18878504633903503,0.17795716226100922,23.986251831054688,22.009851455688477
1731474136.9583972,0.202803373336792,0.18795716762542725,0.202803373336792,0.18795716762542725,25.626018524169922,23.009851455688477
1731474136.9990513,0.16740263998508453,0.1569974571466446,0.16740263998508453,0.1569974571466446,25.625946044921875,23.00979232788086
1731474137.0092394,0.1810406893491745,0.16699744760990143,0.1810406893491745,0.16699744760990143,27.404184341430664,24.00979232788086
1731474137.0592687,0.19545334577560425,0.17699745297431946,0.19545334577560425,0.17699745297431946,29.29184341430664,25.00979232788086
1731474137.088361,0.162112757563591,0.14897428452968597,0.162112757563591,0.14897428452968597,29.291748046875,25.009721755981445
1731474137.1091747,0.175907701253891,0.1589742749929428,0.175907701253891,0.1589742749929428,31.297643661499023,26.009721755981445
1731474137.159192,0.1904861330986023,0.16897428035736084,0.1904861330986023,0.16897428035736084,33.434654235839844,27.009721755981445
1731474137.2090607,0.20586876571178436,0.17897428572177887,0.20586876571178436,0.17897428572177887,35.700496673583984,28.009721755981445
1731474137.2090607,0.21590977907180786,0.1889742761850357,0.21590977907180786,0.1889742761850357,36.70991516113281,29.009721755981445
1731474137.2305002,0.17563846707344055,0.156963050365448,0.17563846707344055,0.156963050365448,36.70976257324219,29.009618759155273
1731474137.2591295,0.19003860652446747,0.16696305572986603,0.19003860652446747,0.16696305572986603,39.110286712646484,30.009618759155273
1731474137.308942,0.20525629818439484,0.17696306109428406,0.20525629818439484,0.17696306109428406,41.66160202026367,31.009618759155273
1731474137.3201222,0.16843055188655853,0.14844028651714325,0.16843055188655853,0.14844028651714325,41.66140365600586,31.009496688842773
1731474137.3589773,0.18279770016670227,0.15844029188156128,0.18279770016670227,0.15844029188156128,44.371315002441406,32.00949478149414
1731474137.4088914,0.1979203075170517,0.1684402972459793,0.1979203075170517,0.1684402972459793,47.23440933227539,33.00949478149414
1731474137.4156632,0.16339536011219025,0.14228762686252594,0.16339536011219025,0.14228762686252594,47.23414993286133,33.00934982299805
1731474137.4588525,0.177717924118042,0.15228763222694397,0.177717924118042,0.15228763222694397,50.267093658447266,34.00934982299805
1731474137.50879,0.19272655248641968,0.1622876226902008,0.19272655248641968,0.1622876226902008,53.445762634277344,35.00934982299805
1731474137.5588923,0.2086089551448822,0.17228762805461884,0.2086089551448822,0.17228762805461884,56.83342361450195,36.00934982299805
1731474137.594102,0.2086089551448822,0.17228762805461884,0.2086089551448822,0.17228762805461884,56.83304214477539,36.009159088134766
1731474137.6086698,0.2252858430147171,0.18228761851787567,0.2252858430147171,0.18228761851787567,60.38043975830078,37.009159088134766
1731474137.6586838,0.24279551208019257,0.1922876238822937,0.24279551208019257,0.1922876238822937,64.09137725830078,38.009159088134766
1731474137.6900015,0.24279549717903137,0.1922876238822937,0.24279549717903137,0.1922876238822937,64.09088897705078,38.008934020996094
1731474137.7086177,0.2612344026565552,0.20228761434555054,0.2612344026565552,0.20228761434555054,67.988525390625,39.008934020996094
1731474137.7086177,0.27165284752845764,0.21228761970996857,0.27165284752845764,0.21228761970996857,69.12879943847656,40.008934020996094
1731474137.758543,0.29077616333961487,0.2222876101732254,0.29077616333961487,0.2222876101732254,73.11246490478516,41.008934020996094
1731474137.758543,0.3008323907852173,0.23228761553764343,0.3008323907852173,0.23228761553764343,74.13045501708984,42.008934020996094
1731474137.8085432,0.3213827311992645,0.24228762090206146,0.3213827311992645,0.24228762090206146,78.42601013183594,43.008934020996094
1731474137.8584952,0.3431330621242523,0.2522876262664795,0.3431330621242523,0.2522876262664795,82.9396743774414,44.008934020996094
1731474137.8584952,0.3532029092311859,0.26228761672973633,0.3532029092311859,0.26228761672973633,83.96015167236328,45.008934020996094
1731474137.8843617,0.3532029092311859,0.26228761672973633,0.3532029092311859,0.26228761672973633,83.95932006835938,45.008602142333984
1731474137.9083514,0.37641018629074097,0.27228760719299316,0.37641018629074097,0.27228760719299316,88.74825286865234,46.008602142333984
1731474137.9583144,0.40050551295280457,0.28228759765625,0.40050551295280457,0.28228759765625,93.64022827148438,47.008602142333984
1731474137.9692872,0.4005054831504822,0.28228759765625,0.4005054831504822,0.28228759765625,93.6391830444336,47.00821304321289
1731474138.0092392,0.42654934525489807,0.29228758811950684,0.42654934525489807,0.29228758811950684,98.91658020019531,48.00821304321289
1731474138.0092392,0.43664705753326416,0.30228760838508606,0.43664705753326416,0.30228760838508606,99.94220733642578,49.00821304321289
1731474138.0592258,0.46380719542503357,0.3122875988483429,0.46380719542503357,0.3122875988483429,105.36686706542969,50.00821304321289
1731474138.1091983,0.4926266372203827,0.32228758931159973,0.4926266372203827,0.32228758931159973,111.07083129882812,51.00821304321289
1731474138.1591976,0.5230011343955994,0.33228760957717896,0.5230011343955994,0.33228760957717896,117.01943969726562,52.00821304321289
1731474138.209059,0.5549308061599731,0.3422876000404358,0.5549308061599731,0.3422876000404358,123.20668029785156,53.00821304321289
1731474138.2342749,0.5549308061599731,0.3422875702381134,0.5549308061599731,0.3422875702381134,123.20487213134766,53.00764846801758
1731474138.2590916,0.5886605978012085,0.3522875905036926,0.5886605978012085,0.3522875905036926,129.681396484375,54.00764846801758
1731474138.3088815,0.6239462494850159,0.36228758096694946,0.6239462494850159,0.36228758096694946,136.38482666015625,55.00764846801758
1731474138.3088815,0.6341063380241394,0.3722875714302063,0.6341063380241394,0.3722875714302063,137.42054748535156,56.00764846801758
1731474138.3589008,0.6711872220039368,0.3822875916957855,0.6711872220039368,0.3822875916957855,144.3961181640625,57.00764846801758
1731474138.4064415,0.671187162399292,0.38228756189346313,0.671187162399292,0.38228756189346313,144.39364624023438,57.00694274902344
1731474138.4087975,0.7105444073677063,0.39228755235671997,0.7105444073677063,0.39228755235671997,151.73646545410156,58.00694274902344
