Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.9593358,4.846473693847656,4.846149444580078,4.998749732971191,4.998400688171387,4.846473693847656,4.846149444580078
1731474136.1591787,8.124736785888672,8.123734474182129,8.991246223449707,8.989914894104004,8.847331047058105,8.846068382263184
1731474136.2091148,9.125066757202148,9.123734474182129,9.991660118103027,9.989914894104004,9.847729682922363,9.846068382263184
1731474136.2637851,8.361971855163574,8.360852241516113,9.981685638427734,9.97994327545166,9.847633361816406,9.84597110748291
1731474136.25901,9.36213207244873,9.360852241516113,10.981919288635254,10.97994327545166,10.847859382629395,10.84597110748291
1731474136.3090398,10.362298011779785,10.360852241516113,11.982155799865723,11.97994327545166,11.848088264465332,11.84597110748291
1731474136.3582823,9.389286994934082,9.388100624084473,11.967814445495605,11.965607643127441,11.84794807434082,11.845830917358398
1731474136.3588867,10.389460563659668,10.388100624084473,12.968107223510742,12.965607643127441,12.848234176635742,12.845830917358398
1731474136.408835,11.389568328857422,11.388100624084473,13.968284606933594,13.965607643127441,13.848406791687012,13.845830917358398
1731474136.4588637,12.392865180969238,12.388100624084473,14.973116874694824,14.965607643127441,14.853148460388184,14.845830917358398
1731474136.5088224,13.445133209228516,13.388100624084473,16.040287017822266,15.965607643127441,15.919536590576172,15.845830917358398
1731474136.5587819,14.562047958374023,14.388100624084473,17.185041427612305,16.965606689453125,17.062908172607422,16.8458309173584
1731474136.5972002,12.696012496948242,12.563250541687012,17.155221939086914,16.936534881591797,17.062612533569336,16.845544815063477
1731474136.6086814,13.841597557067871,13.563250541687012,18.38068199157715,17.936534881591797,18.286792755126953,17.845544815063477
1731474136.6586556,15.053831100463867,14.563250541687012,19.69532012939453,18.936534881591797,19.599681854248047,18.845544815063477
1731474136.6869497,13.044427871704102,12.67206859588623,19.65532875061035,18.899465560913086,19.599285125732422,18.845176696777344
1731474136.7085814,14.260725975036621,13.67206859588623,21.05657958984375,19.899465560913086,20.99980354309082,19.845176696777344
1731474136.7085814,15.262369155883789,14.67206859588623,22.059551239013672,20.899465560913086,22.002769470214844,20.845176696777344
1731474136.7586725,16.547698974609375,15.67206859588623,23.561580657958984,21.899465560913086,23.50379180908203,21.845176696777344
1731474136.7766085,14.131853103637695,13.48183536529541,23.503129959106445,21.84854507446289,23.50320816040039,21.844667434692383
1731474136.808501,15.40392780303955,14.48183536529541,25.10822296142578,22.84854507446289,25.109634399414062,22.844667434692383
1731474136.808501,16.405963897705078,15.48183536529541,26.11261749267578,23.84854507446289,26.114036560058594,23.844667434692383
1731474136.858473,17.751108169555664,16.481836318969727,27.83334732055664,24.84854507446289,27.836084365844727,24.844667434692383
1731474136.9087412,14.983477592468262,14.057074546813965,27.750032424926758,24.780887603759766,27.835247039794922,24.843990325927734
1731474136.9084017,16.306428909301758,15.057074546813965,29.60805320739746,25.780887603759766,29.698911666870117,25.843990325927734
1731474136.9583972,17.68519401550293,16.05707550048828,31.549442291259766,26.780887603759766,31.645992279052734,26.843990325927734
1731474136.9990513,14.914676666259766,13.721047401428223,31.439712524414062,26.698848724365234,31.644882202148438,26.843162536621094
1731474137.0092394,16.26644515991211,14.721047401428223,33.546485900878906,27.698848724365234,33.76411056518555,27.843162536621094
1731474137.0592687,17.68914222717285,15.721047401428223,35.78684997558594,28.698848724365234,36.017608642578125,28.843162536621094
